pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.488,30.64867965,131.191108,-689.1107022,-143.2262255,375.8574602,-417.0222573,-139.4225842,-322.7873424,-206.6877981,159.8033557,221.1410763,161.9753441,153.8865143,455.6057381,577.4027517,78.1636692,-279.3365158,147.1329373,247.0519488,49.05787888,-169.9569987,-235.1708561,16.08178249,-136.8337264,332.3164125,82.03887074,154.1193898,193.2038261,-54.90164445,271.9567435,14.6690361,-71.51154848,29.03055095,82.94361242,40.58634078,-142.6223855,49.50473237,-7.566224751,-211.0536074,23.95386257,-61.63749657,324.1903746,-39.01331136,-35.27744512,-43.46450303,60.53086636,34.41127813,43.08197215,-117.4590022,-178.6318997,45.76806365,-30.892016,68.57683984,3.827067119,-37.61520151,-117.9332337,216.9149965,-123.213586,9.864362953,-267.9983903,15.01541775,29.4925419,-4.297538467,220.295544,81.32780993,-147.4172302,-145.7167471,-35.87361365,53.74927462,-120.0643056,72.29559448,43.31664258,-38.81306725,194.7326207,-34.85634772,39.24475952,129.1486705,29.09783145,143.4142984,-35.42981908,-116.2739145,24.0555515,51.87496467,-57.37576536,94.3208979,52.42135039,-50.27981696,45.31036398,-99.76880467,-77.16917811,-79.15308632,55.35800539,93.73940196,23.92124934,136.4664325,-35.7400278,174.4461935,134.0612455,-197.9283816,-90.4499686,130.3577576,-8.809969362,2.78196457,220.3333707,147.5345078,2.116837275,77.25422903,61.70718202,15.62682558,-39.23670667,-17.26017731,-30.61493154,40.58516688,-183.4603061,29.31314488,225.4248106,95.19056508,83.36058403,23.16992951,48.22833508,105.1812487,43.97794778,23.44538195,87.64939093,84.96841396,32.10407664,85.11799993,-104.2530211,33.77447077,95.80770969,42.81570234,84.00957742,-85.00052854,-76.092807,-132.2054915,-21.01044701,-39.02415515,56.28498594,-86.09954382,111.4892902,-12.56207205,48.03431867,-120.8208563,-64.92524496,78.12751114,-27.97236714,-147.6609328,29.32941782,3.885415584,-22.32718396,51.08872912,33.64414968,32.42274477,-58.18237932,82.79117059,81.80491359,19.36355328,-40.53958133,49.41695266,-51.18379566
0.464,-1422.783662,-79.26354825,537.4773842,146.1894494,-483.4441729,105.7819614,-198.93161,185.8672197,-201.9883697,235.6947891,-193.1395706,448.1292407,114.5484339,85.58202191,-116.3333278,432.8774858,83.22115949,145.2741885,-50.67763416,-382.6235597,137.5001055,208.5788891,-363.0309121,-107.3470128,84.45378333,-223.9415873,-246.7998319,4.446328238,-164.556247,-50.9236191,-25.19816358,-209.8865943,-44.62721144,171.3369486,15.48557483,7.255220528,-36.25823136,-143.5993965,317.4427324,5.126066369,-147.8736212,46.54390696,35.50688363,91.2767864,-212.6138128,-66.50055216,-13.57860785,-79.00456522,70.73264547,35.68373843,-55.16682543,122.6837285,-29.5736856,-58.95455753,10.10712542,-103.0720177,179.0860435,65.56029738,-40.64073763,15.67785931,-65.4064802,68.11065116,160.6394586,197.6442475,-129.3049302,-139.4672398,62.76680323,-170.4390636,64.82593131,48.07255452,-34.10343321,9.243322982,22.24955739,-45.96886001,-164.4144643,34.21900627,32.90778238,9.684731424,17.62277229,-12.04424751,24.39129766,20.39862741,-97.81143181,35.58907123,-71.64289997,-37.05680543,-44.0333743,13.81060552,28.34905834,104.0048044,-0.803877014,-120.3298939,28.86904501,-107.0885584,3.900730225,-64.47817846,-58.22140821,120.5293772,33.89583898,-27.41514898,-57.61720307,40.62578602,-66.42572894,55.29743893,75.0673403,-43.58111297,-71.16410381,12.81568662,-41.42344064,80.21867256,-4.859300711,-53.50639057,9.823710422,-30.18338853,-21.49608988,-77.36611913,-51.39865637,-12.93829819,-0.232899899,21.29750305,18.4760985,-134.8354315,-6.491923566,5.991543987,-8.638475146,25.43114553,-121.6485119,72.07003056,-44.78558117,9.919796961,41.82064541,23.1092371,99.04198823,11.15707274,29.54549123,40.31031726,-57.68318447,11.81092509,-39.97805312,-103.1314669,-91.0141552,25.57033368,102.9831289,-66.91603811,-22.50611405,-11.95840086,25.42616849,15.50648104,-63.30918502,31.9751053,-87.39045665,90.27461508,-76.76687587,-96.0203232,-21.33482435,58.70464545,-5.528151819,4.060158902,-45.32382658,61.88214627
0.481,-406.5195635,-530.6891066,-906.0912072,-310.4060021,84.51819409,-9.864301253,-36.09273034,11.76815972,-58.12868735,-27.94002532,11.81766432,261.9144561,-77.38392149,-38.32987835,-375.8305132,291.2536207,105.3468846,12.07611664,-114.2647992,-323.2973228,102.5209033,-122.1627749,-8.572474182,-53.00687553,-23.24863794,-23.53872692,-133.414228,-0.118207893,242.4662704,-177.2984646,-73.62137723,151.1964882,-221.9574751,-316.6782187,-94.92920998,41.06720477,-11.37322416,-86.78658188,173.4206189,-328.4023704,-147.8051815,37.48829369,141.4414027,-13.58190007,170.6341412,81.85694212,-50.50453215,-113.9824267,22.64761521,54.96514391,-16.08826515,35.51427632,36.89546925,-7.782003843,135.7185678,95.17355948,-19.53302812,-84.42585082,-105.9446021,31.65032362,88.50496243,-99.18507364,-81.74978562,90.5408684,28.28934526,-57.61863654,121.3016982,-63.13959611,-54.6571843,74.68101204,71.49394171,62.66863925,-0.608692494,-51.23970682,34.45839269,-15.05205178,11.69647813,-8.577529375,113.3424361,-194.0749654,119.2436171,-0.049918156,129.4375004,-163.7289743,-36.19147831,-98.90667418,-77.85763972,-47.4176438,41.87743876,-11.45298563,36.02963542,-50.2130939,19.71556341,-18.36764778,163.9031568,-37.0978664,-11.23235861,-95.79394992,-99.14872032,43.36705854,-11.7836534,107.996264,-110.9106048,-29.3368577,-39.56600199,-46.38522104,-46.13176015,-41.89860888,-43.96391789,102.3937973,79.75804572,35.7772812,8.806469644,-25.64919871,-96.92155963,-19.38599538,-29.43040711,32.86455049,91.36068255,102.9264315,-15.72470693,-55.55188097,37.94395607,-65.46013763,20.53744475,48.84685951,-50.60579743,-25.62833943,3.874534377,22.43231696,24.7607642,-2.931314342,-102.7242732,-139.8567849,0.695235898,31.51518413,13.45177519,-4.106371497,76.84773294,53.04091112,40.0908798,7.372894466,19.57521623,-17.81829077,24.00846385,22.09492416,-36.74487832,-33.30266723,-4.758529551,22.32461551,81.72803431,71.55427326,36.85021429,16.67759744,73.05689308,8.722606967,-24.20232149,-3.770056008,-44.15462083,-57.36366718
0.434,-265.7680695,-791.4604126,-676.5084598,-267.1237113,15.85974115,99.08772878,276.3324375,100.6910956,282.621729,86.96296273,-108.7360698,42.94585018,119.6532465,-126.7122659,-327.6805593,254.4647682,-212.5532589,160.1346628,-271.6997162,-204.3107512,96.70938629,263.0034096,-117.8383535,118.6721652,-42.83169442,-126.5633155,75.71841748,123.5351653,30.1983604,-38.31577515,79.35585817,312.9487081,265.6815143,164.6053752,187.7380339,157.6398022,229.2280563,115.8784124,126.6518632,146.4954845,266.6157973,269.3046763,58.47946747,57.37972163,72.64389804,17.41352914,119.4489481,-114.8323008,129.8051675,-69.01502559,44.43812714,-300.2770002,48.90278407,-183.7332111,-84.78759074,-3.607163682,249.0723907,28.26447591,118.2014675,-31.55351054,-74.95569564,-216.5121792,19.3639789,189.930286,16.51006773,62.73995748,-25.33729461,7.958331128,-96.07510118,114.1280597,-56.82710622,54.42304775,154.1765552,-10.28104299,-5.896779864,98.72804303,-88.75268908,175.4969686,-43.50422341,-6.84511429,-68.61465813,-87.7306437,119.1298589,-2.160037093,-118.2490261,128.6023569,53.54845886,31.73293957,46.58756051,90.47460917,94.81461506,-85.99622078,65.24677041,9.351342417,-50.31284694,-31.23645985,-67.72393379,0.528189512,-44.79187281,-175.7740266,103.1687222,15.497908,71.88048749,59.73580693,29.22589862,-63.22503679,-40.07072842,-14.80906147,153.0966326,-136.0632335,60.48770681,-0.391293698,69.20816565,-41.25058099,73.51075712,43.41561749,125.9974973,-6.363184846,-124.9939793,-42.99850143,-35.10542283,-50.69759445,68.6187717,-33.87627469,-74.11514047,46.14897127,40.07602567,50.45887015,132.0446613,40.13550341,-55.63093766,63.44118108,-21.00623286,-99.16595896,55.64232469,-145.4284559,3.05516169,29.42008824,26.58113827,-57.76481685,51.90984896,5.150768067,69.51453158,36.05935492,-63.45422571,-57.83328309,9.291120646,-23.44349413,48.05395945,-36.65001722,-42.82374879,15.2140082,125.317761,-7.517393262,-51.40251765,-43.32747747,-39.87197166,-56.74448876,-85.85677107,-94.88717564
0.485,-622.1277865,21.60541441,640.9617069,422.8723238,-153.8840089,-687.7556374,263.1930867,25.68551271,17.84524548,-466.3611632,-228.0751196,184.9770873,970.1558991,431.4311585,-37.65581139,-213.0042867,301.8501949,103.4600004,292.589718,107.9101895,189.3411339,172.0042961,-52.63389698,-340.9321771,-429.6759324,76.41316834,-383.8026562,-154.8679595,-140.7274159,-185.5970818,48.85330361,230.6899385,-117.5714153,282.4182346,-266.3042043,232.1737854,-71.14469735,230.5265452,209.2757541,-56.70461465,191.6541491,-225.2553712,139.638602,88.25730618,-166.0561619,30.35474665,131.0393298,-55.41461562,33.62836766,-134.0994149,59.48692093,-155.8016127,97.34446626,-112.2695179,-70.96484815,66.44973749,-171.8778548,-175.589859,-87.14416229,0.238091615,124.2837815,38.90551786,136.0850612,79.97025014,43.74575613,5.496233376,1.271395257,39.75052416,110.8837369,154.0873071,180.4074044,44.37432475,75.06239876,-29.73782136,153.0228205,6.564786555,-9.586261462,92.15127433,39.99869759,-24.97694476,-64.18332914,42.45492426,-82.57538478,-181.4174974,157.6242257,153.6481005,153.5147333,-9.864547413,-14.41298655,-110.1012335,50.8837066,-120.599244,59.39397669,-93.62354391,19.37302139,-107.4118693,117.4842482,-66.76386121,26.09171797,61.78530204,23.02860619,193.793813,-72.81612758,-47.94363575,45.66445007,54.85443532,-106.4935925,29.11442446,-52.03498833,-97.87353033,8.057798568,-43.11286942,-73.22734499,106.2198482,-35.43713437,6.429715917,50.92916311,107.7872666,-78.04957749,17.04753721,21.55042478,48.13074293,-40.15074325,24.49335646,-75.39956892,-68.74836587,-68.61412473,-130.529251,37.771148,-61.05058252,78.79103188,89.74674346,-44.93692381,-35.30099852,53.75868622,137.3638103,-57.28166949,43.83839504,-105.2494679,58.3081726,21.78252955,-58.34757501,-2.900358045,-50.11636896,123.2773372,37.9575008,37.96015679,27.90475048,62.27464077,-69.19292149,35.37527279,12.37170904,37.83293966,-48.24347465,13.56197641,-33.98308135,8.191511954,-120.6521503,39.26880783,23.45048523
0.418,505.6416103,-955.796482,280.046979,9.383483792,-250.5634449,-596.9116386,-643.8136625,-709.3164229,-144.4670987,-187.2051836,288.0257963,-138.3030506,-41.42535737,403.4498293,-98.51282767,-345.573211,-148.1272886,488.465824,192.9403998,-266.1696149,-34.00598716,248.9465746,-142.9164209,-153.5922288,43.06725708,94.28468611,142.6476934,-27.89759156,-37.1442456,-63.40935102,352.0152776,197.3715952,184.1980649,303.939059,-187.251595,29.56767774,14.84878595,120.9383888,-30.56311289,-78.21274285,-114.4081999,-111.7159831,212.5455291,296.6927352,-79.70900312,161.3376221,160.4295696,-106.7661163,-15.17489718,104.9265535,355.9156537,-11.36934302,174.1500003,186.0169824,-24.9149368,118.6369179,-251.2917734,174.8970908,178.8126749,-17.05999293,-92.05580155,104.274709,-69.65494182,-103.2552009,148.9852523,108.3238419,-23.24422699,-94.65782577,-68.31094096,60.25234548,-97.14306351,-133.7517737,-27.15357475,-176.8056241,-98.44570651,-4.743118502,58.50729659,-32.87606022,-193.7483645,-45.45444684,-37.23158109,8.553209851,-156.9779151,26.05558753,304.276742,-97.02250916,94.22163717,38.56669854,-40.06154452,-0.63807657,-128.084455,-21.99358775,3.452599766,-208.2871242,-217.1280709,62.15840799,0.680000664,-35.47373474,-152.3248876,243.0321127,129.7086776,7.064206152,-96.22285942,95.17771934,-1.211542902,24.47670341,-91.58397589,153.3662052,-140.8292285,-84.15650198,-2.528281997,164.8755886,-168.6354562,68.92362548,-145.3790775,140.5670365,-8.573499935,-20.34868919,55.78297292,-10.61486452,-79.86160248,-66.28898384,-21.44905838,95.10659588,-58.49544704,112.0953606,26.13253095,-74.95722954,145.0664786,104.7622465,11.70607804,-10.53987427,49.24915415,-97.11973624,95.10912034,-134.037311,20.88125795,89.42342864,138.0499947,2.065481495,20.35436212,31.64387767,25.00401266,-16.75862197,-91.60326243,-7.135928647,-54.02663245,-92.34884586,8.738583203,52.59536733,27.65681086,-55.83274794,32.74300936,7.936309255,-13.22319706,-16.02983527,-13.02660442,-6.005837689,-5.433623854,8.092421932
0.438,929.085597,-522.4168733,800.112908,-222.7112463,77.83441283,495.0714885,-158.7968438,46.0123635,-83.84631546,-331.1533035,-162.2783633,-91.11473471,-702.5341839,210.6878891,-10.15255033,351.6014264,-60.54191519,-17.2557404,124.6880863,-194.3471458,-102.446023,-218.4037858,-398.7198705,247.1597074,-64.36369303,118.2580839,52.28295854,79.8532572,-211.3656694,65.54906205,0.302963859,-301.6448778,-6.309376834,27.38599248,257.922244,38.78553012,-578.1830712,41.6141088,482.0884961,283.6526494,-146.649387,172.3003067,-50.60143257,177.4996133,214.4987631,269.3647232,-72.15160714,52.65238795,43.74396031,91.90082472,49.87584435,-347.2814083,188.4940178,251.9615675,140.3860643,8.800870996,-85.63038129,-122.0970385,11.78688745,129.0580986,-42.84157425,91.41859246,55.39802864,118.1713444,193.0623795,-224.9459818,-117.8936686,-111.395372,-134.4165522,246.3020172,159.5952465,-119.543896,0.122287741,-134.8723878,35.52793037,79.59069405,166.6518082,-255.5506079,107.7545076,-181.9924938,150.7011589,6.460136269,-150.8485624,-66.80089458,-32.09912194,81.99821649,90.57462918,75.12597217,41.65961947,-27.26167384,121.4873646,-11.87899215,51.20496053,180.846624,50.81986782,206.4435331,-40.34934112,18.81926727,104.802509,0.120229215,54.32741593,-41.85647651,63.63061774,28.48361156,12.81894023,-175.236614,49.15032576,-51.94847575,94.03100893,-3.524606678,11.77797441,25.41506246,94.61345372,-0.515191962,-163.4639773,91.27002271,-17.53521883,23.59096093,-20.71342059,-61.73450562,34.43107598,106.5700469,-157.5273158,35.72628911,-67.71875906,53.37905529,-166.8754904,131.9255044,-63.63312237,-39.05796384,-187.4294984,-60.74171718,-131.7867758,-37.82376863,14.60642989,-17.52560948,69.40492961,0.492266443,-23.12135543,-74.34974853,-0.921385395,113.4731888,108.4175651,44.17040042,-3.464258613,-84.94160908,87.84223758,11.10815591,5.6849094,66.63636331,-101.3408241,54.97393919,30.44982358,4.972293649,66.29746403,143.6889738,-29.35585694,-132.6422323,-18.45601836,-32.77123005
0.409,103.7579551,-622.0368129,-317.1815123,284.4880809,-252.9343095,-319.7724471,-468.0710851,-609.9427611,-344.5661947,-90.92289437,-20.78586831,-108.8978301,263.6532131,-118.4717515,254.4672666,-15.0611264,291.3071389,199.9455949,221.0451673,160.8750629,-86.57303184,200.633797,-5.716771803,172.6130823,260.8039896,134.9486532,84.05541551,224.1683834,434.3687228,369.7808353,21.83330415,106.0581727,126.5706558,-75.02822063,-113.611204,-299.5818246,-9.794467957,-17.00645961,-66.50735862,109.6706271,-146.2076042,-78.08135849,-37.48513685,9.783078337,-181.0284682,168.9213692,73.94755947,-257.2262285,42.99146063,111.7372993,-32.48229713,-93.95867958,178.16661,-168.0813898,-55.13610858,-33.28843854,177.8182286,-9.709047107,122.2471285,23.13421403,-28.88251701,-50.29912863,106.6465387,28.26370436,27.60530127,20.34000046,-184.4398611,-58.70710469,29.73748891,-166.0065892,166.0629215,308.4223368,-140.0362561,50.69125892,-42.25509138,26.40727813,53.75345558,138.5342707,-110.9221476,228.5300502,171.0839543,86.95581386,118.5242967,70.51325413,-106.7121775,216.2936743,219.1901448,186.5692953,-25.62117983,49.77341644,65.41286312,-68.49061233,-80.27767346,139.9356095,88.96005532,53.30102226,12.5059407,-12.25534262,52.7581525,-56.23607683,-17.11642694,6.849403404,-7.145982828,-115.2316551,-113.3129904,134.8880722,-61.03412949,116.1390977,9.095651307,74.04837587,-113.7528478,-152.8209952,-129.7194053,27.06986253,10.76757248,72.18977275,-16.41625268,-84.36381849,-78.97944399,35.98952371,30.58624008,5.29805523,-16.30603066,-14.11399074,73.78895878,-53.43560939,111.0840645,-1.828439742,-1.72447599,-148.5290366,11.29252434,-20.03016889,86.87377688,6.203202613,15.84365672,-68.38912078,-91.28615468,-18.34837223,-145.7283085,-12.49201454,11.24275177,54.89454135,57.57944166,-31.30250351,-37.80988332,103.699814,-9.416790771,-36.69827775,-60.57477515,110.9081236,110.1701328,9.233713726,69.09839255,13.63673848,15.3101575,-107.2022939,13.85718879,-51.35767129,91.73373937,115.8447392
0.477,822.8675975,119.062015,-345.3986536,182.8635903,-534.5706626,-320.0568604,39.44170329,432.2211452,128.255903,-603.9805672,109.3934498,237.177586,557.8203343,9.23887864,-27.64576274,166.4573653,-303.3592618,-204.2763964,-307.8215931,122.4430147,308.5462671,184.42352,57.8666596,-287.6740283,2.142022093,34.30765543,248.4214248,-10.96967111,87.44202893,-230.6060755,-145.096376,1.421929348,-11.7637984,17.88139345,-7.197276149,108.7394222,-195.1781082,43.9353562,-153.2391717,105.2298464,193.0181252,-57.63782901,-95.59588383,88.67047905,-269.3655483,5.430382013,-145.5541019,-36.07035746,81.94567992,205.3450977,-2.08058396,145.8350917,151.6365893,-184.8846953,-172.1979759,-63.41886732,19.71955074,206.2328586,-11.18926932,17.11408443,-69.22143393,-90.60909182,264.7602229,-123.1675508,-22.25546886,-85.12005738,29.21292496,-220.8147598,-44.3446894,-46.97326523,-31.89606387,-27.26969041,63.90490235,-169.5056917,56.37531099,-159.8762607,-66.82084344,22.08991564,119.0110387,90.54840757,-136.6857137,-177.0279513,-50.42176155,-0.187092891,-189.1185538,-10.89755081,-12.84269513,201.0917242,-120.9635615,-185.0628372,88.59922347,3.191506796,85.21892253,-97.5195617,69.08477737,-65.756313,17.86737994,-11.80681372,82.38919409,51.24048528,-114.4146846,28.43897003,5.471608835,14.91079948,53.83823216,58.86938599,-7.343573348,-141.008543,72.2345068,5.760073568,55.57797691,11.3316456,35.22318406,72.30071632,-34.56896663,47.91619174,20.13892163,-42.44132628,9.744845726,56.84442201,102.02928,168.6982057,-21.75050585,-25.92801859,-12.2499088,-13.48934845,-95.21852492,29.58744475,62.62107203,-26.41322294,-0.771996579,-5.225977857,119.7767558,-79.15917631,-86.07557104,-31.8484528,4.051920389,-62.72050685,0.912404377,-55.30578629,121.9876497,29.95099847,-20.5935569,-89.2736977,-93.12717059,-14.52269616,-59.95422123,104.6789038,23.73649357,66.19737838,25.2906775,-97.04086594,6.504171481,16.32158412,59.13872125,1.74583814,142.887155,-22.29389262,-79.9380535,-16.25995073
0.472,-797.9593134,17.66408896,-382.933777,724.5746244,222.2322402,129.9034023,-34.23992728,186.3141619,638.4308855,21.19230731,439.5667722,-61.48213689,287.520291,-618.6830372,-9.362843202,162.9489468,57.29605729,74.68417366,-32.14130512,-53.69078078,131.6585003,-204.7839404,-27.47516207,60.66111227,301.8808966,-26.45131486,-9.352497063,-136.6783896,94.86441336,123.9265036,-59.10340095,-58.01264443,-43.14088599,247.1024256,-31.34939146,47.96335242,84.894563,-350.3298959,36.36868595,-20.9314974,59.83117192,-276.7526972,-170.2021858,36.75168385,45.131742,159.2490882,-207.1864521,-30.40403731,158.2235623,-121.3431376,23.62637433,-61.57638064,-1.821584932,2.523972217,181.8130072,78.71375524,-189.8094085,-18.87729243,37.82757573,28.13993445,9.686547162,179.128046,118.8489038,-54.16598377,-82.88153001,-0.089623791,-16.74453906,-1.401513628,-206.1005399,31.50665866,31.17203826,30.25899958,114.5403679,-79.52174338,39.49013881,-74.614908,-111.7222866,63.59179736,24.24369649,-176.0805778,80.87261299,-217.4577585,26.43303754,-18.07519768,84.88937309,55.3000905,72.56855799,-55.77433381,39.31821134,136.5920138,20.6051626,-98.25940389,-1.272702998,-17.91521095,149.4226168,-43.75973232,-54.41273293,119.0108355,109.5174229,61.11905836,-13.80574216,-40.67354835,41.83155211,33.89011046,35.37516967,142.0301287,-3.09034984,94.48934025,-80.5087399,60.6218751,11.89848751,59.51127018,15.04528827,159.1164536,8.822669112,-82.60993673,14.20652525,-108.2302324,-74.99593148,6.487454234,65.03982958,20.50506,-2.382127434,-92.10508748,39.08360669,-39.91050067,79.45355046,-51.68798536,44.95239678,-6.027788197,-30.75938034,12.41670191,-142.3653194,-34.82249046,-64.96550644,-22.96022565,-58.09165168,58.15421741,-37.56377994,-136.4115002,-66.27522154,-26.50968659,-63.53100856,108.0675759,49.1194872,-13.1702086,34.96385603,117.363184,10.66252888,49.45948059,-13.63355226,-10.10879215,32.01887364,-125.3179637,20.80207472,76.85774708,71.96378272,-78.54912677,40.10410558,66.08941712
0.484,520.8715866,-437.3292653,462.4940632,-575.3200264,-108.2496291,-593.2847512,325.8299763,317.1554654,-85.9635188,412.5754089,285.055659,-63.79297883,176.2485316,464.5424491,643.6284482,103.785625,-74.55388446,101.5434586,-14.05869572,-360.3230829,302.7767981,188.6734375,96.04547553,-176.7710592,316.9435487,94.00151243,34.46073603,53.45736854,-56.91186582,-76.02843044,-79.38470229,-179.8606453,-37.30292491,-146.5924823,-1.565136761,68.7879256,283.8157882,170.6556392,-213.9349751,-131.8306873,178.9315088,-58.0123203,197.8425565,132.279176,-193.8732657,132.2848443,17.76606449,43.88809385,191.5375732,-85.50692075,-4.30830841,218.9414051,-174.4606228,-123.6091417,27.55952532,101.9187965,-171.3292212,-88.92050915,227.4761642,69.23980315,-71.58902733,24.79874312,-204.6330603,220.9513485,-35.26043456,36.54943234,44.62058122,11.07740175,115.0360302,-61.11182129,9.300203123,-109.1927939,42.78822413,92.55112209,-149.7013568,-200.0392913,64.42259855,189.4847553,176.072058,137.4131586,40.21159659,-50.52689382,47.75553723,-86.24906269,158.411023,51.93368564,-77.91932814,-112.4207454,48.05704436,-6.212413317,31.27665215,-97.75985043,-8.316529326,1.069587913,-105.1645861,13.25297226,12.44089135,13.1962113,-50.85056981,116.6751831,65.34370072,144.5761197,57.55237431,23.69152759,-146.5170116,-58.07214148,-61.495698,50.04706818,-12.94767318,10.17402135,-111.5589136,-76.25979571,48.4745784,15.90000244,-97.45513256,-109.7903001,-31.3798447,-76.08729287,59.07427905,134.7562732,49.76662861,8.256249364,8.668693511,-76.45538629,38.41557893,-40.64150969,31.95997133,106.3577978,-128.7588795,2.172228843,12.09054534,93.63787502,-39.4926119,-13.58885219,45.84044219,49.85732664,-137.8322576,54.33604613,114.083129,25.47863142,-96.39057415,39.88511405,67.06626611,61.31836519,2.601247858,8.114396495,144.3850359,-27.84297065,82.41872977,42.30663944,20.50211646,-105.7076183,21.26340677,36.52531996,94.14159638,14.15703334,37.23360556,15.16152797,4.067591528,-32.49607433
0.435,518.0551969,-74.45698253,-594.9573692,-516.0405916,-478.6454228,198.5899622,139.3205042,115.0663561,-87.18057291,-12.97324593,-409.1250918,-394.5853701,197.1346757,-79.1427259,220.2966303,-20.80170109,-353.816366,88.31658079,-263.5330577,216.8686745,-94.3233621,-339.4776807,257.7687722,179.379768,-156.3001948,-196.2884587,27.20312992,51.03147868,-92.48179231,-119.5810519,-57.03789668,116.218733,232.4324351,485.6399573,105.7145032,105.6041051,24.90351888,-47.38590659,-4.741637689,-141.6248738,218.298119,71.56826919,23.87740861,-80.57603233,-111.5533775,156.7193149,-16.55450591,107.68863,-74.53485021,20.94301122,-131.0690318,71.52986234,327.2987973,39.82351799,-76.65203391,193.0350724,33.5956632,161.4634654,-21.58000088,-26.2769046,-6.433730116,54.0086998,41.8830566,-4.438169516,-89.18740904,20.61117693,-2.683447229,16.04771342,53.3599322,89.60852385,-55.67572926,-68.77065034,-91.91238298,18.1882456,-63.36498137,-107.6302299,128.225038,-68.62055695,40.96573211,52.99277083,174.5483295,-86.10423357,-28.13363702,-21.36305545,51.63072848,163.5287235,58.44576235,-102.319071,205.0120247,62.75971718,-54.52164114,112.8606252,100.5729318,-64.26706338,81.3529628,220.6549945,111.9374454,64.68711247,-150.0628782,-69.13177785,-83.00816416,-105.2229309,49.68959444,-41.15098226,43.23921827,17.21840621,151.5063308,-24.46131513,93.24301382,-89.84099137,97.11009094,47.10218915,-70.38408178,37.37228023,127.1302977,-4.744461192,-16.4628169,-14.13235824,-19.38885705,-85.29909079,-78.80738281,-25.9011357,42.8146864,47.27451267,61.17318859,29.18533146,24.00096773,-19.13522392,-71.84774993,151.8487036,21.90489768,101.0079135,73.0382605,-29.39464754,11.80410325,-57.52397499,-2.939076007,32.09668464,-56.64166392,76.35318756,-4.749256336,-15.85159802,-4.557164095,-63.12149707,120.4779182,179.6118987,-24.04428564,-15.7281473,52.56036596,36.03065083,62.42028093,-11.06236722,-81.89510933,56.8851246,-8.163413494,-69.46236634,-27.49784172,-40.00410226,61.20877467,23.61716643
