pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.476,656.2290722,144.9575456,-158.2503219,-599.9696742,-88.6096761,-400.5917254,436.6105264,361.3817449,74.71067766,-18.56677809,364.7982897,-114.5835796,433.2038621,228.211509,331.3460253,49.09599441,-285.3959736,-431.0327773,31.64278028,170.1452345,152.9343769,401.4239303,-53.68885401,-57.26327629,-67.73220263,36.05475717,-38.59115125,-145.0740923,156.8917052,-120.7697501,-430.7573062,-167.8749481,-10.41977636,161.3191035,68.42341552,157.0890158,88.09504519,-145.2288821,-73.13152855,170.5696865,-40.05625505,-35.93490375,17.40642715,3.211426355,-100.4549121,41.89024706,-19.10854847,-392.8368908,63.24480938,-114.7305694,159.98722,32.04937399,-74.72776367,23.39786253,13.20077927,-170.0026352,14.87303052,-97.50324649,99.27893377,74.31681043,122.3460786,-131.5165812,23.58887855,-1.191019606,-82.46624105,-156.5209549,74.54083289,162.2969271,-20.89842174,-93.93606646,-21.91762509,9.87556754,40.97634693,74.08519578,-82.32988653,-167.0874147,-154.8361378,38.70483246,-81.0665672,-194.9782781,-45.84413147,-25.76875591,-14.15647363,-67.83204357,-33.82604286,-2.381640622,-127.5146471,67.19335475,-80.68560199,23.42265098,-87.26762173,0.786239327,55.10491634,-135.1984698,-65.04134705,-39.84494112,70.12263129,-4.859616449,-88.87597052,56.53358405,-88.72560815,-28.05124941,-50.94305511,87.11933415,-151.4795071,67.9029249,67.19908854,145.8141859,44.0423681,-18.80865256,6.716356111,38.0998709,-3.989346313,-29.76303675,49.56354951,-42.15373768,-105.2702855,35.40940992,94.82281558,-94.28831406
0.425,-814.1428594,-513.1748433,100.755501,-349.8761207,135.2483415,-150.8426385,-413.0246152,-15.48647152,-314.3891156,-136.4788668,-389.0511775,-113.8465804,258.2261861,-279.0515236,-32.93816213,-73.42626767,-121.1433938,-218.0603288,-242.0276138,-37.62140291,-78.50517981,-121.0437305,134.1990215,11.96571872,-367.3146813,-157.6831826,117.1516835,94.50513298,71.84773656,511.7194565,256.9762267,-280.4612464,-178.8762421,-86.91219623,123.9729602,-26.31938492,63.95307,252.684002,-182.5914164,-66.06592458,-71.71263746,90.2996337,136.3384675,-344.6878179,-261.4893317,4.497542145,-24.4334402,33.01266571,115.2221285,-124.7245806,96.88889674,-152.9626153,-124.5106321,-232.0822037,149.3808813,6.261230131,-164.0705722,-146.8078569,-149.7566717,225.3458751,-49.74908804,-110.2999723,-117.7705523,158.9079093,49.69970704,-104.644734,197.0311083,192.0856656,-4.590781498,-16.733973,-104.2263933,-91.83274047,5.748954771,96.13764687,64.63760247,-99.85296461,-54.8366821,-83.26034756,-142.9339007,-219.1424379,-55.58905699,-90.10827132,-163.4728118,95.68076514,109.0367269,-31.28200336,101.529208,34.6844204,66.35917761,-172.7332669,-153.0496555,-14.54203202,49.44189477,129.9184934,64.63503318,15.84885682,21.44926298,17.11856397,-17.29140889,-13.51531703,168.3753304,26.71341484,77.44845642,-23.59249655,49.38717648,102.8234546,125.6950163,107.067028,132.975091,110.8408883,-50.68957826,2.423151024,-67.99677824,69.04640235,22.04891462,-13.21673073,63.56495494,96.39451729,-22.85222646,38.75589069
0.407,224.5452133,467.7094562,-165.9240087,-300.124305,-464.4429147,-507.0277608,570.9598407,210.4971435,-287.3422653,-34.8968583,574.7433835,-103.4660207,-286.4320044,-206.6815012,121.1566813,-486.8716439,128.8952649,-65.12649182,-74.07504666,130.4872072,-126.5512281,301.6876278,223.8167431,-107.8002821,40.11064359,19.06577571,-290.9044405,25.77910666,-66.96898371,68.18701849,-12.30602322,-165.3281238,-176.2235873,140.8178711,-21.92076843,-153.5027838,67.40103662,-207.3254703,-87.44134688,-36.68187868,105.5761759,-207.1036692,271.0191341,-65.70118319,-155.3509717,172.7868381,-143.1092149,-117.5785295,103.1763734,163.8102307,68.0196827,-27.7587872,10.70549647,81.32866601,49.91705213,-127.3272941,96.57434854,182.557067,174.2859073,-124.4945895,61.18607848,-156.1121401,-172.3564374,-85.86727335,-31.37071576,34.9256489,11.54217748,-19.72998231,-8.513731786,36.47917368,-101.0568564,-89.81024189,81.51015213,48.64313411,61.0073188,-39.08876786,-52.67747268,-50.62568152,-21.35769457,-82.20971397,7.905759033,-41.9817053,22.00374246,56.65434587,-41.79214041,79.10582796,146.111304,-70.25608581,-10.68056275,73.75004095,-116.8895554,32.12343194,1.774554191,-20.38467997,-97.19068093,-33.87604815,97.29122819,50.17072199,-13.50294785,18.08964035,105.6297857,62.28912975,-54.35047835,-89.91782035,58.09073055,-29.9255189,29.31106578,76.11205765,-5.091268096,16.14794642,-92.04585459,2.991059002,175.2643756,10.575728,33.42452336,-84.84119844,-7.348944962,75.07872339,42.55338495,81.60871989
0.427,-378.7632903,-664.9643894,-313.9498497,723.2950514,202.9826203,-284.1129505,530.4699046,154.8512802,-233.5163418,16.60561671,-317.7516229,-124.9034397,317.1781853,576.1908702,-394.3298481,-5.990762976,191.3113732,-176.2847478,321.3354458,211.3316768,104.097743,-40.80353654,148.4777743,-150.0765396,-374.6386095,-165.6956016,-256.4383423,-328.9031698,-244.737111,16.84215443,149.3776531,-255.0656747,-187.2394148,16.87580877,-223.590327,55.15856315,88.23820009,290.8973783,70.20951186,221.6078093,264.790262,-114.0146841,83.47109186,174.3674658,-110.4191236,-94.57674173,-122.581666,-67.78841072,44.67417156,-189.1673761,39.83795119,15.58669912,70.01967866,71.9368849,10.17827278,-22.85744197,-31.21132776,-48.39105811,-35.95827141,121.9679019,-39.62457941,162.9279824,-74.40667066,-98.80756167,205.3078095,-133.88429,-21.73565542,35.01643019,-43.6387973,10.55727586,137.8266112,150.4563077,-3.542648283,153.6977307,-8.815383296,76.12423621,-143.8971935,-88.7790578,146.1844829,66.89736958,79.97985127,-50.40315076,-126.1573629,60.38249145,97.76114003,-87.12143812,118.6736286,-20.17589171,-1.601891041,-157.3211205,-54.92296484,-155.1474953,-3.246847436,-160.6153626,-86.38697475,-36.65195475,93.53784575,34.78820564,50.79522841,-94.19342139,11.93226646,-61.99882138,97.91210424,-23.87889348,41.17507524,-114.1703326,-52.72733908,-97.04587432,7.042061295,-62.9865763,68.84934512,-97.75758952,8.216631534,-84.75351386,-67.08834564,88.58882156,35.40702783,-3.823482336,-113.3673673,-70.41088007
0.465,-621.766972,352.8967856,-513.3888848,-63.98268491,13.91533578,-143.6668625,-617.7675623,-41.77042301,-68.853306,-140.7865059,295.0331827,39.58828037,-307.1763197,147.6808555,264.1985144,-217.7048259,-168.9165347,-47.69132328,-104.1657431,-8.513750912,-127.248033,-316.8339953,61.81750828,371.6830177,119.5513421,132.9541232,169.2501421,119.7532699,-113.9381897,-293.1172093,75.85531588,-6.38136633,-320.8584258,243.65629,-38.24242948,26.65648898,65.92317921,90.46849885,-164.7617468,177.7631415,-241.3718335,139.9753262,-94.48344676,282.5211055,-42.45038522,-318.3641792,-36.01046062,-19.03726532,-127.4220686,84.69753454,-116.6089204,-5.954457142,-23.9376286,-226.7875628,11.21186751,77.50540287,174.8204145,-29.6704718,40.62194652,-47.20355993,92.61029661,15.20639632,-96.04968769,-90.39035841,-60.44275213,-55.05266645,225.0163993,-4.840488118,77.92234889,-12.49466924,-18.52024398,-34.07406635,-80.8859034,47.65966677,170.2678756,-1.515820812,-29.29192255,-132.6922583,29.64351424,31.70711162,72.03652977,-49.30400731,-120.5435101,-24.61006926,-12.21937812,-93.46263227,-77.13411061,-52.75305213,82.59078753,39.87875787,-107.2362137,-107.7364247,25.35964052,-91.09668275,148.0132165,-83.55302832,70.31194506,4.361883395,-132.010312,-47.59628276,68.80042522,-21.77317787,23.23973903,72.52789468,127.5568301,-43.28593165,-193.464119,62.28883555,-73.02173647,-140.9000649,71.42317566,-75.80977129,28.39491822,82.93995358,11.46226172,1.629389554,54.45687702,70.43109975,-0.246013726,-2.288891334
0.471,862.139295,-84.44811611,-221.633323,532.3078129,-1072.399428,213.3828054,122.6422288,258.7815503,224.3758162,235.2783792,-130.4097365,248.9532953,303.3115291,-350.1518783,-62.70353798,-784.8344162,-275.949425,112.628167,-76.35123086,303.4864398,-31.31822518,5.603685621,82.03301337,235.0914927,242.3073258,195.8774602,151.3908356,-77.75039078,115.9694378,190.5366572,-15.60684006,35.48495757,142.462478,-66.96343622,-198.4835352,36.70092201,-293.516722,100.4235154,34.82821046,-30.9602912,23.07536078,22.70428616,-39.8143661,-25.54560152,96.29986151,-102.0565779,259.9511409,81.14345759,106.7169551,18.10689638,-323.5662972,71.97091829,-15.88257188,-19.07415172,-83.08946365,-244.5079526,-77.44170126,-160.9846617,-48.19043927,175.3641979,70.13806333,-75.70112831,-82.41077394,-44.63271076,-29.82486252,26.66872804,23.01466103,-88.3366831,-62.48059575,136.0590025,-130.6812114,-52.91403034,-24.20677029,-73.05659358,28.10257481,-2.253878322,15.58315061,132.370231,144.9766571,88.89250806,62.69385794,146.4912861,64.42876927,-14.63362589,-148.2450019,-108.9738501,47.46749174,36.12806128,18.74379442,-1.674886256,-120.7226494,58.10563694,90.4892685,76.66366502,-32.16881844,-61.74888578,22.14683386,-55.20144771,-55.92940149,53.65402843,-88.08067623,125.7704644,21.93522646,-35.62977629,-86.15748656,48.51670515,33.65138319,-67.65599724,-19.93941998,48.57698644,59.09808492,-168.0565692,-19.76421641,72.24708644,-11.47153096,14.1319424,2.100090572,-59.64601619,70.24824931,-140.2086913
0.408,-318.7602016,1197.493303,676.8482085,-545.2114962,-513.1717921,-291.7527416,159.5167289,-35.72220915,-94.73030964,430.9875894,-443.9344656,172.8346443,-338.350239,-368.7435502,-279.6512491,-367.9077646,11.17096538,-50.62225154,-395.6747494,62.34666057,-305.8127939,-389.2452806,-344.906155,249.7370802,-59.97394959,146.9206247,232.1869519,-55.34733745,269.8345309,-175.7712929,210.3313252,-99.86951145,86.37425575,47.47040803,156.8090225,-187.7793069,76.41873976,17.84660355,206.2728195,-101.2656608,8.474359027,-233.4199757,37.06187993,139.716803,167.775482,78.87252848,95.42527767,-143.1690783,124.5273002,183.3836679,60.03114052,41.0202284,-22.00973954,57.87296253,-71.68984986,-23.17138535,148.9286745,-108.4569265,-230.8288155,79.87387588,-60.59071655,62.08330648,-141.1992365,-180.4711437,-14.24785938,25.75333851,124.417145,83.59761529,94.73032164,232.2805979,-76.66473859,-46.8052306,151.8459709,-182.7465421,187.7292825,-20.1588061,71.9851348,73.06329344,-110.4321303,36.19363807,-65.93951248,76.546923,-16.85909559,78.97406828,-142.8994537,72.45780765,-56.73550107,-200.1374725,-111.5289009,25.38482492,207.7206102,-91.87754196,-8.330518355,-67.19990527,185.31683,-118.7615235,69.55662885,122.444023,51.44456018,84.22897267,-146.6518833,161.957757,36.1495687,12.61864083,49.66005004,-29.50560091,-8.343089067,-80.61215359,95.8748819,53.3834192,106.9684633,-86.38649055,-133.6713391,-37.22928099,18.44348966,-72.00501572,108.7254262,69.80741735,21.57800411,56.10090074
0.431,1209.706009,-513.1087878,63.60427105,44.50425733,10.75874656,-236.0243633,-747.5603416,-106.7073411,604.8483116,424.5911537,-82.94252157,118.31941,88.65901456,281.4760504,-104.5302083,-398.6861278,297.6108856,49.84234543,161.6887919,46.32191775,-263.7018629,0.111487576,-161.7836904,-236.6871743,233.2158426,-36.50901477,-388.3160291,-23.78680884,115.2757484,-417.9103276,12.73747784,62.79773031,406.774887,121.5894036,327.5548307,48.82022121,98.48891868,-137.2716713,2.832298321,-384.7866739,-133.3552151,64.97748031,35.18747202,-2.751302877,-125.540813,-38.81888671,-121.2116663,183.3031225,109.176691,-11.16495359,348.3464409,-12.16479828,-271.9396561,-178.0127726,79.69486992,7.412246533,-90.17580247,82.02129548,-64.33608801,-5.62944665,48.7269364,-32.77160148,-37.68611538,-74.21326711,40.4022942,82.55597933,26.08039017,90.77730658,11.89694967,-57.15969597,132.8580454,-134.6528557,-85.8093988,148.5541932,24.34448451,91.55445196,35.1499452,-71.51702735,158.563625,-47.53925362,13.0161666,-19.51406216,199.3133569,-152.3401872,-267.1345561,-256.0530831,112.9368384,-24.4782174,-105.3931579,-34.91379546,28.48049063,37.23331872,-142.3270151,21.92545741,39.24417436,55.15125414,3.191372082,-161.0167057,273.5156296,-21.48178045,7.6411354,-98.79775533,-183.4726914,48.41560517,10.48587038,31.47811088,84.73294922,-11.62174667,-29.11847939,15.33046735,117.1772668,97.9225145,-40.39921219,-16.53191654,-53.81575746,-190.2419162,-43.18415038,-2.148302183,-62.9243265,-52.80492962
0.48,841.4972018,1051.391503,361.6036347,413.0318596,-370.2804022,582.9228778,-431.6643547,275.430758,-209.7453458,-37.14009187,-235.6440338,263.579877,189.3830473,224.8832495,-362.752605,-436.1829507,43.74209916,-98.45030053,45.03362348,-143.6305077,313.4662151,53.5265825,-235.19364,-272.2382002,-85.97783647,216.4097428,422.3722427,139.6738326,3.524639964,259.7320904,-103.3375882,-12.94038083,92.49542046,52.82651248,-52.86969296,161.6697731,-57.82234731,62.75736787,-99.55758145,-60.76869084,-19.90134969,10.14311936,259.052662,220.6672051,-162.5458046,-138.0705712,91.07217216,129.0202527,-66.36508793,117.6901507,-94.19406614,-10.97255444,-356.7921593,230.3444774,77.60170347,-15.4813408,-70.01373498,122.8035214,136.051717,-45.81377004,-97.74557674,100.4009348,101.4819063,96.03798325,-116.0848562,30.10419904,-99.01856056,128.7673834,-62.988337,-101.0296016,-13.60847706,70.5716345,18.81924283,44.77317109,-16.89773736,38.61578622,-122.4969362,-32.13610887,68.36862892,120.2312027,-33.22227898,-48.27073412,-53.31723772,17.13391814,4.960824036,27.59413872,149.038302,70.82871255,-82.88677048,65.00018595,-74.44047068,2.985089814,12.05685332,-60.86115443,184.5543779,-183.5885779,-91.51307311,44.16474202,93.33808597,77.01359044,-31.68371295,90.73368058,-2.311573663,17.32766632,67.48557697,22.74602603,74.17351031,-64.84592227,107.0558756,71.89735423,-21.60783284,1.998224921,-102.7237116,-54.47752031,0.033346011,0.394145559,-107.0706381,79.27370567,-8.839593002,-22.81410354
0.407,619.2137946,1113.620654,658.0845598,-326.5503924,506.4048578,-387.725637,415.9110163,-121.430476,-23.52933942,-188.6490896,-28.4522952,100.0272594,42.74977897,191.7100396,-23.39588236,-489.2426113,357.9587392,-96.22755891,-442.808422,189.2331036,-157.6826512,-214.2575185,38.14150521,377.2652441,-304.0121024,-148.9937867,83.85919536,-390.3570889,47.2519518,45.23854936,182.9790889,6.933435206,156.2619,-176.5078378,108.0133354,-45.08924596,151.4998149,-108.1617393,-19.39660387,59.1915365,-233.2555697,-119.0356928,2.796390923,40.10029176,-47.04993828,-50.18243224,163.6665017,-121.2239346,-80.96758088,80.59251221,-34.2728879,-5.043271806,111.6201866,-15.97062717,167.0239041,-175.2355963,100.9965401,-94.36490475,32.66307779,53.47825317,-46.34181367,277.5491073,162.2192485,134.7438747,92.29551826,171.9129162,97.81842664,45.55305666,117.5257561,-52.21601386,-269.7186204,-3.460063893,246.1477364,-57.02300425,-101.3839075,-41.27085178,97.08993019,-154.1383018,-20.09974185,23.5058955,127.3434585,234.5172361,223.7684164,42.80988652,37.25308338,-55.78973704,70.7895067,3.601283114,42.90480558,-162.2950754,22.87742651,8.626464499,22.03280584,-5.32058773,47.12907676,-29.56677482,131.1882612,26.60535764,-5.640106566,129.8930456,-39.58970516,-1.436001068,-176.5888763,-46.77740503,-33.39480278,-165.793917,-110.2052661,-109.5665952,106.4006616,46.71395155,90.98328941,-69.57060425,-60.34092882,64.25389933,55.30798692,42.42841531,5.760278564,-57.32368154,163.1903822,21.95917773
0.486,-689.7614948,262.6402278,135.6052127,-657.5761198,-180.396436,-66.47385653,-206.5998521,-150.476362,-172.393902,165.7322453,-4.410987898,451.3592724,104.7680161,-124.9277527,-235.5604974,-32.71324397,583.7357877,115.9198737,-228.3942697,-117.8767919,316.0384914,120.0591825,229.4509308,-28.13407538,-31.0111902,232.9589358,-45.78622534,75.83192219,16.75796565,192.2777663,237.2206178,-40.08540437,154.0091363,69.57787195,-435.632737,140.4948909,-204.2257065,-61.67086469,-146.275661,-84.6276445,315.9502336,-175.8662944,-205.578563,89.03455737,44.33379052,-179.7928004,-25.97115503,99.98684529,126.6537465,77.51793844,126.0753907,-168.9246125,-9.749640307,-204.5493624,-164.2744647,37.18110387,-164.1806691,186.4871782,44.85033381,-98.21753657,113.4359201,54.75951426,108.7197071,41.07496369,-9.368198914,86.32772803,36.81314436,27.37323082,141.6016087,136.2460943,-17.79608584,150.141612,-34.87905125,-24.24905282,3.960521335,147.154589,-17.45016183,-25.24590274,70.48155907,139.0375828,-12.42771475,-98.67352406,42.99537312,-44.66591599,-162.7706362,173.4825575,29.63711457,35.6229842,-54.75946994,38.38380918,-211.2576402,56.47996583,62.01306673,-114.6721887,-44.249853,32.23123289,175.7201068,13.08483546,-26.15893367,140.501977,39.33400354,56.35811268,-86.03470444,-32.93628403,-152.0835158,-38.5862641,129.5181877,-59.04108707,34.27049111,-159.8059733,79.50767124,116.9133114,21.74932952,19.44200486,105.5899503,-74.03639065,81.32894406,-68.46750842,31.34730228,91.33910601
0.476,-68.03665439,613.4118347,-262.6664824,795.2882292,436.8834718,-6.198300602,202.1950853,-294.1068344,130.2698858,-58.35282084,-374.0153429,-655.5528352,-29.51328006,524.9296509,329.7905622,-16.40177349,-316.3046501,0.986657317,189.0675984,-161.7505899,-316.8540178,126.1624414,88.32436787,9.92574673,147.3538132,234.1587375,-16.31412737,-74.42295081,-223.7236391,-89.8791156,-182.1394058,125.1905105,51.32718937,-99.97119638,-259.6172662,-252.364564,-197.7525464,130.1574343,-79.44112816,-98.01318583,-0.348774931,151.9975638,3.425587048,14.2548917,-20.99959491,-231.2932538,39.1737165,-295.1253161,84.94123659,1.296538996,393.4074262,-89.13340909,124.7863461,67.20943429,2.130697177,41.10143547,53.75799843,-131.1681196,-208.5448046,83.10450228,-43.43136478,100.3660256,179.9936443,16.64945285,-21.31398209,189.5942616,18.83720053,-105.9528087,34.1184419,-45.61693488,64.52766275,49.42019031,-55.17573314,159.0291354,70.16463075,-51.7044579,97.13340027,105.6764323,56.06335369,-11.38985863,-68.89884612,-53.75139961,-36.95416824,-49.60914903,-147.7353103,21.49358563,-3.787650519,-186.2482777,46.52390344,-59.41569024,-80.98926457,-89.03683752,85.41073618,83.81005686,62.39117234,95.31785752,-86.18063576,-32.04894191,-29.52505604,-103.121091,65.97816787,59.6385269,121.4812398,3.597392975,-32.72443748,-37.12248151,32.66006628,106.8015538,-67.7576517,-234.7885814,77.39612752,-12.9180353,48.34513461,-19.71732771,37.32616818,-20.35769074,-21.07833902,2.418612039,156.7983161,125.83027
0.404,-1145.463463,258.9196363,702.757429,361.5929734,-218.4577497,-330.9021955,-12.98483318,-191.5006182,-84.49921995,516.2039905,-252.9166124,-180.8165494,321.1016689,2.626420465,-412.8067926,-143.0377007,7.899149419,-213.3565618,183.5514686,-463.7647365,297.8666201,-106.6158719,-206.2689249,111.763063,106.182323,107.7961954,83.51053263,74.16162723,-585.60769,-276.8018253,-331.0455944,-22.11777578,332.1923463,29.72885884,-194.4666315,-289.5891995,-114.9643828,-116.2448843,-156.9927148,-115.5531657,-141.4824168,415.8956915,107.6741987,-64.34730311,65.04356048,279.2944862,171.0359903,142.2299554,12.08628765,94.12948525,-209.1883199,-40.5531042,62.88641291,-25.16805082,-234.454386,89.47313431,67.16454136,38.95326301,90.26749603,30.43768553,-182.1620238,105.450906,-163.0761986,-9.552465442,-121.5578101,-7.403810262,8.131653296,-18.45340425,13.67278412,157.6784232,-206.9321602,2.631570406,-73.40515532,-20.87460083,-127.2444235,-103.6414391,131.7143522,82.58812121,-29.02621978,-118.8389936,-71.58306851,59.30779448,66.89418317,117.1981737,-26.66578128,-41.7040572,-16.25960317,12.48452226,-155.6648783,-45.01117447,57.50453531,-61.41056847,-0.944011279,-10.02855696,-67.05338923,-53.14788912,31.08785687,-69.50358077,-16.734912,-11.1471707,-29.64068533,-28.86706671,-60.00572589,154.5210406,114.1374164,217.7773289,-4.137322187,61.44689286,-3.154716888,66.81532497,-77.50017387,6.496648984,-35.87971279,-143.6174998,-78.93052094,115.6748651,118.2298786,-49.50002074,79.62012903,22.67962108
0.464,596.3492603,-123.4214516,-267.6304387,-192.2816606,-240.3015665,341.5435244,391.30916,-444.1178696,-314.5445834,-163.1249533,104.6683551,-336.2381584,226.4676536,-462.0714789,-145.660359,301.6693143,196.1377828,-250.3054887,-95.39274599,317.7380755,48.39593083,-128.0944592,-44.26455086,-477.5771975,-78.39352737,-112.0513584,17.75475654,-29.1686236,221.8460146,-16.58515229,-76.73172565,-169.840213,181.3738359,134.8722042,192.4128024,268.1488824,147.8758489,67.25362544,80.05882722,208.2483833,-52.10975749,26.70484919,-58.46807342,-120.5723729,-149.4320909,-47.99228999,74.35732536,-16.82791807,-244.4285053,234.6987332,-31.69752537,-51.79846655,163.5253138,286.0069807,-129.5251396,280.2215177,62.76067473,-19.77248741,-78.87025609,44.72221223,-171.9859723,-59.35955304,-51.56063493,102.8528326,35.80746611,9.090951159,116.1127487,-34.81755052,24.53233579,-90.32618706,385.9689323,-207.4610534,-44.16365923,-75.72613814,98.53076474,22.76141094,-23.64045376,118.6507015,-30.02867401,36.32978711,30.76990071,-86.19556562,54.11666201,77.57290928,-124.7486747,10.12309811,-116.9384578,10.10018673,44.82662431,-73.776632,130.7029467,54.67978248,24.81396469,52.42636039,56.88179323,171.5055965,-78.00072152,11.97307266,-84.07164433,-16.82023577,-82.19992847,124.4157144,60.50537884,-96.26516533,-211.4666941,33.30025909,53.97550665,-82.58340152,-5.663550983,25.98380186,-130.8641274,-121.9855256,-43.89606386,-41.73483973,-24.99257776,-30.99052869,-26.58918551,22.00710226,117.7418045,14.24507959
0.412,282.3630784,-601.4281891,-312.6962777,-173.8450342,145.2288148,-893.7390565,403.2237873,-142.5090714,-11.66098692,-87.03236769,-76.97486542,62.02923522,-468.650244,52.08733584,-28.18388159,271.2111322,-223.4594412,-180.8335138,-395.0745387,-76.81290678,29.99688702,165.0324415,533.3135473,89.23377997,132.2250936,221.5270011,-5.271248916,70.06126306,-137.2810658,-18.47022331,305.9161491,201.4713517,48.33557516,40.21032797,-71.10510842,-174.7810058,-112.7847158,-476.6775585,45.09750522,0.186401087,3.461157516,82.13398643,10.12654796,53.23015215,112.8510508,225.7699251,-130.7005537,170.4912875,-217.0540544,35.47483121,-58.28547675,-222.1931371,-80.45962396,41.49953137,40.87634049,-139.3216078,-210.0303701,-105.7222731,-37.94853014,-80.69059373,154.795956,49.7524052,-41.21332914,170.2642486,125.7884733,21.61495033,26.63899234,-74.29319748,-3.957656696,-1.822745837,134.8270453,-112.78952,44.84390892,-88.730959,-42.9329162,72.53915515,55.23606008,-11.8532974,110.5159668,-58.06128678,-12.86274789,32.47700939,-31.42987246,-177.0604665,-147.5904718,11.97009312,-45.54037515,-4.852965103,-22.88749358,52.02039227,-26.51153908,-125.7207837,-18.51976255,31.98722736,0.295279194,-51.58724749,20.2174662,-164.8563458,-91.49797505,-58.80303867,61.53717523,-118.8752157,34.54814237,28.18599052,88.66663674,204.5643156,-53.25615234,55.60795801,91.04045881,188.3302415,-92.52159092,-74.0819589,-74.97832238,23.29511886,9.115176402,-53.56573035,47.94616879,55.80613992,-28.50253989,19.04480955
0.437,987.5083903,770.382794,603.5632161,1070.421432,254.0605676,435.6339668,-559.355331,359.7473038,-1.404388985,-125.6110592,-482.2213819,297.6445088,353.3869698,104.3939785,-376.2799502,-429.7753878,-312.3131479,-41.16979804,118.0346586,-230.9844724,-25.34059095,1.73575652,-222.1804058,-497.8655218,-208.6728474,396.4044737,179.9006124,-63.64818512,98.24669038,374.9829048,-216.4989399,63.09759169,-177.6036436,49.35251538,40.7723771,-99.28076093,205.3681781,-139.5413301,3.157672523,-110.4998786,310.0778657,219.784257,-302.6202948,88.81115961,-151.318468,128.0995469,-37.60533497,167.4127362,-49.33375813,-228.8303037,-83.32885213,62.85997054,75.73566607,-38.48285885,151.2282621,60.63646032,171.89514,186.8153991,5.053549477,28.59504741,59.98651929,21.8105509,90.99864359,-15.05378009,-149.3517333,-109.441969,21.82468709,105.8774015,43.54398687,-141.5029491,5.179816493,51.47428174,27.79057098,-98.18178628,-60.2582928,-33.43473319,-201.6735485,-8.974148299,90.03023454,112.4981169,-7.334846235,88.96225036,-172.6693118,127.5545705,125.699896,220.4705247,11.23243285,-132.2234522,-171.3550311,141.8190396,-177.7328739,-47.52491907,-34.92182579,71.15402388,101.0787852,-107.9739113,-149.4619196,-2.159060361,-44.07369732,-34.98753734,-22.94379372,-144.3135677,74.95185844,3.068433619,-19.60211217,79.69491545,1.618183156,-28.37384138,-19.41875478,-57.01697477,-57.2079946,39.64222171,-32.28359674,-98.58875483,-1.337539693,-86.59565398,-109.7743181,-16.29601395,112.7057151,51.04105493
0.406,285.5022794,-884.8521115,770.9461619,296.632643,506.9556678,-550.1683819,-119.5845595,-364.1970968,-677.3260506,338.5413541,130.0537606,310.6387356,325.2449701,208.8939356,-133.045367,174.6823106,-242.2149564,15.54879842,79.88018549,-144.1939827,341.6430813,140.9390495,-49.12714453,251.7539109,188.1679456,-411.1828127,-164.447409,-482.6520196,-144.7196384,-6.706939613,613.5540738,251.5019334,-204.6622412,185.0658076,187.081884,305.1503927,-106.5477644,-179.194447,237.0038375,-74.97347567,88.99306057,-265.4196945,93.02657556,139.6398003,33.40097453,29.84282362,137.2068152,223.1235304,-92.02422293,57.26929008,-25.53097916,-248.3030474,-407.273127,62.6619183,-241.3586808,-92.27794234,-82.89762276,-137.2481397,-238.3598932,28.32557691,-193.0440407,153.6178349,-6.429772685,-39.58515059,-56.91886826,74.79481415,106.0475141,-106.3320325,179.5549922,254.8404651,51.89392074,112.8445986,95.43836517,-0.350835075,24.69277268,-34.3720559,-123.9951565,32.09248306,-188.6570868,-23.49831087,276.6973811,-101.5733976,1.854259473,-67.49211091,27.93425735,-17.92032323,-103.3328931,-74.13837994,101.557028,31.0681878,-10.30955832,-115.7919247,174.2067751,60.65342918,44.27302603,4.043421628,-60.26621094,-156.1696874,-104.6420023,14.33360519,42.85600278,32.55263786,-17.53954401,-55.90642128,-8.919178234,95.0300745,91.97770258,129.7929456,86.73291285,22.64104499,-22.28259972,-22.86590453,50.72558079,-20.43098382,30.44605314,-70.16002961,-55.59255849,58.35081361,32.07606657,-107.6080225
