pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.101,-458.0625572,776.9668737,162.4937157,143.0055881,313.1329487,31.75679275,656.1643572,-170.1747184,-69.59162581,165.5584371,486.3200349,537.8445774,-188.9634256,-289.3080515,-161.6708611,-448.2041646,-515.7632771,660.2663239,69.61190225,359.518861,-106.0829115,-174.503034,-289.6929193,42.05381119,245.6003498,-230.1969983,30.31201886,471.9762945,-38.88217553,-20.63193871,-112.9173003,141.8019963,-261.1614124,-162.5631825,189.5155736,8.7204222,-12.58827936,-516.5146493,-192.5201769,335.9845131
0.287,-1169.386712,410.2485499,226.8076949,192.5401048,-225.841585,710.079228,-136.5165099,338.8086818,-324.7773568,100.7909878,271.081625,402.4133265,-462.2426686,254.1935759,256.0508479,154.8445292,139.3376737,-150.9287836,-151.0629678,-288.1440753,97.0261595,265.2745997,-158.6735293,-94.26257409,76.4188914,128.1671273,198.4222296,220.6033601,148.474965,-296.0952671,212.0503987,215.3620252,112.6962291,157.6714222,59.49618413,35.28100002,23.75600275,156.1095863,-93.88412246,259.7818692
0.213,-489.646066,-327.8701234,-82.1807265,705.3892541,28.01811775,-193.0791001,309.8612021,-217.6867555,560.8337478,459.198184,470.8677869,-279.8109945,-312.1434607,171.6402361,236.172711,-126.6371114,-38.66608785,-427.4507372,85.71852653,297.3510037,-13.75228842,-175.88125,276.067029,37.27992763,-229.56057,-124.0289688,80.63384965,-87.28491083,270.1389903,53.73890864,-239.6105958,86.39223032,205.1771695,69.04779421,35.55188583,42.09030367,-317.109893,184.800747,-195.4066386,-297.1063492
0.276,847.2363136,-500.8149703,-90.38369551,252.8342746,95.14671187,-97.74754265,-249.3759901,-180.4727556,-9.665304492,122.3998004,-637.0961127,-198.8800742,-136.0173677,55.25627428,351.1235813,-179.7935913,493.1380174,51.54085633,189.2739554,237.617889,441.1380055,33.10640247,184.3047736,271.9251923,-129.7426859,307.2317212,-235.1069233,-379.4765428,-231.1508329,-362.1430411,-93.58244829,-143.8527567,26.68823417,-45.4910728,399.0482322,73.42298244,121.0593009,307.5119266,93.07989825,103.7184923
0.226,-45.03209385,281.6062218,-502.2169159,151.9937981,-240.1878466,296.8826695,179.2488706,845.2111796,33.94017676,-59.26869444,-18.32278941,278.0837925,58.22001292,290.5651037,-243.838063,140.8451287,525.4800242,66.73982752,-180.695238,135.3494484,141.6879094,-20.53670476,38.90028425,431.6353516,-262.8064379,-105.3159327,-48.49692886,-159.5201945,0.986146615,-233.4702837,-77.37576075,-325.9927604,89.46662961,-85.35054158,-6.414091075,18.39723997,141.160906,-130.6560806,155.1986859,-29.31507531
0.249,39.74848466,675.6496782,-858.8460763,-153.349667,363.2233067,-12.38139173,-95.64044403,-116.8416122,-41.58155556,167.3432242,-32.1232701,-26.73335304,-144.4619306,329.8582653,-45.34993982,234.5057914,286.9503853,249.605393,258.1874168,107.2133125,-279.0688277,-151.0994237,-107.6897619,-207.3804822,-41.38014878,-8.141683147,165.7219175,199.9125535,-10.65380009,-100.4981808,-58.44530952,70.15738506,-206.9947316,-88.28343565,-232.2771923,-12.77440563,-64.87830638,-146.6579965,-89.92167125,-267.4500587
0.202,990.4728358,-29.8808411,-369.3196807,-337.7434998,-58.31736749,-370.3046092,-519.8012271,82.6663827,-28.24829883,759.7763695,-58.83910455,29.80837115,198.05228,46.54630582,-79.20024955,-154.7756036,-314.3071329,102.0706166,332.6471807,262.8616706,259.3283529,50.11400666,261.1284077,43.68038689,-34.8510971,-128.0478968,-240.0477143,80.4475372,109.8293902,13.57384746,-68.22492251,-155.3090084,20.79526473,-25.51575387,129.8749885,-65.21573601,-184.8348915,136.8872239,134.0223995,25.64999746
0.227,490.7175118,-169.2847845,278.3309534,733.9873713,291.8512497,466.7037077,38.86035985,-1006.317869,43.69699692,-405.9877256,-204.7551457,-17.13683699,375.5847075,-669.6987357,-644.2268559,-299.6837297,-92.99337125,91.87733211,-147.0041392,-32.06747317,100.0223227,-182.1993688,-152.1815707,-86.57278819,-66.55703019,-147.051536,-212.9153693,290.81513,-382.5959469,-212.2146093,-334.9237504,202.9967634,-160.0081953,269.0980413,-151.171373,192.15456,375.4223554,-184.595489,-25.15134651,-222.3365419
0.201,-640.7331387,313.5251049,-327.0287441,-73.52538167,-491.8831382,438.2648887,238.6758669,168.2864231,-467.5891285,73.90355887,579.5640277,358.1442028,-399.467254,133.9602191,55.63202109,66.73225369,129.5223709,-260.3916072,88.91406085,-364.1540835,7.854884057,-75.09085203,480.7163154,-132.0470749,209.488133,-94.07032852,-289.5787425,-16.95245699,234.4763259,-219.1132585,8.002754892,-87.48351812,-83.3938041,-206.083145,47.32358856,63.48712618,-36.71523398,231.2630763,-269.9065931,-218.4936878
0.237,-1180.182824,-370.8282825,710.3985703,-160.66693,-4.273043483,14.09161763,-324.9374407,-324.732082,207.16982,191.4618631,-541.9223081,-387.4812178,198.3366821,181.3625322,-116.9831149,162.1349243,-131.2844015,134.1197493,-131.1125376,-156.9596446,256.5058075,-65.87779728,-243.1190565,77.05064406,13.65021444,-269.9447001,-88.57594588,230.1323807,-358.5348268,28.43078842,-351.180638,38.25216086,-168.8559988,-235.5795614,236.689321,147.0583947,4.871959343,-418.7463851,-168.5186244,-286.9322411
0.267,-398.7498272,6.067496903,-406.0546234,470.2477222,376.7186718,138.4237919,40.65220868,253.1920816,-342.9821562,895.4450888,326.944545,-289.5828688,-88.97151421,-223.6643411,-194.7274154,310.7124179,-518.8796668,69.64180847,-230.4076698,-138.4685816,-372.189872,-62.24714193,-228.3879759,84.38953857,-349.266416,-64.64637154,-242.8214234,93.98773461,39.88706953,51.2442659,6.933471683,288.8555376,-191.7957244,127.2901626,-74.81014301,79.19683209,279.2651628,-243.3843855,0.603063139,191.9934257
0.204,-626.4923354,27.64141772,-3.279908643,239.2222111,78.46727203,-272.1568285,308.019682,-95.2520466,-544.8938037,-413.7773093,542.6122623,583.7417708,-220.9259009,96.42222345,251.6663666,40.4950267,-268.3499159,233.4624739,250.5500492,179.8364131,284.4175946,-74.0511397,-235.3287676,-38.5725165,120.3202407,-155.847256,-229.8366096,192.1986714,-246.5727874,171.5376414,-54.41844283,227.6698548,-180.0619502,52.38258102,-149.5950466,-22.05080098,19.29272954,-323.0148226,21.27837374,55.00630536
0.235,-342.1567884,679.913283,-328.0509655,319.2228419,-635.5324484,389.9916139,615.963374,-11.57392469,-408.7087081,331.5718097,403.3245116,148.1192798,-91.9117063,28.70761064,167.1996206,43.0787817,-40.97132443,-239.2963872,281.5143731,78.16329371,62.6542179,-140.30298,153.3831551,-201.1166298,-30.56774687,-140.1212941,172.7354136,-210.0379787,5.973996179,149.7098144,152.3714975,-177.6463661,27.6513425,-227.5183553,304.6953242,-215.8067645,129.085808,-105.6050549,-165.2031933,-156.3238146
0.262,-938.9063815,671.3325556,467.7786518,-462.3019662,-262.5008109,5.818990857,-152.4561411,-793.2220815,371.9331334,87.35779596,-396.7433237,47.46023652,-441.2733866,-266.9425565,-291.2613523,-21.53330442,-360.2691618,-289.7154971,-222.2189553,277.250588,-238.1282951,-158.1845232,76.37261649,52.23672853,367.1805778,35.28639592,77.35200424,-433.9678885,555.4540898,-232.0597041,-42.03340701,50.24649358,-350.7004176,-27.90803092,167.2267288,-122.0132889,91.97630009,73.26405866,121.6174696,-6.425557069
0.259,-999.5427724,547.9173407,350.6071632,495.6173302,596.1547957,506.9237267,-257.6110884,285.6418636,-85.33464366,-56.80228601,155.274748,-343.1643566,-264.8354951,220.0722523,229.9707365,140.8627082,-443.7539126,-95.37253925,-152.3340368,-133.8030979,-286.3359702,228.1545112,-536.6761499,-90.07476551,141.6424973,258.0238224,-152.6151299,-167.4379997,118.4920877,-17.30749397,221.1336709,227.268377,348.1382564,154.4093537,-105.5762755,-224.6732711,-60.25181162,-21.92417023,61.68984651,95.77465851
0.25,-526.6043767,-194.7826398,-537.4014912,-39.13632698,-162.9785753,242.3539577,224.1121282,560.4516471,-88.08323758,182.5096762,343.8986073,52.96579826,43.80272396,240.8962479,-311.3422246,-47.20305412,-19.45260371,-98.96077182,-554.6078497,30.31259284,-45.14439582,-208.1344992,373.1771421,259.9913164,-57.6520054,46.75503153,-0.902693351,223.7174417,-31.17249614,-41.72756133,203.597846,-71.93775432,-70.7736167,144.9957571,-252.9235013,47.11705946,0.709958466,-293.8693871,154.2454621,-126.7746126
0.235,-365.2479799,-166.1897357,-719.7695935,-703.6151492,-172.0961974,-220.0923004,24.30756187,35.13381597,482.4943671,-243.5350201,97.00427357,42.71748014,-99.69534612,98.83683384,-114.9700075,68.56093184,-60.93138681,-177.2303553,114.5022768,-91.41080692,-135.6337473,201.5505518,-276.6064906,-139.19353,15.52082391,-429.5887806,105.3137384,9.666879538,119.4141183,51.10988787,-20.38295901,170.6799666,-77.13079443,-18.93411377,157.5329966,67.96389035,-118.7993691,123.1078676,-112.4886813,-8.584148373
0.206,859.8811156,923.1449058,969.2154055,-312.7645913,543.0401733,273.7394614,408.3784156,-65.24962985,-17.39073376,-70.20738347,-201.9387968,-132.5927143,-164.4061511,-213.8882442,-114.7888,-45.08578245,1.691626434,282.0473709,-630.1350387,-298.7843357,-103.2378993,118.4219404,139.8010195,-0.994405103,243.6958733,-165.3106862,163.8464194,-65.74341858,25.0726803,220.4528367,-2.022292639,-81.43962872,5.991544185,-145.9153702,210.6828397,-192.9983377,-189.9780935,227.6015509,23.23844228,-101.1250183
0.22,-991.4130775,-74.59642659,752.4457841,-25.91157728,328.8705679,232.8324462,-228.9564504,649.5428755,-202.7152187,-460.9948041,-232.8198834,-502.772754,136.6591172,-145.5085421,264.7995966,-426.4161594,-269.8896156,39.71210558,255.9003548,191.6857615,-251.8441018,-281.158417,233.6755409,100.6197048,-154.5334312,421.7668176,201.3140477,297.1748243,-60.38173232,-276.8073558,99.32579518,37.53876859,-50.70476142,-59.99081977,56.004179,88.5707093,151.995594,113.866569,137.5046513,-131.1529665
0.224,-999.3351971,-456.4710804,632.948388,-376.7005054,-325.4871443,134.8121117,-395.2207865,360.1040061,-491.4170272,-45.79667043,-17.18491217,-491.512847,183.114111,-17.8016377,-116.5918839,52.25914892,-224.4826013,205.6736662,234.6383071,-40.81707491,133.6422599,-281.8570712,135.2073231,124.6384968,-218.168422,484.9584405,-19.81779294,516.5591943,-212.954245,-96.65012683,-1.493924852,73.61563385,216.9267074,-97.04316605,154.569525,140.1894427,-199.3377334,-48.58331287,164.8604657,-34.63252837
0.297,-1146.056557,626.7665185,165.8051381,261.6025475,56.44560587,911.8956079,-225.114362,24.53017427,76.660048,86.50796219,473.0179598,94.22909898,-185.6268962,0.952705782,101.6583854,-403.9793193,-362.0893691,93.83839262,-45.73443547,25.80746752,121.9888031,56.53414492,177.7906691,-18.50852519,-44.89119228,-67.20048211,-51.9731117,29.21475974,350.6613491,132.2469649,252.0573164,178.3009992,-168.124813,199.562858,-10.95817171,83.54129696,69.6783185,53.39826528,44.16792547,101.8542506
0.281,965.8912568,-182.4353177,828.3249051,819.1612306,569.7290447,-361.888988,-195.5568512,558.4729819,-117.2805087,-560.194615,332.3850244,-480.6091026,25.96581032,354.5940683,-196.285749,-354.0189194,-150.1804881,115.8901366,-68.20499123,22.366951,-196.0787785,-179.1300222,185.3892514,-364.0993031,-110.1339838,-220.1964853,301.0528661,25.4714826,49.45270944,-206.1696725,195.5714359,73.08835342,-55.75642435,90.95686077,-77.22171038,17.22214308,-33.51038476,-148.4951566,77.97824605,13.23317134
0.24,43.97241287,-225.4023172,-76.91939567,1352.967959,-232.5566543,-451.945083,-29.73246259,-565.1290079,332.2684949,232.4192128,278.3549024,45.59010436,-179.8015441,310.1156185,-143.7141511,-137.9102203,-30.21963955,-65.70002002,275.1797742,-377.4617827,439.1012177,-192.4207453,-188.1820408,-14.16491626,-126.0023934,-351.3301755,-276.9624722,31.76600328,-30.94040659,21.57562963,-99.78941303,253.9283289,-91.72991631,391.7772253,-215.3415187,118.1670096,-21.19688777,-347.7844665,-226.4522338,61.25730767
0.223,432.3481847,-159.4880807,9.804939161,697.9772532,242.7217561,-122.5893519,-566.5775406,-219.9083491,-374.0062663,494.6605452,-438.0855942,-357.7579242,5.417899973,-112.1036976,318.6340433,226.1235175,262.9609729,302.6842741,-117.7501616,-134.005563,-319.5295623,-203.4162736,119.1275656,-97.9285999,-94.56146233,107.495726,-88.57509936,-396.0845796,313.8209795,-61.98666985,-66.31135347,166.9878959,-131.4237462,-81.71242209,15.2935242,163.2718779,290.7712547,230.0786349,-126.0813461,106.3268131
0.234,-843.2480675,-741.6435096,337.6379848,59.37323141,-103.4295077,178.3881892,297.9253325,174.4288459,746.1655123,-396.8531469,-121.4756655,-411.6135526,302.3256564,-139.2139901,-41.5016711,116.2115987,297.3743655,-5.808131287,-2.702981794,368.2392904,332.219014,221.0336789,529.8899088,21.40069371,-108.0213105,372.2540536,199.1129372,37.96018868,-62.61704641,18.02343325,41.07207658,-99.43575291,113.042025,21.54701993,-115.6389587,225.3950042,33.33938476,-32.22091558,-227.9783664,-37.53749694
0.21,-1273.198036,263.8215749,770.2368894,191.3636893,422.3032355,378.5316883,-490.0128201,-286.039209,110.6309317,-167.3635233,117.1748219,-337.4526186,-161.4963301,71.69398445,49.51095684,-189.6997108,-548.9765449,312.8610464,285.0185734,413.5598543,377.4476944,63.69257737,-11.59211227,199.5007198,358.7674096,-210.200317,-47.56777002,-64.51033645,127.3227748,113.7526832,41.97867973,-113.6104274,216.4013382,-245.7498504,195.885581,42.4546011,159.2260995,-203.3418043,22.11539941,166.1767039
0.269,679.4812508,24.24001662,572.3452822,-466.43275,-198.8428559,-53.11269721,773.6188477,378.7403573,-258.5800774,143.4851979,-172.1423161,-552.3899505,-318.0530701,-287.8236864,293.1606736,76.07093939,-139.8173248,91.45529568,201.0565333,-166.651621,117.7232382,0.710415166,-71.455924,-89.21286504,207.8365216,-528.6122154,81.38910482,-178.400529,183.8084843,270.2890439,166.7815376,245.3894949,309.0990764,213.7548855,-40.13960888,78.73057276,64.82538327,-76.18194469,-32.59068224,-244.8350666
0.258,-1044.694679,635.383937,511.2714571,-155.9603329,-210.6075021,455.9616382,-299.1767066,-306.5272842,434.5421293,-114.306142,-120.1298827,-539.7732403,58.07518248,-20.52704849,-187.5142101,73.86332146,-406.0100862,-175.0789942,244.3643656,-255.7290509,-186.8754373,196.4864548,316.6932221,-114.8059267,134.4269468,119.8821423,-204.7454229,-310.7040088,146.9865687,-330.9031084,239.6749885,241.4512593,-21.44893574,-313.4576405,-126.379207,-59.21495653,5.093174144,293.2424098,-41.75331416,-60.66495421
0.218,209.7895003,-853.4120729,-440.8067634,-66.81121465,-114.3885256,-629.8875662,29.18994366,-436.506263,210.6648773,-235.3000832,-308.2081397,48.05983231,-491.2890831,-150.6917626,-13.0357981,361.039375,-1.831678629,-134.4978513,-342.7282888,3.717591767,37.45833082,98.8768935,411.4194716,247.9841832,-72.52800584,-30.55926413,108.0002615,269.1896866,148.7394096,14.74344331,226.2857363,66.55260805,-60.0816772,-146.8662639,-22.9984413,-35.50501797,168.1784726,40.07392356,75.30584304,14.49975798
0.231,-954.8663721,-654.7440563,688.1447978,-487.1711359,83.58412108,68.23274591,-155.2079828,104.5742048,-216.0011335,58.47769791,-660.0219034,-690.8399951,48.56901675,149.5198662,-175.7991103,-85.57825742,-251.4904964,271.9359161,-24.85300704,-27.6253525,-145.2031159,-345.5860305,47.25033413,-103.860408,-130.9313429,299.5144082,-26.20086619,250.0221377,123.9325529,-110.7961785,-121.1836792,248.5676136,-208.5006033,-136.5642881,131.8637931,-38.19268916,169.0379385,-183.140753,-116.7946596,38.31410632
0.203,-976.3424882,-387.48662,252.7601415,-641.1809435,-355.9989325,274.1284634,-206.8058878,-477.6358357,-184.1659021,719.3944915,39.15958069,-136.573814,-241.9405493,-50.59766138,-154.3383867,258.1540815,-186.9303298,-122.0165534,-331.4373781,161.9247013,-65.76313278,37.58338362,49.26256326,-113.8205322,225.6837634,191.2987412,226.5473308,-12.49712276,-60.92502526,-99.84326558,29.7388482,-186.4140731,136.6952033,-89.1851,-210.9052749,-14.20075209,189.0654444,169.1982701,50.75936917,6.36123053
0.294,165.4103555,158.780351,309.8917376,-1017.175277,178.9291082,-91.29538408,457.6280497,-352.5319927,134.6078394,16.48928253,166.3506975,-162.2474164,285.1108503,413.0287588,142.8318232,-411.9077416,423.0091907,116.4902048,-206.7982741,-309.7312204,238.4826077,283.3760708,-111.5027915,26.55520263,-176.1331217,-3.262255959,193.6390268,-86.68431787,114.2420171,181.1382152,-75.18400949,-113.309583,-192.0456077,-248.2536758,119.7890895,44.14792322,232.6487203,-12.91521489,214.3193411,-169.9901764
0.248,91.33182596,-1177.873401,404.6228647,7.666212743,-17.84334257,-263.8688951,402.5231201,-254.9956836,-358.4276742,-274.0940573,413.3578722,-123.3063371,-15.31439861,-79.28784086,146.0587181,-344.1671973,216.4581576,-160.7075086,-55.69459679,30.67479049,40.81686115,576.7499811,34.37140621,122.8696942,357.8742368,68.47545952,85.7699562,101.6515052,-90.42231564,190.4187402,207.7418075,117.4930344,-74.98713624,-273.117076,-283.0053583,-29.04551998,-161.4332791,-172.294349,-168.3783336,-192.6860857
0.277,-990.4532196,-22.86775359,-36.9227162,252.7294485,-744.020823,-173.2955268,-184.6445542,180.311051,120.7753772,-37.25599799,-62.31329133,229.6024006,292.9123692,-361.2734511,295.1813946,388.4025469,-264.4886998,-227.9006707,-602.1566516,-36.612034,-461.4686175,-55.70449054,-44.37471826,85.93700375,-252.652908,-90.47114467,-11.41935123,-159.1882261,-31.22613787,-133.5483746,141.5704066,47.89418795,25.8564173,-155.0952036,100.8316556,-112.227924,4.575092814,62.10290046,-61.10549062,90.91992674
0.274,451.1037438,-802.493003,-24.62645931,229.6279004,-751.3005872,660.817847,-11.43260986,387.1955138,388.8625562,321.8275983,-215.4875565,712.2432503,18.44135947,81.69511898,-38.87917545,-453.5569493,324.5472073,156.5837999,17.2804467,-7.816558409,-109.3931079,124.6979952,78.26061796,430.8344306,-124.5726773,326.6914376,-127.9583746,-131.6589753,-364.2884633,51.48820816,187.0510152,-374.205052,164.4690749,-241.5477448,135.3776581,-142.3275982,436.0692359,-53.83434457,-9.097618595,46.1065403
0.224,274.4500667,474.3443825,-270.2585579,668.9767937,790.2265338,584.1277159,104.0823747,481.2483142,-339.1272965,316.5396408,-300.852991,312.3288588,2.489565212,-20.01604541,52.34415145,-450.6697863,21.91730489,122.2046152,74.20359799,-6.788518938,63.16843974,106.9583888,-198.9589596,136.6611574,43.10327652,66.04832943,320.6770594,-232.1294364,37.57769507,230.1513196,-122.8522575,-236.0779771,-133.3259824,-128.6041192,-82.22851756,231.642498,51.86670429,32.25436413,131.1141941,14.56913277
0.252,-528.7319422,-262.6681396,-260.1004073,-625.1370144,-147.4832182,399.4876866,-47.12609167,61.09014064,-131.6065527,184.9386541,439.0885647,103.2007689,-21.15188739,413.3513982,201.3471135,-83.96556736,201.1235217,92.26362157,-125.1827277,-63.06371499,88.72919975,-170.9266794,518.4745978,-16.20627562,188.2648703,-49.4887219,-123.1812674,154.2225935,347.1293618,-45.46163926,-273.8200289,-36.72394198,-132.4491275,122.168403,-64.48801254,55.68574973,12.35281748,86.29924301,241.3512372,-44.78080519
0.238,158.758159,176.0670864,527.0253669,420.6011555,33.21812242,714.5763112,373.8200615,-873.7487302,335.8031693,-339.02968,339.4929759,-368.5779275,421.4773929,553.6007749,-362.8233849,-410.5235278,-214.4496129,-461.3794001,92.92746564,-82.848481,-179.117976,-274.0619919,208.0275776,-278.1030266,-66.01426961,14.03967522,-247.5795112,1.701633391,239.5842847,-583.4877868,-343.0140144,-20.23865307,-442.0323731,224.8325984,-327.9723108,-209.6631967,134.8123999,287.4438854,138.1830685,11.12818793
0.264,1224.226782,-415.7329349,-88.89856889,-111.2796814,-26.16369223,-184.2787082,-419.7371081,107.4916028,60.71062706,91.56992328,100.0442771,-48.01043426,453.5710678,-490.0821763,-107.6122365,-21.90276121,-389.1634312,-418.1072031,-66.08976132,415.6965568,219.5755759,359.8176627,106.2548985,-76.40146258,36.95896281,-17.99060422,24.04681356,20.97766252,173.8921487,-197.2216865,-205.9314708,71.05066336,287.7306215,55.31165255,112.5859459,-105.1594307,-187.2946011,-142.6495378,-38.16011852,-18.39379898
0.213,841.1223276,500.6602453,640.4929915,876.7238424,-824.6830087,-76.44677162,-598.479348,421.8471524,-185.9026855,468.6754983,-5.135765382,426.4652998,130.0653819,-177.5581349,-73.48846006,-624.2367655,-219.1591942,-16.9343616,-114.3440139,115.7643674,-331.6780007,-70.149301,60.74883595,-233.3442863,250.4107822,-144.4692247,-167.1143971,29.56868025,105.2712951,264.5423825,-94.1575658,214.4545235,125.4547826,-129.5520155,-133.0467825,-139.5054527,-76.16316169,219.5029119,105.9698712,44.08482086
0.281,607.6207133,809.5503738,827.5202521,-246.8454477,666.9998732,109.6006606,891.6706625,196.2663594,624.7208269,149.832301,-589.3092555,395.1413161,-19.55273769,218.9527299,-74.68452679,-291.1717616,-178.0485959,307.7813935,-28.6254275,-30.57125353,106.2515797,-118.6454244,378.7357851,-204.4040187,169.3165077,-188.5094955,-519.6582187,124.5003642,-165.3924497,260.8634674,-21.17244409,208.0791334,72.52908291,-99.99070951,198.1975068,54.23109975,-148.0851328,-33.3403611,-180.8197384,173.8664888
0.208,-106.6276754,706.0768716,-670.1436853,65.6846151,215.8952604,52.96597373,-186.7216349,248.8962629,-189.239358,-405.7757073,-210.1362658,292.2203603,-146.1471529,-85.43600609,29.99293752,-88.04620601,444.511548,257.0053267,-109.5420455,150.244319,-427.3689651,-233.8293712,-161.9001336,-43.29935216,95.25931597,-130.2452872,145.0693651,-234.2613555,-110.3060435,-134.6252981,-33.7660252,26.63390793,-63.32650806,-186.5577113,-42.29116978,-4.959014556,-50.02222894,-186.728615,172.730032,133.1176389
0.252,-77.59547798,-582.7088746,-583.3590469,313.156406,402.6136823,37.63059648,2.468044762,208.9157742,103.0804958,594.0253401,-17.89419272,97.2704453,-495.0708277,118.7016402,-417.8379374,335.8241272,401.3697051,317.2027436,-458.1677985,-154.9797769,109.754788,58.16725134,48.61404325,-52.24794146,-249.1713247,153.4579463,-91.61656754,93.45414479,321.2006118,39.33931528,24.76784994,-123.8466496,89.45146014,130.9853509,-0.076477928,153.711044,-27.74343596,-169.4379047,15.42164593,33.67890669
0.259,-235.9544199,802.4441226,51.42737988,-684.5639298,-61.06740927,-452.943584,117.0448448,-92.78271689,-138.1444342,119.5638705,-163.371376,140.7908837,504.9477339,443.6751352,229.7521823,-86.67719481,213.2808221,-227.1673315,28.34969754,-19.95882575,-111.5181913,-187.403315,-15.75009865,42.58854792,36.13829727,93.49647148,84.7424605,-156.6911059,3.232103063,455.7757838,-9.172776633,162.6288038,-100.5012642,224.2722014,238.6329077,208.5346197,-31.04578083,-7.872450229,154.6876824,57.29287808
0.218,672.9437084,589.9190311,-397.3083778,-21.72620709,252.8735141,76.90765623,143.1180228,69.74280125,303.2328161,49.45375277,-740.6345708,-218.2646462,-111.5305109,226.5304135,14.5075827,116.3071192,438.2114382,-53.6018328,-106.9885356,345.2284548,-477.8193104,60.77733959,-57.96734958,179.7994878,-14.18081198,-297.7814649,88.29772921,210.1935018,-2.808075743,-121.1417507,138.1130283,-4.933387161,68.71693723,-38.74827334,-78.2865407,141.3333034,-221.9271668,-57.07595768,-17.96682348,33.30972237
0.264,1023.701231,-87.76337395,207.8747006,-316.9280299,96.59248013,-258.1431964,54.72194238,253.0105415,-311.6943104,-521.5433998,683.6985012,172.8020758,104.8993952,180.8656845,-4.021075624,145.9334421,-329.6905896,-172.9703446,-225.9674701,320.1056658,234.9010465,164.1347643,-10.74057481,49.33108877,-562.1050583,-282.310715,264.9320734,-418.0640876,179.5430619,-178.7956651,-53.61631425,-70.27940385,-48.41552172,-100.5860823,-24.09526721,22.53865631,55.62635048,145.0602492,-60.20778487,61.54009134
0.254,-99.84828685,-299.0096451,36.09212797,1036.334666,484.2301724,-114.8065161,-451.0578904,6.267176969,-395.4838467,328.3907638,-283.0380663,69.69599926,272.1771126,-280.8058135,-449.5920203,-173.1612809,314.9991828,313.6799544,402.5529134,125.6471806,-144.4811333,333.6129591,-20.06061565,-163.9403597,542.6811615,-317.0391787,26.80012241,-319.4252115,26.75842138,389.4454913,-236.6203469,184.9547243,-79.48434015,133.8566445,-340.6568424,-275.7832839,389.5682235,5.760282328,6.834966732,-44.57220276
0.204,-921.8928015,480.1184911,453.148307,-230.7069503,76.50101617,-116.6495706,-324.3339694,-797.2853334,161.9999972,-466.6914036,85.92507771,-18.7212155,-261.8550902,-25.20564014,-375.8656379,-149.3979413,-390.6354459,-60.30537613,270.393545,81.31854787,743.7678167,76.67695719,185.9525831,152.2112284,311.7522319,-179.2203079,-155.8199241,229.1763646,132.4905437,-178.6138002,359.8283508,-338.6930689,69.98314685,-313.1601731,0.445646353,32.48976503,265.5564934,26.40752852,-55.33199827,82.95502747
0.288,290.2700572,-465.6037754,-777.3047128,-425.34003,123.7619027,-493.2541195,-193.8241157,-168.4779361,-399.2731875,240.5007347,-256.0338763,-15.76689103,193.0209614,248.1791058,-112.37303,167.9195828,-428.2688017,76.22485813,69.1499329,-76.83616355,182.8783588,-4.076542257,193.2368821,-238.9122404,-86.81728849,87.97231006,146.7720791,94.8658254,59.89100675,294.3543377,-81.75151369,243.6561632,23.79167519,-58.2574664,59.82497803,19.98829117,-30.65000939,139.1612271,95.54807398,112.6845953
0.228,1.867685858,337.8029605,-816.9521355,-106.0594405,-659.104433,7.13563509,-39.44497323,129.3026899,-69.45603301,-132.5656682,169.5425752,-364.8263954,-156.495026,48.49063724,-372.4498596,-442.3884659,-199.8765878,179.7188672,-63.64723623,-246.8331157,-63.6342553,-262.5490615,310.0406771,37.36804498,-144.559468,-50.0592056,-173.6128241,-64.65928604,-62.28722176,-10.5822219,-192.6477632,-62.74550045,-34.06331295,203.6202489,36.5399464,-40.57750209,-214.3338506,-101.3824696,117.7164728,57.04276535
0.27,-133.8288556,-443.9363675,-447.9972024,736.863775,76.49842584,-371.9083643,-173.3624161,-257.1542847,-214.3942984,-67.89259637,-109.6524156,24.02167694,741.4748429,69.51947238,-124.3241365,387.4713022,396.76085,-100.5834565,108.9978028,74.85653432,-398.5724225,-88.31519635,214.4557301,351.9173054,-31.45157332,-309.8683957,104.967321,-217.5514332,137.434102,137.2318297,222.8773125,109.2601046,4.84254754,-184.2643684,48.70026896,-201.9232464,56.22354042,114.7797733,115.1310727,122.3125237
0.326,944.6867648,620.6867817,277.2495462,641.3900364,33.23520428,284.3953303,-438.138624,130.209543,218.4732667,-386.6387826,93.43179166,232.5964661,710.3829465,121.3406393,-57.41312888,215.8544963,114.994884,-216.0929927,-123.6301425,-353.906505,-191.4710825,-100.9815522,-180.3631096,-239.3893862,-116.8097996,508.5465836,466.2202845,275.3068505,149.87372,136.9421189,-79.56126649,-60.05034622,-126.4617926,28.8643887,-160.1647827,7.871389638,-21.63284046,78.71928335,14.6618967,132.2407258
