pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.203,-976.3424884,-387.4866175,252.7601479,-641.1809788,-355.9987467,274.1284415,-206.8061655,-477.6361307,-184.1654495,719.3952014,39.15948014,-136.5727313,-241.9418714,-50.59838717,-154.3387475,258.1574881,-186.9239158,-122.0023199,-331.4386219,161.8987576,-65.82468888,37.66332102,49.17375149,-113.7953616,225.5994277,191.4506258,226.6478671,-12.66247224,-61.648078,-98.75988315,31.3814779,-185.5618819,137.1242234,-87.009694,-212.4769535,-8.684004901,195.7875813,178.7240376,50.16872875,9.166982142,-45.81979813,25.7633958,-289.3693023,6.487114251,-59.31118774,50.87963978,-152.0632004,68.48986612,59.75892332,-52.52176702,136.5789033,38.63539064,-161.3043938,86.75374248,-21.78048022,183.6442315,139.111316,-133.0949559,-316.8596588,-123.6012322,-29.44102599,-83.04996731,86.90112851,-74.87364252,70.31351548,87.54983805,-0.561019587,131.8141665,-65.62371499,164.314418,3.290892002,-0.214624274,-102.2876994,15.72500562,-13.90506377,64.02108079,198.5976882,383.5137972,-1.025092202,-36.24137191
0.294,165.4103552,158.7803513,309.8917104,-1017.175363,178.9293703,-91.29439595,457.6277826,-352.5306048,134.6073987,16.48890377,166.3502941,-162.2501524,285.1068523,413.0187001,142.8469816,-411.9253484,423.0332959,116.4326345,-206.7817618,-309.7125353,238.5098475,283.0892024,-111.3397822,26.37469099,-175.7546972,-3.005667137,193.5086323,-85.60430737,113.8831827,178.0277034,-80.32916931,-112.8675247,-195.0405754,-249.8160654,123.8673913,40.62410294,229.6755286,-37.10062227,219.8605947,-134.326314,31.95276547,-308.9729436,-14.53045528,224.6464588,263.979245,-52.95789113,224.8369048,-104.2424987,190.1022094,-329.1418792,-74.59908363,255.7669553,-114.9991413,12.13292242,193.5981248,71.86359226,23.32512409,67.15634091,-15.24105683,-181.5382547,110.708536,65.59155742,-44.88295336,72.53023315,232.0260809,70.43510385,287.7882995,-15.67264713,-82.89504933,-88.39491255,-107.5180571,77.33592078,41.32672695,-89.36693199,-268.0949329,87.04945198,-18.34157128,52.55853124,150.6336492,-15.22892265
0.248,91.33182427,-1177.873398,404.6228614,7.666178391,-17.84331235,-263.8682846,402.5231034,-254.9958476,-358.4274216,-274.0934533,413.3580872,-123.3032475,-15.31584772,-79.29498724,146.0619085,-344.1719858,216.4738896,-160.7148722,-55.68105117,30.6656609,40.82424816,576.7971647,34.37641668,122.8586537,357.9407768,68.32500394,85.79877174,101.4781618,-90.54980752,190.983544,207.6099416,119.5520749,-76.3561212,-272.5770164,-285.0917407,-30.05078926,-169.0535639,-159.8432896,-126.8983676,-222.7469364,-142.4944564,115.0081666,-103.7275285,52.4550046,-192.1538298,90.44047467,-29.46232439,-126.1224153,-194.9134714,84.04137995,184.199532,-107.6734329,-118.6453532,107.309688,5.276560534,-238.9257193,-127.1636942,-115.8666965,60.70755182,-227.2437855,40.12058819,-134.5402692,-83.99629382,78.1006644,44.2085498,61.43841685,-152.1968159,-96.8442576,-142.4445335,16.51181155,-84.69923966,5.406500002,-10.13383875,146.1096706,-86.04187633,-92.97081626,-91.3550985,78.97716441,-42.24271181,118.6359817
0.277,-990.4532189,-22.86776055,-36.92269317,252.7295293,-744.0208633,-173.2964514,-184.644061,180.3099626,120.7753478,-37.25658648,-62.31455371,229.6018533,292.912429,-361.2571939,295.1748648,388.4344505,-264.4889957,-227.8586356,-602.1863249,-36.65877079,-461.4859911,-55.48147473,-44.50455638,86.11799519,-252.9926256,-90.51865503,-11.76594237,-159.0648891,-31.96327883,-130.2951381,145.8230008,46.27468941,29.36799611,-153.6309708,102.4838998,-102.2607605,12.31800116,77.15231455,-41.45736359,64.5392015,-193.4105876,162.7902683,-137.0677755,-21.61444708,13.17120678,33.0451274,-33.42332003,274.5851626,-92.81148519,58.83154084,-202.8663956,152.8475284,-217.7130052,-117.1863409,-51.78669132,83.73024396,-13.07478048,98.9778694,79.14180287,42.77059603,224.9532513,-111.7512675,-12.63975148,42.55228973,-68.42952495,-161.4469476,-0.626210157,-50.84431275,-221.5939244,-99.82888977,133.4984262,228.9458583,-165.9822683,53.09147208,67.77921861,98.00534952,-107.7157353,-240.013977,-141.1166738,197.3729194
0.274,451.1037434,-802.4930012,-24.62646318,229.6278577,-751.3005061,660.8177933,-11.433018,387.1951076,388.8624639,321.8272597,-215.4892739,712.2394656,18.44294538,81.69302381,-38.87644719,-453.5558392,324.5338334,156.5599445,17.29434189,-7.826499278,-109.4034855,124.6450943,78.26388779,430.774888,-124.5081205,326.8115545,-127.9205988,-132.0402413,-364.7134431,51.44754712,188.1029179,-374.304349,162.8890126,-240.5991331,135.9412545,-142.5586119,431.6134661,-77.64905243,-24.5417403,45.47646034,394.7328534,-75.11343502,-324.0087114,-59.8562069,6.653907728,-104.5748623,-72.0628193,-320.2626684,-268.7376374,-32.9735065,54.55509877,-90.21918398,-14.11753613,171.4589805,-35.28285698,91.14921507,-18.87534629,-77.73277122,-17.88955193,201.6971304,-88.8058535,-71.95471257,108.6568584,90.3986646,-236.4890013,-72.82658092,67.88569947,-123.9690045,4.450377083,-82.71800501,-194.6337997,250.8854401,184.8642758,-74.0438849,-20.24877097,-26.99250167,397.0233136,-13.019485,-49.95508864,30.980186
0.224,274.4500667,474.3443876,-270.2585716,668.9767851,790.22648,584.1278478,104.0822603,481.2483272,-339.1277235,316.5395796,-300.8531222,312.3301288,2.491385333,-20.01157234,52.34984749,-450.6700997,21.93083321,122.1993957,74.2099603,-6.824689478,63.15485147,107.0677642,-199.0091642,136.6620463,42.92266639,66.06616001,320.4262298,-232.5745293,37.40609249,230.9310662,-121.6222433,-235.927868,-132.306206,-126.2449625,-81.65049111,236.5075614,61.13389933,53.88892584,146.7761455,27.19106697,-119.8108397,-39.69345685,210.2864205,-150.9248085,-100.9376906,-57.34696961,-167.8737435,112.6464629,32.61844916,112.5103652,77.89812644,115.4078093,-125.0110981,36.30040787,188.6067388,190.7921272,-27.27156959,74.54693449,-33.28948337,71.73916794,-134.5860123,130.1637256,33.76595412,5.916435623,149.7758279,-28.30528778,-20.16397958,-86.77566329,21.6989481,98.77825877,-124.4283124,-59.91182097,119.6621667,-76.40471689,4.730182001,-36.46648369,-105.6112061,-20.43553557,-84.90430459,36.73957044
0.252,-528.7319414,-262.6681423,-260.1004022,-625.137007,-147.4834001,399.4876994,-47.12617111,61.0904395,-131.6062111,184.9393607,439.0900528,103.2015129,-21.1485371,413.3520569,201.3500828,-83.95737272,201.1256832,92.2644013,-125.1817189,-63.08546066,88.70815666,-170.8866615,518.366764,-16.24672721,188.1731847,-49.30493647,-123.1194092,154.4111664,346.456465,-45.66262595,-273.8560461,-36.85837177,-132.2447805,123.542244,-65.07960653,57.77666881,18.94499522,102.6924088,236.1047732,-15.87898599,54.55971505,-25.65642329,-153.1738792,265.982751,-14.32807043,-100.6941571,-58.0388136,62.61981617,-205.0299531,285.2901783,-44.94220221,-191.675342,-136.6662721,-41.12584203,17.75285373,103.0802052,83.51735051,-229.0760101,-181.7823288,38.21258518,-91.610388,87.68992769,-78.57994847,-104.1679501,-36.6082091,-19.44530052,102.2614093,159.8298132,-44.81072717,48.54498809,99.43422212,-110.0849524,-57.72459077,70.7702085,-102.9382234,-40.71246526,83.86473375,-110.8830045,-30.13506627,159.1156548
0.238,158.7581582,176.0670903,527.0253499,420.6010754,33.21844833,714.575964,373.8196279,-873.7492294,335.8040276,-339.029223,339.4927092,-368.5790968,421.4778612,553.6019971,-362.8355353,-410.50008,-214.4560483,-461.3339012,92.92470427,-82.97648459,-179.1998371,-273.8523252,207.7699445,-277.9991323,-66.28710875,13.57846072,-247.4954416,0.829197274,239.5765193,-581.3428597,-338.0908007,-21.95670624,-436.8080754,227.7823496,-326.9780273,-194.0164689,158.5270739,315.9169772,126.2817157,26.24871036,264.4308653,-23.855929,47.36801672,-276.9252615,4.410909723,250.832145,-84.68527067,103.4803797,81.80362502,194.5460336,-165.0814281,-198.0504019,38.83713216,40.36356942,-18.09969417,-225.0763572,5.265280987,-156.2718118,211.963971,66.29151379,23.19526801,-23.68572041,94.68069325,-275.1178889,51.28562863,-9.038333069,96.59741887,-6.265815121,-96.65855294,-317.5647448,-30.33642562,51.2908273,12.72190153,250.2036776,130.2040814,203.1499544,70.41428085,-38.80676895,16.98967139,108.9368652
0.264,1224.226782,-415.7329327,-88.89857636,-111.2797263,-26.16403799,-184.278554,-419.7371784,107.4914479,60.71116631,91.57139485,100.0431224,-48.00939023,453.5722512,-490.0832885,-107.5998052,-21.87968374,-389.1518968,-418.1001849,-66.07411501,415.7213859,219.5318265,359.8767965,106.1763178,-76.26277322,36.83958885,-17.86737428,23.88121601,21.10615568,173.2171727,-196.3339841,-205.0326968,69.88469137,288.4763451,55.32374811,113.8797198,-104.7411851,-183.8673216,-130.2637865,-5.946127649,-32.67170733,75.8863191,-290.1502705,-95.13034304,-24.16890315,-254.4987738,32.78883776,-248.1782819,-248.8482636,253.2682088,-14.12903746,-1.291103775,64.21016908,-161.028915,-182.8792162,-76.69054448,76.43864013,195.538424,11.7366959,-100.6060093,-0.171542841,4.658922956,321.2187798,261.8484832,-24.8751018,1.918625654,27.02479502,-88.52111572,-107.402827,-9.189771398,-24.23132347,-8.547647547,-29.70548115,46.80187021,-15.43530006,-150.6361238,-20.10323395,-121.9102445,-77.65334955,-115.100321,-147.2233084
0.213,841.122327,500.660246,640.492993,876.7238152,-824.6828926,-76.44699999,-598.4794225,421.8473949,-185.9028704,468.6754124,-5.13537911,426.4658427,130.0637408,-177.5565429,-73.48650225,-624.2609678,-219.1780797,-16.96121296,-114.3718916,115.7957956,-331.6455014,-70.37251223,60.91871565,-233.454691,250.6392383,-144.318217,-166.8767764,30.12198507,105.373534,262.010225,-97.32518548,215.4298248,122.1163868,-132.0039718,-135.2624255,-145.9683502,-77.20445114,201.263771,60.48064003,69.38016471,181.436581,-19.17871272,45.13897391,249.7909525,-80.85349649,78.51405736,-17.15074217,41.88373939,-166.2631773,-317.6278593,137.0546133,-4.993386619,-83.08003447,24.98216408,-0.085474178,-26.85946248,40.4094471,-135.9159893,172.0734157,-199.1424747,32.37719235,41.99081958,-85.72697937,35.23443749,-240.9061385,75.16870481,-65.73722677,-92.96390263,-44.93759538,-7.298522593,125.1078241,-162.7858368,-0.790622692,-54.5500138,-77.07738115,22.67838958,109.4167026,-171.7453265,-54.40933238,2.421652423
0.281,607.620713,809.5503761,827.520258,-246.8454566,667.0003088,109.6001263,891.6707999,196.2662523,624.7210018,149.8307688,-589.3074379,395.1441883,-19.55699505,218.9505201,-74.67118378,-291.1855836,-178.0661946,307.7031698,-28.66599988,-30.58425794,106.286944,-118.7176849,378.8711053,-204.6736223,169.3997066,-188.681005,-519.3922319,123.7441295,-167.5161581,259.9179532,-26.23039888,211.232623,67.36897546,-96.91222352,199.3944091,45.60352278,-151.0061927,-44.35170594,-208.3087204,152.3829162,36.84556295,-10.7332398,-23.33953648,45.68721616,124.8792125,-79.94612325,-60.16524679,-9.149279491,203.5710964,242.2394181,98.06795485,-101.1828839,-158.117315,268.9297618,-118.219612,18.43814574,-75.46005336,66.18833298,45.23139063,-52.15664936,130.4731383,-105.886483,269.8400861,58.55268293,71.422712,-39.11920631,165.0776262,109.1217058,-183.6445646,177.4052378,145.9480784,-52.16407657,-205.0225781,-133.4306679,-108.4797859,170.7357629,-31.5015686,-128.7847137,-160.2889493,27.97773919
0.208,-106.6276754,706.0768695,-670.1436704,65.68464461,215.8949679,52.96616606,-186.7215498,248.8966221,-189.239366,-405.776147,-210.1357784,292.2193256,-146.143397,-85.43418641,29.99070248,-88.04525353,444.4987189,256.9808599,-109.5492606,150.2950219,-427.3281186,-233.9307946,-161.9005486,-43.33383963,95.38510921,-130.2847352,145.0047842,-233.598732,-110.3458387,-135.6547762,-34.37607124,26.50292291,-64.50571222,-187.7237521,-42.05803634,-6.882088736,-60.06988698,-186.4057195,158.4056359,147.2649263,-76.7895932,42.85880009,35.1120888,73.57835223,-49.74090686,-140.208807,-65.841508,42.47069636,-8.461866443,-108.4021925,20.3058289,147.7984204,-22.49722225,-3.491746004,-73.43007936,-122.7299268,-43.1916879,-161.7853917,12.31158028,-44.5460611,100.2588552,-137.6959056,-101.5330333,-150.438012,130.851921,8.365530806,-59.86694712,65.68903847,24.15885403,56.55156199,52.32990036,-0.383642391,-69.47891536,6.067803674,-1.585431808,1.608298998,-50.3037748,15.70102841,-65.558954,5.811209422
0.252,-77.59547946,-582.7088772,-583.3590574,313.1564131,402.6138281,37.63051992,2.467977645,208.9147906,103.0799393,594.0250268,-17.89389841,97.27171153,-495.0706437,118.7075261,-417.848659,335.8377446,401.3697146,317.2396045,-458.2139352,-155.0704406,109.7384932,58.33328869,48.43196597,-52.22157491,-249.3732717,153.1397183,-91.91890594,92.94989072,321.1037242,41.58324229,28.88101028,-126.0332888,94.65557931,131.9334434,1.405315252,162.0430023,-29.89550539,-156.7832425,37.21780189,24.38313001,-10.46479649,180.4241444,-76.89195224,-49.57662846,87.18724169,136.8621768,102.0595069,-173.0610311,205.8880682,233.7943671,-150.25675,263.4545983,-9.210442128,13.52918122,19.02271452,-141.8708033,-147.6911655,-197.7164647,143.3119569,-64.08990422,48.19248514,-24.98575293,216.3552987,180.6728873,11.459296,-70.01973199,-35.70900551,-72.34454137,21.36720964,19.77749602,-131.8326574,159.1825018,-77.64061271,-4.23097883,-32.17193127,98.53769913,-16.45549626,-60.38464726,25.77660372,-7.863105261
0.259,-235.9544213,802.4441297,51.42734324,-684.5640647,-61.06683235,-452.9435315,117.0445425,-92.78267319,-138.1435669,119.5647935,-163.3723625,140.7879957,504.9467494,443.6747614,229.732766,-86.66801267,213.300367,-227.0800714,28.35462773,-20.05627446,-111.6055841,-187.3186486,-15.80398544,42.78198166,36.02374291,93.40337774,84.47534444,-156.6280067,4.412849288,457.4878796,-5.859998617,160.0783666,-94.55529679,223.1253717,240.9074281,218.0213979,-28.61343736,4.619635109,173.4701642,64.23216125,-66.98968416,28.92165852,-358.7830343,-50.96313773,-73.68037719,-13.90448739,-28.55964714,-86.86760962,-67.22512588,-89.29237903,-123.1291715,133.6272978,23.80095734,-240.5497215,6.265010508,-50.75504061,234.4199017,122.3495162,118.7653307,183.8634876,195.6247067,39.35289439,-84.06853516,-66.06401476,84.65406071,127.2497187,-101.8114691,-49.0903171,151.2228839,29.59132685,-20.09220818,77.79495482,15.06508515,-32.61473039,-7.356681561,-35.33024996,121.5112782,187.4424639,56.86742179,42.63003805
0.218,672.9437095,589.9190253,-397.3083682,-21.72615851,252.8731542,76.90769879,143.1177841,69.74253938,303.2320042,49.45438206,-740.6354783,-218.2662473,-111.5288882,226.5346087,14.50571571,116.3225395,438.2098568,-53.57683907,-106.969929,345.2065548,-477.8476195,60.83140057,-58.10636398,179.8712546,-14.23638346,-297.6888035,88.18659712,210.3793672,-2.33747219,-120.5785677,139.8831427,-6.017312326,70.64390879,-39.51577763,-78.39999115,141.862515,-225.9964683,-54.68318752,-12.8375342,30.3496817,176.3096379,-241.3884808,-68.58925318,-41.020811,-71.26331978,13.91012382,-68.684382,316.99032,-77.95078419,10.30033393,-46.15227738,40.35890917,38.54507139,-38.58183622,56.63560435,59.1419276,-5.258878556,-142.7173773,-71.73403051,-81.14536229,-43.88511212,-72.33116664,43.53763015,-68.01464174,-43.767112,-86.05362845,-215.531936,-31.25973046,-32.59269498,-142.6377871,-48.75402967,-85.67689948,133.1112169,-19.01650997,-3.47893655,-11.97792615,-36.97763893,61.63929462,-27.18657443,42.26213059
0.264,1023.701232,-87.76337409,207.8747034,-316.9279913,96.59226076,-258.1434417,54.72195209,253.010767,-311.6948062,-521.5438609,683.6997508,172.8027932,104.9027156,180.8722435,-4.004699108,145.9314155,-329.7004366,-173.0404703,-225.9834383,320.1090529,234.9281024,164.0679188,-10.81039447,49.17049941,-562.0072579,-282.4263784,264.8366144,-417.9315758,178.7003276,-180.1822001,-55.63942317,-69.73298954,-51.30799528,-99.53170383,-20.21380719,21.10868104,62.21571419,130.1768473,-82.8540846,55.56861384,-114.8118469,-115.6507092,126.3472692,123.8021729,-219.6966875,-144.3784106,-72.6404102,-23.55085838,225.55724,28.53829464,10.15658819,79.00783374,-54.78651014,85.10057687,46.49740632,-13.81029826,-150.2301731,32.36280863,206.3115359,79.94426919,27.16443307,13.47193652,-112.2446196,-190.6627168,-112.3578106,-175.5142577,-156.3398624,86.93736106,94.61396496,195.4510085,14.83306247,61.86628043,113.5058943,-64.02161716,23.53274831,93.65390651,-16.34690932,83.11524228,150.2919025,15.82029807
0.254,-99.84828788,-299.0096348,36.09208498,1036.334546,484.230735,-114.8065543,-451.0582591,6.267300641,-395.4840995,328.3907034,-283.0385584,69.69432544,272.1732178,-280.8045606,-449.5866684,-173.1815578,315.0077593,313.6717087,402.539792,125.6173398,-144.5151318,333.4370087,-19.91847369,-163.9848681,542.6683565,-316.993257,26.90737079,-318.9453202,27.37098082,387.1159116,-240.2088761,185.0566008,-82.24009798,130.6578315,-340.6130943,-278.3876981,390.08826,-18.55006409,5.742205545,-36.85199699,41.10776165,243.7848319,-111.3732027,118.0704545,176.2444682,-185.1082441,174.7181267,-57.94290678,113.4049254,50.48010392,-115.2456586,23.21361878,89.7157675,-154.8633251,310.9404837,105.8316893,-97.25760882,-42.78906407,-116.6581436,182.2650419,422.2180618,8.881286403,103.7917521,91.21820935,-82.85479755,-253.781094,-131.305232,70.56645627,-75.66985329,-117.4072069,-33.32531604,-104.4150257,37.09085571,-105.1442029,-40.18199664,87.48981425,-40.97840383,-111.3020872,174.5766396,11.33413809
0.204,-921.8928006,480.1184926,453.1482827,-230.7069648,76.5010682,-116.6496276,-324.3338403,-797.2854921,161.9995788,-466.6903631,85.9240413,-18.72194128,-261.8544847,-25.20736022,-375.8741282,-149.3880309,-390.6163219,-60.2603043,270.4134198,81.29343292,743.76033,76.77118409,185.9101275,152.3356129,311.6987593,-179.6047602,-155.9830997,228.871438,133.9715184,-176.8511793,363.2085065,-339.0166365,71.3493489,-314.4994763,0.625920166,35.48166299,264.31699,12.08715805,-74.87202084,84.29794167,293.7844109,191.6204089,-57.42578251,-5.808781423,-79.01842689,123.2591137,-64.65712644,142.3255959,-76.99237976,187.7341811,-122.9108402,-37.88840015,156.2683834,43.9013059,15.05378018,-209.4225112,82.86404566,139.6089251,-41.33555672,-81.25474988,-51.65189139,128.1641424,-205.0636539,-205.3129503,-63.86290831,-1.722867475,15.36567309,-53.10697033,-176.4291152,30.38585917,-31.37190756,187.1708882,-96.00760854,-58.94332646,16.50940071,-55.01853281,-10.12312266,52.97325242,172.7079959,-47.1407921
0.288,290.2700588,-465.6037753,-777.3047036,-425.3400209,123.7619773,-493.2546343,-193.8243335,-168.4784726,-399.2729426,240.5007746,-256.0347113,-15.76889822,193.0207232,248.1850113,-112.3830738,167.9402934,-428.2779492,76.28414171,69.1660442,-76.90625716,182.8322632,-3.880586188,193.0652234,-238.8113205,-87.03761095,87.55438065,146.5902865,94.35748716,60.54578422,296.7593076,-77.42304099,240.8386268,29.39317901,-58.03422862,59.43334922,30.00631923,-24.57444734,152.2508276,79.16300217,121.0295729,173.3957333,-38.24237483,-17.58561638,-51.78785127,-14.09851625,157.104985,-41.2330875,201.4064667,-36.67109216,90.85630717,-117.9087765,253.7356901,53.26511808,33.87586635,-102.8993385,-98.55079375,-49.40315831,-37.83745027,-67.97210014,203.9774001,-178.3430702,-18.73656793,49.94816017,-171.9839526,-0.958084118,165.6572722,-92.87012562,-95.65311071,-131.4526059,68.23849964,177.9346252,-73.59378309,-68.02728143,-102.1677963,-1.616803443,114.8972598,-35.35840183,-111.3712062,49.69755442,98.94051899
0.228,1.867685441,337.8029547,-816.9521387,-106.0593845,-659.1048892,7.135495526,-39.4445557,129.3020299,-69.45660455,-132.5655918,169.5421269,-364.8277023,-156.4921473,48.49251215,-372.4546355,-442.3612994,-199.8772641,179.7404761,-63.65004046,-246.8545366,-63.62279823,-262.4033238,309.8661586,37.49836648,-144.7546425,-50.01572506,-173.9533336,-64.59767221,-62.55516985,-9.093540016,-189.2716939,-64.12016916,-30.31580391,204.9938152,36.54818366,-35.93569271,-210.617821,-72.75274949,141.8933017,56.58692831,-66.56603312,54.13834819,-32.1916356,-21.1121172,-256.5836952,-154.384663,-43.04112679,39.83798765,55.18205349,218.612783,-14.12271926,214.0418013,-102.1764135,-144.7930663,-71.01847194,144.1437744,-46.26113091,-19.63884542,13.1909433,69.38707085,68.2812914,5.155241962,123.8654062,5.378335584,-63.5168075,16.47349041,46.54243614,17.58879584,-182.7368522,-51.65913342,38.33118046,-181.6723609,35.12182284,-28.20256743,-57.99528771,12.39713463,155.1959153,40.5742342,73.63583868,44.02297318
0.27,-133.8288547,-443.9363722,-447.9971742,736.8638619,76.49804223,-371.9083815,-173.3619996,-257.1537694,-214.3953086,-67.89404082,-109.6516317,24.02429862,741.4778873,69.52339335,-124.3001983,387.4695944,396.7532893,-100.6956157,108.9642564,74.95015568,-398.4891827,-88.4972055,214.432008,351.7046561,-31.20115219,-309.6429104,105.1628289,-217.1122882,135.1105366,135.5327833,216.3728396,110.8355092,-0.969603544,-182.0242033,54.92649789,-205.2214949,63.55022121,99.93274191,74.44779987,137.5674608,-59.8845424,-219.9339085,-23.76680695,83.2539519,24.98503533,-186.5733625,-48.122771,233.7731619,262.4839231,-153.4750126,-152.3893833,-281.7346486,-89.8610323,272.5074613,-87.0917958,42.9266253,-70.34364606,38.68480479,61.05026201,-0.598324,-64.75518359,-182.2651137,37.8905845,-24.50733066,-113.4163103,-18.71619844,150.922843,-160.0823097,63.55439469,50.73829217,19.00143311,-242.3581155,-106.7190882,-10.74562298,126.7780556,-107.6642102,-35.77411569,-37.11918906,-85.50071297,-20.11644666
0.326,944.6867646,620.6867872,277.2495359,641.3899834,33.23527946,284.3955304,-438.1387404,130.2092933,218.4735498,-386.6377458,93.42974036,232.5942288,710.3816174,121.3328561,-57.42292633,215.8671864,114.9976579,-216.0514146,-123.5974757,-353.9323404,-191.5284212,-100.9455404,-180.3382635,-239.2209161,-116.8449576,508.4995925,466.2180871,275.4138703,151.1646173,137.4346465,-77.23728182,-59.60868852,-125.0666315,27.03093219,-165.9410527,4.901885176,-25.78534944,78.22500524,-8.459607897,138.26389,103.8279988,127.1840665,100.0684145,84.26526577,-164.9715399,126.0461011,-58.95056471,339.6868104,-246.7285525,84.24017857,120.3386148,23.21133949,-35.99766271,-139.7896969,14.14072411,-55.29628916,105.9843009,-22.34180169,-69.06066631,-275.1510657,-112.7303661,-36.75035437,222.5471019,-9.877118589,198.3982294,-147.8097499,2.564486053,-148.7839994,27.31699993,-140.0145225,-118.1722631,79.87996212,-251.2694026,8.897363226,-247.2943074,-57.29660763,-195.304175,-114.2920436,46.94518892,-207.8754281
0.3,651.7283915,-912.3745574,751.4133036,157.8209732,-732.4801149,436.5994531,-320.3861532,173.0339263,330.4245362,-176.3552228,-271.1247911,-43.79516772,-554.8679686,426.6475636,455.9937038,-250.2456835,168.8098661,58.24092821,191.7824716,-357.3948762,-347.4979046,-390.474784,191.2171464,433.273455,35.09660353,-57.84458468,-148.7200879,-329.7002987,-431.8221131,256.5718435,-240.2500713,140.9715735,90.57654472,29.91912167,48.2565221,181.4565047,229.3672415,69.41776416,-175.2502663,143.797357,-126.7529703,-111.1882473,0.793206418,-334.3717321,-66.08320914,136.341576,-19.08577633,22.16611921,97.16280131,398.2244828,-195.9747923,76.69031243,45.2215466,44.09974969,58.15962515,-85.92124345,218.161488,36.06622355,-182.7555247,59.20798908,-44.92742479,-139.9396637,-267.9920363,125.9215059,13.56903929,192.4410245,-53.81531056,-62.67747025,30.90186976,111.4084543,205.4807057,-169.4075137,144.6483828,-195.0265816,-60.9997182,-29.52776552,-189.6547435,129.7441778,-264.4574639,-122.6523763
0.32,-77.17750117,-345.0374111,-250.7869665,690.170303,-672.3651809,494.7374386,658.0956648,81.24298073,137.6032695,609.2486402,-181.8830382,191.8993522,-310.9731488,-501.5048675,95.88186974,-238.4425082,-395.3321068,193.2780933,-269.5404111,-163.9620995,-270.7304306,346.5622631,-5.081119583,85.50280565,-43.98092439,-154.0793754,-232.5693027,136.5202009,-54.17573414,193.6844101,-31.47659358,37.42477544,-186.2818136,-38.30850268,261.6554294,106.5709049,169.8774934,-45.51422876,65.39812491,21.41795763,236.2265671,-79.05993872,138.8801702,69.82912198,42.17056026,-111.1136,82.87117428,346.1719894,76.19545196,-213.6340841,168.1224193,-34.93961698,-41.35921331,-134.3986722,-216.7448069,-306.5794252,184.8991446,10.91015793,28.68568566,-101.3726709,-225.4440277,-170.3552976,-37.09698674,214.3581884,-25.03907688,-13.44566961,85.20262918,164.5553054,76.69938181,-99.99443593,75.96548954,-179.1484638,47.01343254,-79.60642312,18.09250999,6.852313001,25.65298388,161.2748449,-17.76661974,70.88973255
0.318,-209.3629888,368.6470504,-427.9977006,-200.3089321,-549.9176234,-20.83536875,-34.98890643,44.05369247,-635.226729,-265.3846092,304.4113843,50.045198,3.192740681,201.4999755,176.3343284,48.02333334,233.5899002,-39.54272096,289.9789625,-69.86476004,104.4710006,-432.6330044,85.61546023,-147.928074,37.3049667,110.9035325,-182.6518189,54.40118037,-43.51056946,147.1938722,23.18157649,82.7104745,-23.04729791,-124.7793423,205.3950919,36.81486525,293.222384,-104.9987516,-22.699856,-154.6823309,20.17896696,305.5453716,157.5899744,-101.7098798,48.05609616,1.772575139,-165.6668412,3.238406994,158.5264743,74.17271721,48.7204465,44.27714058,206.5401904,-223.8754162,-291.4754883,-115.3413602,-80.99705601,-27.87455883,139.7851587,-67.34006451,16.20769363,59.23539512,224.1454165,50.35483598,175.2185074,22.53967685,-86.4618993,41.60212035,-31.60760085,-62.94506379,-107.6652227,-2.765917806,10.19103555,105.6830506,33.98454203,-10.1562121,32.86583743,29.99932301,68.27792154,35.09936216
0.329,219.4398861,63.70338828,-64.23208319,552.7787826,239.905182,-538.5182799,111.1227281,-108.4278155,-164.1102362,-67.96766847,-119.0383447,-678.8561416,-423.7254966,-106.6549787,57.65477657,367.612017,557.0610834,-286.5579702,109.5847581,-25.93125494,-127.0830899,53.69021585,402.1380957,122.1358216,-260.3593554,78.28813695,-77.81571032,-213.1961098,57.68852525,6.172267273,-310.4783973,46.490512,-19.50197911,42.18527285,-122.8438539,-142.3379301,-2.904768363,-94.95683625,-84.83495788,307.6266389,116.0424984,197.1089516,29.72603075,309.6132469,-55.24320325,165.9974357,-52.08708296,-136.5788613,-210.8887444,-179.0220792,-290.8912215,79.33613533,-304.0258656,-105.4305307,-132.3055702,-201.9150621,-160.3614289,242.5533484,-152.5294826,-12.26776845,-112.2595253,11.89832611,-39.40030665,-154.7672822,87.20258556,-165.6349875,-50.09526075,78.07109521,-1.829917563,-42.29273254,45.33699037,59.26848468,-17.31475696,-229.6406641,53.07117756,83.42887215,-107.7315078,162.0778348,-113.7031972,41.84848622
