pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.464,596.3492602,-123.4214519,-267.6304386,-192.2816607,-240.3015588,341.5435195,391.3091587,-444.1179025,-314.5446088,-163.1248551,104.6683251,-336.2380122,226.4676131,-462.0717456,-145.6606582,301.6695396,196.1382377,-250.3058595,-95.39312034,317.7387651,48.3929928,-128.0927714,-44.26433397,-477.5713703,-78.39437856,-112.0541259,17.75242125,-29.16586526,221.8502829,-16.5834405,-76.73169574,-169.8407572,181.4041226,134.8579775,192.4202453,268.140971,147.9018954,67.27754155,80.06242201,208.2447136,-52.12656548,26.65636251,-58.50055661,-120.6708306,-149.3683728,-48.05914515,74.4732462,-16.94434886,-244.5054172,234.7908974,-31.5200989,-51.81332045,163.4817059,285.6685695,-129.3838465,280.7778117,63.05259821,-18.99085587,-79.05359485,44.37379736,-173.2897817,-55.5711476,-51.32850077,101.2261214,37.38374638,6.891047931,115.6361451,-36.42036364,25.1090252,-90.86044909,387.6657587,-202.0706974,-49.51635477,69.30057605,102.903751,21.73101205,-25.72635566,119.4608774,-30.77241399,44.62201959,31.71692671,-79.13791936,43.06181862,81.93098693,-129.9424049,-12.66176994,-117.950425,15.64048222,40.28173922,-50.76404487,132.4682033,32.4854754,3.488333147,-10.6693477,-170.9121793,83.00680625,-51.75866821,-8.9752985,45.11690384,21.72293935,-83.02540296,-232.9066901,-21.24201167,-9.864075595,-47.85659288,-183.1399432,-38.84162705,25.81814481,-97.35564429,26.35853612,-106.854159,-98.80355773,10.65254935,-7.898229109,-37.53214005,-62.1360984,45.6190506,-48.25470655,-82.99842153,-42.08824726,-13.57766422,87.67758567,-18.78667304,-103.0240404,-1.685684298,-61.31637665,-63.86304457,4.716600175,117.9433615,-62.56260982,27.8701436,-64.59170762,-85.46394591,-44.22078313,36.49116831,-22.63241082,-37.40430662,68.72116234,-172.6657809,-6.551695516,33.61757303,124.1554954,8.390295378,-92.60813613,-94.8858778,-49.87724449,-88.74709962,-60.87995976,-37.58539359,-1.125031026,-20.79964457,8.194563996,-6.385739524,0.370601113,12.60831577,45.90691104,-8.132603709,17.91741686,32.74797646,-26.52996207,15.8682173,40.20725029,-51.71521539,46.63888232,-55.84564205,-131.385744,6.999969417,21.59848715,89.16510429,0.361351076,-58.57988972,-0.517651064,49.47928838,107.8876214,-43.01949379,68.34663986,-6.231544336,-53.37569587,-46.12278599,65.87657376
0.412,282.3630783,-601.4281882,-312.6962786,-173.8450336,145.2288263,-893.7390406,403.2237641,-142.5090828,-11.66098141,-87.03236409,-76.97483823,62.02916348,-468.650523,52.08716044,-28.1847415,271.2120336,-223.4584944,-180.8325289,-395.0737931,-76.81508106,29.99736494,165.0335831,533.3121069,89.23774419,132.2300289,221.5380432,-5.265698879,70.06284004,-137.2684907,-18.4758748,305.9064172,201.4753254,48.32425671,40.19748419,-71.10855093,-174.746673,-112.7861583,-476.7709018,45.1227779,0.198165533,3.413185693,82.15481694,10.22080201,53.3399165,112.9551072,225.7120159,-130.5165703,170.3357673,-216.7630115,35.56883392,-58.04628258,-222.419537,-80.87534278,41.73165825,40.81596102,-139.0849669,-209.3077178,-104.9327769,-37.04505607,-79.618121,156.8688665,47.81743217,-42.73046457,170.2890576,127.7569729,18.38377836,27.96984424,-75.3775534,-3.925603216,-5.909683752,136.512846,-116.4905821,44.00756589,86.41510127,-37.16450568,74.31869335,51.7777045,-15.15531213,108.8703259,-62.87546162,-13.21166336,34.85482686,-33.31718466,-176.7343588,-152.2868766,-14.47853151,-42.14993401,-4.934254351,-26.35046362,47.58219334,-26.33713838,-117.41118,8.03117816,42.30227416,16.20741957,3.93105201,2.536466343,-145.5210251,108.5029153,-24.25213721,36.14934865,113.8494187,-24.28862597,-99.55630936,151.601808,34.86566574,145.4850069,-18.29738162,-3.436250663,132.6600648,-167.593931,-18.84252211,13.82386725,37.54268006,59.28347536,60.1516982,-42.52876128,65.91209455,-61.91536951,-16.51121414,-114.5222283,-130.1886187,56.66325964,6.67557833,-26.07094862,40.76420862,29.54598193,-63.84776754,-40.98808373,42.03229477,-138.4410593,-147.1934651,73.86417085,35.9988774,3.533395145,-71.32437001,77.24728674,64.63086625,-55.30805037,-41.37197495,-41.23019185,105.30345,-1.662424636,-24.40207375,7.546050779,62.72355745,-24.81634043,-24.81123317,22.89358169,-42.30496544,45.85581748,5.736208152,42.0354571,69.70647499,-75.15796292,40.09074806,-46.4724513,-122.6862915,94.5181839,130.598681,45.40593026,64.43512291,-9.935844903,-37.46294892,-63.74252634,-38.03747512,-7.439974342,-66.84006536,4.964570433,73.49334766,19.22265268,-142.6750282,-98.83365735,22.74458746,43.50427883,10.37520403,3.661969199,8.288921216,32.24068113,-2.949924259
0.437,987.5083905,770.3827942,603.5632129,1070.421428,254.0605698,435.6339962,-559.3553425,359.7473617,-1.404254043,-125.6109933,-482.2211985,297.6444455,353.3866206,104.3948911,-376.2802064,-429.7768162,-312.31142,-41.16976296,118.035983,-230.9825331,-25.34173678,1.730941744,-222.1815733,-497.8704866,-208.6761411,396.4194529,179.9149118,-63.65491412,98.24860115,374.9908657,-216.5000603,63.11986138,-177.616443,49.38142916,40.74819306,-99.31436485,205.3172371,-139.7184457,3.043908239,-110.6549566,310.0248253,219.7366172,-302.3510527,88.80893145,-151.3575238,127.9394036,-37.63000815,167.319019,-49.07254947,-228.3537385,-83.84976768,62.93077736,75.52047503,-38.08037461,150.5136501,59.87010641,170.7545151,186.2864723,3.69693833,29.31740355,58.25265454,20.48746174,90.10436172,-12.67434893,-151.3971097,-110.1917255,20.43509028,111.4700721,43.24511581,-142.1268961,3.20814482,52.0292909,26.76134684,94.91340062,-52.30751754,-29.98648556,-212.6845244,-6.643689926,90.50509244,109.4353559,-10.13764211,81.58787874,-178.2999762,109.8443407,132.7772404,-219.7600776,22.75918886,-153.439059,-166.3466068,108.1533679,-185.6219155,-22.42835765,-15.31278382,85.82774372,65.7043102,92.42635066,-148.3439481,48.82031416,59.48225297,-15.38820364,-37.77905669,78.72674398,-41.59575106,-151.4720362,10.44880137,-26.20238141,26.39853819,-2.185104152,-56.21945758,-116.5408744,-26.06999889,-40.08148582,40.09377988,46.59963218,4.146152597,130.8496342,-129.0004843,-154.8073161,50.4663255,-1.981077609,-19.13874231,178.96992,61.18849245,-62.21486643,-31.65527369,236.4297198,-164.5925384,-62.44395318,24.0177602,141.9895735,-164.9365431,-16.33486472,-78.09408544,-88.44978744,4.344083084,10.69851802,41.63925172,-4.596794686,-71.49019871,51.21133131,-120.5946362,76.36399186,-0.749834232,43.95561308,-68.76210711,29.11737214,-31.4015174,8.708956167,-77.03240438,-92.05907122,-59.43091296,47.03290612,15.24032025,-57.01530006,-59.08519208,5.633955597,-4.789900249,-14.00124994,-39.41432664,13.53795462,14.86252959,-2.345073434,-38.97150991,20.22413106,74.39683569,-124.753745,47.70023947,-60.76219692,104.6403975,124.3820485,-51.45639406,-47.78490926,-23.60208894,43.13231214,-10.01344709,29.61985889,40.83274424,-25.6117689,43.16917514,-9.71891073
0.406,285.5022793,-884.8521112,770.9461622,296.632646,506.9556692,-550.1683958,-119.5845465,-364.197104,-677.3260575,338.5412968,130.0537636,310.6386558,325.2450048,208.8932319,-133.0449008,174.6820347,-242.2163458,15.54961996,79.87735387,-144.1948027,341.644126,140.9406994,-49.12824581,251.7552804,188.172134,-411.1848692,-164.4575415,-482.6638806,-144.7105818,-6.715632418,613.5513822,251.4935687,-204.6713922,185.0730273,187.1140987,305.1603957,-106.5961564,-179.1933063,237.0030987,-74.96271887,89.06802397,-265.4323816,92.97280325,139.6610253,33.41926242,29.90723769,137.2841219,223.1907983,-92.03115001,57.25821627,-25.43613405,-248.093637,-407.3270955,62.80712461,-240.8839449,-92.76310234,-82.65360717,-136.8916871,-237.3935922,27.60405985,-189.8310993,155.9218441,-7.841775775,-37.71515182,-55.45512636,74.94358137,108.2263771,-107.4578394,179.6006983,253.7541272,52.37997458,112.222268,97.40291611,1.894957064,21.92779193,-33.36587051,-112.7189815,43.00042218,-184.9083583,-23.69934875,283.649759,-91.77914796,8.736768528,-66.71490063,22.0102695,34.68704267,-102.1414855,-92.40303465,110.554727,39.62190708,-14.48051651,-123.6490888,-183.8868784,-19.12178645,-23.65649824,77.08776076,-48.33005429,-139.4457336,92.6325297,47.19315869,22.43234201,-58.9622424,57.63740267,3.065510154,76.9043316,3.061661148,-5.477905007,-72.22886472,52.71173026,65.81567055,-87.28657866,-20.06761679,47.03927982,-38.53106299,93.9804764,8.183122224,-83.98241227,-13.61207455,66.35533948,-48.09817307,15.67972851,108.2550077,97.40421653,45.09435103,-37.99308293,-56.83428524,70.89847735,-0.616032429,100.22434,158.8241092,-26.28356311,88.23590856,60.43305216,30.23216647,-79.84905362,-46.29812785,-0.761324502,28.957644,65.8736664,83.81412396,-55.10069385,15.06131404,25.2304545,3.690726284,-34.33760843,52.47151232,10.35112455,89.57125808,-28.66820834,-19.66898605,34.5917636,53.02929854,36.01606281,-71.02390317,-164.4237775,40.9914129,98.32876871,117.2031711,-9.249798713,3.091235069,7.644708824,-43.53204158,10.57930022,41.35789035,-2.397444521,-1.816839382,-2.431042164,-0.433261314,-19.25168795,17.51371538,-40.99160677,35.42444449,97.32120487,41.46456701,-42.57697588,-34.03506124,10.17242543,110.7321276,21.23391048,-102.7746396
0.447,-357.8896733,731.1591213,75.81982496,-196.3210602,-621.6519301,-317.3345293,121.5322449,-741.2314009,-242.2068258,-494.1836356,280.5675665,84.19036094,-5.076592802,-192.0746031,-350.2903384,241.1644294,2.788711652,-250.9426427,-15.75095372,246.2468059,116.5572653,107.619391,120.5377638,227.8420099,227.643936,519.1985296,-130.2485054,39.85376593,139.4076704,112.231082,59.59125476,33.77968247,190.1086464,-18.15872652,163.534138,27.74866029,107.2830901,127.9036692,300.336768,212.8456873,344.7822271,102.2371796,-27.62150876,-43.73700471,-18.72210315,1.785618432,-169.6269614,8.941725975,67.07378707,109.4949851,66.953381,-39.55402728,-25.77754772,49.19482753,323.0050602,-68.95718294,-109.0567641,110.1327049,-75.58580941,162.4392622,-87.15624718,-155.8304955,-61.36946271,105.549233,-110.6930388,0.245987227,120.145057,13.21495504,5.318250149,-12.53406865,-104.3335811,33.1107934,-277.4001785,-37.79020592,-123.827725,49.09060669,2.056393883,-36.36169846,-68.95832536,84.9897947,84.19478336,88.83851004,-89.82409087,9.538815319,-44.41442362,70.61374465,-114.4676653,60.14650735,-135.2925849,86.02915281,-102.4564661,86.81840604,-27.60452922,-29.59290396,-16.08053489,-12.83853872,110.6343113,-53.45656257,-176.9295503,-69.42814078,-95.6876991,26.82533338,74.23503756,77.27489599,126.3725043,-13.2177301,125.3094612,-5.802656973,-95.67368013,284.8201419,28.37845267,-92.81042108,-58.62646337,31.37848668,-144.2211983,21.46797947,39.15735842,-150.0343504,-52.77992837,-115.0887648,201.6647219,20.02412018,15.24247003,214.6475974,35.64146521,-15.37101081,23.51121875,140.0089804,66.60054888,58.11627466,-132.5669054,134.7088049,64.5111382,-18.99688453,-2.708990214,9.35628857,41.26519156,25.22087417,135.3764973,3.709477292,-125.8056562,-27.13005448,-0.610962397,-13.52737412,103.7893793,-39.05535676,4.648465438,-7.390089973,13.37207673,-53.85610688,-53.28458775,-27.71649129,4.377433004,-110.0412808,-54.31741592,59.56182957,-24.19351573,20.98709311,38.92516452,-65.23393716,-1.355731931,-33.02882122,13.66780218,46.69578982,65.70091558,90.6723557,22.63176107,17.51078597,-127.1987836,-50.19151754,-98.70256688,-69.0499299,-92.95925859,-8.359796589,132.7745798,74.35435736,21.64269879,5.729583746,80.64302828,3.296390163
0.494,-622.8365432,603.8293373,59.59065952,-340.9677737,275.221523,618.9806019,-393.482837,75.44678917,344.488716,581.1238538,431.6314801,-171.4620884,96.22644756,-17.81575116,135.4038638,247.1640265,312.3347887,63.02944526,137.8943313,250.0424624,67.8828397,-191.4405871,-423.8395196,-207.685039,-241.7036058,70.22351294,45.49596961,-29.6973234,-285.4363425,247.6536846,-76.09448577,219.3297422,62.96996168,85.50464231,25.90531741,-123.4575644,55.09894973,-28.98180874,46.12162258,107.6946949,-248.2001332,-100.5955497,-8.739264099,-33.44854833,-118.4115974,-67.92693334,-146.0017279,-41.21856003,-134.5709865,-140.3448984,73.79507393,8.720968075,-175.8886717,-6.407008059,47.05870276,-101.3118664,-99.23768251,159.3918539,10.0559276,2.796375437,-61.01092239,-22.45104977,-76.66530084,-40.96575481,-10.39339953,195.1526126,67.61882313,-93.35194091,-5.651159842,-139.0992806,-5.378337088,0.336015288,21.35250629,63.60130023,-120.1919154,46.29038627,97.70038366,49.22876113,-129.2340003,-32.54868523,2.586694478,-61.26374583,-90.93719064,-49.82466869,-42.4700199,-86.46399343,36.17710835,-50.09303484,4.139901641,-56.32248736,20.65205222,3.893812263,-37.88058015,98.62158282,-37.81335301,-78.16689933,120.9449822,11.56809674,-126.7906183,101.400076,78.07898058,-2.076816752,81.54362444,-103.5845693,2.265911117,67.06981336,-33.82043169,6.947538929,55.26034285,-47.06849381,-55.50336759,-42.42002994,-166.1660708,-102.7469331,-44.97675584,49.19569576,-6.034673485,66.11344295,69.1813526,-38.26632075,-65.17323792,91.03864307,-33.31085843,7.171090086,3.804396248,-76.10682822,-50.90568664,-99.11568137,26.77605136,-18.86793616,86.53668876,-54.20787888,-16.79177836,-55.11923369,11.96050111,120.1907274,-55.22692788,27.00543305,-77.04551311,51.35728562,-99.70979502,3.821368402,-49.73970147,-6.167461314,28.68251379,-45.58099324,-18.66082663,-18.45265997,4.159957203,-60.51582133,-73.22290054,-45.52800191,-57.21218161,94.37446002,-13.10958747,-44.81721529,48.87232409,85.9464001,-18.7925936,41.13579502,-19.84096935,-6.453297243,44.87110638,6.557158405,-9.473732401,-11.86053026,-26.43014404,-20.94478043,-34.51061509,20.85184006,-30.99870542,14.52495954,-3.893843724,-29.82406718,-19.30951804,-20.12815466,-71.61957678,-32.38541777,-13.16438052,10.27779885
0.481,190.2327348,767.8815394,600.6870357,-4.363237173,663.3334348,-205.0174077,356.0404315,299.7817531,663.969102,299.5349712,-444.4295955,691.9841077,-242.6632906,-267.6789963,384.6970682,-0.900027795,-89.94277085,183.5231478,65.34069717,-212.8402368,109.4819892,56.92618865,209.4708948,-147.4324533,7.470327583,102.82563,-454.5628939,80.79672393,-195.073581,-134.9283076,-273.5474633,243.5307948,245.4788333,-51.72713454,-261.464635,-107.4953959,-326.9073735,-44.90021235,-274.4741892,246.7256983,-69.03663973,258.2431393,111.4104786,-13.2689734,-21.43533864,-51.44390166,-266.5970316,140.0030533,-76.46818307,167.7204362,357.3588196,-117.8149901,-238.3986342,167.8939494,-190.3667886,20.6830284,-102.0937403,-270.3137282,-38.47109444,-29.17019652,-27.77007055,10.60585618,84.28090223,-86.80033612,82.09812673,-57.46028928,-33.35482046,-80.28991338,105.6476629,65.38673916,-53.89330829,32.15964188,-176.7530336,97.26304571,63.49790944,-17.00646425,-137.4983281,3.924312993,10.89483048,98.3097738,-19.91051579,-34.47509623,-29.08896148,4.172998288,-54.24478402,-97.47165834,-16.9843366,-9.881476208,81.9656061,-53.84292205,92.13285998,-68.93219662,83.4390081,63.95757477,73.51822841,132.6257147,81.49461189,75.06505626,12.44144286,75.30103808,-126.7596174,-66.47206312,20.77126335,14.64598089,97.78145253,30.66957688,-135.57352,56.33463382,-2.605874609,8.090313686,65.13253646,-96.8666852,-76.52311653,-13.3731621,45.80570955,-42.801276,88.7619162,-64.04341806,32.37154267,-160.5409278,-89.29973136,-87.34860941,39.50175923,-56.2503587,-158.2445251,-30.98000499,-52.99251128,169.6462381,-25.28016962,-102.1703716,-84.71610122,15.55415219,20.35290373,4.926795418,-80.80560845,71.07763754,32.05271018,106.7325553,168.3791901,-39.50003971,-72.11929875,-113.8891376,-23.24003221,-164.106125,-34.57569117,-38.08679229,42.7557425,38.05302608,26.34604576,-51.20688534,38.27321106,-8.39052581,12.77270332,-81.16765804,-17.27652057,2.379072469,122.9692054,-7.915657718,36.73784548,61.66084873,79.22012364,32.7889156,-37.57826179,101.2611652,-31.9879576,-12.36195256,-29.30018636,63.7352992,105.912798,20.83482584,-64.40502574,65.17562031,21.27503983,82.06464069,-74.66940149,41.01074193,-39.41234612,-32.17008613,-3.539259735,75.82726037
0.413,108.7295683,-891.3837825,75.59869603,116.6699216,269.5824999,-82.39311496,123.2912033,-483.0974888,-316.2186813,-157.2695637,461.7078657,-18.85733113,220.829984,330.9335097,-192.4522466,471.6870676,31.53814894,-391.1500628,-50.73424471,90.81809041,-95.16866377,-411.156207,-74.67270119,569.6572575,92.74191745,-309.0640694,-131.311129,117.3737352,-167.5606218,192.756172,21.66131935,-192.7741365,-103.3609731,262.462768,-264.7177403,-56.1802193,20.25262939,154.8626994,-53.16924613,207.0694075,44.21928071,-184.8455723,157.3520507,-355.465198,-312.1156367,28.41412013,224.291038,115.19334,-281.8925742,85.68433356,181.3302096,-90.66593203,-160.1200306,53.7835167,-12.44512832,-129.8599584,93.57204363,225.3846678,-200.8535317,153.7717111,-15.55646165,-127.8643345,77.08338443,-153.581249,257.1703514,109.1443111,-32.58265611,3.748547649,185.2770939,62.09314865,75.03758677,-31.70614409,-97.62879211,71.60718864,105.5668278,127.4606108,-24.99132974,87.81980403,211.2964017,-58.098145,-144.8751701,90.65192723,51.55453119,11.3421633,-65.14521758,-54.19535286,-163.9236193,-45.05081083,66.18321387,-83.00843632,101.9616555,-20.77141911,124.2373805,-17.2156205,135.2067963,-40.71071745,27.80040318,-9.907527217,1.981559983,-210.9043067,72.71808033,-65.98631184,74.71965766,-23.23730081,141.1126135,177.9791741,-49.86885167,30.02882151,20.94692522,-68.4651665,28.09938468,-60.40474213,37.91162775,-29.10431425,-2.795709079,126.681391,-34.0663871,94.94066461,-90.21954517,-42.57807833,-31.36033332,-86.1908469,-56.48533535,-140.4273944,67.30489413,84.36216113,-239.2582183,33.88101082,-14.15978258,85.71054775,91.46084069,20.63158308,21.5542003,79.66826003,131.0831189,82.12658894,184.1638196,-23.93285853,52.36123639,-33.04328206,-11.39189899,-46.54733739,12.80823719,55.75841863,-16.91078744,-62.67858068,-52.31436895,-62.24495379,55.25999362,-56.17824935,50.26069975,-9.518681318,19.41158987,-9.343215265,-86.2896126,-17.48417338,19.24122676,-79.57074161,-51.32123081,-43.43847177,-111.5737328,10.7707549,85.84167201,-3.419895129,-51.95186615,-24.93487178,-61.38330894,22.82535322,-10.86311877,-33.21843599,-80.11952138,67.51107032,12.70660128,122.5123871,-46.6293021,78.87391251,136.1178591,0.914020326,26.53151015,127.1611588
0.453,-1007.185766,309.1010981,-18.44340773,96.81348482,913.5491764,412.1776719,69.88778533,127.2688218,274.1311131,-74.30828382,238.8543298,107.3135479,-21.81458855,24.61824295,-141.8022764,-431.382967,-86.19405009,315.4697425,-132.5504038,74.2147452,187.948336,-646.4151641,19.14993436,-51.63348283,326.5306082,292.8438304,-15.78924669,33.84279618,114.3997273,188.1597925,63.13274298,-60.36198443,234.9051233,-74.48172449,85.2885376,258.1084535,339.5720101,50.84529402,-348.6555718,287.4442848,7.684896716,124.1130175,183.2481697,-4.780537132,-138.210818,-59.55434213,78.5927942,-29.29543843,96.87637441,-103.8570024,-255.5340388,11.60971028,-45.0757587,-70.70217146,-77.55600306,222.3986522,28.46363485,-4.297661291,147.5816161,71.50514408,149.3824744,-82.69671306,40.66560345,-77.83351849,227.7368267,-26.59698186,-61.83532632,-0.584112246,24.2992644,44.52920207,-99.92811587,117.4304391,95.62809844,37.13064504,66.82702987,-79.81948507,61.59743824,-126.6688219,-126.073739,46.65153353,-34.85159314,-39.03667785,-103.3289419,-90.69227074,-93.17142289,26.7594245,17.97103712,-21.28351365,31.22119153,31.37723339,39.39548808,-2.052801986,4.85179039,106.7329295,106.2952489,-49.0466902,-32.72793643,-281.8905864,136.6270587,-183.9680578,7.094961078,31.6372725,-134.9296435,-130.7487024,25.315383,-41.3573202,-70.59833132,-170.4212191,72.59777192,74.40148854,-79.97971514,44.26323557,210.6073541,6.997890383,-45.59997672,101.510615,-74.33183046,45.92130473,-2.54697547,-6.018967931,131.0162333,-118.2359299,111.337121,-23.80382867,-3.252802167,-105.3502069,0.274575431,71.2013694,10.32436928,30.56247033,-1.009729911,-16.92168781,-98.42231811,-68.12104478,106.9803411,32.16060479,-24.73675492,10.24828774,-77.1979584,109.9643769,-62.41376254,64.63400244,-101.5946353,73.44251664,69.36979886,-68.89973697,14.16402706,15.16917234,7.771169134,20.57103792,-108.3425082,14.17149098,50.24247335,41.57820189,-12.086382,24.5319588,8.185527814,30.05432144,-101.1160867,-39.53634751,50.12836991,17.17512425,67.06627607,38.50050228,-44.36812773,-27.76098966,110.4396171,11.47525655,-25.81444355,17.2743654,4.881730262,-77.2913271,14.11139389,9.301422865,-20.02918675,20.14401989,-54.90517611,53.18844209,55.01813415,-76.82489034
0.429,-1097.24346,-679.5544475,383.5294352,-403.987806,276.6233967,156.290888,-283.8526305,149.9280927,167.1593446,347.3014912,-582.3551784,-385.8863302,321.3835319,144.2176882,-128.0264184,84.10755145,167.1218096,247.6627631,-390.3521696,112.8819694,-46.02319706,-52.9925331,-75.17192276,-214.365967,-329.9247777,143.6828353,-48.17916107,-5.214745867,1.385180082,203.7980732,-66.49928483,-125.0717345,13.04732046,205.5368393,39.08819953,-164.4074616,-24.13447373,-23.56013327,-124.1684747,84.26544687,139.6318315,66.59607145,90.93333641,78.29437606,-72.55654022,-14.31911367,-78.8206202,-90.50777755,-10.47903456,-43.68824735,-78.32695127,-258.2252105,-15.46886004,-61.02372245,142.3747398,1.553882067,-130.9180645,-100.4100007,-14.72987001,-5.500198027,46.3526762,-34.20015284,-128.3558744,10.32086816,23.70126369,-21.42053144,-71.75340823,70.28430058,136.5907683,9.884614559,-126.1582388,31.80420148,-159.5974566,54.83016481,23.31185281,-94.32016967,-16.08113002,91.36132398,-69.68960882,-73.6091613,45.51496012,-43.23937677,-173.8665728,-96.47592749,113.5080267,48.56135781,-81.07207377,51.23670151,4.330443111,-164.3741638,30.53171771,-72.13031269,-9.369287828,18.08310945,63.75303783,45.6940215,-85.54865091,110.7655648,2.667597784,-100.2897208,10.64898826,9.940190469,15.28882729,10.80074863,128.5345303,98.75266275,8.779074404,93.71157858,-32.43906272,-2.016541834,58.8666579,-43.92953378,-30.05091761,15.64941138,24.93344759,79.6363824,7.023560301,-3.071676422,24.36097178,-24.2419061,0.824797611,28.09532825,48.00133141,-44.78251459,55.3350961,34.98615238,89.32326929,-12.02628924,45.75949089,-124.2495583,13.12988687,-95.08155762,-23.89398101,88.64559995,-90.9233592,-78.59254481,-10.16657043,-16.54486017,9.429258181,-14.84508589,62.8767718,-39.70342104,25.86740223,91.36838909,-30.26142605,-18.2730986,42.81665282,-14.81844598,-10.73092695,33.71854334,-30.90888962,11.42551311,-14.63415348,17.88284549,-104.261913,24.70844656,-30.8066417,-17.00643107,-97.38923571,107.3129078,-0.198254322,-21.5803659,-48.84388714,36.17539442,103.2681194,-28.35143762,-9.102580886,20.14178292,-67.33649702,-48.45260606,-47.37340003,18.30053583,57.37736952,-70.14749103,12.80527529,-29.73501248,42.65693981,-39.97191426,21.11907824,-70.97409031
0.428,-130.6212909,1413.877916,589.3532545,79.60055689,52.37153546,-61.56793082,-319.8559715,-510.7587919,-422.7717286,-128.5578197,-218.6951908,60.87057672,-142.8583233,550.7971022,-362.6514707,51.81065176,48.25208006,-14.9816758,-494.8521147,-82.0296179,386.3336284,-4.719620901,-68.15805296,8.297821275,111.3871656,-51.26365404,-204.6859909,-287.8972757,-105.3888754,-430.5580957,-82.72406191,-228.6403622,-170.7886249,256.3570647,56.75269333,-136.2883773,54.09736606,44.13803008,94.97851125,31.02323041,106.8282542,-31.08269094,96.5083068,-186.036055,36.88156392,-213.678883,-51.41477889,-100.144355,-116.3074038,-20.69267034,14.50924688,264.2227133,31.9773236,31.09527199,44.45753848,161.263429,-29.91107448,-65.03526858,28.14469104,29.87019699,82.17526936,77.24159616,-134.4193224,30.3981068,86.45433834,11.3623792,-60.02573186,-271.6295009,92.9012653,-106.1100415,230.7715641,-56.24763414,44.7870676,-58.74476558,59.47297917,-134.8304085,-88.56484796,27.48062424,13.04682059,167.3729358,-51.91960729,71.83711595,112.4422461,173.2056853,-41.47948217,80.54035167,-21.25680197,-84.07937654,156.4042771,157.568338,-53.82234427,161.1036295,-27.31321858,-147.7084397,-117.8267811,12.0133669,60.23896012,81.95420813,87.99996402,33.25030375,-29.67895073,82.8052932,95.73939837,-49.60583815,-72.86637331,94.10174931,106.708974,22.17691665,111.9393825,50.80151633,66.2396383,98.31210435,10.52275966,87.68583591,53.43104566,134.1423759,125.3383021,115.3712413,47.3785993,-80.87589924,72.46945811,32.80503317,-41.21704828,3.817769864,17.62126959,75.71679365,-68.19543095,-29.50206209,-17.91170712,31.93288191,44.96788836,2.437616178,55.53955218,-54.24626587,35.33938414,-14.713394,-31.75593424,-110.5327378,-61.76376215,19.36802891,75.30583311,-71.1493295,25.58057066,-27.10298353,36.98532487,80.87151694,60.68927566,46.70428693,63.74982644,-27.83339302,-15.02259097,-64.05001308,5.31583836,110.0556227,16.0831415,-1.686799157,-52.57835824,-19.16128072,-83.75513351,197.6620719,51.20435457,8.126142752,12.60896629,14.81769332,-26.12032299,23.4174425,-123.3998237,19.65586788,92.79710542,-70.32224452,6.36363397,-25.18435799,8.372946372,-42.7620794,-0.686751212,46.56834559,-126.4045675,6.221899639,71.11185495,-8.409725509
