pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
0.406,-467.3528885,402.6907797,239.6786342,-752.1539631,460.7378998,-47.48152699,-4.822489794,-453.7478084,281.9300679,274.7115402,200.3287043,-138.0369533,-292.756691,187.7358518,243.9311099,-310.2754002,-158.724865,-250.3815361,-334.1627471,146.7349811,-296.3040317,96.20808254,-47.46611037,-148.2107712,24.29796739,-398.8464174,171.2229141,203.0166197,145.5413571,19.50773014,57.68375063,-213.9120071,-89.01518483,107.0405812,-419.6834716,-23.64707125,401.4650101,9.492160919,35.26411461,-99.64049031,16.95523649,189.9158123,283.8698872,-20.15322797,-115.4182399,-35.98608078,54.49826796,-193.8281241,293.3571808,-215.6980541,-250.4344673,-17.62040696,-52.78224783,-29.95794978,75.87274003,-147.5678891,-11.55011569,28.92817638,52.51215033,-18.07146734,-14.26218006,-1.197523922,-86.07143681,80.40421043,103.0527532,-110.0519161,240.2214543,-230.6632683,191.7990873,75.4677859,115.965967,-17.83062746,-90.06331488,16.08682064,59.11587073,148.9092361,-71.69744713,-4.509689903,92.05098687,-95.96329902,-29.81640733,-43.11650988,-24.79344546,11.89058275,-227.4576908,63.29298691,-84.53038625,136.3489771,106.0111488,-236.7449914,61.8054678,148.4082219,-86.01316888,-37.26954966,-138.367761,-117.2797383,-73.14679169,-39.38847103,170.4806815,-48.25692744,7.546779128,-45.94593191,114.8603343,-77.71618364,-63.43646413,118.8128306,-101.051056,-80.1585177,12.96235954,-45.71845873,43.81908725,-57.04462824,3.017384835,-56.54484646,2.988441231,11.11292809,-47.04325596,71.57261007,-27.28523799,14.21695057,-6.179205905,-7.96822344,37.68629606,45.39734062,126.8799007,-42.7755652,36.07384499,18.97061685,20.51315269,-107.0047021,12.16988529,8.752577377,-16.86140117,33.4611167,34.30919661,64.38942496,28.76832212,-59.3087856,-62.19910995,-109.4495421,35.11692598,11.81847248,-9.281758873,75.26926815,-2.973333989,54.72311805,-78.76890848,58.08102687,80.73649561,24.00881339,-45.12492616,-90.5800721,-33.88742926,-17.84843299,-7.294667102,79.46993918,-50.19909938,-44.95592188,-10.4279465,-48.98939341,-44.53896423,99.48034728,-10.98333593,23.75480488,97.2283385,-18.84562086,-67.54802491,-51.47471379,-124.1471092,-0.816855983,-88.58678666,-24.39011366,-77.7049665,-48.53988266,-38.84487598,19.17372823,71.30430011,-22.43349247,0.49936109,-71.31111597,29.88188497,-16.0569018,35.16823224,-29.80015871,61.54094115,41.50448194,-26.48427647,48.20597404,4.918575504,-49.19600332,-23.51793108,36.85073113,-35.64162548,60.92691592,0.751038974,-100.0722788,-10.52881851,-30.75168262,58.53053657,14.86394771
0.469,-499.5428015,-832.0387731,29.57487096,-50.72511927,89.02395119,-298.3510504,-9.361627493,551.3154197,-352.1262694,38.56586435,-63.36265882,-92.21951759,-183.0610987,-194.6885686,-289.2573625,26.99180454,57.25384518,-89.60432004,-64.20967682,-240.4788108,-116.7902489,-45.88404726,-60.84268175,40.1036929,138.6168646,-146.6124069,219.3427675,-79.87349942,-8.56301349,34.86137173,152.1318132,142.7300752,-150.1553405,-44.8859467,-155.4842656,-220.5077595,-176.504729,20.54421699,7.224644998,17.25172865,-14.67872616,14.92909857,-18.21903156,83.84424889,24.02690564,84.62912077,140.0133607,81.63486123,-183.2455445,14.4595583,-157.2718187,41.2452736,120.6450193,65.92766967,-106.6347577,-132.7828822,40.40620375,-12.29799774,-146.8868991,-121.7661683,-15.52048717,79.95602854,9.219769254,-53.68600274,53.02979002,-20.82779364,3.456047553,4.566949751,36.14809367,-7.044075109,14.58286359,151.624572,56.30640591,-82.43596694,133.1753835,-22.19920301,64.37928264,49.24071485,-85.24230602,-18.95667644,31.92921751,4.465730264,-10.71908929,2.16110059,37.36842254,57.16827644,12.33808146,23.27529465,12.5334481,-74.90824861,-13.56337374,14.35135098,75.1031387,37.34675999,-50.30357687,-74.0188967,-39.61525278,32.6142918,-28.24930294,-51.22808714,25.68436789,-78.53376794,44.58976504,-11.80522505,-2.88538692,25.87102906,-83.81734627,18.26617756,-1.798798752,-90.31583814,-12.94103098,-48.36599898,30.26482969,2.776748533,-88.39020233,0.887595345,-64.8800727,23.0285064,30.67079408,72.25487162,-40.99371331,-12.00843027,-21.63118742,-15.95563164,-129.5672671,7.627637495,8.020256202,57.53547053,34.54884965,-59.0377815,-7.962079037,34.11882505,7.848206879,28.0393383,-84.35404921,10.67743889,53.04707843,-23.82850989,-38.40363794,17.0734642,-14.7754402,26.30647207,-10.27837348,-19.61196949,-13.27797461,-73.70666498,-48.29018867,-23.58288871,-25.62658563,37.47775836,8.174540326,-17.15192,-14.7542669,74.6763492,-72.92198903,91.88297488,-6.153332189,-35.1563987,-3.943541403,-64.45053924,4.871617157,34.00070449,11.9112305,22.57139078,57.73272405,11.28278039,-29.53646217,2.075265128,79.53959665,-15.06887577,32.13033465,1.49725589,-6.270346453,17.13689939,28.45370922,-26.06630705,-22.17733495,68.24826375,30.77730191,6.493202022,13.57502636,16.63163261,19.36095127,43.36521458,17.04106775,16.166979,-12.24772868,5.808341281,5.203039517,21.94749192,11.3894818,-4.012263448,-30.8903791,-33.05959837,-27.38915501,5.09343299,-42.86280571,-2.429293098,21.31684602,3.975529478
0.463,-84.55719367,-558.5203345,56.39630227,-518.3575529,95.36644488,238.550005,179.7399369,319.7955021,119.4408076,-371.7431295,-582.3272566,69.73560812,338.9130831,-241.6534715,-372.548874,-48.84240594,31.32026669,-294.9231118,-339.3039097,-11.09844276,-78.31098084,-95.17180195,42.34024639,198.1696972,-184.5976458,368.535061,0.674098275,-128.5302377,-111.3986566,9.041460454,90.54315795,212.5345526,-291.7707429,23.40609187,280.4875492,-33.2090132,120.2796941,30.22765395,22.16091325,-65.46250513,-49.66378863,-128.1166159,37.15850394,-27.0619416,132.3670668,-92.7937286,-159.1605977,144.6564525,48.03898133,-28.9468615,-20.70735244,47.28141,114.3242207,-2.790312055,-7.55004448,-170.0330539,-79.95243856,-15.6277471,50.47367816,53.05165204,136.1130661,74.81981396,117.005323,84.37233179,79.54735361,-67.72514525,148.327369,-168.3148546,123.980374,81.44793707,-65.13724553,-49.88687766,-89.98738882,20.99625783,-70.75674706,-157.7707947,51.66770472,27.61651014,58.02112568,93.00933033,33.6113827,-44.5164619,26.11791749,2.511763834,-158.517208,71.7240061,-190.9961593,-94.48480314,-18.01752028,-47.69430476,-89.05669812,64.26108202,62.41706196,29.1886804,-106.580471,-7.867853492,-102.4905434,23.91988611,-13.42340743,54.98393597,-42.97831916,69.61518889,116.357955,-3.159096385,-34.3810048,24.48346127,55.95895625,-24.81554854,-67.91995943,-12.70843316,-4.519017933,-50.66358815,-16.42664787,-17.26360876,65.87977588,158.6011262,37.989112,-41.41061836,65.72224972,64.14338433,-30.77213462,-78.2828506,-64.73502423,-12.74266175,-25.97264247,124.1281538,-0.079135905,-94.36773908,-14.0896204,87.10156484,53.85596172,-93.96205612,19.7133969,14.28908865,28.14477,-72.99687955,80.69540494,-45.93239302,53.8127094,-21.8532368,49.7231123,-12.02796828,29.61153538,-2.516252033,-60.32713265,7.8665426,69.11735018,33.94523697,-62.77471351,51.02607965,41.19807052,-14.57487407,-7.167752558,-39.86848178,14.12098594,-17.61624304,-32.30722832,76.78843719,43.33564324,-26.65062024,28.34157534,8.969656211,-65.06087552,-5.755829995,-21.61660638,-24.73088312,-4.295461793,-30.62656942,6.638323339,95.75243451,9.466630422,-64.60254498,-36.54781282,-29.31764728,42.44230727,22.67398198,19.73797823,87.37345867,26.26039088,57.73985196,9.037674142,-45.61120147,-6.326954589,8.470538241,-4.57488563,-43.69844841,37.73069631,19.05427208,-9.097104702,25.88963958,-42.66997336,55.41224823,-17.13450363,-68.77932679,-53.62512112,27.95908235,-38.00720322,-24.4005806,-2.334519661,15.39538392
0.487,-707.7040823,637.4803174,540.5999918,-398.9976654,-284.6897895,515.6593676,88.38239093,-103.8220267,-482.8333004,-111.6797814,85.36759389,-607.9320085,385.7279575,413.1357722,-638.2535329,181.3603009,154.3484529,-256.6131105,389.4984203,-279.7590164,358.3721483,-39.18712019,198.1861553,-66.23670542,-211.7287058,-49.78799936,-221.7661075,-227.9963855,-37.66340929,-110.5609331,-136.7163792,-157.2898947,-23.3407644,-19.61845617,-108.2283499,170.2523116,136.7603164,36.0172744,-71.52454475,-131.8208795,36.51062743,81.67966633,62.92364384,-34.92583185,-59.24540621,61.9725683,-118.568185,17.9259233,110.6319523,-122.9786604,26.53000624,-63.92834883,-108.5164867,-68.52006143,-177.7293042,-183.2960811,-101.6796424,-32.616545,102.8290325,-45.66873087,-80.87471259,-195.5667839,142.41644,-71.79652287,47.21669046,9.909416984,49.06828581,67.54957312,97.67368503,118.0093498,-16.16279736,35.76140609,125.6691084,126.0155678,10.9750548,-171.5280207,132.7431243,48.96345751,-159.1101896,41.81491156,-12.59902286,40.98232657,-130.4626678,55.2182479,-154.9448401,58.06750346,-41.82809533,-37.56432144,-26.89702138,-114.8915687,26.59416477,-59.48275204,-1.694839064,110.5273306,62.80439762,69.99581379,36.93971032,93.10545415,60.98427553,24.4551001,-181.7018175,63.92609808,-67.5332815,-69.21119358,-40.14678645,45.88479678,0.143966306,-64.61815295,-99.82549283,-29.65551474,-81.57873733,-98.13908084,49.44890455,18.89321547,4.225482706,-83.4004929,-67.18815702,-45.01056583,52.94746025,67.60585454,35.25164152,34.7262361,52.62850849,110.4693547,10.53694271,22.84056199,-98.05749322,25.77742824,-17.0006767,-58.86911713,-155.5843967,23.96642496,-8.310963415,99.45256609,24.33305426,5.045946459,84.30495926,-156.7267761,-48.81148419,91.31620326,-137.0500384,-59.16605693,-64.60191037,-54.35171954,14.92403291,-24.05377241,26.16236742,-106.4676059,211.3903844,13.05972504,5.479538895,-55.38530041,6.186434977,92.11940818,-57.02841243,-1.634193562,-108.889536,-112.3711182,-57.88595113,36.87047631,-38.78957464,-38.93498243,-61.07549918,-33.01237714,-89.70353697,70.70749329,-37.48070607,16.57530918,-76.04740192,-30.05802004,29.24574975,-15.03527446,-30.04118586,-44.38761746,-31.31683207,-48.0876897,-64.85646596,36.79536293,-31.31452778,7.16091009,-73.77690244,-7.413287416,61.35644571,18.63610462,-6.419354215,8.971375281,-25.40464741,90.57049849,-50.61236735,-17.02848315,98.13035157,-53.51983641,56.12215473,-94.123174,49.32052886,-75.38624291,73.76273636,-12.6362897,49.63912229,-34.98792899
0.433,-319.3472173,19.21338221,-241.0525143,-401.8846315,-125.4306279,-416.042453,-283.4814425,-223.8393588,316.8933373,397.6384845,-72.16684855,88.00041801,-250.2995148,-88.39416728,247.0097567,383.2344931,374.4273714,247.6155478,287.2083121,173.748984,17.7696017,472.5774342,-138.0472456,-192.8702626,-214.5907743,228.5925953,1.235091992,296.6324528,-46.25993016,-77.77838863,24.94697651,56.2722707,-23.47029148,39.87866805,-255.356442,-91.7557215,89.21322628,-48.48085157,72.90059938,90.82156912,146.7075011,-47.61030785,25.49353007,-73.98306946,71.84704447,-125.3467343,-208.9879833,-16.97778553,-2.106637405,34.47953663,-94.97940599,-101.3757715,-41.30518022,-147.3438593,-54.38204907,-48.87124396,-21.60883461,127.9330157,-108.7184321,-62.67129287,118.1555031,-35.86070066,1.044845926,-4.094692414,195.4319795,-59.45059735,23.75242789,-155.5277897,2.709564662,51.77740439,-103.5986517,-80.69087495,53.58756059,35.64565264,106.1762994,-33.30175388,-44.14681092,90.49944095,-4.721388269,-75.63845407,-113.2044087,-118.944227,-11.97975341,29.48440954,-173.6707018,-12.6458826,42.81183075,-21.40991282,31.31714358,97.61885724,19.16359799,151.4298739,138.2439849,-51.10307606,67.14427124,-56.93020106,114.0540019,47.26532574,36.21134157,18.57801447,22.6263752,-125.3138492,-41.89752197,-67.11465662,79.7002779,-56.82695383,21.45027032,62.6631478,117.0344668,157.4642174,62.47328614,14.43130284,-36.78707353,-100.6810448,-8.921784167,35.71186679,-74.7143249,-108.567116,114.4521279,22.31255927,-15.96315494,76.20364388,-30.39279105,54.21475617,2.200033678,25.53395412,-22.1556536,55.99043301,-51.49129214,-27.21685532,-45.05426924,48.46778825,88.68687407,-98.92178085,-37.91858848,-141.891419,-7.667412921,-12.19590636,6.883986137,-8.131507046,8.102267021,-45.79501341,24.98004826,45.35137941,26.13142318,68.79307211,39.51447255,-107.9571077,1.762151596,37.405857,-45.84135367,-31.37515199,-62.66872827,-22.46002891,29.42757642,63.82580483,-24.13443182,-27.61945373,37.83741211,-24.78291345,-27.72124978,2.55698143,-67.68581347,5.068428786,60.49293983,-21.29810086,-53.37389463,16.57566272,52.35480109,21.01175274,50.07906459,-29.91731195,-6.3072138,33.04479816,-4.650758911,16.87662511,17.8959712,-8.872810384,-12.59859436,-6.37224383,-13.98431071,60.8102339,-17.54049894,49.9826569,-29.24028684,36.42885477,2.832984439,51.17387018,43.16135136,7.803892856,-16.45639595,15.96061975,129.91221,-72.06316661,1.710076545,-1.649201255,84.84800786,-3.766459094,-17.34834969,19.08876213
0.429,645.3800377,-285.3949872,145.2738125,-94.04420531,-750.4252535,-29.98660024,-44.10888332,-391.0121466,-209.9761722,-415.6719063,247.3577636,193.0104688,-185.6928233,83.57567208,365.3011737,-98.18864108,-245.5744964,-98.08990608,153.5200769,-260.7361478,86.15803328,-15.129666,27.94791381,-193.4323232,-68.00583058,8.431876266,-283.6891225,222.6262187,277.7311964,-120.9806561,56.32260474,-1.954110569,-89.20009103,12.91179204,-294.106626,-70.17111313,-173.9501303,251.2208808,8.576681786,57.53743408,-35.1332223,41.24209861,150.9500359,148.996814,67.77449403,115.9523344,21.8989285,-68.72530095,-181.2884127,83.38994164,144.222298,58.9346882,-41.42347818,260.3404226,-23.70608508,-122.4900664,35.13217968,104.6938797,110.1164429,77.18228469,-154.5314234,-12.77693619,-40.36120621,80.80510534,63.50202718,-0.200833635,-35.38539938,108.9900541,155.6642479,-51.65330645,32.28382102,27.56368969,-6.010053176,-53.88499364,71.37624295,-113.8922908,31.33738575,18.07185115,-58.81387159,-74.29776402,3.601872423,29.2575194,41.05753327,-9.591591864,65.44616284,-130.4668893,-176.1638988,5.89096732,62.35129907,-13.73770121,30.24142375,33.64904215,73.38455898,-116.0004634,13.73496557,-167.1615645,-28.81579399,94.78538608,33.38329914,44.25543888,-51.02448788,12.04330033,-5.301184493,94.72543661,0.941985796,-21.16338292,-67.7280901,-70.94679543,82.72708356,-97.09172003,43.8360373,38.7998573,22.93863578,-13.53511143,-95.37808982,22.58364124,40.85345981,8.306898516,52.0116599,-9.565834713,-94.59854063,-35.9220894,59.45018657,-55.55980574,-86.94489738,29.85788203,99.79111013,-44.35494637,-2.618121666,-64.82891671,49.22541879,35.59000124,-35.57222229,59.66859231,-21.33110438,-12.0001311,-56.36176094,-124.5469897,-31.41772892,-47.77808406,41.51189262,73.91027134,-61.77073147,-32.15702655,9.82872536,-35.12026005,-75.52132873,15.26446925,-19.12242809,35.30848956,72.44711335,40.30161473,36.10934927,-41.3634265,-104.8349229,1.694747317,-17.75678166,78.96309857,30.82232035,21.44340998,58.8605636,52.36713686,33.56619588,-5.402225092,47.31780893,-12.94755519,44.01422172,-30.92838129,11.5454485,40.10717844,96.67558144,47.88229338,31.95244865,-40.73370452,-42.06019756,-7.056500783,111.0518823,-0.116491548,-10.22397774,36.89392044,-51.2846571,28.24978219,42.48662331,10.83874082,-48.75701005,31.97147677,-39.52612601,48.07774721,20.17531653,16.4240356,3.154177412,1.65331579,-40.68740548,-45.87325383,29.19563737,-32.12756285,26.6368162,18.31580731,-12.48199308,-3.618431307
0.46,718.7906204,-632.159459,-192.353154,337.5805066,420.7840105,597.623049,-514.0163882,-581.538498,-352.6937807,11.32429836,-252.4176308,52.2077594,-6.361960717,-117.1808576,-158.7242799,-462.4396566,332.0471869,-84.08998944,211.0046465,-145.7734917,42.38945364,91.26918189,-138.0422888,-165.5049403,-140.8511911,-44.47669307,202.4475231,139.676537,28.0853515,325.8075784,-7.752257655,-46.50870195,53.64369707,-84.45274308,-8.779714736,44.68566946,137.667524,-4.277155992,73.60417371,207.5923324,-147.1375955,51.83501834,-14.14488587,48.46041305,-24.35592705,-126.756407,31.70887582,48.44407937,-162.1888564,30.70421782,63.71573957,-0.272926618,-38.87563285,28.25794741,160.8431498,-30.74025764,-31.58409221,208.6903921,75.07637772,-88.17282416,55.02010047,-51.38051229,72.57152142,18.78871872,-15.66425817,-114.464205,24.80408352,-152.6389387,-161.0962508,-43.85440154,-45.96245196,-13.95675349,-0.384891795,122.7193481,35.34492263,-205.4717817,-12.22760517,-83.53078593,-9.231407962,-45.22770906,-100.3255841,-19.52438479,18.74026033,-55.18145949,46.06905872,-64.7885937,-66.7984084,138.2970117,69.3595542,-30.1732354,46.139685,67.80374721,-106.856768,4.92703754,-96.53181187,76.75055646,24.67289709,-14.99436729,-40.63566479,74.26716063,-83.1665613,124.3591582,55.50821009,110.9370967,-54.95369095,-41.381341,21.76768814,-10.01607953,-34.38149823,62.46382395,40.58019374,-41.55313404,-128.0566677,-49.68926691,-2.334531543,-149.8984273,26.04140453,122.110953,37.70971743,37.73706905,16.8043942,6.179735364,77.50086352,41.25650493,10.27220545,-37.75942037,-41.86462122,20.3593324,70.22472197,104.9037037,-8.329523225,-98.19538244,34.87285373,164.268637,32.17795705,67.07633748,-46.43298138,-68.50290113,147.7608879,-22.10727984,22.40204419,17.1551406,-108.6943668,80.09700516,6.026395515,25.83338042,-26.8199947,170.3634429,-31.23120921,-114.29074,-36.09845057,8.006924293,-146.2465424,-12.90169692,53.12814132,-5.984191861,-39.4670646,31.87916794,-18.05897163,93.45841608,67.08113902,-28.35763928,-20.62639321,-51.01696657,20.62995737,-71.95986506,-32.55017482,0.717007672,59.39774507,62.70192252,-37.86826341,118.3614643,-35.90576279,-24.36512768,-33.58992391,6.145325295,-1.121168031,3.023225236,4.371800662,-20.99971408,-0.310423272,24.69881951,35.43089559,-7.801449919,34.35589177,4.848757016,19.35915469,-79.29644859,32.07405735,-55.82130974,32.49811048,14.77887765,5.431700166,-27.99730447,-42.48942023,-13.55354554,-44.87010821,-34.65657894,26.27309206,28.19005644
0.438,-697.1429752,-841.7447795,-38.70406144,6.67526375,148.5986105,-477.0795013,62.03098443,287.9606999,86.72983379,193.4643824,-131.5645155,4.30165905,75.21070632,1.24154598,-124.6961703,-15.46379198,78.50886453,-133.8787905,-18.30384413,-76.33496674,-25.80096124,-210.0683553,80.1414204,-215.9866815,82.90777277,-21.6108833,-53.98757925,-217.8957138,80.99707859,4.171210384,65.39937251,27.8598477,42.26407699,-91.04656948,-71.38834455,54.73641628,-8.926899169,-136.9667756,-71.91364812,4.788240899,-101.8634032,25.70739411,-129.112495,-106.9318461,134.0633268,-178.99175,-21.05684966,-82.6948442,-37.51504134,126.732388,4.550030195,-64.52571406,158.4091021,65.8809905,-37.23492844,72.97576886,71.26105992,122.6483885,-21.6889022,-23.11041878,18.33587055,25.11030877,31.042082,-65.98937309,4.491341829,-57.41523985,118.2289438,-94.02348176,-48.59047527,73.73652613,4.591326608,103.457969,-37.13025247,-136.6196445,106.3464289,122.8751404,-68.80069537,84.92350196,59.66031663,-78.91799514,-72.40728691,22.8666709,-25.89985719,-13.65070933,-33.51285532,19.21743359,4.2533693,-10.4673953,13.35091691,103.6917448,-61.59565003,-9.159884902,4.665932932,32.55430919,-24.95314625,-32.7924128,12.68784532,9.629087045,-4.737073728,-204.2011314,-6.747235984,-1.814901736,45.25216799,10.9213786,-81.12392355,9.028255523,-39.59109311,-20.3821257,-84.82536649,48.30392043,-40.3037966,-47.62238586,37.03227282,47.80767009,2.260616048,-45.05402474,-82.74535627,-12.16233598,2.239333854,9.790643997,56.84316643,-82.7506114,7.688344578,17.72297202,-17.5848887,102.1120193,8.616064011,21.1927569,-31.6057309,-13.7103589,33.92188404,22.49743701,-87.97698154,-26.5282723,-2.541415495,44.88994954,-28.79240456,75.40325923,108.6928348,-40.69328379,5.426218882,23.76831402,24.27561292,30.141624,63.33512395,43.43676007,-27.22508568,87.13044591,-0.193825167,38.96193831,-8.31855978,-30.73760377,63.07438838,-43.90045473,-75.33209984,63.81117539,-20.26579658,-97.32115547,11.62076284,-28.69316348,-83.73319076,-16.05967638,-12.59592369,95.80217281,1.955207961,-44.90900894,68.22242374,25.60378903,8.972520052,-25.78984167,-26.65188295,-97.24568689,-32.54376513,-60.96983223,-147.2734844,38.65828215,76.18852384,15.4130168,-6.288409938,18.77126822,-12.78454301,17.83751969,-13.40594449,18.68547101,-57.3217031,-20.48650506,2.820708208,15.90429607,32.10352779,-7.847750068,6.081874119,-9.08641682,46.31564912,-4.483452822,7.514937014,16.98345145,35.17199517,-3.882920085,-49.47426436,16.33219473
0.419,325.7490219,-39.73179521,-68.95285623,-980.423048,207.4257762,-80.43614506,342.6388546,513.1510062,-57.07436671,280.2234126,375.7449945,-311.6012294,71.04520387,-182.1262676,18.69834653,-50.31184956,-112.3136657,146.2136822,-327.6044598,-140.3568882,-325.1785344,-186.4574409,299.2705388,57.51110401,-165.0544058,-328.8974561,4.916874139,160.8174232,-441.2057746,84.57954023,188.1497673,202.2302658,-182.4083497,-27.36891147,-6.627472922,139.4382343,135.2472705,-3.842875988,-113.3129837,76.89284358,107.0567567,0.323634074,-172.6705732,-94.47855876,-292.0114528,109.4974274,72.70708129,-120.7880367,93.25711309,-167.5738811,40.64353023,-9.166613668,15.68709258,-76.64483499,187.9551463,85.93934232,267.5265115,215.6492854,-34.45899746,85.72402918,49.71645313,177.1613869,192.3131985,-99.81725588,108.1078737,-141.8618213,-3.631536788,-203.8255829,164.3710163,108.8075481,119.4112021,-21.75088218,116.5378552,83.6362004,-102.012987,-60.95800906,25.92734606,44.71649142,105.7193811,-30.49139546,14.88892864,-19.61004755,-71.99083535,103.321021,78.8819764,2.132591428,-55.22059354,103.1892182,-109.0914794,189.8588016,1.471712002,156.7757648,-58.51148568,112.8342443,183.8245019,87.19368582,119.1006491,-69.23268026,88.4093931,4.575507595,-117.0539445,64.9314103,-13.70234397,-61.99193288,-87.00224652,-11.92288577,20.73585794,203.846619,-109.3159155,-86.05818298,-160.2948649,85.77931395,80.34392926,-72.78930314,1.735322667,-32.34340359,-16.90780976,51.49001923,19.53687785,43.51975357,-62.16501332,-12.55067011,8.860569301,-112.9574643,-19.90646835,-52.88587956,-108.3926549,-16.16081554,-5.538027156,-75.68840739,10.33626397,-22.60174728,31.5067894,0.924689191,82.19685711,-11.87784262,-87.09962678,-112.6938414,57.47846335,8.830887666,-19.12440873,49.99352253,-3.676602387,32.51214123,38.25972468,-83.95597937,48.45062382,73.55088092,-19.64167982,16.12779807,-31.52343255,32.9590107,19.60012024,64.22303102,64.64509944,25.45299461,-55.12786265,-3.131632489,62.43090131,-20.52461216,33.68683885,-72.78678937,14.98660515,42.51866647,59.67075973,7.861561028,135.9051399,-78.72527023,27.64540569,19.46764591,-16.20636539,-4.673151547,14.77301728,-1.68644781,25.24408043,-0.0847173,-38.24746636,28.28546838,-8.106612466,-20.31542597,-15.51945273,42.64936179,104.2571873,-18.54577939,-28.11770768,55.03934282,34.94971963,-9.915074012,-56.04536036,-7.495682884,-45.12366581,0.675760325,-47.08129426,7.981947434,18.85949115,24.12674438,47.86042648,30.57597102,47.7965711,-13.92367433
0.411,-115.0903061,-857.9500077,-381.5481952,256.8245578,-386.5560057,110.0233867,265.2335203,106.9758049,-222.0129398,-60.14629288,138.3616556,-364.4606991,7.758275464,-88.57839888,-57.15034463,-185.592698,-58.1246618,115.366349,-37.96406708,-16.72310556,16.34202282,-178.3351062,-271.9200901,129.4827457,8.929607149,-42.12989803,15.51804303,-19.56688766,64.33589309,-226.9693962,-244.4381064,-101.453989,132.7866535,215.0579524,-57.99167331,92.34859797,124.9937769,-21.8219829,48.50258547,158.7037052,-7.083790586,-22.63353693,111.7565449,-45.43437734,-183.418296,-119.0993305,71.52626646,167.8761276,161.2210525,49.05278588,-141.74243,-111.0395246,-182.0106563,47.7147607,78.02529408,-120.6747859,-14.70474425,-226.710074,39.41605485,57.20319145,148.1634086,92.99810951,21.50378064,-42.12878486,-156.7592615,11.37326901,-33.89227654,3.893855133,-25.00679971,-198.4835378,-13.4870349,-43.52119529,-92.64555714,32.99793782,-8.711244485,-16.44104016,-59.09466222,29.28431915,-103.3110657,26.75477203,-14.37976186,38.29568563,108.6082677,54.60677563,52.15910414,118.0366348,-75.71676283,-42.89642173,-54.54518864,129.2171121,-64.25672462,-100.4193218,-85.4560566,86.63231955,22.65876376,102.0433041,112.7711405,1.975182865,51.77154586,-51.20285846,-38.93684291,74.60265859,-9.355456002,20.57775327,-77.15884059,-87.65650627,-27.84080366,28.14242958,-12.32603941,-39.0053713,74.6195993,-76.99084614,-70.25072643,20.82608557,-3.957405132,-3.290426263,0.692187111,-35.56603733,10.95389558,63.69441664,-49.5204096,-14.70264375,25.28234492,-84.8283598,-42.7034595,52.22239862,51.89957119,-65.49422545,11.26014694,61.73027549,-19.22360738,-7.187669885,68.68391609,8.846886704,28.82344075,-17.3096367,49.38460186,95.37018613,-13.21646297,-104.9818748,-2.386582032,-34.39765219,-60.63266955,89.42266893,59.30236732,90.73950006,27.50608684,16.04996538,-91.23970334,-16.1053794,-39.07501149,-36.906528,-84.67527522,58.27324007,-92.56558001,32.34372071,89.11656795,-120.7849493,5.296301242,56.28556375,34.12903008,81.90953515,-45.97013712,-26.58888296,97.46876922,-17.21083188,45.47135669,-4.837343239,-8.517578902,-0.567509814,-27.50433625,-52.35587368,53.49799624,-10.05215639,-18.25989611,30.21552629,-12.9961569,44.87459063,-19.92307468,-21.25756351,-81.601678,45.11563897,-41.82274972,15.80316538,83.71442103,-8.176911409,-38.35335761,22.11351038,35.64463113,-0.636243458,-63.34956625,-13.08922085,-6.418675881,-68.96953516,-3.90682657,-30.90026168,72.9768659,55.53131545,9.824446842,2.931754901
