pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
0.504,697.0586417,232.3808391,-44.5387921,-509.9744897,-275.0440228,-421.7695829,572.5410274,-91.71530612,305.844802,192.4675701,312.9955528,-112.2555278,-70.68197131,-212.3433124,151.8183619,60.59989744,64.12000725,-179.9722624,-32.53480342,-118.5569489,63.71596847,-103.5471692,143.4032625,-188.6591827,-41.42120864,-17.12879896,-61.0680834,-112.2933637,125.4129352,308.7032644,44.93503179,-118.4103009,105.2386816,-289.9846171,27.54396256,-17.46442479,286.4659818,-103.0200264,110.6296858,83.9672218,32.20219613,222.1084198,-79.75119624,1.619533618,-52.70899167,68.09944483,-26.10799508,16.97605377,-32.55203063,59.72221497,115.8162602,-17.67116687,30.73366163,132.4353423,97.50693088,33.58733159,-43.13527541,-17.36416597,-64.35688051,-43.9666693,22.79541181,83.72303509,103.4481043,-33.78296352,-47.10751457,-66.17430829,20.77635124,121.0736192,-36.50669679,-29.8378756,73.04067085,2.399931851,-1.88532408,77.89111052,101.8883358,118.0486965,12.11695838,85.09594953,-91.70283403,-34.20625426,-0.955242379,-50.92937621,61.94930239,-51.69230914,-50.58156434,76.02947369,18.47933581,-29.86196184,-19.57245732,-64.37372603,-86.36383722,7.311291074,-144.6281229,-33.2470306,-40.00591438,83.27242922,96.55795866,14.54231607,-85.79147197,-23.84708218,-35.23860938,-10.81425759,69.69945603,53.11165268,-46.1606036,-24.14671314,89.99603205,-167.0741855,-33.71312081,76.98028907,41.29245896,97.96750561,-49.90130184,-85.02946371,-17.85435338,-100.9868459,12.8451672,2.699460194,16.6325885,-72.93536554,-54.70818152,-137.6889961,-58.8434559,33.72642864,29.38119485,75.07066952,-73.7701617,-16.20400777,-11.88651978,32.610352,4.683421045,-46.29987553,10.74312456,69.92732154,14.98744267,-80.60202591,-2.816243881,55.732371,-14.33428438,7.039683743,-11.87348137,-44.11046143,66.06865567,-72.21340792,-24.17048199,-66.79385743,13.76349297,69.42906663,-115.1772748,-31.67037068,45.85992882,-102.823916,-52.43541494,-27.14086782,-16.47537224,-44.11074808,58.53434356,-73.57987837,-18.91626598,29.50525867,2.755689656,-52.5118324,-59.49986297,-32.77520592,42.50346252,-5.089547518,-77.55400153,10.14990127,16.36616387,1.382185666,-4.970683617,-52.66708902,26.20291257,0.393352582,-23.89149472,17.01202703,21.00045634,11.19891304,-45.72736195,-65.41688615,-16.27746413,47.73611327,28.49688419,25.09584171,-41.91003291,-8.769676388,53.89547155,45.70967945,-27.06730966,61.45523884,53.29451139,-16.5463089,22.7336619,13.44245385,2.704093881,-15.21358007,9.520997052,-14.20431192,73.25374021,19.17777546
0.514,-500.5852209,-292.2766994,-92.95274445,158.5034854,-274.6931148,260.2427224,-59.05655619,-8.489232089,164.7265628,85.88208021,42.68982257,-369.3639,-162.5421236,-33.95739008,71.76271354,327.9400201,-63.61270029,-134.2838061,-28.99515216,61.16806731,60.9505782,19.76977472,-30.37596141,-48.54206894,-123.7828006,79.03664143,-242.6019324,56.55068395,-385.9200673,-2.698425765,-23.16554561,-29.12988042,-122.6698175,-215.05873,13.80784224,82.85252008,-5.265845062,-87.1484139,-149.8757615,166.3332896,-1.922117452,-0.202237939,115.266079,55.03354517,-18.16775328,-73.37219787,14.73074258,136.4956857,-66.17936047,-27.15696076,-77.62535467,-31.99805484,57.36736503,-11.65002885,-70.29904559,8.116965171,-11.62439391,22.83498943,51.35687144,127.1586003,-84.14945264,-34.07021875,-63.33108459,2.928757843,75.52626594,86.48572504,11.46466944,23.77680946,-103.3035498,10.86177921,63.36354139,27.95534447,-61.15071264,-1.208172665,-97.13154277,-116.510006,-23.00903999,-20.03840747,-28.25979689,-57.21429145,43.10293084,33.17591453,104.0318728,19.29054583,-17.89226449,12.49412007,60.08052198,5.774719141,-55.05667187,112.8658094,16.84438837,121.0499928,26.75594062,5.428563181,-31.87587328,-86.95677747,-16.45772399,34.95993337,-13.69185816,92.07136515,4.28455629,-46.87750486,-13.7966873,22.89607825,74.3683027,-67.41097672,17.03210348,34.53227456,6.573585656,-33.5797902,67.36182749,35.28215263,27.32730065,-63.50812729,-17.96209534,33.65300376,29.43730753,45.46770729,62.01014431,16.14798613,-0.020239268,-135.4152776,-3.344103311,24.34535098,26.05395357,-68.34143669,44.99215214,-22.14792664,26.61194154,55.12543791,-21.18638245,-41.05595416,-1.047982782,7.97808364,-56.96429419,-4.59357989,-18.1915629,-3.676663061,63.20220077,-0.582817488,27.88336932,-21.27791563,51.69288922,-20.28954872,-17.69680549,67.68092342,-62.0450921,-53.34823754,-16.13444845,-26.75129376,-16.10345253,32.99674222,28.80180291,27.46836296,-57.41098769,78.38008249,13.8467348,26.65964146,-6.131355108,21.29556856,-6.016702125,-3.409094653,-23.31974635,-2.381995058,-17.27740019,-7.413443136,-5.543079108,55.85240055,-67.96624109,-23.74394255,-7.173399735,-29.64832516,3.062032197,-17.94690298,-2.071285912,-37.75460946,9.447016799,41.20310246,-2.363512075,-10.60297507,5.427301783,-53.53392413,10.91078249,-2.284421235,60.31393606,37.22337256,7.598287744,-4.637139261,-50.84618406,32.04075642,-39.7021045,-45.13078845,-2.260762154,-1.881811747,68.15582869,-10.76620668,-32.93974761,-22.58882939,57.52143612,-15.89220882
0.589,381.941732,-364.1907488,244.8781547,471.9733381,15.5124007,-220.1597642,-546.8579599,141.0917512,-302.3670345,-451.0463427,41.85434312,80.14294643,39.83159336,-311.1648122,-104.2795875,-151.4375018,81.69682418,-271.2366401,52.74822434,32.46349926,-172.618686,-15.0951444,450.8807085,181.3443071,-2.205570574,-91.60609642,88.47302523,7.936074113,45.13674775,5.442758279,51.53185453,-87.11087898,92.70352022,-217.6864301,82.25332012,-37.9433578,73.96720374,12.47055294,124.4761461,109.4634998,-59.9927987,-99.28541954,78.72671107,80.17514391,3.978085253,7.706423555,-150.9342937,-0.984964678,7.917182718,87.88797666,-116.2416206,53.03131376,-33.01024518,-30.6564635,-94.07626151,60.29873659,13.30759336,-65.36596642,69.97952624,-25.08766607,98.80051284,96.18743073,-56.83787815,-101.5159091,-29.24359598,-59.2879279,57.2587171,-64.00493753,-148.510102,-79.42821956,-93.37045266,-114.9571846,38.50897409,-46.07246393,1.705703969,-43.09171424,-68.87482024,-22.28994742,4.602483256,1.354974081,19.05204304,18.1130235,-7.972549037,-9.884259948,80.62343374,0.838662571,3.092316954,-12.97101586,2.977996122,139.0537667,-113.2114373,90.5451286,-7.606152633,-44.64331623,17.08540021,-22.28434033,-14.29984503,90.71465006,136.982146,92.31324468,-31.26122979,-62.21573142,85.9869671,-163.7882613,30.6270391,-26.5426044,-12.97439838,-33.86682014,-22.03642251,-45.47351768,-16.82255285,-4.921341403,52.36066814,77.43146412,-42.2969902,47.30696754,44.74489952,32.02355684,-48.54695769,9.416335931,-93.59496942,16.18226293,71.0568626,-7.857538764,5.430722938,72.2343371,-133.1177466,-29.43369727,47.66276297,69.6367021,57.72171477,48.69921781,5.251788162,61.71013424,-67.31407673,-23.47917684,-29.56712798,-0.070057977,-37.66688197,-16.62480358,-1.349518603,-30.37671139,-12.55357115,34.39487461,-20.4303228,38.38305195,11.12827444,-1.428069006,62.83102753,15.37450203,80.55786755,7.520448984,35.64567323,-8.703945401,18.17359784,6.267419069,35.87795681,-28.88914011,-60.76571051,-10.7809308,67.65961766,42.72992512,10.46730797,-21.8952044,12.41453396,2.196874061,53.94304239,67.21301272,-41.50746513,-15.1333101,-8.469608927,-71.46041164,-61.7404984,-46.03223628,45.19015953,46.28522511,-8.804592209,-47.22935372,26.53403599,-1.536600939,-4.692384903,64.39663761,-68.82787123,-17.20286419,17.77251223,-2.196855199,-10.47868999,-15.1689782,-0.232845866,-11.59877241,-8.552052164,-8.920273417,-7.540341503,13.68771828,24.14196551,33.72304447,-13.03529096,-20.60852621,-40.26441741,-6.650633333
0.535,996.2728701,582.6654009,609.1978104,208.9372101,-478.6525941,207.6831762,-89.70729244,-60.64142501,49.53564813,-199.0925666,-342.7449715,-56.84432415,-262.2005958,169.2149035,156.7649391,131.9524838,326.6737484,20.61755112,233.5634413,85.8288493,104.0368343,-316.5974042,-342.9682633,229.9019651,-114.9606,-201.1854005,175.0541901,298.2490556,-132.8408803,17.99679287,-113.2383363,-122.4372736,53.65606665,38.07405528,-19.28722008,118.1795183,-62.54974135,66.85252633,208.3755208,-153.8985434,7.943781376,26.05783411,-57.4127818,59.70329747,80.99292812,14.18873551,-41.49830523,-27.68939214,-27.81316226,159.167199,64.75137538,92.08351914,-86.48119456,-101.405392,54.2586168,-27.07720092,71.34765462,61.78320774,-136.3199141,-208.732321,123.9623857,25.91203969,-18.01598057,31.37096529,15.622986,-63.76252569,49.33540098,21.2936947,-89.20269638,114.1830249,-116.8402656,-39.1891371,76.218652,5.003323172,22.79980772,3.066830121,-120.5723003,-41.42573226,-153.5197909,-81.224297,-122.5148538,-38.83390007,7.628433121,-42.98283111,-14.45498527,42.59916025,-72.13021298,-37.33471205,-148.8136128,47.90289266,45.45626168,6.493673225,-16.08296563,-52.00660514,-70.52003421,51.54614885,-43.41797374,36.46633994,6.386899381,-22.69336827,4.739688836,-25.52864874,-154.9991954,75.00660727,-142.3117196,-15.39292238,56.2884864,-5.175345015,36.23824675,-27.328819,23.60672304,79.00052987,34.68567646,-10.09635763,111.0469286,-17.11778507,17.44475758,-48.23854367,31.6697693,-54.06816794,91.7741386,10.91549322,15.12305116,-123.1393767,21.79348763,-28.25572749,64.16176553,14.63016161,-8.363282696,44.31354662,52.14146969,32.64227994,-84.46785446,-3.561054005,67.66782296,68.30974806,-44.77916246,-88.29686012,14.7789143,20.71096818,16.38214341,95.34315968,47.98881003,9.623375983,-1.04738836,-56.96543386,-37.70946623,13.28331865,17.79462597,-27.70218331,-86.7290263,-37.60802854,24.09994454,-26.31315439,-34.04283475,67.32224045,35.32475208,-131.5081491,-32.43983075,33.75407835,27.33256089,-51.73781626,10.26968174,-12.20712469,-25.62285834,-17.14257177,56.61817434,92.56891381,20.91312492,-1.238322991,-16.90562302,-76.63367777,-58.53476623,-63.22442073,-20.23988653,-46.77405889,-59.78240977,-22.3550462,-42.07904425,-16.78278012,16.02710901,19.79763185,15.75051847,10.77642528,1.392648636,36.88947826,26.79052359,-46.72502906,16.08594789,-7.114621403,94.97752564,-69.86652337,34.60576257,53.08530318,-70.91431608,-12.21663878,-61.10035098,2.862766441,31.28244006,-12.31439311
0.546,122.1035996,-444.1985482,-125.7150147,-267.0785535,-165.4068805,-438.123446,-216.6230944,96.60836466,-170.8793344,98.51777275,478.826204,-135.925154,112.8041307,214.5571832,174.4200322,98.16817515,-219.8948477,-154.0611746,-160.0257455,-60.84930756,170.5977831,-51.95370142,-71.70351585,2.452935028,-75.24275268,-41.40934073,-80.36257395,71.74619304,18.40358683,-81.23218864,155.0569566,14.73008361,-28.15873578,72.34674573,11.66281747,-58.31116007,-104.2438382,51.83093104,111.1072845,-122.3346399,-110.5291738,-48.22410362,-172.5252768,-40.86700953,188.2541288,23.49641697,59.25522069,21.07561557,-77.45029653,7.162348167,-17.83995642,-38.03783383,107.7311602,80.07578832,5.343670951,24.33862204,-41.23861318,22.35257492,-20.20618157,1.085184901,87.91270817,-20.82945184,45.97532613,-8.594752819,13.27723335,20.11222136,29.8218151,114.2780792,-76.85162351,-32.18281052,19.39068497,40.20894284,29.73063466,51.77439251,28.21118021,-60.41213749,50.56214523,-130.141107,47.74653631,-27.43541541,5.761741794,112.9833894,2.640638494,8.160775241,-46.12990228,-18.97539081,-50.73090094,61.20331019,-73.899026,58.39333873,-15.37679674,-97.28135351,41.13856743,-42.68249796,7.695156914,9.676402714,19.81249436,65.77429244,-25.28289613,39.21116263,7.733508863,-17.73336963,25.93538866,34.5137836,-4.665689916,-1.167200781,32.90980465,-87.48267545,-33.22346859,-141.9333588,10.02249524,-58.66343383,-5.702003916,-49.85635761,13.98373094,35.00165925,52.10960395,1.193983145,53.88933545,46.96157621,-17.3236975,-24.73644269,-54.23232826,17.48685184,0.549817619,-15.98707809,13.50647264,7.325309102,6.884545937,2.393963388,36.25497402,-11.79959751,-22.96402001,6.65866824,29.23642477,-81.22573366,30.76518881,4.258971936,37.21375771,-52.26975337,-40.13770253,-20.54609623,22.67270094,-56.44277568,-13.80109907,-54.32883405,-48.52950847,-6.0915523,-36.72893739,-6.111550579,29.45546114,-7.80315142,-22.51042596,8.307271185,-13.96804051,51.52958974,15.9977038,-14.94586517,26.36271506,-7.658287075,-17.35609366,-12.70183792,26.72403607,-10.31856533,14.60368065,-51.90143008,-33.65516624,-27.77936698,-23.0526613,-37.51016002,8.488066747,-34.86210842,-11.83503464,-53.42399236,-23.83103445,-15.7881185,0.608705402,6.127984578,-14.06245178,-11.77527933,9.462471325,-34.2631611,22.81737314,11.69847735,23.96270551,18.55654431,-0.471665278,26.57967545,23.54574842,-6.220346738,-32.23297467,22.88538035,-13.61585031,14.63044429,20.51132209,-23.21888478,6.263676231,-14.80948389,7.571440023,18.7495422
0.56,354.2848111,639.5656496,-131.2133367,-205.4140229,-31.29268387,-335.4966008,289.2854144,-156.0398962,345.6987296,-418.5040716,-550.7072908,-146.6340535,-52.6682432,275.115495,115.2674624,-68.63083907,256.5565536,216.2245377,81.90690979,550.4406055,153.8049282,-289.8326629,-34.68717656,-71.25391625,-141.5107307,70.49663479,63.94522904,310.8365686,160.720211,-223.8126115,98.74334004,-202.3645405,-81.85799532,-50.28864083,160.8462613,189.4997659,-164.4505203,102.2231036,-155.9001431,126.8222555,51.31384347,-39.8393633,148.1969112,-203.1673567,-138.2973197,-180.2751377,348.4176785,-119.0717514,43.03972606,98.20364554,-180.1497885,225.6647155,16.40825306,-41.45553665,113.5771431,23.05862521,176.4755032,-40.03060825,67.26059835,-24.04801771,14.64274656,50.59331046,-96.24424554,-48.68516382,-107.5857248,-56.46355266,88.83641102,64.91245185,6.388180486,121.2813585,29.5887228,-81.41641214,124.3316022,-46.30901045,-87.76261742,53.71671073,18.77763562,-83.21751691,84.49981777,50.62373992,-0.05163006,8.562686947,140.9269935,5.30620505,-25.57451054,203.131353,-82.88902575,-13.23117304,-146.2189055,-39.50797657,165.7470397,-36.71586367,-93.95627525,-70.83297597,-60.64547927,-92.71090026,31.26272635,168.9169666,-65.09866698,76.12487415,-87.36003098,-71.54002145,-18.22410211,-73.11902839,-102.3306425,0.830008096,-67.30526707,55.85238989,-177.0837721,12.01863821,-94.12681269,-38.04712269,10.85403724,1.828160003,-25.76561854,-2.849866331,116.5373812,24.03781292,-126.1075058,-89.27531581,102.1016906,23.17604072,40.51419389,110.9114635,12.2323339,66.69714491,-113.2224113,30.35844511,-25.00422345,-20.62174979,75.52727968,-55.43961044,94.6843099,6.060562358,23.54943098,-44.37642116,-42.03657321,12.9563006,-19.11621896,-0.2652554,-33.50864567,-2.830472558,33.69233635,24.79614848,38.47770474,25.11768707,-9.700455251,74.65530722,-85.00540137,23.67103709,-9.804074152,-1.34725704,51.86890842,-15.45045077,57.84855651,52.66373877,17.42639908,8.965085051,29.94495857,79.60068036,14.68475638,44.02408914,-8.843101723,18.38996789,46.32594833,4.722369583,51.25704822,-30.75252561,-52.16893081,-57.71678929,-66.33723894,18.75854273,-45.27280252,-37.86826999,51.69002397,32.420843,4.463743707,88.38218412,20.80703419,-6.051312626,-30.98997637,-45.77530476,-12.33548953,1.574144756,53.44277517,-30.08635919,-34.2111131,1.776711558,24.86806838,12.35647897,10.60075777,32.04250984,-16.69413261,-56.23125269,18.39642642,-83.01515176,-15.04611112,1.69169699,29.90575319,60.88861234
0.594,-755.4417655,48.74678255,-166.3097881,272.7474726,159.1474805,324.2250729,-49.08307464,84.50789959,367.6976732,-209.0090802,8.66971411,-258.2554421,71.21269473,113.512396,611.2434045,95.26546498,-175.080191,-207.2153983,29.23920907,25.8185476,0.250841268,-6.440643261,73.63727161,-229.952158,-81.33197343,-170.8461946,82.54311074,168.6030818,52.14853525,125.3918198,102.7914447,-75.36089136,-118.8678073,-54.95883489,37.48172223,7.95305572,29.22168393,5.827381542,39.39214574,77.88967842,120.4097845,-106.4900601,76.7827848,-19.49314546,109.6490611,79.06382599,38.94567136,-0.69916017,-11.1906773,-16.30008377,-108.9075443,110.0917861,168.3834522,-70.78323503,27.99846036,86.01184703,40.04557113,55.48854724,-44.76304675,-30.18646483,47.99219731,-105.0443419,4.698566136,-87.6530938,33.48776051,-33.03223333,-76.23796059,22.38479137,-19.67931694,-10.40001298,138.7762714,32.73964633,-107.4769611,174.364809,133.9398491,9.628430176,77.2791252,7.800247127,57.42305423,60.8205582,-61.26744885,-68.25058214,15.2137428,114.5010249,0.029097523,-90.90395291,102.4731853,80.07027953,-34.83739474,73.52724674,182.1679085,-99.55143001,-4.608145836,-106.2272392,34.09220834,147.9639113,-32.16218901,-13.03791057,37.05333568,64.15645213,-65.6424285,120.5951694,9.183254326,15.76183807,-64.27964756,-0.367917244,65.22679023,39.98524715,38.87324757,-19.83571592,68.25876417,93.12329974,-8.028656998,43.44866282,-92.0675868,-88.42378427,110.66614,40.49063589,-32.91276395,6.469985159,4.732724402,81.66382713,-43.5706556,36.57367834,77.34719045,59.67674392,34.40193054,-29.33986886,71.0264173,-43.52090094,-75.47096821,68.28283631,73.12672011,144.7117805,37.89126908,95.68037651,7.048340317,-11.20315783,8.708673259,-48.9552842,-17.39618889,-54.14418775,-64.57494987,12.34056445,57.92076155,48.94012655,0.750715429,-82.77005736,-33.40385336,-64.44216061,41.86326762,6.114894321,99.46590455,147.8554113,-71.01445379,-1.47111793,82.82606134,68.67016511,-25.01482143,9.204289101,128.8279467,18.38115878,27.70548368,69.43684227,62.08350278,-42.23174156,-47.51919649,24.90530558,19.44616086,2.682909374,23.74658652,22.96473978,-48.39437418,6.426298822,-35.05096847,-37.55562026,30.54113583,-94.53722219,71.38846859,16.79581737,11.92161237,-2.570311476,-58.32366994,33.60199157,51.4896438,30.41189722,-4.406866352,4.743359883,27.42796454,-25.65367045,-21.389058,7.610495774,23.42247975,90.97319215,12.58717131,-36.96988776,71.48995177,68.0519125,-30.06377614,11.35984553
0.531,586.8261654,375.1735139,-397.8025876,177.3713864,-568.7237903,-308.8204544,498.5503933,353.9408934,-24.62822234,-233.1240875,101.5429798,87.21463885,172.5267773,158.7338708,-258.8146534,13.66728268,-58.72541107,79.35645707,253.3351791,-159.9662956,-147.1342597,14.58634102,-83.47754181,70.22646971,142.8927506,139.1120552,49.3450851,-41.10815822,-35.06822719,218.9463941,-42.79559878,-6.477412019,-34.39754621,166.3635136,137.7494918,26.68088927,-121.8684983,104.5255597,131.1633624,-57.51940768,11.69510298,8.246502022,-109.3515917,148.3569231,-155.5448064,-251.3574041,-29.6422308,211.7907969,-102.5825559,-5.125628209,-27.81971044,-174.7863352,-45.26980536,-44.96066949,-47.68337151,-37.9142474,-12.69091568,-3.462965757,5.108393962,-97.1478781,46.92057311,76.51686235,-36.76636373,27.47695483,44.97519526,-74.77351039,40.78697599,-29.57769704,26.28429933,85.3021844,17.35619375,-80.74848435,-146.9026371,145.7792717,67.47777395,-92.36487017,69.74586927,-71.03486591,-74.85048356,-14.02148354,60.93475625,-72.39508493,-53.63964971,-145.6738247,-24.4797094,-5.29390176,25.63336395,56.66336377,97.97728465,4.917430319,-102.3684313,-16.89143212,27.44770265,-77.49725146,48.291256,68.02369502,105.9697054,83.72459888,-6.221183254,-23.3638127,43.4401048,61.43299605,-5.844262385,-63.60217613,-5.367785269,-5.791469546,111.5829467,37.16347298,21.95211657,40.84773573,-48.20482412,-62.25872019,48.32815939,8.910735035,-17.65800533,-42.61272772,89.15158495,45.43858135,46.42776895,-64.59873093,-73.47888553,-53.11606071,-34.81528382,-68.18277476,40.71801694,18.15437252,-12.4064381,-126.0674907,14.36854647,-107.3232755,5.623095311,48.25996965,53.34038051,-26.12338324,24.71074737,48.71160374,-48.4664313,-83.91848059,79.53395302,17.6336084,81.30274358,-30.44238288,-57.09076991,-60.3574619,3.468702486,59.94865677,-44.81707784,36.13654531,-35.4134132,21.61809909,-5.517969394,-112.5260667,-5.468919707,24.89636737,-11.10682937,-33.03993549,18.01717615,-35.89625146,0.457688151,49.88314599,-32.18168897,27.13378541,-97.08406007,51.0493551,61.39955145,-65.3996613,-25.29752329,-47.88078981,-67.50116,-32.87289458,61.68210037,-15.70120579,-24.78812771,49.27632092,-26.03152557,-8.768556131,1.620218091,-20.18426606,20.21376828,35.61688704,24.93086162,-14.90691193,-34.29282698,-64.55620198,39.54364435,58.27852285,-73.84760676,51.07531061,-33.94301269,23.47926575,-96.28235149,36.95544761,36.20817904,8.645671471,30.04847664,-19.03510476,-3.28408301,-4.578268958,-1.664486276,-72.76710893
0.571,-106.0674639,-641.9307088,-342.8954714,8.518927714,337.8288934,-462.057546,361.787192,24.42994604,-93.50060927,-119.0214254,-139.9438491,111.3175744,-4.275954327,71.6797299,-61.82435002,60.24232663,78.68537074,178.0372485,-62.22351059,-363.4975316,-40.59987741,-86.32147259,-49.80740155,-186.3668441,35.14848418,225.6243231,50.47492106,4.542999995,16.25805293,-141.299241,-79.71069653,-6.635307555,11.29372088,30.85996364,104.4452827,-91.47696695,26.8129203,-92.10064173,10.92870113,-67.19613178,-95.8179839,-29.59450734,68.34369148,-116.7080545,126.0063076,4.365260985,-153.1857374,179.1457448,39.35922335,39.97108277,-36.72646664,27.50576467,-84.15234661,-42.59589908,32.88378491,27.92635509,-99.73633884,51.06350821,18.16691841,17.66830738,0.490330907,42.94605384,57.26204339,37.56221878,-1.249173665,24.84634948,-30.71142128,2.73802512,25.29500387,87.35381184,112.7771479,80.64859577,-3.952072282,-81.60520592,58.43695478,11.25924618,130.4373152,40.52475708,54.86190361,107.7531552,-36.64092069,-5.340872397,78.65059727,16.32992396,-18.21126852,-30.94624428,-6.234062396,33.58297941,-41.94739234,115.399556,-2.261196236,40.92310781,-80.58248519,25.70267959,-91.70724819,63.33054348,-11.23305755,33.18047774,-29.53049184,0.65239185,-36.34213614,-22.76822166,17.26866235,45.29790122,30.18441239,-88.53552298,-90.07732495,22.22315063,-21.81618652,30.59455838,-44.81679151,16.14429224,-17.96710238,81.64050136,2.10072342,-37.32212769,34.84834099,26.51825677,28.89142529,-14.65984173,-32.48916244,78.2150835,7.832854068,63.16220696,-3.640924148,38.76826826,99.24814597,-49.62392676,39.15299204,102.0958218,42.3839403,-11.33783537,-26.01889928,42.64947475,36.48566229,37.40767148,-0.769580953,25.56124334,7.808543581,7.589697717,-21.09927838,20.18423483,22.44210321,-80.3509917,55.16422205,66.91194545,-8.600490737,51.34116919,34.41864365,28.60543308,91.76376428,25.03101335,-65.21030405,-21.0789716,17.17639402,34.48814766,9.119551153,-4.416409638,24.29939395,9.047579622,18.18035213,-33.59975211,-38.0201554,-7.010025628,-32.66638005,-16.50805815,22.30042207,-12.52559765,50.98272502,-34.33931974,-2.816913522,17.81958751,-35.40744582,-11.06017475,-12.30684506,36.91232005,23.95765208,-16.03048696,-14.6795569,25.96182502,11.03313388,21.60214243,-1.453767076,22.32928648,-9.320042776,-8.623706072,23.98487875,-61.45312303,-20.09737095,-1.352488933,27.83184096,51.45357321,52.98983717,9.339791122,7.414520731,39.88038173,-12.4233662,-21.13337461,8.724249776,-31.41689192
0.54,-417.0789218,619.1260049,-422.0654117,488.4432811,-117.9869618,-88.27573982,86.0035585,293.3257446,352.0962869,69.21786522,196.8551268,89.58183173,-121.9716053,-135.3008055,-68.51462448,-258.5435149,-52.3175313,87.03053097,-397.5256124,45.40980466,185.4684062,228.1042318,47.30269308,222.2123259,-9.705466845,241.2058465,163.1773786,279.606938,-101.4234002,94.64941176,64.39357325,144.6529814,-58.87361499,109.7465603,50.58210781,-172.0740571,-218.8693561,62.2913884,105.1994847,122.7162781,2.036478815,-136.6164288,-9.696252876,-111.5739219,-45.14130152,-108.5764077,131.0781169,20.29508477,-55.75584054,14.88266021,66.92335283,13.3895944,-80.72318634,224.9625438,137.5357556,8.394845797,19.79600532,-59.15583349,-106.0573749,-92.43996967,2.881028041,121.2245463,-15.99297725,9.33143289,66.22845092,135.7181433,-12.85059752,-4.237438452,-21.1892806,-70.46168155,-35.51745644,-52.32157662,93.95315424,-114.1666138,71.55404252,28.35372923,69.66783159,106.9315319,136.6405501,-52.64275609,-69.48777369,56.53977185,31.59560327,-23.19057861,23.32441766,-64.55082042,7.536622943,-48.35194679,4.008084079,-123.8122547,-62.57983622,82.83867663,-53.46968659,18.99871208,75.86054791,-120.5977157,-43.56959167,113.8488955,-95.77944051,80.2054697,-119.0067501,144.979663,121.5227774,39.61614768,-2.915201207,-5.55847414,-3.536774101,-84.07276657,7.989300478,-133.2767543,-53.38703042,72.08402288,43.76938821,-74.53068125,-39.58548188,-79.38833985,-83.34198469,27.05478509,78.37388545,36.81690719,-84.23543699,89.56180956,69.86804962,66.47918541,53.54677608,-82.97735142,16.76425945,99.23903468,-16.08587518,88.0924204,-74.61412652,-5.23006453,99.36844799,-33.16038666,-14.6025885,7.639266956,-36.37995722,85.904751,76.9121438,-74.94873449,7.902863403,-117.1658151,-9.658001224,-64.4135774,78.70699762,60.57029897,22.77010465,-5.437666068,48.22878866,-44.61417916,-25.78093722,-70.70713089,-37.03056281,18.5572938,-71.56011465,6.814132765,62.79251747,-41.44265161,7.025103308,9.096202329,118.0692874,32.60035394,-47.91150393,-4.465973999,50.15811875,-12.40759188,13.7231821,-87.56980832,23.93784135,6.751063173,-0.731282711,60.79535195,61.37084475,0.728692137,-44.63611963,-41.68629566,47.63142746,-43.98036034,-57.73700755,40.00776856,-49.41010989,5.334053897,17.10669663,-2.330293313,-19.12320239,25.01707067,-10.89655326,-67.37948786,9.237021928,64.5356464,39.96151563,-64.59077156,21.63123216,-5.562232631,-49.73414213,34.31417673,-12.41548575,-58.00924785,34.38848706,-35.72514485
