pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_300,f_301,f_302,f_303,f_304,f_305,f_306,f_307,f_308,f_309,f_310,f_311,f_312,f_313,f_314,f_315,f_316,f_317,f_318,f_319,f_320,f_321,f_322,f_323,f_324,f_325,f_326,f_327,f_328,f_329,f_330,f_331,f_332,f_333,f_334,f_335,f_336,f_337,f_338,f_339,f_340,f_341,f_342,f_343,f_344,f_345,f_346,f_347,f_348,f_349,f_350
0.535,1322.010089,735.784819,797.2039367,306.782735,-624.6287497,289.3568917,-112.6413383,-100.4939777,98.16944921,-251.6131513,-435.8574477,-129.587298,-311.493062,262.2796079,156.8256423,196.9754541,384.0586197,-5.692638184,312.1290511,147.5906092,178.5584256,-439.7014979,-472.7283077,277.8962749,-153.2463791,-231.1973989,143.5586212,344.3313582,-250.5756866,52.47211156,124.1962377,-205.2608886,4.423807943,30.73307499,46.80392901,-202.9733621,-24.91906393,182.8383801,170.2934693,-211.8139586,-28.02629295,26.44691385,70.34903896,120.8172236,57.4823866,-50.32058395,29.55175551,-141.7359255,82.96259059,151.7012787,57.82162197,122.8375935,17.69661032,153.0382792,10.89050578,-76.34412719,71.06635239,-148.8483579,-303.4192402,97.1219583,71.30952354,20.96832984,94.34783982,69.70662419,60.17835009,97.06359476,-116.8718893,19.19563673,-231.1027194,44.0337066,56.24031862,105.2945695,50.21093759,-1.527295284,8.103691738,172.0308247,-13.65933638,-107.2487764,232.323534,-4.398089205,76.39583077,-65.58146425,-60.03146698,63.03309432,8.236320671,74.0951782,-111.4087486,67.15262186,198.9958277,45.25114847,2.033416832,1.235700518,-7.859022602,-124.3718782,-108.1034165,-24.6343131,-9.07417357,-76.27852104,-38.60358029,30.90272296,101.6903226,148.5794932,-39.74703518,-130.9855616,75.50728335,63.20294241,-52.3841599,11.94871824,37.72461286,-46.97830958,-119.6281935,-1.272252937,-40.32461127,30.43949628,116.2639307,-38.17295269,-38.57497867,-87.66411432,51.16671629,114.5011603,9.548144997,20.50937917,-131.3300824,1.927390977,-19.97623075,66.90723444,65.97614435,-1.705459943,74.23589209,156.9108363,59.9454729,37.41731623,-92.00204692,33.30046151,-60.89593855,-68.82026429,-146.2709163,9.742833973,46.3447058,134.7554633,73.49526713,-27.81786669,23.72843115,-34.95049487,-34.98713997,-72.68974799,-6.197945818,39.4643434,-47.59615137,-95.5976506,9.739438271,48.17378182,-0.732358398,1.509858119,-29.78802754,-9.212255873,0.061829746,-16.56933859,-16.63628993,-3.165521082,2.158473513,14.3441522,-9.285924832,-5.442679441,11.02020089,-21.64101133,-11.50393947,7.578046105,-26.31975901,-3.127528676,7.421046238,-9.938215021,-2.488699316,1.313681522,3.269395491,-17.00101705,-5.824618506,22.43493141,-2.761799672,2.809820065,0.000428574,-7.11592988,5.999420324,-1.068026723,13.68142728,8.453962764,-9.557787591,14.22977991,-15.28166701,-10.98988888,8.990819117,-2.469592289,1.738823686,0.573552249,-5.497526041,-6.703870208,-6.743489634,-6.256678188,11.51577989,5.016692631,-0.0469348
0.546,167.3557828,-576.6506826,-189.5900891,-353.7671976,-169.6654443,-578.7859833,-292.1312502,112.9268639,-250.8589966,121.3898539,635.0277737,-86.33890544,144.1326611,315.3469682,223.9681384,80.39112191,-328.4088522,-212.0524213,-217.6786494,-78.62411317,228.8397334,-72.29231459,-94.83122615,-15.31692355,-101.9885596,-33.67457684,-119.2564766,92.24791392,10.92990199,-99.12831778,-202.2200623,23.41131018,-61.95759154,84.03091631,-21.28768163,34.54234628,-159.9382258,89.80767662,149.7325664,-157.0998299,-147.5292786,-71.52003014,254.47692,84.42382773,204.4420572,30.18594292,-0.328663643,67.72057139,-123.3135646,70.70872886,22.60411858,-45.11613952,-51.19905246,-125.4925172,19.92936761,26.38191252,-52.60108795,-77.63341764,16.40111403,107.6018341,58.01388625,34.66876976,-51.2737998,38.61267436,-3.354585217,30.83875981,53.20678666,171.4565227,-17.45547216,-13.15539606,-87.12679843,-5.25990648,70.11661779,48.10245362,-103.8363183,4.192835855,-191.7616171,50.48218105,-62.86326154,-35.27630975,78.94582833,117.3316166,-23.23480643,-87.05640454,-8.565703535,43.29736496,-4.707791254,-15.52635443,114.289573,-83.24276834,-124.403706,31.67344053,-65.45181633,-28.78384342,24.13454739,51.64747832,-69.33772293,-41.13111477,-9.789689086,49.84016676,31.85700771,-20.10583312,43.97955742,-29.47937749,4.651355344,-10.6095736,-59.84001111,-128.1944999,29.54339815,-197.1034213,43.10659733,-29.52463778,2.375626878,11.70746206,48.57864115,-29.35734057,35.37446692,-5.283540778,25.5496041,-73.655,-31.03311587,-66.46041341,-20.24552922,35.1962218,-5.554506953,22.64922778,-7.553388147,-13.42865656,-3.093653679,30.39635781,-6.489415208,24.02024751,19.00320322,64.35694258,88.68856598,50.30690886,17.70515433,75.37940371,-38.52029357,-25.21850219,32.37664291,55.52317956,-81.60239776,-12.49848715,-69.25879738,-37.11084107,-22.39914497,-44.94160341,2.544740973,30.66884941,-8.253175388,-0.108778392,-29.70332963,-43.41661847,4.507978053,5.131667439,-5.556477936,-17.95465313,5.947106684,-2.272176485,29.76708525,-24.52179243,16.06286858,23.79052506,15.22194571,42.21147201,-7.061414574,-14.2772184,-1.562713517,8.017024623,4.205932867,7.642822176,16.82122462,-8.339416753,-16.31023693,-11.03841178,3.063192016,30.88483052,18.02493471,15.79400652,-24.74212174,-9.190414348,15.15024165,2.484168986,-4.604823849,-17.50892751,-8.641209141,7.134018327,-1.033329137,-20.85545337,1.550746739,-19.17712764,-5.503103061,2.674596197,-15.08755203,-10.40781867,13.93258499,-8.551573077,13.1310299,-6.858063272,-1.118728264
0.56,495.7152106,853.7488993,-101.8604997,-266.4136597,-5.305521913,-415.9200081,372.4168856,-197.1638623,493.7451231,-481.1683085,-692.4488787,-228.2629208,-1.797308521,399.4137721,126.5107815,-28.63560981,338.7778396,261.5270984,54.38890535,722.3467925,177.1001102,-339.2265716,-2.57869147,-74.45237584,-177.3393488,100.8930481,34.70572297,435.2616948,192.5020554,-288.7816847,-96.40475967,-186.8233593,-128.6451095,-159.2685645,309.0349562,-144.5623699,-187.3364331,87.9622669,-141.3965376,193.3973439,89.5372904,-7.133455211,-64.23043916,-313.7720185,-52.7813189,394.1556801,-313.0956134,140.7091599,91.6590768,177.5752977,-212.5258622,303.8354157,-71.99960388,89.61938113,130.7178218,-114.9825873,194.752626,94.5880408,-18.9948946,-18.19064611,-23.47774879,-124.6088214,88.50178093,106.4209628,148.4964143,46.51930799,31.96950484,46.52515464,-43.87767625,-90.88474567,101.4712586,144.741665,-35.45672176,-88.66017328,-28.16231788,61.5351328,-119.075354,31.11045688,-241.5037697,5.450839261,114.8711341,-8.338540124,34.21350956,166.2896721,-140.7438213,191.1432021,-130.1186326,144.8727955,84.91264423,186.5344276,-118.1232182,-161.9397622,-28.04630718,27.46182189,-49.71834969,26.75267404,-131.7212809,-159.139337,-22.29757794,-19.05457305,165.5065717,40.95056522,-28.29854054,-34.39575914,179.8598826,-66.04579643,207.3454609,-148.1167056,-79.79929898,83.47219922,95.45881497,57.82415757,-31.01246892,3.765703395,19.74306326,-86.59367972,116.7615589,79.53033135,15.05045073,213.8633174,40.58410453,41.8464541,117.2487383,-9.298700699,57.11794484,-189.0892033,-61.12800257,6.703721775,-24.49200304,-48.37959605,-91.59985366,79.09404019,113.5913649,24.05852388,40.70130026,-41.00915737,4.423745866,-33.42071274,-33.12971461,-52.58954252,51.36207877,20.96089979,28.75029269,-30.83017771,38.27266408,-48.46770505,80.18776882,-104.7925672,-54.6038777,10.37323158,12.1949648,-25.08104248,-5.844178349,4.906982429,-5.434924828,2.028288122,7.418786162,-4.99160643,0.246692714,18.38312622,-22.71505397,1.311562519,17.91719753,-6.911606692,4.698729913,13.39315895,1.54043192,16.23777445,-4.748289658,-15.60752214,7.732335668,3.86743598,1.605801592,12.15754959,8.431057246,-1.047227791,3.768372829,-12.82440033,-3.387651949,0.37092307,1.420998576,12.39321696,-1.713894565,0.700897349,-7.857095123,-0.939711527,-12.16502809,-0.272129423,7.085159142,2.205663984,-4.870646463,2.381432983,8.254072182,5.175379204,-10.99352433,-6.860623621,7.367306299,11.50832608,-21.72117047,2.324769489,8.804337248
0.594,-873.359714,146.3632727,-234.8896207,371.3992151,183.9096657,403.4039523,-31.80097397,86.43555254,453.7530131,-208.6491173,33.03480272,-287.8097706,100.1491195,228.5860586,721.7961353,53.51787686,-249.6916149,-263.9729376,32.405512,33.34611297,9.603984353,-11.65341565,107.4733577,-254.4591984,-90.60008973,-201.7946582,40.43563432,187.2946353,50.7866969,158.0113369,-126.7606122,-45.6797905,-120.8880023,-121.301596,32.26375423,5.201823306,27.60501271,44.36731153,109.3265315,89.61454673,167.620065,-63.77347535,-64.78792136,24.41186517,128.8468719,-28.57765039,-41.77402643,106.7467965,-65.63438565,32.0501984,-75.94078904,127.8221738,-229.7038625,-43.57991794,70.86568887,-90.34984482,-18.08273962,-55.58953819,-36.17178979,13.08837535,126.440143,-61.08876617,-123.365222,-32.15877922,22.85190971,-68.09207718,-18.23524334,46.84155118,40.38153146,-161.8365804,-53.56001123,-71.01743709,104.7400838,197.5366725,83.44562767,-127.8105508,-26.57614621,57.20414343,14.12035334,73.05891218,30.27721641,-61.50522943,151.1489728,-0.753615125,-14.56271353,-84.18801061,163.7055598,-58.73370915,84.28574526,164.3348151,-172.6779389,11.92401445,-53.35836011,-212.5651399,42.47642133,56.65172884,-60.35379165,135.8006417,4.820891816,-50.21782392,-24.76128395,144.6258708,57.32730871,15.55451809,52.35322714,120.723016,-34.20721391,32.09488986,-19.38815338,-34.36044277,-131.1293825,-49.28816056,41.76828672,-67.07379919,-134.4124143,-124.7518976,113.5256513,38.52559556,-23.08439989,32.07966048,-99.9380706,68.07584436,17.41932875,54.02400502,106.1901976,7.839568108,64.70418561,-54.14439978,-22.03766092,-16.76778561,-15.20837371,-120.9641778,129.4092352,-7.103059197,-199.5377413,6.714838683,-15.99950861,92.83791285,-51.02958473,-64.280417,-76.42533705,-42.59184075,-4.355416789,-24.38761636,13.98230329,-16.25413364,-80.80814954,-43.67478448,59.38186213,46.77895002,-7.912316555,4.680081167,-1.571244986,-7.707652132,26.75875042,-25.78285448,7.069522401,3.879238996,15.54382743,25.39700152,4.641974659,-5.357023745,-17.82235541,-2.755876826,-33.42111705,-3.921497245,16.45668632,20.9067455,22.31365199,-9.967417789,5.155329898,9.923067347,-16.01418159,-18.24824757,20.00869967,7.559461329,-37.70234102,-15.4320171,-6.897188835,17.54493712,-9.562890402,-1.903745382,3.671552314,8.657583576,16.81500846,5.284965595,6.070141425,2.249779697,-0.890202084,28.91108229,0.878374027,13.0005453,0.716509083,15.48899896,-19.368393,-1.945400645,6.166421634,8.478614817,12.38378886,7.89933455,12.99173642
0.531,772.5688759,476.8121416,-491.7127635,84.79920904,-788.5393215,-421.0669593,666.0867855,448.2795418,-34.22516885,-336.9302783,148.2964851,153.012818,223.2896571,139.978599,-353.3141097,0.106829114,-94.16036023,136.9081967,340.7107438,-199.7837763,-193.4723016,4.452066005,-130.4642816,62.44099249,181.3237539,182.9658074,97.36014323,-70.12138018,-104.5445475,297.1626681,23.61875959,-50.58254986,-130.6501732,138.6129213,174.5501364,-31.14806021,-113.7616328,172.8596172,32.35631406,-105.8669415,-24.58476884,-64.23048403,38.01735689,71.39725831,-209.5662972,307.3881077,326.666667,-233.0134161,-108.1382253,-32.11402609,-68.28080777,-210.9705144,26.87187742,10.26681794,-86.82720031,25.15350306,7.259894193,-9.236431296,-116.7061097,156.7016234,-46.95126653,-11.15018726,34.37463002,-110.3257103,69.4075083,25.66306679,60.17462567,-9.200119575,7.543926238,-129.4807343,245.8772911,-85.63890698,116.9055264,122.0988664,-32.83942673,-106.9000308,-127.2013302,-110.463611,76.71351111,-48.93983924,-133.5629869,-76.60188056,-149.3238397,-36.05467189,-61.08483226,-34.75408594,29.04141098,-102.741923,-97.02368709,-148.2112706,36.04334304,8.442388019,-87.83054442,-74.76011216,66.63756032,140.9056222,-19.80729347,-95.17462301,-46.92804818,12.15070857,-82.27158998,46.85416358,-62.94009425,71.94991369,13.09295763,161.2654057,-37.37491355,-25.68106683,5.833146689,42.12750808,77.6016172,47.88126815,19.52297019,13.58063233,-31.53155118,-100.738994,88.62659791,-62.56783199,-155.816614,-29.65076443,11.92539769,-65.06827703,-64.58436052,-41.7600882,19.23641635,-11.43350883,170.2006657,5.096168664,41.80995159,-83.43720534,-113.2579053,-35.50571483,14.16802758,29.75586982,-21.52851424,-63.89708277,-97.91622742,38.18213919,103.1829842,39.54598971,-135.236973,-10.28530027,-78.37776636,-1.896748106,98.2531385,-41.88538759,3.695042638,-24.51897463,-90.67399814,13.30500818,0.043287507,-2.169827037,16.93914194,-28.3813555,40.31433196,8.749905533,-26.17605212,-10.98670797,0.544202828,-9.75024463,-36.20485059,-11.34771641,34.61387433,-53.16303395,31.03335983,3.214129069,8.187314351,-3.783996046,5.920902671,7.539624574,21.47935722,18.727015,-18.45918672,15.62138529,13.47157493,-6.738345396,-13.29859819,16.5487074,-13.10957294,-3.29723626,-8.990362922,10.85943763,-5.981804671,-3.971662386,-14.43810707,-16.50355867,-10.2258497,-13.20083154,10.3635484,-7.280310183,4.432608498,6.670521533,11.72031129,-3.413199803,-7.806945553,-11.29536825,-6.088466059,4.435788671,20.59565024,6.023387577,0.936384355
0.571,-141.3879025,-785.2330402,-432.1023076,2.827622232,419.6509031,-595.2232131,447.9941801,31.67311291,-104.1841037,-158.6833985,-180.3555124,133.4126851,-9.304472445,83.32259867,-81.83692018,86.9766776,102.7251761,200.6899451,-58.29907847,-455.5517589,-24.41884973,-137.3927974,-37.0362476,-253.8561581,66.50432529,280.9531994,92.94322384,30.56129894,7.995384176,-161.2930659,100.6744451,-14.26026691,-6.646952183,34.98795656,61.45673243,170.1444043,-2.904598146,-110.8104431,111.4176211,-44.62274658,-111.537673,29.28316781,-24.24438962,-129.4802191,160.5533017,-134.2920597,269.0029219,5.766149211,26.99449296,58.92600638,-74.4490815,22.74289137,44.10268492,75.6180849,55.29232589,8.971156678,-152.458525,36.83702738,1.476682038,-14.57065773,-45.46227883,95.90828599,51.07571305,88.36626217,-41.29672648,-6.736056207,-96.89555404,-14.99853934,-14.26201908,-116.9002884,-73.77936545,-14.15369381,-116.63873,96.52880846,-12.00256483,-146.8602886,22.89406802,13.89342152,-135.1211072,115.2289066,46.53074074,-11.36320061,6.818664617,54.2334794,3.146925047,-54.41658514,7.630970911,-124.4760584,134.4494873,7.481893961,17.55051703,-82.26244968,59.7367444,-48.03115565,-124.8149824,43.59059342,-81.17111976,-20.45972429,28.66226268,-41.24000562,36.30786929,10.39624625,91.84670129,72.75470257,14.53333508,-118.7851002,46.04808609,45.51047321,-24.01940152,38.34311432,28.67231249,-3.758757052,53.85660062,-42.30136359,9.47673822,-33.80315727,51.31703353,-85.18234792,-22.9749328,-8.52626319,-52.47080714,68.52743219,117.09512,34.0540575,57.33786134,97.86570774,43.2922815,7.987700831,-87.05538373,113.9630371,32.19652864,71.2391716,14.46603481,30.25369026,-76.76891274,-2.138292546,10.09513939,17.99295029,-11.96757398,8.308962783,37.88741116,29.12216342,-50.8296906,-76.66338514,101.7358045,24.18663908,50.77465104,11.20383558,53.14178877,113.3242874,12.5550497,17.54066902,0.446423982,6.526591805,6.787586257,-10.57993529,31.3658425,-9.900383211,-11.44890555,-3.111434689,-36.78605437,1.609182622,8.078180896,-8.148988789,9.828637797,13.78281698,34.11376856,-4.508834907,11.8472663,12.20668355,7.943957592,21.14141631,32.16548531,-14.25940674,-12.25400474,3.75043071,-2.145095823,-17.10731926,0.227657422,-5.523457066,2.802039188,1.282012052,15.13477825,25.99238931,47.70798631,-3.417477093,-9.908558811,-8.835434775,-2.787937314,14.09524309,13.29309371,-18.41268608,9.412156577,1.743338943,17.54755488,0.336825371,17.90966137,9.15464674,16.72630756,-13.15841638,17.3322107
0.54,-529.2944888,865.6732025,-604.4073715,563.6047104,-210.4313206,-118.886628,122.7086086,404.3132356,439.2082162,115.3079499,254.4950786,105.285288,-172.7884948,-176.6270299,-68.95932862,-323.8650676,10.37072576,117.5721998,-571.2125238,43.73728491,226.2299956,300.0054907,58.36339467,292.4342902,53.69363027,292.4530641,178.7144587,364.0668461,-245.3615544,159.958305,-109.972391,154.2364903,-75.29345799,127.8819469,-11.37411238,134.049951,-321.0589667,129.1357642,170.5717216,152.0387673,61.70595769,-155.0981578,56.40286154,-158.4763141,-39.27343378,202.9700033,-49.82777184,37.98441703,-49.52501481,62.37042624,102.5799181,51.03315092,229.7793707,-102.8784125,154.5439414,120.0373389,110.9835545,-190.8743702,-105.0289384,61.97959764,-160.3352357,-49.03024833,66.68624258,-1.092790695,-195.4175898,-6.487575559,63.23507084,8.296549496,1.984164828,112.8166557,-72.03528976,164.5461099,-103.0020942,79.6618292,-36.73808635,-77.65375307,104.1601017,156.6321749,-88.82071649,-10.0596025,167.8162869,13.04412114,-69.00987364,-27.9367322,50.98295473,2.129362771,80.28762184,160.2549534,-96.28454434,-47.97793063,136.7091456,-164.5010124,-9.99291998,181.3016357,144.0185556,-93.84918605,-151.4829326,-42.32062949,106.3812335,-22.97480448,-2.636715164,91.34935766,168.5978565,66.50634563,44.74942884,-20.74230556,-96.82428141,-34.67436315,-178.6450061,-181.5122931,-11.02777279,5.594890682,-117.037493,71.78477522,-133.7174411,71.18497412,-23.91487087,-89.81659526,-34.44466763,-122.3922288,-11.18758395,141.7938449,9.1918418,156.2621904,-22.90365912,-10.05205191,-190.8708701,48.99596642,-104.7740122,-18.43530724,-3.560235845,-48.38073055,50.84406911,-44.16310379,-16.6616774,-62.87489929,98.20853113,93.54503348,-21.5612296,-29.779983,-98.12826948,133.4732878,-64.66171688,-48.8322721,80.05334611,-41.96425279,-3.663812852,98.00601776,-17.51225092,-59.2966412,13.65454335,9.021926359,-19.87020507,6.529263663,18.57588867,-9.33809162,40.65016939,14.22017892,15.58321933,-2.225582165,-17.55035606,11.39175671,-15.61591016,-5.763187291,17.57359409,-22.05603946,0.577359536,1.717827974,6.987413325,27.48196719,-7.580217314,3.972622736,-11.4647889,-2.113539884,5.999067676,1.235016618,7.56945576,23.49105338,1.976071799,16.38016833,-5.441431913,-14.93971116,6.410892291,-5.664738116,-13.42979006,-0.981982176,-9.406033461,10.83797607,18.48885275,-2.845093026,-12.0058436,11.15757448,-4.183905309,-5.374007535,19.3418702,2.593754681,11.21612261,-3.80046653,-11.40147191,7.264118462,-15.57181978
0.519,-559.401614,995.1901664,-75.55510503,-448.5952777,220.456932,-438.9089725,-269.4736644,90.03503728,-176.8337299,-168.8550508,-144.7635433,-156.2083336,-358.4946861,419.7771926,86.13599655,-361.3350411,39.72599964,357.4789449,-143.3353985,-279.77825,-87.28674218,114.3895313,124.0791981,-218.9539547,-174.5771164,-266.31199,326.0813507,-196.8340295,-26.32778152,34.24176986,85.96599081,59.43539954,37.59370465,170.1448244,-7.793282678,-9.084854295,30.17412356,-102.669404,-41.23523133,137.8545116,67.34322106,152.5570807,-185.2079496,179.097418,-66.58001513,-137.7115544,-33.10701912,-12.66639721,-77.69211418,166.9494814,121.2583988,-28.68270322,-91.38985444,0.032798152,29.34325785,-18.10702538,156.1466587,178.0935133,8.272983032,80.20484469,107.272272,31.09579074,8.634468936,52.43701408,-33.56765954,31.84775771,15.27902414,142.1374831,-86.72785417,-117.1145115,6.35734675,-32.23813965,-89.4438457,171.124002,-76.41631378,-60.82532377,112.3745765,-5.482241728,158.2648629,129.2383125,-39.71993371,24.98957868,48.80042212,-135.2761997,46.24560363,-14.9725508,56.37776066,38.42851041,48.92930284,-181.1088543,-69.75444693,71.23423723,86.54777505,-79.92893611,6.810268922,33.0217208,-33.64672983,-134.1424718,-188.7712945,-63.47627457,112.9869781,-71.25109887,69.07169581,-110.3613892,31.98808134,85.25166079,-44.2337278,133.3927113,-46.0301071,-74.49835428,57.89291638,-143.2533153,-16.15121197,-12.2153764,-21.58708229,10.3727761,88.83337134,-39.09395979,-79.11656385,13.57592746,-24.48268577,78.31664169,-52.19267531,178.5147449,-69.01229731,39.89527844,-25.47576957,-77.71262874,83.93643599,-87.11588699,-113.0092816,37.91167321,29.39149145,-28.74282898,89.28843588,-27.97695709,-98.46149869,-19.68079432,91.36895609,-25.94042124,-105.5356517,92.35398508,52.49095789,-18.06111131,14.64646938,-83.38565427,25.79930808,-62.69604206,-18.11354022,17.91153623,15.88654898,-7.454316362,2.271611577,29.22492791,3.304393603,15.23801346,13.04800616,31.27836785,18.27762395,32.21983936,9.452454777,-10.26490511,11.3389548,8.387546713,-13.02313208,21.93119904,15.34770166,-9.290064283,-17.96362134,8.34524476,-9.263895427,5.25147674,12.78749966,-11.70535903,7.169772166,-2.875282095,-0.272702562,22.47299189,-5.138086387,30.02727218,7.302391746,-11.27025319,0.572089974,20.27489188,-5.712080315,11.84367584,2.452526981,-7.941336425,-4.874061726,-0.268692336,5.719633375,7.159187807,-17.36677605,3.104565912,-1.566128774,-11.13262976,-20.6296276,-7.436155633,-11.5627129,-4.714899431,-5.214941078
0.57,531.0309293,-107.9184584,49.78858882,-175.0735155,-768.2412537,41.1740181,-96.33310146,268.8255971,226.3245343,-78.56153062,-609.8023023,216.2737351,404.5361883,65.86121385,-143.0418743,-37.50999569,14.42780078,70.88417619,252.7935391,-185.4862248,217.1817043,322.4638629,85.68904185,81.78383597,-214.7743781,-407.2408017,-126.3976545,179.6636821,-116.6772468,-363.7402437,115.1260992,-84.49247301,29.03080338,-46.22029759,36.8458787,-15.92754292,5.092622575,-103.7833104,-147.0405714,145.6804121,-67.91885953,250.8928096,74.7569946,-226.2667339,-137.0897515,170.3201063,-114.2534771,222.9591238,-7.0765546,163.2123633,-244.1311383,76.54967,75.83909252,77.24310642,5.158048614,-191.0235418,-105.751364,39.60233935,-41.94733532,-0.972388377,102.8424404,-15.71863259,-65.94501505,-175.0215824,32.32129115,338.369097,26.1619729,-57.11483633,91.54817102,-1.98321844,-86.07548463,98.9674567,-69.49237175,-180.9948153,-84.6713242,37.10479844,136.7158969,-91.7560411,-14.14007481,-114.0282257,38.8822858,195.4910208,3.504826861,-77.4978302,43.35560446,187.0291245,97.56223621,-96.93132825,-81.01852584,-155.8019862,-32.27853199,109.7439771,-102.8655733,94.73888829,54.88032766,219.8667681,38.63997331,-66.49031286,64.96533588,16.94501022,-37.84570449,-115.4898698,-134.70049,-171.4060396,-115.2487347,-96.92598265,-179.6821021,71.43081042,-34.10521877,-43.89573339,-72.42604756,-29.25337767,43.96405555,235.9312238,99.25906395,-27.71704534,15.91507149,15.20749967,43.86668929,17.4377442,-1.28514984,-82.76981651,-4.64262538,101.7029435,88.23718615,-85.72735513,-63.35830392,-49.3924162,99.64287442,-151.6664886,33.3619165,23.05923641,-44.8332757,-142.8480198,-102.7293211,168.3447169,-82.06122318,74.60484743,-16.58820852,-6.189389047,-20.6406421,52.03252898,-16.41302481,14.04857423,-14.4121779,76.05279277,6.731284224,-19.38203995,-48.83688879,99.39510326,10.7957463,12.14007208,6.434248937,-12.55635745,8.643568714,-8.503617296,-12.13564189,-10.09128894,-15.79671372,-3.571055006,0.285734513,22.45285391,3.795690995,7.619632985,17.27012763,40.23348938,17.84035814,-4.751937755,-16.68113368,14.4554348,4.2614185,-15.50348197,5.091119698,-6.420546506,-3.374042166,15.15278871,-20.55895542,-13.37701577,-11.5104069,4.778272171,-5.708029481,-12.39871932,0.658731757,7.746214004,-4.042383267,-0.956224967,-19.27467424,-2.961047567,8.537952806,-16.77215404,-8.998248877,-15.68593487,2.741094343,-2.906957651,-3.906451994,1.3441761,1.508595587,-13.58734483,10.44413118,-16.4381524,6.87179754
0.574,154.3325053,499.1909968,-364.5005661,1030.303191,-252.6609225,343.6142948,135.9208157,348.3580178,407.179841,-346.332924,-443.3691622,-322.119459,-134.0608024,-193.9927522,161.5048267,114.3059382,-255.4574891,-461.6416963,-45.10754035,-188.9458164,-58.91174905,-19.60697099,253.5405916,-44.88272989,-142.6592133,-150.2405075,354.6384689,-74.79222454,-88.73149895,116.7299378,-32.48139843,-140.2305074,36.25102844,251.127754,-70.29808516,47.259274,238.0038561,21.46186509,149.5777137,-164.2724056,-132.685192,-141.3089965,106.5727732,-67.84643508,-101.1726463,87.49958867,-31.71218628,-1.587619603,-58.42395,-4.072394267,110.5996277,88.1505469,-209.7723132,-77.28534275,198.6627432,-20.06729291,-140.2122344,135.4499581,-92.79109928,-49.02256421,-134.8272711,8.128490827,113.8189325,-88.5263693,-41.00308359,-4.538909125,-144.5848634,-31.23586103,-9.89902317,28.67383907,-26.0876927,-53.57682111,-16.37439715,-138.5242465,-150.7325679,37.97125385,-89.62261889,-46.52281351,125.7067144,-13.73917426,-40.53368356,-57.83735497,-84.01376877,39.44862811,-123.4358255,-97.72816944,113.9701004,-110.6781488,60.41978122,15.54927428,95.35735718,-9.018494014,65.01431638,-44.700739,-31.5619907,68.58235752,142.9092496,50.84550426,-97.85576892,72.72814501,-231.5694479,-16.69953099,-2.83724413,131.6034034,139.7666444,39.72633812,24.26708881,-117.2988251,-77.78840872,-18.43693639,-44.04153884,39.64129126,-118.8691083,37.89326619,113.6371151,-6.732897557,61.5159135,-124.14828,45.47513933,14.12731791,8.704497694,-55.29533099,-72.72251349,-20.93103798,86.16932975,-55.55260731,-204.1348158,-58.50143284,11.80586849,120.3929733,-76.79740564,75.72939413,-6.058026063,11.0908128,49.34457266,-21.88741737,109.5498192,104.4437736,-59.66920603,81.58600841,162.5011042,50.29666199,86.99521148,55.01051776,-34.66528046,-113.9883294,-35.85062743,90.03929513,34.41610962,39.98624993,5.435434447,7.371972358,30.40165818,-2.203206223,-6.446059307,1.402815082,-30.23668004,-16.02583421,20.87294418,-2.368667012,4.24448879,-16.77596108,6.364374896,-25.55287065,-16.8823566,-5.030100645,36.24133636,-0.206154898,23.18954702,-13.30061541,-20.88622888,23.33956166,-6.534778413,17.46025301,7.155672717,-4.748854223,-6.660467158,32.44191873,10.88073556,7.218908871,13.39154214,10.84868033,-1.829228721,-4.422598799,17.09282253,10.60812402,-6.935927476,-7.339282305,-8.66676521,11.51601851,1.862186127,-7.215535997,-3.814300331,12.49731545,-9.640730622,6.680427008,3.682579266,-6.834236487,-2.658872934,0.78510161,14.84230045
