pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.21,137.36012,-214.1873935,-332.4730387,-137.7293061,-194.8326046,-631.9071495,289.7381027,178.432574,663.4248506,-133.451637,-363.7666455,59.80127516,-97.82021298,277.0484586,79.32350139,-649.5289335,164.1102816,-323.6313973,170.4861726,220.4716437,-280.8705979,98.74316902,-338.4601421,280.3301437,131.0021934,-119.5692027,281.1570136,-191.8696474,97.28214249,-270.4282725,98.85546924,-75.46537962,144.4662733,-207.7832105,-94.18052006,-88.78239667,108.3864522,-23.49699377,-85.26190839,-52.59019996
0.23,-683.9241302,-267.1740745,-135.7646206,655.4778204,-532.7629575,-125.3796486,-874.2959287,3.187864983,-198.0630838,592.5607305,184.7086649,127.1573023,-21.45909472,494.7840756,90.80954558,-126.4517189,131.327349,-281.0344939,-206.4203173,159.0943367,-11.41039432,285.3587506,-198.8584077,204.2370785,-300.0988893,63.92728496,-102.5943195,72.9296779,-58.73996471,-90.9273479,110.7574953,104.8741871,-90.99048158,83.44966236,50.18162444,-6.341387075,-1.187191028,-11.83638455,-76.75569946,244.3006802
0.215,-336.9581365,-248.0361007,570.4547084,-116.2732523,657.9638666,-1102.692597,147.6410479,581.2663511,68.6273488,360.4872767,380.8124497,574.9030265,6.960010579,56.17119001,-302.3080436,-166.1723843,558.7276919,-163.2681347,-107.3605947,-329.6779137,231.3535192,616.5186283,-167.6135111,-1.484918107,304.7407625,76.30838391,-210.5074208,-39.45660493,174.4962407,-313.5422985,43.53931542,-178.3550022,384.0999816,378.3425473,-127.4543808,360.1426249,-261.640554,28.8253435,-54.31062755,280.2489755
0.252,-691.7151579,-88.68532771,345.4970162,41.33120404,-60.63615657,602.966356,155.6909032,-598.2290739,-339.7272536,278.5630473,129.6880265,-218.3570861,159.1882303,-391.6893755,-386.8989912,70.03525526,-127.7476845,140.3588428,182.4979068,376.9296507,21.52054434,41.4142039,-151.5091206,306.3237004,-8.416634585,-262.1403461,-57.30542876,-211.5195402,32.19501869,158.8747143,346.6269219,-145.8512324,-132.6684808,286.7208188,-109.9341386,-134.2517752,164.234079,37.5769852,-94.11782902,127.9739749
0.287,267.7929419,229.6609681,-784.4192697,-804.2785602,-223.9930334,-114.6271933,147.9221925,515.2172863,-203.9997607,-109.5808827,248.5222277,-53.95672259,-34.5514014,-358.1717642,-159.8180312,397.1053798,-173.8567334,-30.73213869,1.150100325,11.43434703,115.3450843,148.9293098,201.8324497,-46.30830859,-114.9375038,115.7979273,289.1505807,186.5533495,-10.59020916,70.94032996,-245.2772561,48.2661437,122.8860608,154.8260424,137.4850255,16.0398218,-24.46204934,-35.82254871,53.69731982,246.5070187
0.251,-633.4940652,-277.7042659,-184.3572007,415.4320103,-337.7343147,-551.7106712,-35.94275674,583.8339714,-90.08910063,-101.6406971,264.5109687,-51.70085099,558.0734048,-59.79198298,63.71684267,-424.2913156,-375.6586122,-38.54976464,-141.0593847,-351.7451476,-161.9778661,351.3463274,190.0946561,166.0246565,214.0768404,184.9671368,-338.6152387,-316.1594478,-257.6006395,-75.0286282,-30.31148492,-90.80434706,125.0948635,-46.16842677,-83.83176474,-65.64493399,123.6259759,77.58551479,-71.22642784,188.7290911
0.263,837.316807,-343.7603601,40.59071734,-352.8299172,854.6464414,787.0365251,222.1174265,436.3396663,-122.448351,-69.84087528,-796.686981,-217.995595,-5.127738305,203.7853389,246.7823525,-154.8570601,-252.7064781,-110.7486083,177.0443154,-18.32226675,118.712171,-115.3033805,-206.7725335,-55.9286969,341.6369625,63.81748984,389.0004534,-53.40729735,5.609114027,187.3736845,124.8215476,153.9937117,78.29510215,128.0655313,-46.67776101,-197.4900744,-405.3381295,-73.96792013,172.3688475,-40.62961789
0.277,1312.784478,1370.739571,607.6229027,321.483392,450.805032,-315.0542314,-62.4073582,529.6601709,-1.818371547,152.8031514,74.1303955,188.7094969,221.1305383,-193.9110438,-324.2164702,-336.8528417,-205.9579515,-113.2040447,81.40783579,373.2554889,-43.51281329,-220.2022204,-408.0757569,-101.4571197,-430.8505694,-52.00780784,-66.95194564,-86.37909886,256.6414182,308.9232197,60.76211529,-83.03111133,-274.7138915,-114.0532846,110.0432171,9.872478544,-144.8795782,664.3429027,-15.54989074,-12.88521828
0.226,716.5851859,-788.9526644,365.8736273,-981.0538544,813.3422704,-32.56287008,-334.931585,100.0877326,162.9479258,813.0857715,396.2547356,-41.9741564,319.6646792,-4.15935574,255.9762308,-369.5549716,-180.6669808,229.107213,-0.440209589,-69.67289358,229.6619987,-270.8124435,-113.8638863,-254.3064604,-55.37452815,58.06723789,-267.5294003,-133.8357458,-18.7058578,261.6505294,357.7651228,71.1266356,32.81308854,-24.5130161,165.7232566,-152.404962,69.82049602,-324.2189425,57.8511322,-15.34740818
0.295,633.7853991,39.79607973,-380.6912686,-285.7799554,172.6916397,-22.30838086,-135.8349314,-616.1918699,-215.9351056,203.8939638,-340.3980697,583.2107552,-59.42016656,-378.7145232,-140.1580656,-519.9650712,-501.7229762,-340.6403533,-278.9039361,118.5696364,-112.8767702,430.5151502,-132.1779765,-417.108406,-171.7330391,78.36148406,188.6047263,23.24898768,125.2711463,284.4441964,16.21271288,-198.7537144,-66.52660074,-94.48079775,139.3470095,-71.67007705,-240.1178553,-96.31772175,-311.981959,116.527521
0.242,-217.9476409,-24.50812747,-250.016842,504.7736216,60.47800828,-527.7199107,-508.9612543,233.282801,206.2083612,-552.5700041,296.6951021,-381.8863318,-237.8954672,71.71171403,-191.3256887,358.0692625,-244.4067946,-195.0391006,99.67025033,330.6419968,-74.81509872,318.6727619,275.9530416,-34.36448016,-125.7858151,-343.7654912,181.0409956,-436.4980191,128.4105116,454.9302297,231.3459802,-186.8194059,-16.95518966,-160.6342221,-92.73138524,-214.3903524,173.9624448,-27.92421647,-40.79281839,-398.099203
0.207,332.5311105,-709.1209526,-26.81788092,187.4489073,-87.01868868,-409.9058599,1028.484139,-639.630295,46.76311673,-319.3662104,-283.6880122,462.6258819,-261.7398943,141.5207409,-47.45447152,225.043528,-204.9397526,44.88941003,-22.09998423,-95.15805354,506.4230869,326.8986854,165.1700569,-107.3637346,-282.1709258,133.7774952,153.4783984,-267.0158107,122.6694747,-76.71102073,-345.1074294,164.2975052,-135.8115539,-20.38145515,197.7538251,-52.61237535,-121.5541331,-300.3711029,-225.6629123,-58.49207373
0.297,309.324896,-123.4774652,41.89801713,-285.7260279,1027.644113,20.19548949,-167.6786183,-532.2539866,-241.1036202,-19.43871383,-303.4998566,-36.11991906,210.4913494,39.19397465,-351.5248372,190.3294155,-288.1950368,-278.2713316,-147.3076874,301.8792423,-97.45945787,5.155422309,375.5116467,79.85370919,-218.9863104,-153.4812424,356.0035749,-72.95898679,299.5834966,78.12795601,-117.2640425,-288.9603022,172.1792486,43.62020449,184.6856143,524.0336781,345.6387981,-115.5280608,-8.367064502,159.2091624
0.238,-447.989757,-821.8601971,629.2742458,32.16412706,-157.7565341,-189.0432679,305.0335033,-527.7539846,-63.96560268,19.4658615,-361.1109623,41.51004787,232.5447523,201.3619494,-228.7161453,378.0149015,-144.3166265,486.4177137,145.3943971,6.808178155,197.324974,30.35808997,-238.6195816,234.3310527,-26.76041884,-78.46481333,-13.20609939,121.1023041,-290.830092,70.02946913,48.44576167,-111.991224,-181.0407906,265.0092778,42.20521268,-256.3473144,236.3545851,-22.95721738,-218.2008318,-40.55179298
0.262,-697.5799529,198.5826954,-517.8158569,-544.3816768,265.2775079,486.3919455,2.08327815,51.26503776,-143.4146943,-378.2800027,-185.6160248,148.5745108,93.38089278,-177.5996767,363.4403121,-115.8337856,35.27161403,-59.06250197,59.94195078,-46.75833544,-234.526798,77.12403001,-45.41960584,51.02600969,-124.2154121,202.122333,31.10297979,-3.468424015,-128.4031361,31.92295834,-48.68086519,-79.31109914,-62.22971337,61.96647336,252.8218998,125.5987837,153.8661877,-84.95461475,52.35566941,-198.8737412
0.217,1.068113762,397.7127761,371.5732142,-207.6489384,-1008.568,-149.5193287,-209.9061293,-417.8730647,169.6691642,339.372301,173.6599226,292.1883338,53.4750975,-254.0333274,-16.30141661,301.7236439,318.2339941,70.54895238,-94.37301978,204.6220863,142.7350553,-30.31013789,30.38654445,-103.4660885,197.5529282,-565.1477283,21.59707033,-137.6132826,26.31695014,-147.8433839,-36.57555562,-158.4782849,194.9753038,-147.4776892,209.1372275,-69.33534961,-52.86358631,119.4948295,207.0637269,239.6638412
0.257,-491.0123069,-921.9705841,746.6872199,715.4830607,-455.2710555,158.9374343,-379.4945291,572.598914,-131.1318222,62.70428849,-105.5763143,147.6453043,134.133909,294.8564852,-351.4608316,175.0151277,205.7081073,141.236342,-284.0687096,21.7514665,-25.45679692,135.9881842,102.2347359,-109.8534751,-141.9684759,120.1780088,-24.26563248,-19.21310695,-493.9124727,-21.62986603,44.11719702,-150.4309624,-34.31400879,-0.933388421,-83.77113587,-108.4687881,-97.68911214,-50.32116921,123.1929929,20.25214478
0.21,33.74672815,692.8822725,-85.97388932,-492.9533721,-376.4188391,-248.572345,-191.0059234,-330.5629049,333.3955227,-116.4559745,-79.5984312,-141.971879,103.5082188,-244.2796238,172.5905199,-112.9173788,462.5854723,-540.8814278,72.63822977,-88.51930364,116.4290307,-358.4635556,-352.0935415,-260.130157,-77.69285781,37.51522841,97.65233798,-271.168217,-474.1162104,207.4663367,41.72393319,109.1626728,-75.37806876,159.9226498,33.57971912,128.2027511,154.792919,120.4890767,199.1908488,-311.519244
0.217,948.0145523,-97.00393895,258.0988218,495.7493108,296.4797239,1140.918006,-495.0156897,267.1119778,-50.34055989,79.31924223,-639.01678,-334.4773737,-7.568878507,563.1488561,236.6026402,-305.4772681,49.01990795,-221.36972,381.5267473,-54.62999462,-58.94270311,-23.50368565,-267.2132903,-355.7639532,451.0287702,156.3224471,-57.7995318,-356.8652942,-65.4008277,-340.5615688,35.41768885,191.6560404,39.88921224,62.79957076,88.97384463,40.85808487,-75.49166332,-39.21069576,-147.0402848,-133.5996751
0.295,337.5366281,-401.5329086,942.9384128,518.9165902,-233.217797,-197.8553426,273.7746773,313.8164609,553.2604491,591.8709648,299.0693593,-152.2087703,174.5926451,-833.4522022,923.8452056,-314.7435817,-185.4966232,37.02265855,118.7798459,-90.23512154,26.15849995,-279.8186786,248.6144845,87.47742524,-61.70838198,-133.0524074,-13.24387466,197.7111804,94.3630745,165.2892981,78.84033936,76.43797952,108.4634679,309.195869,196.7378466,-76.50932234,11.89137987,-89.89237454,-229.8734047,-1.489209064
0.217,-94.67751033,279.0570636,-555.5340266,-23.69220358,-223.4152925,-295.4995992,-235.2303489,-76.93099548,-250.0016907,-299.2445625,-540.1978604,-65.73081478,-199.1176387,109.7962859,191.5291049,-369.5488529,302.8688222,-373.7897979,265.1836094,236.6648482,-26.89215308,-144.9604527,-543.7958648,33.97363478,-138.4644153,50.06681148,-49.34813784,-131.0245354,204.8349686,-26.37236015,92.44552381,-2.971788518,-122.529002,-81.9994916,117.3108777,-77.38692442,68.69539817,-67.75530778,-20.60775261,-36.30732365
0.224,-450.9852734,315.2005183,409.369414,440.8293846,-21.67431968,-56.75078559,37.02124009,-12.80357796,113.2512589,543.8351055,310.843588,384.4269064,-774.243934,-611.0894467,-446.8360616,499.7582739,-95.37763575,86.247552,-174.7119255,-170.1774671,-42.50950039,-295.9761572,-544.3670157,244.949443,-52.29027654,334.41539,-68.13557274,172.6888246,-105.0784751,-240.3211806,3.519065735,120.4916629,227.5228896,77.44818698,179.128818,-122.1250022,281.2004885,31.34872514,255.4289501,39.9800373
0.24,-271.9637359,556.045364,-15.33192485,-481.1970826,-435.8630355,280.8951885,122.681942,-195.3223806,112.4947999,-316.363653,69.36803076,-137.0099831,-156.7430536,-20.40745312,-306.5337823,212.639566,-27.97965115,187.5935225,-77.45612447,17.12351076,-212.4104797,524.2464202,121.0785016,-154.5876621,-179.2267792,-57.96809107,89.72186764,184.5042027,42.72273578,83.05397431,233.3640223,170.5192478,-23.85552417,-22.08394857,52.56608377,64.35856019,-184.3807184,-448.4325369,33.62116864,-80.05024921
0.279,29.43804856,711.632597,-312.473912,-165.1149412,-48.59135837,73.4256131,619.9322944,-71.69952356,40.80473168,-112.5419863,261.3497392,-250.6055963,-10.78139965,160.6840012,148.7272313,271.5304261,-127.991841,-437.0569742,-244.2692197,-253.4336694,55.59346408,-309.9964588,-127.7796601,256.731402,175.1113608,-348.4995251,-277.1821026,164.3548243,-25.56313826,-114.7470292,24.42140893,-257.9542595,-145.0800896,-140.3089061,112.8621952,3.166605689,231.3411034,-50.92986283,-28.11423454,-172.7942754
0.237,-883.3220973,256.7867178,-253.2844232,-451.1838681,163.6993356,15.26425034,-55.85671636,184.5920057,158.642934,-5.02251687,-120.6762761,-38.40104764,105.6798015,-49.9557464,376.4077129,-83.23201982,-72.58549384,492.9531775,66.72375827,-4.970990888,-4.462526526,-66.14577742,-118.040193,-134.3666699,-121.5720814,-71.20060092,-4.839777068,63.90034972,-58.06945847,-425.3460617,40.36165724,193.7913965,-85.29193372,-75.57865935,-127.2032048,109.9310796,-123.8190693,-67.82014064,-127.2285875,-135.5802663
0.25,123.446002,796.9118073,84.25011111,-191.0115091,138.2688384,287.7685929,-163.2629791,-765.1608121,120.14007,-210.0445324,-77.71301028,-359.6922751,65.03614343,197.300554,217.7987484,8.092536815,451.3903521,-109.4548368,-291.6650462,-243.9710549,77.24158621,114.9560784,-211.9841097,96.66332896,90.37736025,-62.55166007,269.174852,128.8228463,65.94144795,-25.21120918,-298.2372118,-2.868162027,36.46685785,-343.7181282,6.09424259,70.93487192,50.00208952,4.781408591,-10.65513083,384.4479949
0.245,-16.74244961,1041.623919,111.7755306,-662.307411,-235.6744499,171.4294972,165.202421,372.9269675,44.99688492,-66.45274821,81.14424523,200.9896529,-164.7261332,342.5039341,-119.2677143,192.5601412,-26.97303582,-104.8994094,167.6447947,391.294373,-113.0576418,-100.0668052,-132.9591147,363.1616032,319.5983882,-409.3102275,214.744646,259.5197379,58.66550692,-2.202224568,153.6951367,-60.76469534,342.4719192,-107.0902444,-1.357236748,-199.3522495,260.9578772,-62.54265638,-63.43937665,-95.05964181
0.281,-859.8490837,-70.97806176,-171.9640225,-379.8136266,-186.9248181,87.71387131,-69.43604826,301.8441181,131.4351534,-256.8665285,-357.0160485,13.56023024,395.1625012,35.25789959,484.4516101,16.6474139,-26.46284695,388.0047914,-139.9294407,209.3406335,-134.1253009,151.3949253,-314.8531076,-123.0069849,-166.4157357,-10.3036749,-149.1639074,115.6663388,327.8461503,-378.3945597,-4.165221212,-8.873314438,-214.1085104,0.020110094,-134.0347937,44.42225783,90.95359517,-63.96685119,25.8025492,-61.21086711
0.242,-316.6757587,395.8112433,-740.9990945,-148.3290979,-126.6119251,121.1217732,235.438543,-240.6166536,-102.5686507,-441.2960637,409.1173278,84.32289184,-276.9696367,-40.0769054,75.05667193,37.78340185,-179.1721076,494.9698707,134.1620157,-125.1513348,-14.76618386,-86.2832343,6.486710181,-231.7875735,29.23057119,52.20959079,-50.98209597,251.9429674,39.77600371,-111.2515862,389.8501802,31.83224224,-118.8343797,-87.54474784,-166.7056726,51.66989894,57.50691922,-127.4981504,55.5780952,317.5969873
0.228,-629.2531287,-47.90046781,-708.2982315,163.5221245,-156.4418467,222.4031184,63.43970422,-548.653153,209.9784631,28.2319618,-239.0030594,317.7504635,-53.59641535,27.26710183,-85.10390769,-378.6869778,44.44278628,55.55909268,377.9400818,67.63613308,95.51063761,-303.1182798,-186.2648626,-67.21337147,171.4087954,-50.78097912,-115.6653794,54.25882014,-273.604746,155.8003119,110.4963358,179.292463,-13.23595703,-157.1096528,-181.5308369,108.5431939,-146.0867519,95.09904472,-92.13340242,-37.46744928
0.243,-941.0424251,-340.8803966,523.5432866,464.5894252,106.1620724,-604.193573,-379.7850818,-364.5162791,571.2470188,169.9760812,486.7502109,-261.6223373,658.7244347,307.498828,-305.0754052,-135.1556705,-214.8555619,107.6107131,112.8006363,-3.15424562,-35.67758387,31.29029138,221.0888041,72.32727087,229.8121743,172.5671312,-448.0793079,-376.3692681,100.3955839,80.80572609,-218.6553876,130.5940174,-176.9710498,-102.4314096,270.8428426,-207.5478299,-112.0318042,24.5976561,218.4779096,69.51932336
0.202,-65.82548973,-90.17039943,18.47944236,-798.3742604,-452.882901,124.4688928,-50.09622894,-186.80805,336.5144896,365.3146083,-280.3476756,74.96668706,-263.3101683,-21.75444548,6.722836457,334.287312,-50.1708535,-257.3965916,183.4455746,-193.1578774,-93.91587808,571.9893331,198.3423711,-295.5058151,81.22172882,54.04306191,-71.82574737,63.56265033,-70.98118211,238.3467125,-234.429839,12.93531187,25.9674798,-327.0846816,-97.66185885,-127.3152901,171.0887785,232.3069484,292.8958353,-54.50902544
0.298,213.902787,185.4912322,245.1252346,99.22053846,34.938174,-256.4090947,35.21229965,-307.0351566,940.5739128,315.6177167,-262.6413682,423.8035718,-472.0179934,-228.5045556,219.8580857,75.02901087,43.35171668,360.2352318,181.7203463,-8.243129202,-483.9676073,43.31217205,164.6453475,194.0319573,644.5840504,-276.2716782,-105.5465568,-162.4202404,123.8233703,108.0045635,-92.32151666,-101.4227182,24.02801155,-129.9523273,83.25075915,242.9198724,-32.6736966,-259.7069655,-153.9547883,8.086148733
0.232,53.68111579,-1309.800645,767.210071,-118.8280371,79.54076665,-27.85878438,193.5531053,-3.24189277,-63.41146657,131.9767054,277.8790401,16.93909959,151.8094118,-753.212112,-20.04569129,-203.8979782,-395.5791696,46.02105526,-116.3433551,155.0185868,144.3181854,165.7908259,-170.4608616,103.6835389,-39.48876591,-283.692673,187.1251419,62.63797261,-41.24298111,136.0355786,42.37634128,73.83028341,-51.3794272,44.04323703,-233.0209011,82.87519924,-39.06360179,162.9574171,-81.41209762,37.26144094
0.207,-231.5148539,-802.0848473,-291.1266316,-83.50934912,178.082279,27.63677473,-208.7083383,-103.2895068,-168.6296809,362.214986,68.33279029,-76.78469476,-722.8768891,426.9510372,130.4359496,-125.3176703,-261.1692192,287.3124429,-42.86309098,-501.8409001,-83.92913767,257.4087811,-82.28108776,137.3183292,70.58457296,165.2374028,-167.0247134,-37.39307329,192.1799027,333.7417474,6.761589617,69.42594265,-79.37535531,102.4592852,32.76516415,102.7209669,-146.0568873,76.56098698,-29.23034615,342.2147156
0.266,75.14955062,-24.25810597,-392.7039354,-269.4844035,-309.2766686,16.34011451,-204.3666056,-300.768774,47.84279723,-755.4449044,43.21699901,246.1462283,-22.93718547,-268.2952813,100.6928857,142.5518418,222.3402099,-187.4846008,-280.6840378,6.212104656,-80.15385579,271.0382811,-8.270177896,2.308253712,-310.7104089,-110.4989279,93.50011461,-312.6271112,239.6673603,124.9859365,356.1921635,-17.63857778,4.058337026,-129.8989757,-62.86126165,80.40161168,103.3369975,-329.3023751,140.213892,73.51294558
0.25,-384.5638191,782.3530216,-77.59935821,378.545047,-97.20518068,-80.21207401,89.49153296,-105.4211257,-292.5647886,529.2048618,-377.8405658,-177.3602762,-607.5791209,198.9841209,-371.2423895,420.7007514,36.39514122,-140.7030205,-304.3644568,-126.0301492,607.8240491,223.8737417,-179.7781795,-250.2883132,-206.8029319,84.78188438,211.3743596,180.8315773,-136.4457945,-350.9384414,139.0940863,3.679666482,239.5611125,-182.6702239,395.6146119,-126.959124,75.14973431,181.4044235,-80.24863108,-55.32729787
0.213,-147.6003626,1002.804511,215.0623901,23.12448923,-405.7102331,-226.5433826,-73.85531344,-329.7083332,-295.2314889,81.08713118,-499.3142002,544.5916807,104.381552,278.0383308,-55.30189547,-370.8981536,120.3363269,-199.8067171,77.72608629,-114.5581516,260.1731143,-189.8768219,-121.5174401,-522.1493213,-70.87762576,525.6901209,33.38361633,-316.4687472,149.5067097,-5.623316583,-238.0166215,-96.34928402,-208.9978475,68.57140569,-104.8617213,-245.4661607,176.2487369,-300.5842503,-5.505757828,-41.15546747
0.247,28.31950222,544.7499203,-535.7233784,261.4169553,-414.0686214,-377.1163419,248.3475186,-143.8439802,201.9951881,-437.8669339,0.192492126,-218.8812643,163.9656021,-112.4927878,-125.6233757,145.8751151,170.8279257,333.1213591,65.95572494,111.6199901,-63.36619424,-337.5140414,57.83534528,-320.7182664,37.26758544,4.17782874,-267.5989392,-155.1404428,-179.4683262,33.1921758,12.10825568,-170.6536301,133.7678227,-92.01768375,-83.70417505,175.2223127,-170.6416023,244.6320898,4.784779225,105.0461064
0.206,157.3517359,586.0666443,794.8368326,530.6157932,-328.6555599,239.3153404,-383.4551726,-160.8890129,-821.319399,23.55723028,-75.25722323,-126.7291173,197.7114361,158.9105391,223.7608281,-24.65305301,-393.9891369,-292.6571832,267.0909318,-325.1256229,590.9084279,16.87990397,-9.891129502,-44.98424697,61.21541058,175.053166,146.3401448,654.2312164,-208.1441843,-43.05420875,-175.1852894,-95.19842227,71.20524855,-334.6394097,-34.94633409,-314.8979518,-112.0393699,-174.9748162,-12.28273779,-171.714695
0.252,-626.0007635,-674.4429391,-236.2642263,840.1140805,-383.6591246,-70.46838192,-764.577988,-221.5962531,-321.8848835,314.0009957,-33.78557327,41.10114062,-71.01576655,452.5819887,56.5343551,-143.8839152,85.07030734,26.04919032,107.95463,127.860915,-24.5755008,-151.8111421,-246.4002243,139.6601246,-180.8642211,13.29252153,-61.35194031,-114.5547956,-37.09752824,-130.6729403,97.90871596,114.7562073,210.8197202,-106.6884671,27.81993897,-102.011957,69.52009272,72.92681917,53.73976581,5.374050206
0.206,1090.53503,636.0932243,1091.211181,201.9706308,-635.1910811,3.228098219,-172.7352291,-53.20876103,-203.3971417,-50.72445117,-291.6849776,659.3146521,296.3013023,233.1838524,22.38110403,-383.8522717,78.97488255,410.9193915,144.3280585,146.053934,49.1321998,590.2642777,130.1408108,56.72315357,17.63175922,185.0593898,149.2204685,-288.4703711,-3.444870906,103.0843039,-55.43184533,4.00296908,350.3430334,-180.6586977,252.5049063,-201.3346231,-367.5802713,-401.1112156,83.29068691,37.91406869
0.265,387.4498075,582.1875262,-331.8200039,-124.3309039,-13.5791179,250.9844193,-439.387714,-59.29112059,-321.186496,-334.8881375,519.9687881,-551.0769415,180.2362428,71.82221513,-286.7653616,436.7322332,-55.63167738,-202.9721448,156.7242014,-392.125483,241.9184617,-7.047738132,251.8490066,29.65060467,334.5429134,10.309567,161.1903633,-81.12003588,46.5407604,-159.5802051,-167.9884648,-302.1612598,-7.954415062,-73.42104844,-6.099458413,-113.4733988,-185.1704879,-2.370622427,33.19891705,-23.70735303
0.222,-139.8290435,213.7100124,-471.6265969,-53.48747353,-59.55844881,-377.0991381,-241.4614285,177.2377716,-676.2024629,19.08261919,-192.9300533,-112.6166291,-111.3882336,-41.14080122,319.2522521,-223.3351573,-25.99884517,182.3528605,166.0132999,105.7558895,455.6239516,126.4634084,-115.5735496,259.2926781,58.42269943,-43.04358301,257.9584583,296.9356459,322.88504,90.7015386,-186.0471347,186.3866937,-164.6754451,-64.46490136,-123.7499224,-7.980572366,66.39515616,-45.6650789,23.06232585,182.0198056
0.343,148.6976946,-131.6276736,258.3931754,-93.79355858,292.494599,-714.5791629,282.4852737,-659.4177275,713.8084337,-267.9883158,-629.7340464,304.2317701,-189.2357944,53.78931661,-9.076591625,203.4012511,24.1485037,267.3703835,424.9455059,-83.88859542,-8.114895797,344.7670734,315.4153157,-156.3012797,44.49506588,-109.1165129,94.58390808,-178.2506431,207.5149729,-234.8342068,244.3691354,334.2851966,-324.3931514,7.436404244,355.9550455,151.97621,0.873044092,144.6104746,49.75304489,-207.1799927
0.398,835.2363979,-394.8874141,150.4281583,-102.4459559,-408.6433311,-185.2868275,60.00189255,-56.29509691,308.2831873,44.08487997,-690.1980263,-357.4965501,370.3890867,429.5092801,-61.48455067,-107.1163148,-293.5154183,98.08260851,-274.4104373,250.617676,-245.3607782,-294.309892,-97.92515913,-25.7790876,351.7580234,89.10304139,142.4814833,346.4253134,-7.28911417,-156.1219333,-100.7642161,-235.5495403,150.9405418,178.3255842,152.2601678,472.1395395,-72.64004556,183.183893,132.1570406,249.5675018
0.333,335.5428516,900.73021,-423.5898734,110.7906986,-57.1825734,292.3640532,201.0556225,-54.39301713,-253.7441277,-328.2931912,-50.05383508,357.7081257,-9.551890523,377.4721681,17.59926576,112.1016808,107.0089057,-405.3548183,-197.014916,-34.29446695,-198.0247557,-305.4456172,-173.9464112,-203.7924574,286.7801131,-296.575484,-401.2498406,63.74337168,-130.4823439,-328.1553149,264.4151635,-309.1516719,165.6293026,246.4518594,110.2178709,-66.28363033,94.32357771,-17.54180796,-465.5546445,-112.7861601
0.381,-734.8767446,450.373984,-261.198808,350.666185,-164.3746455,-130.8653347,-54.82923466,11.74141345,-394.0641543,364.6321051,463.3572579,-244.5937529,-286.8359291,283.674674,-341.4571944,-35.17762027,-257.7956337,-254.0007572,-209.1913824,43.79047626,13.70027145,-75.12960835,-157.4974057,-428.8048089,231.7366312,-318.2049708,464.5460105,-271.6325796,-402.303756,63.06087467,-4.091295,89.04858772,431.9730047,-229.0163185,201.1092846,-90.90539204,233.7364368,-2.186418014,63.78025649,80.7890225
0.393,8.876068436,46.11501919,-1052.508385,691.5985277,88.53480288,128.2678721,154.1054466,357.3807406,476.3633216,-683.9779582,242.0327128,39.63368475,420.5913178,32.08072133,-31.01561621,-44.62567492,60.53364493,46.26222036,-411.779149,-162.4741009,-197.7015082,-108.3885099,94.85421001,315.0850909,185.7740869,-130.0662438,81.37305777,-157.9945643,30.76611833,188.2445256,-107.4800662,73.32823582,192.3169644,71.71600738,-157.8225148,-107.1296508,-71.41142933,155.0840174,-235.5613834,-165.6530666
0.311,265.8776075,281.6645984,114.4274144,-885.6929532,-239.2373112,-638.1020663,-309.5991209,367.0277898,200.8686941,-192.5692665,9.892975253,38.52825919,-21.14386454,-407.4843312,-293.4729046,-7.601815802,-521.9683896,87.63361906,-231.3783102,-255.2568167,56.14026911,305.3100135,-63.88054898,-51.29149703,280.6317908,23.85181592,245.8299551,437.4785048,124.0816976,-314.1514166,3.842167649,224.8304723,-385.7074197,205.3028233,-181.8991279,-6.570490656,32.11683775,68.76933158,110.5630118,285.4882719
0.358,-868.8596401,-311.8990652,291.508139,553.9557778,53.99747743,576.5799938,439.0286847,110.778877,355.5112664,317.4402222,-498.2359857,129.8926873,545.028684,97.11982043,-86.04328686,-44.97539698,15.20111313,-14.57804908,112.1576777,195.6526952,185.2519965,80.48149388,150.3476916,-57.63343526,-122.4507522,352.9933613,255.7769427,-34.87571098,-215.1468164,-217.2945946,119.8220763,-246.0670924,147.3751604,10.64659823,-210.6642696,29.23023066,113.8750417,30.06413626,144.2289848,-183.4517187
0.343,670.5924279,-370.9095419,73.36423604,-1309.630635,171.5704555,-24.10883673,30.04110932,352.4288673,293.6852073,741.4849779,-120.5200415,46.50462708,-410.0273539,-40.20596762,268.8655993,140.5291205,254.3106101,29.73813001,93.87804135,123.05798,76.78452993,68.8722599,-186.0432272,-325.6608192,-157.653388,-13.74859904,-503.5353209,-265.9436479,32.25200807,-9.944975918,-84.72947063,-61.07874483,122.8023633,-71.41620223,14.81042123,151.6735033,-54.91391434,-185.7834187,21.7569532,-367.7258002
