pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.162,-303.0532931,-23.11190186,-403.5987621,259.2483816446093,413.3476544610006,-799.1413175,-52.44232316,240.55212004585755,-93.61817631,-204.3539561,235.29517775163762,-287.8800906,549.3814832684608,-292.1123395,-330.5011707,-270.8254317,-75.11267954,-162.8736682,-18.95234397,-36.0482997,-198.776987,274.9667911730578,240.1108544420388,162.21015950934196,-110.0361089,436.7943449288158,-169.2653049,-168.9839204,-345.427129,-132.9432601,154.27143202078997,82.90169401945677,345.4262056545199,221.7463634885278,-298.6912832,-43.67314491,224.13738950522736,-176.1570095,114.56291931488352,-128.4721881,-84.7568796,-72.18583973,-121.1378517,-12.43269507,8.721164553,215.36601374176044,99.55891132166724,-10.96397738,-316.4588975,29.889879611947126
0.147,-419.6524961,40.18725994215824,368.7525796504358,212.81361817231866,544.9946621397206,-387.3112576,-146.109697,-443.0649583,353.8658008824786,-62.3491394,111.87710585348104,-121.8098159,-5.704831773,27.687958957357793,-104.5163259,603.3441756033662,-80.3973646,563.9537942,174.50536754389137,94.97423673030497,181.05623451629288,-174.0246078,-6.84344581,40.42684053400195,225.35373833242943,202.25453092124428,-411.4111432,-247.0586546,-410.8736584,-75.84987909,216.01633340274236,-145.2954884,-81.4081672,-268.7438947,-229.2993477,25.191874420749297,-74.65914923,378.5112014533726,-202.951092,308.6280705867436,165.4156727742634,-196.8755614,183.62618175872228,-282.0795512,164.7755319777316,139.4280822710197,38.28130972461592,279.4311813452148,-133.4846727,-233.5503543
0.163,972.2446704764973,-361.1784141,-157.5560786,-284.2247061,135.1717050614645,360.5393317637393,-285.986224,76.24445906681568,532.0082314011788,533.9998573726713,-264.8692307,338.81790866831886,-262.9304037,-179.2025647,585.2591242852286,322.8061483209896,-444.0946458,23.505711313053947,604.5907939431295,186.4573732254004,168.22267028939493,87.90698752978906,224.71646937212816,-76.88566021,196.86283605661745,312.7061497,-65.18546303,-84.07612725,-163.5583381,188.99794015297857,80.32779788017125,-72.29542884,-47.80768791,-95.45592445,242.95841813289658,205.8491094425406,161.20793537938266,-86.78526538,-75.93603836,-99.49902591,-157.1440629,-288.0774522,108.81257878923233,-59.30358134,189.3006591106477,148.95484128746128,-114.9829075,-49.26982118,-139.1518145,167.3035402063524
0.162,580.9716749,94.77287458,-458.006381,-739.2227011,-725.393497,-571.4561166,222.07937313931137,262.77078535048753,175.41484481827817,11.91791613833213,80.68793274013693,268.51268305263187,-25.97766062,-352.6129625,-222.9667318,104.2800031706088,-73.17385973,-197.7042873,-308.3390006,28.891429444151402,93.57297797189554,-73.97690132,108.7128812101621,-41.36050016,308.02170735773296,-86.35369343,-47.48746682,120.90840258505573,-65.24792676,-225.6082608,105.12104204064927,-85.20863517,-219.2325786,-226.9878866,-38.38765014,103.37014388197213,66.57195938350401,178.70691024211723,-79.13291177,-57.16785685,71.52508325593139,-92.39905603,-1.799423821,-67.17228854,49.242254374296145,-33.32304664,-100.6583135,159.43551048198805,21.11493072,-122.0802102
0.176,-863.2633419,269.3027984817556,150.61693198000228,-217.0125847,492.0771107453798,75.88879732,89.63462403,-37.03586366,231.41703734673663,-350.6355166,134.14845449538507,-321.3659931,306.16001483564946,64.34320658098144,10.521067388385134,3.3300361216373258,-113.9048474,-95.8386795,220.67280718310752,-40.08824595,-195.8832336,-87.39964732,292.4660922072117,-172.5372595,73.97014079915898,-29.66651838,-578.148871,-8.22996425,-257.8165636,-53.84090704,69.32315211778794,278.6954777798386,-103.3653277,-502.469976,83.24449469,58.75343033474223,-254.7491797,288.6647565211024,-213.204253,248.94248279180252,106.53234581761463,108.82231081021115,174.88530151648126,95.76029282820829,186.82671762686923,237.58130473866163,-78.31851683,-125.8770236,-101.71181,15.453730500633107
0.113,-604.1078876,-58.27074328,-177.8978345,-120.0468937,273.1879546208607,-449.6733705,146.1503880916033,461.45844990018105,-161.9669145,-20.52871843,9.406721250763445,-296.5212937,351.82607649927746,-229.4659756,-110.1867267,-149.5911423,-277.2673353,-303.1648985,-68.4893356,247.00772206840057,-217.5432149,536.7569633023585,-54.43112275,-88.27105834,86.00140053568045,-3.15444646,-387.3709938,-197.65292,-36.59954558,-250.2028276,-264.8987232,507.03461966113554,306.08675846704887,210.85849210872917,205.7827240253718,-46.39929359,119.8349312620429,-35.8958733,21.354995761667087,65.02796611960278,-233.22226,18.360689288506347,142.48465135707204,-349.2429372,-78.07781208,70.22396802730545,12.829867693703315,94.73042501426762,-52.52987066,-309.9161979
0.237,-53.22548938,888.0267323265956,-645.6399451,-58.88550279,106.39943086098164,466.7467805822704,-43.34660284,-113.8348787,-386.7494142,17.457402734402883,63.75639306716392,380.55033293084267,98.21079177,107.39893847596728,-172.6417455,-68.63244687,462.5156713,-299.1772327,84.03925228513282,-8.44262535,-300.6911757,-216.5864052,18.566197793331447,10.133490377385346,-60.86731178,-189.1828587,-193.3785803,8.258313958,-145.9509248,-216.9403967,42.86205829733741,-272.4811967,62.42122407671747,-215.0878502,27.29151876979302,-341.39307,-76.60069136,-31.05467267,-61.74862385,1.6556184801336944,176.47561050371507,-49.84276374,117.83425065909961,53.34248286243652,156.51091195975562,99.23558447797137,279.4150630563909,6.734713042330675,237.84390185122672,165.12307171840743
0.21,137.36015226795655,-214.1875508,-332.4728188,-137.7289025,-194.8343226,-631.9098112,289.7287346594265,178.42555042008343,663.4228299313213,-133.4597928,-363.7635257,59.72709285539205,-97.85043233,276.9664807737536,79.39463871596561,-649.4377329,164.02423058897188,-323.3841666,170.48922984386004,220.79558481409387,-280.1332566,98.26760311,-338.1151819,280.6200161053366,131.93118046110726,-120.1854163,280.85614241806854,-194.5613453,101.33376819923572,-271.3312031,101.5224719150515,-72.24400937,147.08275600773533,-210.0039157,-89.55428612,-92.45404039,100.97032253221826,-39.86657403,-80.72059918,-49.81793642,28.49389482616737,249.15522204395378,-135.5580766,-73.81384895,-78.54189962,51.70760631141081,148.2909602237443,-66.07741689,105.05776015781065,31.001179290818556
0.23,-683.9242157,-267.1739611,-135.7640902,655.4777919545078,-532.761702,-125.3807779,-874.284919,3.1972045739056703,-198.0582619,592.5759853441268,184.7017717993758,127.1804868094332,-21.4211098,494.8926152209839,90.73054287035177,-126.4416787,131.39604479080114,-281.3597727,-206.1220591,159.1966826292359,-11.93948584,285.55331641099457,-199.0220888,204.96933230334608,-300.4431847,64.04196185478663,-106.6084279,73.09842396718349,-60.02484003,-92.47929142,110.61845737902587,100.90925331353733,-97.031259,84.28331254345765,52.021605913978775,-11.55048479,3.5316059645810136,-21.25001684,-102.5491954,212.90882103026553,48.015223573381384,-175.539335,-140.4896429,-35.49289015,-144.1039995,70.65365903128946,-88.77967282,-28.27341616,-207.8684843,47.53315015504928
0.215,-336.9581625,-248.0361937,570.4547485750502,-116.272826,657.9634664099623,-1102.694379,147.63656540739555,581.2642488232927,68.63003872623949,360.48843238277135,380.8014321313574,574.8624712459741,6.947940254158099,56.08274482777714,-302.2672307,-166.093684,558.6274051017256,-163.2878925,-107.2774673,-329.5286894,231.72287539218232,616.4902886817821,-167.48773,-1.01316853,305.45876248786925,75.77194195046337,-212.6427081,-40.41000734,176.6920516127362,-315.2734347,47.73519104742607,-180.1308898,380.4137309141713,376.3911331109061,-124.0605134,358.01390594051963,-249.6638022,14.12620226252422,-57.87667278,284.3037088621398,93.11008315671913,-136.1824692,-84.01474857,57.89533219,104.66918536917508,69.16306725281832,209.32505807705104,-99.22835797,181.88827455531907,101.23918337099292
0.252,-691.715155,-88.68527953,345.49683965326454,41.331106320281705,-60.63662787,602.9695298609697,155.69224389592705,-598.226031,-339.7216854,278.55775945367884,129.68840478021215,-218.3513544,159.2090113007469,-391.6487681,-386.8860438,70.02561734805495,-127.7001701,140.26908055948874,182.40870133401606,376.92201340900425,21.420291599424335,41.61630612932264,-151.5890941,305.91176796184857,-8.536944205,-262.5204807,-57.43126153,-210.9670565,31.825857779624002,159.7117188255764,346.0914143918625,-149.8749151,-141.4588208,282.47605935686255,-112.4584084,-131.3146254,159.46967228733953,38.44423005842894,-94.28690984,111.39294688098136,-3.256696671,-255.7531954,-33.61459713,1.471191684795878,4.630686366950243,-85.78169663,-191.9014616,9.267012703176006,-92.54520212,-41.59206859
0.287,267.7929840866584,229.66090378140453,-784.4192476,-804.2786148,-223.9949636,-114.6262598,147.91758044556298,515.2120887792925,-204.0026078,-109.5898746,248.5380101338532,-54.0058132,-34.52693542,-358.1709274,-159.774171,397.1398349532125,-173.8283033,-30.53038237,1.0051205046315803,11.437062226724674,115.5641900073459,149.0705748403615,201.62833281756883,-46.55743207,-114.5618225,115.15860045435781,290.2866911442158,185.33214378989518,-9.299496466,72.71101496665898,-245.1092933,49.356267166815755,126.67357926247088,156.49939417454655,135.81244980759104,15.897019645467939,-35.99472525,-33.05129491,55.30271101810692,245.99453695744836,-63.37767384,48.20168002633764,121.69463641448905,87.07866676976694,57.50916631022741,82.13328863784274,43.88769716780956,85.74647478961452,-123.1311323,-68.07628416
0.251,-633.4940722,-277.7042635,-184.3571176,415.4319057758064,-337.7339983,-551.712518,-35.94024346,583.8340095,-90.09312381,-101.6388159,264.5065299342938,-51.6942028,558.0674264200355,-59.82641252,63.70400692466136,-424.3120706,-375.6766173,-38.48640383,-140.9584857,-351.6694496,-161.9202035,351.1442095156853,189.75536266412036,166.5916572872288,213.87411528884238,184.9684151,-338.3807419,-316.292549,-259.1849557,-76.13349115,-34.16523235,-89.29496102,129.3875660220066,-43.70725568,-90.60434518,-61.83184193,128.2201635,92.42531532355869,-64.24662814,188.31382130906493,-285.653257,-80.15342253,101.35426460624116,-62.72837595,53.139897216131395,93.22831701365592,-103.8159514,-41.8626589,-322.9297022,-53.46041136
0.263,837.3168028210881,-343.7604508,40.59064525545902,-352.8299286,854.6452195010685,787.0360953,222.11477854846285,436.33480286835345,-122.4545407,-69.84409623,-796.7067259,-218.0158661,-5.107003367,203.71879774597394,246.7992240755936,-154.8132695,-252.7377111,-110.7873866,177.04606472228446,-18.01887232,118.79584757736619,-114.9224537,-207.1611038,-54.74625543,341.7813176472133,63.09036724778411,388.2576318,-54.41563951,5.565472798,188.79997749067218,121.27240279504672,148.95978783520437,85.06220637251438,136.36989724733596,-54.36055761,-192.9187156,-399.9523594,-80.6907149,153.31649222885036,-67.01314655,137.47095404715157,-144.2293631,26.08983882375582,3.5450020400942117,-165.9775064,-4.869376254,20.974912923972674,76.74823019,-302.1626718,-120.968441
0.277,1312.7844690136512,1370.7395072888035,607.6229763160572,321.4837635125597,450.80367946375196,-315.0558903,-62.40782583,529.6555220799107,-1.826828218,152.79953414885574,74.11913049691174,188.68068290669694,221.11168312663776,-193.9382087,-324.2058286,-336.8111012,-205.9517433,-113.1306265,81.53450425597022,373.2790163,-43.30435837,-220.1741038,-407.966351,-101.1260723,-430.3769668,-52.26128421,-67.67492424,-87.6066244,257.9439828514886,309.2702006466427,59.80281235861175,-81.47986351,-272.3714279,-118.7102986,113.76067242204515,4.131406891184174,-147.2059581,653.8256607116679,-10.04482935,-7.350334181,-71.57092277,2.530700193819125,17.335102180292175,190.58692843420562,5.692618299,234.84867644832997,-11.06893085,114.45669434211221,6.7887775789760125,268.39712437804883
0.226,716.5852052678214,-788.9526621,365.87365654199783,-981.0537917,813.3434332,-32.56332192,-334.9305195,100.08942119578673,162.94992022786525,813.0927539478905,396.24721651609445,-41.94081386,319.67982467210845,-4.146023468,256.0009627537476,-369.5617054,-180.6642902,228.9771363934184,-0.482876392,-69.68172513,229.41442356543186,-270.8570194,-113.6700702,-254.7375873,-55.19535047,57.82480454108855,-268.1905572,-133.605047,-20.71995084,261.8154351485861,359.28340331724024,71.05098315565972,31.744201509051813,-19.64436743,162.52980219390014,-152.5631274,63.23325739394342,-330.326867,63.605114629693865,-20.92581603,16.39750148843886,-2.306804184,116.98074293241764,-124.3525175,101.86395184628726,124.58738167869971,-61.57678004,-378.0759316,-131.8473246,150.41197655769128
0.295,633.7854036036312,39.796155568179785,-380.6909925,-285.7799456,172.69265263556144,-22.30872721,-135.8308569,-616.1890621,-215.9380584,203.90673296857014,-340.3664733,583.2653534262249,-59.42442198,-378.6730449,-140.1870973,-520.0274557,-501.7722632,-340.5171034,-278.9429549,118.56701899373142,-113.2505338,430.62475341828605,-132.475711,-417.0143605,-173.1192455,80.41001904820779,189.1976260338883,22.46219111356236,123.0591918168851,284.7447307042319,12.92960308,-194.5996778,-65.13911696,-93.20310901,136.0667819668222,-65.95204948,-232.877143,-80.46684163,-313.5742984,96.79709361137371,168.12015174530268,-161.8316472,92.21731747,-32.69356419,-15.86833622,-305.6160313,-152.6255939,-55.89553134,-37.93273408,-89.73922671
0.242,-217.9476463,-24.50821878,-250.016869,504.7736457,60.476337074344826,-527.7215853,-508.9697684,233.26944264361518,206.20203251396754,-552.5834908,296.6926550859776,-381.9310054,-237.9081356,71.57208422562671,-191.2748246,358.0834173303203,-244.4813939,-194.7947315,99.56445041173978,330.6886258413307,-74.22366179,318.975061,275.63248379318225,-34.6234658,-125.5048705,-344.0769776,183.72321314717382,-437.7995151,129.25151035139905,455.8078383510998,225.90770942420806,-186.3163861,-8.272953878,-157.9228891,-94.60112709,-210.6799366,178.54309143793816,-17.36276797,-44.22142149,-396.2493453,268.9241830580442,-32.38269163,100.20457879760845,-58.72470209,-212.3456807,-91.68393268,-332.0002323,35.099959467460174,-221.1720971,322.7008862658029
0.207,332.53110617569985,-709.120945,-26.81804156,187.4491354199534,-87.01874092,-409.9064602,1028.4820949244427,-639.6301524,46.763573649869194,-319.3738997,-283.7043456,462.64486254257133,-261.7582892,141.46143481173345,-47.38827388,225.06143103001102,-204.9688185,44.897518157712625,-22.22675774,-95.05040864,506.5354311987703,327.1020465787103,165.2549827041656,-107.7448386,-281.6275488,133.65544812602514,154.68154117594023,-267.5194678,123.71064878031143,-75.45763922,-347.5281773,164.2301674,-129.9056117,-15.3261809,191.62506337550644,-46.99688687,-124.4479991,-303.9433509,-230.1072108,-77.757909,216.35167711632855,59.59715039934966,-43.11953556,98.93250085565427,-36.40789193,258.52568704517495,220.75748667876542,-188.5755264,-296.3352161,-33.74676104
0.297,309.3249950745385,-123.4775941,41.897803588824964,-285.725706,1027.6435432186731,20.19862353835636,-167.687507,-532.258718,-241.1099913,-19.43608245,-303.4581623,-36.09874347,210.46620431858756,39.12096395772664,-351.458261,190.3728794762733,-288.3258045,-277.9813711,-147.4597335,302.0491536536897,-97.60644038,5.052353611712147,375.70524172398115,80.24933027,-220.2402321,-150.3934305,357.1501355046089,-74.7473523,300.41144211088243,80.32230909508918,-118.1915068,-288.1493766,166.48622483049255,42.51857028326336,184.56383571660547,531.1790904802717,351.8581056295704,-111.8078521,-3.03632486,140.04449647372016,-9.764322243,-7.383377683,95.35834835913347,-47.07252624,-90.05007649,-47.70581189,-129.8496986,130.33016417026417,-10.66823353,-301.6354753
0.238,-447.9897322,-821.8602814,629.2738551690989,32.16455129,-157.7582998,-189.0425089,305.02524646619486,-527.7599848,-63.96559384,19.45489069694205,-361.1048255,41.50078207220721,232.5253068326459,201.24858416110106,-228.6663395,378.07553528683025,-144.3125146,486.64543046410046,145.17803554081098,6.674491423458998,197.60058918055879,30.56316179870004,-238.3161932,233.71428627631036,-26.18830822,-77.87455593,-10.78889745,121.06167972796364,-288.4602879,71.23189592,47.18889956027154,-114.0889419,-183.3940591,257.98193938300466,48.31413616697703,-257.3499882,245.63388173045863,-25.87500096,-217.9758101,-35.65325035,-24.12362984,-198.8911268,-91.22572042,-73.02664568,15.823085400578574,-121.8539995,31.520571851490992,52.70656655253451,-12.0581699,148.57679657124748
0.262,-697.5799876,198.58272889436626,-517.8154405,-544.3816845,265.2770217,486.39101968150845,2.0879590546416043,51.26667554492346,-143.4087758,-378.2680962,-185.6139082,148.56765050084402,93.40421902856181,-177.5540978,363.3915770772299,-115.8452687,35.33308186561317,-59.09727711,60.163216692020704,-46.75438711,-234.6912452,77.48103815566147,-45.89339572,51.63997263310621,-124.247284,201.79704062792018,29.884475542817064,-4.136437854,-128.1564237,32.28754571582667,-48.40484082,-76.85634163,-61.25774721,62.19858190422425,256.0068886934372,117.55129080462319,157.35680704199538,-86.18483487,42.96297625751507,-203.2165047,150.11944705934056,194.21385373964833,-24.26451442,-174.3259123,25.58009391888115,139.5599700495294,-24.45722582,95.47676769557933,101.56320366644758,242.45573258824516
0.217,1.0681309172651374,397.7128249702563,371.5729727951915,-207.6489102,-1008.568085,-149.517359,-209.9049814,-417.8751566,169.66206239896792,339.36884797689237,173.66084967679706,292.2022296856833,53.45914265030934,-253.9845839,-16.30087434,301.68949809260965,318.2204127479473,70.53388934114433,-94.45486223,204.4545415346917,142.53859744050098,-30.24389161,30.72260274521633,-104.1967162,196.96541898130104,-565.1693163,22.55823952210769,-136.8651061,25.685889168494715,-146.7631004,-34.13184085,-155.6321922,196.73265928079178,-147.3420841,207.87251292198385,-69.93082388,-66.24820759,118.82923812088148,219.93405797862624,254.66095918798177,-177.42717,27.487630541638076,144.9287877,132.75659132278147,76.42816602379895,84.40221176864307,-83.18393289,3.155718454943249,-34.57540577,110.89883921357459
0.257,-491.0122538,-921.9706431,746.6868947549406,715.4828107233709,-455.2704803,158.93851923016754,-379.4998007,572.5936737,-131.1427814,62.69413135309222,-105.5515901,147.63770152984458,134.1059692643324,294.8122061077455,-351.4256607,175.0215685118734,205.59605220727693,141.35693345759773,-284.2314009,21.728187725893672,-25.2543379,135.9657070747794,102.3785802561543,-110.370199,-141.9997428,120.53043231523567,-22.50790967,-19.02669392,-494.8219988,-22.2073856,40.164058447640095,-150.3386695,-29.84924082,-1.928811481,-84.3958817,-101.6311497,-95.46592947,-45.37892194,131.40587110358888,22.66730374405353,-55.31125542,-323.1682911,-95.64992293,137.84140639495794,103.95742099422368,22.635045542173142,45.922487372906595,66.93585135775116,-140.6956016,97.04206189979485
0.21,33.74673185495038,692.8822868507325,-85.97377845,-492.9537988,-376.4183669,-248.5719024,-191.0034271,-330.5581428,333.4007869066931,-116.4527496,-79.59914969,-141.9747234,103.52809836595812,-244.2309968,172.5706720319487,-112.9842502,462.63931064812533,-540.9518404,72.69177502,-88.56000818,116.35197979355699,-358.5694586,-352.4349204,-259.8743479,-77.61466065,36.59067602780947,97.34390679,-270.6940961,-474.8108517,207.82201000071962,42.79420413130196,109.40703034455426,-77.01273604,161.8473075847665,33.68307902106559,125.57573043271904,149.37146473829182,131.33470417855102,208.6053253556426,-291.7369024,-101.4864001,145.85910839570553,-18.24757002,194.21894727232433,-221.6784636,-76.77723945,-79.27566199,141.14117455968514,67.55855992435492,168.60805576587447
0.217,948.0145492541274,-97.00382117,258.0989161085414,495.74897921707276,296.48115676162706,1140.9171913651494,-495.0122727,267.1167068518453,-50.34288069,79.3169511,-639.0131425,-334.429418,-7.562715551,563.1609934987998,236.61679263238094,-305.4801557,49.075654547849055,-221.4044926,381.4935570611632,-54.70151259,-59.20983966,-23.25938803,-267.4186079,-355.678284,450.6414685793314,157.31121324272783,-56.96741629,-356.6788921,-66.36271501,-339.8186164,32.986026854748275,189.78231127629462,40.86111823889342,68.45842405108182,89.70299853475525,42.71768978,-61.87754738,-26.94667601,-164.710369,-141.3386234,137.21172998203033,87.01168850168881,-81.56931823,-97.20446656,186.53869310802406,-57.39723426,-81.00797655,6.443255479768629,-72.60509077,-31.27321797
0.295,337.5366838880517,-401.5329937,942.9381932312763,518.9166819494056,-233.2183503,-197.85548,273.7711545,313.80614747667295,553.2497471372772,591.8718227489618,299.07650866583634,-152.2338237,174.58191600761185,-833.4649235,923.8821888672819,-314.7141337,-185.5928847,37.16852190118875,118.57784468697581,-90.06954585,26.285469876950508,-279.978794,248.76693221290856,87.02841361647654,-62.4282125,-132.7705269,-13.00896357,196.41764403049015,93.51268913694523,166.31159424531288,80.55600801283822,77.03313386990645,111.35858885243375,310.7615638964693,194.35591914641853,-75.89182011,11.292895149208944,-86.25772701,-221.3294541,0.19042795049408456,120.3097983322496,18.43068824926628,36.264319153627746,-103.6223339,-37.00616809,77.24333211721694,64.38756088814677,-25.83808146,-107.225452,136.7635547106341
0.217,-94.67742366,279.0569251,-555.5343431,-23.69204324,-223.4156457,-295.498352,-235.2410501,-76.94041886,-250.0089842,-299.2559597,-540.1732547,-65.76239129,-199.161044,109.71350141095797,191.60474326929756,-369.517448,302.7392475030031,-373.4581941,264.97427291598035,236.72497257630192,-26.43537801,-145.5695703,-542.9936116,33.19193877,-138.475321,51.429564064780095,-47.79845008,-131.572363,206.02579655090565,-27.61048646,94.35671565096736,-0.514943347,-120.9342001,-85.76646621,124.83400703897999,-78.99556059,67.11296102882244,-83.82321542,-13.81274798,-35.98385015,115.15676155046096,69.93486724313148,64.31406987741533,-214.0938906,-152.6708227,48.593688187540785,79.96709011276496,-242.4403842,-66.19251744,167.0682379628117
0.224,-450.9852821,315.2005211,409.3696148047485,440.82912917011396,-21.6735433,-56.752668,37.02570155794219,-12.79421969,113.25739135604795,543.8357700447892,310.80533890137724,384.4291792807576,-774.2196648,-611.048067,-446.831843,499.7294575387725,-95.24365087,85.98483339627604,-174.667416,-170.0238482,-42.53808673,-296.264539,-544.6722313,246.03888700994787,-51.51689401,333.35134260159856,-69.66922864,172.5091246,-104.4969887,-239.2377794,4.775266852405051,114.03884968060136,222.03859914592184,83.64364706512444,173.3104809727985,-124.6996086,265.66787924734035,28.344070220247016,245.2018071580768,17.972766373609787,64.13501964049651,-129.5122716,-190.6725684,-264.965035,-70.46719033,181.8171470373838,-143.6238905,-1.41208901,-111.0942345,40.142233372392894
0.24,-271.9637417,556.0452652504534,-15.33175711,-481.1970462,-435.86254,280.89380631912803,122.67891317544208,-195.3237202,112.48888397359096,-316.3693774,69.34887053082585,-137.0374796,-156.7260746,-20.49143864,-306.5049767,212.59192697086036,-28.05779648,187.606128,-77.56242162,17.32930210330021,-212.1988052,524.3491234348459,120.48266265191315,-154.2189416,-179.8009614,-57.95639722,89.51098363406115,183.97142877023578,41.57127608361709,84.10632219362864,232.51224214544314,166.15963943696715,-22.66118293,-18.44552388,50.15285732420044,66.45108792316661,-176.5098918,-440.5742733,25.44091283828619,-72.53963722,-152.161944,94.07545588117429,-17.05995375,-317.2807568,103.75971245670411,-202.9052075,192.8468537,143.3666639803909,176.03888005437867,-123.0104622
0.279,29.438112060098618,711.6323929662417,-312.4743144,-165.1146618,-48.59286506,73.42585764528775,619.9209394,-71.71938021,40.793731087498514,-112.5612962,261.3359499775076,-250.6595787,-10.7936245,160.5262981554079,148.77780541444426,271.4574705523475,-128.1410933,-436.6849116,-244.5158074,-253.3621327,56.28438041081825,-310.1243278,-127.3958818,255.6220078314178,174.9501860773992,-349.1114612,-274.0550502,163.85694819240186,-24.68862342,-113.5769051,22.35901728114871,-252.3002474,-134.4744297,-138.6328206,110.96438939690047,5.382519710722934,228.18973987688048,-59.20811975,4.0532258472332225,-141.5829245,-200.722573,284.1125634973126,214.8449270553485,312.58344900119044,-348.9664101,-72.21870174,293.70937805213026,-213.8478229,-96.64118896,-44.67213828
0.237,-883.3220763,256.7867358018538,-253.2843835,-451.1840483,163.69878670806315,15.265545051434644,-55.85621763,184.59065186183494,158.64250443024844,-5.021224881,-120.6541982,-38.41571487,105.6875058454067,-49.88798139,376.3808692414218,-83.2469073,-72.55811994,493.00554753668024,66.72953549531118,-5.106652027,-4.495282705,-66.30447562,-118.0541935,-134.8221518,-121.4949727,-71.71712781,-3.555360305,63.713374698830584,-59.34250974,-425.3218941,40.97005560495178,199.06890066305692,-84.95656393,-79.1690368,-130.0239851,114.71360812256026,-140.3938163,-43.85485794,-115.0779685,-124.6874705,-68.25897852,-147.2565458,9.682608651420066,-35.2942147,123.70843972458628,291.84208972984777,-68.15749639,50.332072610160985,312.59826156117936,-10.96955389
0.25,123.44600431588401,796.9118355227694,84.24999754016665,-191.0116105,138.27175528066073,287.7684274901707,-163.2574851,-765.1554782,120.14273191364373,-210.0369318,-77.73494478,-359.6446356,65.04176302729078,197.331489,217.7696904611905,8.064678265360792,451.40637973045625,-109.8044749,-291.581487,-244.0932264,76.80913565826434,114.59176816375943,-212.0391992,96.81246923519559,90.03006093316567,-63.30316316,267.3874407304094,131.26612246427823,63.79636237502256,-25.52834848,-295.0912402,-2.065423865,35.28699375,-344.4874328,5.091700297327247,70.57049664354767,43.53199861759476,11.322667902682804,3.6257203286432182,403.7561335824045,-123.0685447,38.23830153356983,96.47152692,-66.3136744,258.3799329615239,-24.19643879,-191.53233,10.323435094242909,181.02381293306235,91.17048372693927
0.245,-16.74251577,1041.623943901596,111.77574930935637,-662.3073546,-235.6749546,171.4254520312291,165.20408506500416,372.91955423501605,44.997263439817175,-66.44951323,81.12074921443612,200.97678980226655,-164.7012181,342.51909317711113,-119.2687175,192.5080716116971,-26.96651682,-104.9208635,167.54083286901567,391.42687952356255,-112.9829291,-99.41017686,-133.6107162,362.8068794808635,319.3518566755406,-410.8787672,214.31276378190967,259.3995745794308,57.71350452973866,-1.020329372,152.45467396698314,-65.25136879,347.3485817807519,-97.26937413,-5.896001347,-203.1931875,269.6090850228047,-61.43804604,-64.72805517,-96.04935679,100.98364752210331,82.45121759789446,-149.6674891,-92.00684081,-20.196867,12.836532039706709,-48.96819439,-97.96513122,-75.41283422,51.63066061918796
0.281,-859.8490857,-70.97810283,-171.9640544,-379.8136617,-186.9254601,87.71230846131492,-69.43637494,301.8358381170088,131.42652450203428,-256.8678617,-357.0251862,13.53272657363745,395.1565593976339,35.271592918946936,484.4445524533197,16.65366528936378,-26.48790183,388.03740330276474,-139.9572965,209.44600475496537,-133.8762042,151.42014962486687,-314.8588395,-123.3689178,-166.2233985,-11.40055865,-149.0816242,115.44530698247556,326.70288433913134,-378.5306141,-6.241566596,-7.294498892,-209.8133638,-0.242747003,-134.5799305,42.67556878024769,90.23846317814481,-66.32713112,27.423507694266803,-57.04891442,68.55998799429427,-85.19612652,71.97233739953121,-37.24505874,-94.42854023,120.95008934560529,-184.4365228,-141.7148842,122.69060396443314,15.583021240069872
0.242,-316.6757207,395.8112808885472,-740.998868,-148.3295851,-126.6114388,121.12453858365404,235.44307006141074,-240.6045776,-102.5656156,-441.2877006,409.15672211134876,84.32128273213485,-276.9657905,-39.97482019,75.03163257770227,37.870689,-179.0787565,494.9059645321708,134.39991732777855,-125.0115338,-15.1014226,-86.49400034,6.533779469810538,-230.6083953,28.962128648696872,52.81710406875424,-53.2126541,250.68436596366993,40.222154532922595,-111.6961392,389.3623600420415,30.20927094754195,-123.8454144,-93.24686077,-160.2039485,50.73191422136407,56.65141251457924,-133.8939406,27.235053169564985,285.2100406476282,-72.81937886,76.73160419961617,116.70152195218935,-119.0607493,52.02019041487408,163.9165197,72.01965404,3.5874702350398002,-175.9487337,-285.6445093
