pred_prob,f_1,f_2,f_3,f_4,f_5
0.838,323.26713948065697,439.0331404299276,-135.9798831,-304.9790049,22.834382714682736
0.871,-133.5662628,-739.0072712,1384.4883086229856,333.67590514136776,-155.7603238
0.879,328.0353413443381,-98.65658586,1411.3898936432827,195.1873500871549,-675.9406635
0.886,756.8994380796062,-686.6150126,-542.0476334,557.6531411261377,-164.2252172
0.897,248.6275270119189,-713.2763262,676.3009404229321,563.6665752906116,-960.6340092
0.897,67.46184842279942,-14.92658168,-570.750142,-268.4183449,-196.5594605
0.84,362.93094323630055,133.47901301509444,-627.5997865,-283.526485,-110.9008999
0.893,-1057.030114,-56.59856933,128.97187885513753,-398.9258739,374.6573501796037
0.896,-185.2996758,-1086.904861,-524.6213432,-155.7774822,-141.7061016
0.87,862.5641850941465,419.9293392914698,-353.5363182,-329.231675,-404.2448415
0.872,668.1223976,552.4755273004996,-322.2409943,-430.5919089,-233.1563924
0.88,-803.8652684,-702.7278716,202.36795441231754,-128.1056756,124.43097162224255
0.838,-645.0416873,367.1433916213652,-439.7219386,72.43357545398669,-263.6685535
0.805,-324.0054784,-724.7741792,-222.801117,-109.6419358,-217.2236222
0.886,1117.361318002334,-599.5344744,710.1129041637068,386.5054591730311,-881.442022
0.854,-544.0500545,172.97340734291174,231.87053314318516,51.90886658654104,-246.3337958
0.86,931.3976655345103,-590.6856843,-622.5711929,-558.7085157,-511.0779577
0.875,960.7604810209464,-618.0873028,-186.4272394,1226.471235813116,-356.784138
0.863,-929.8124159,-9.17583652,-543.192954,631.2780696709735,573.3407439642302
0.872,745.6595031622929,-621.2856086,206.8277079963533,-459.5988192,137.3615759281872
1,-328.6176939,-576.5120944,1075.4589437154423,-679.1213273,593.0259037809508
1,711.1677989371402,-686.2725559,-504.2072262,-4.128725091,394.8164349652774
0.955,-393.9839969,-489.7383416,462.97725679258696,-142.8071209,184.75574406432494
1,-115.0103346,657.5621227,383.8664911341608,-742.6996811,-35.11002906
0.997,-177.1447168,182.5534018878808,-209.244959,-500.2229889,-181.3650666
0.924,618.7961447888227,-686.1549324,-108.4705729,-245.2580368,998.5992091750022
1,-624.8136529,-0.753422333,-499.1579744,443.3617142193346,-192.1571895
1,839.7707024151861,-508.5779983,-73.52448471,-217.5855544,-299.8421973
1,984.3403251534831,-216.3629499,202.74444080702398,-133.6607148,841.3214378
0.978,335.15742967334467,-208.9606087,-644.7699941,964.2561827026755,-203.2813604
1,1257.409204692912,-179.4993527,72.12600750574035,-131.7679766,-64.06303341
1,286.8351451,-1015.100587,666.1123033132938,-796.7384756,709.9201461
1,8.789144069526575,-604.3661031,-165.3236227,-289.7521038,-491.5086186
1,-285.9151532,-1326.634969,855.9084259575553,-60.77085892,-234.3442118
0.991,759.2750571632782,-1014.705621,-285.2847251,170.31380538640207,-778.6060007
0.928,73.53070443589183,-361.8992304,372.4269603359618,336.17197578051616,611.3815997535246
1,985.6788574,-251.6526671,564.5725560597817,1239.4025360236105,-288.9263011
0.937,375.09771958431486,-673.574387,-870.4107864,-412.5761044,680.4485039978916
1,-638.4161596,-601.2238025,-308.0290668,125.39305742439332,-14.356629
1,-99.16255408,-96.07799395,143.7542643,-573.9726654,-678.0070018
0.972,-706.0722794,-69.020555,-262.0824105,-84.72647154,-126.1947229
1,-229.9224934,-617.5820704,-12.55458211,-809.8997254,-436.8966521
0.999,-205.3298724,-992.0664336,159.79353641463854,-400.1695959,-468.4111104
1,769.2296898456771,-531.4616351,227.86872888100123,140.90713529180957,125.23067090338834
0.999,257.3038190203403,-498.7908258,-250.0906831,262.9786298591908,-131.9180681
1,-98.89388869,-696.6941686,588.2319793,-900.4320558,-223.8638837
1,-384.3888863,-487.409046,-47.68377117,49.84186349168565,55.20089694044268
1,204.7525791798686,-949.8301225,724.1688176408368,-826.5954472,445.54085680191065
1,-332.9586577,5.991448106538081,406.16692656301336,-64.59236269,-562.2457046
1,468.37757525587284,-623.7255954,623.7251442724465,-468.0665361,141.32129963013608
0.963,-375.6171005,476.3231533596298,-395.5673985,384.0668401968655,-76.05820127
1,-391.278211,-793.8489452,474.1973565376217,-655.4365794,-201.3864411
0.991,663.7786758033602,-182.1213528,491.0936147588369,-373.6916129,1186.9080067999425
0.99,-76.60990426,305.5497248177048,808.0561922686041,-449.6233186,-338.1248183
1,-483.3389569,-665.1142993,-144.2511178,-718.304954,213.15907478075889
0.999,-674.063109,-335.7179384,420.15070621435785,-413.7099747,-50.35841217
1,-668.5116298,-208.2023021,934.3063165701108,-67.79721061,-274.0292455
1,-754.7359885,2.1046508814314446,-319.4508113,169.0572695103083,-20.23712657
0.989,919.6227343087164,146.32129456508576,571.1589598744548,1042.7591620524358,-265.8662251
1,351.0870822981036,-18.19154284,304.8893117,-788.6009111,-678.438656
1,1531.693664443971,-352.9261503,-286.0339752,-40.6629576,103.03905579706998
0.973,-34.82587262,-710.3526957,-481.2631583,42.23319611170147,-301.439985
1,615.2372555094573,-251.4748168,-282.8730063,-266.0924239,-276.02647
1,-365.7591317,-638.788274,-171.5460061,76.89266517625819,-205.2083845
0.975,648.4306541149768,-360.2771819,-918.6263731,-147.4271979,74.65212353611453
1,-684.2955086,-594.5864175,239.75492662099361,-642.3657794,-136.5947023
1,-710.6893535,-744.6468678,-151.8358115,713.7763294071719,-474.2220154
1,376.38933258271373,-382.4608829,-163.7125447,-1008.391348,104.40523584361756
0.997,831.3927814901674,-379.3162148,-210.8341002,-873.9705793,-73.00649297
1,835.2868943932457,-664.9996249,203.03159040149532,72.9639815,286.30314802376336
