pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.457,39.34054398,1179.366042,-87.28082565,-378.2254572,40.77938151,-633.4202345,-60.7322889,41.86458919,69.3406554,152.5243867,-370.1910592,161.9335805,-77.55673821,155.52829,228.2529252,57.98411399,95.72709606,65.55543057,213.8029969,36.11116451,-276.4032044,-149.5898537,141.6260482,-209.5013193,-85.052227,515.2867749,242.5948469,25.84592693,103.4273938,230.7572462,-32.96660456,42.30025275,-166.0266839,251.1620349,-218.5146657,-97.73084609,53.95367223,-65.10060681,-23.82662992,-37.54755257,-88.79031323,-79.42050619,129.2333249,194.7334939,70.50356641,-141.3514202,-252.5175799,-29.51800032,149.8160025,-66.21663484,88.915488,-31.49810793,43.54154566,125.3320108,4.238076141,-40.28971593,147.3574543,73.59401614,118.0972472,119.8886859,-8.419124533,-39.2563763,194.9692251,-6.572698453,80.18820404,-78.72976946,59.61108883,-1.446389572,-34.69886658,-3.263700085,-128.0532425,-83.29942712,-164.4564239,10.55194083,35.21596594,-22.7729275,-56.58468995,-68.45443015,-100.3626298,125.8534393,45.67559962,133.6681093,-146.8356843,-48.88118756,-189.9600276,-49.27621578,18.62356543,37.95990452,-72.77936524,65.16370049,22.80503411,25.8978744,-126.0231207,-95.91027979,-6.659972606,-8.739435652,-23.68891009,-50.32033784,-76.00269214,-112.3914417,-45.29400096,25.64002616,-118.8445969,21.61163889,-8.369965182,40.25023595,118.3761754,-80.88073764,-80.45029552,61.23764392,6.298594957,-80.14771033,-16.63582748,-39.30722886,70.798571,32.44916261,14.14106884,-6.779371712,-43.40892123,-109.6050836,-60.21171712,68.3149028,-20.27046725,-24.07489185,-36.05869915,16.94874493,-121.4891949,5.072538427,40.25347518,-25.55103958,-23.44960378,-106.7935792,12.08274734,29.79465141,37.31526239,29.23799882,-153.5929418,39.17160549,73.17217679,30.90590452
0.498,607.4179895,970.6185738,687.6388922,56.2086841,115.8196629,28.82812358,345.4271024,-328.1116815,-215.2096525,-174.0692729,177.9996535,-162.0419415,408.6814315,-179.768583,563.3520492,-28.97342869,-496.7420887,-157.5764054,-423.8929421,211.0228347,296.440467,-377.4045863,-137.9274668,-154.7709801,75.34921484,-87.63544061,-185.2505742,276.8832817,-82.77569909,219.2743194,-1.872540404,-58.00296696,-93.49358156,-288.359004,99.51660873,231.4707433,329.941069,-19.0682713,285.627485,216.8836957,52.63000544,-302.1797389,-119.1806074,-118.4280202,115.2936396,-319.1989515,-68.37903525,-51.39415498,-205.8400908,271.6130093,177.2245325,93.28575922,39.89205091,-108.3715716,-80.24676221,180.9772797,326.3785599,-16.80999784,170.7637364,116.8957646,62.86158491,44.52077583,-145.8372422,140.3787876,343.0491651,26.95959754,-224.6654844,-140.4850856,-74.41569072,-141.7613229,-248.9812234,-157.2603435,-151.0124351,-11.43774124,130.0145034,-34.68010174,-68.39070565,62.20366413,98.25597438,-16.117009,-131.2076102,-50.68849281,-3.972012682,-186.1849867,114.3414542,-11.11730417,40.84477088,-103.7674943,27.08938341,73.94899172,-224.7743836,-114.2323525,13.21708549,-2.6520645,-143.0818152,-28.54238233,-70.96338463,155.7394927,86.48927948,-32.9006818,-172.4805025,35.61149814,-181.7871983,103.8975336,-99.70973003,-21.39943529,74.94079148,50.02799493,85.81426934,66.73807664,3.81617203,47.53065347,-93.84303017,-31.51138961,20.90867087,-74.77078178,130.2403201,-79.67059122,-66.87048637,-121.4928654,21.87657886,-113.1279242,21.21913789,-98.43777273,6.994734023,-43.25560755,99.62243166,-51.06824844,28.79963995,-46.82122226,-62.30550095,-8.953299821,-40.03266646,-28.57256638,140.0063051,-104.6081981,-57.57232569,-35.55846481,30.55371585,-19.11524841
0.496,615.6424667,-390.7089915,-258.2901092,-593.3682261,198.714899,46.87799877,-704.920367,610.0627382,570.9077139,276.997553,91.96486913,-142.8707809,-459.0789564,-139.0473688,67.93922066,-8.918365214,376.9171004,137.9715201,529.2929757,12.68609053,127.8684025,-31.36384448,155.05537,-8.681573137,62.38694087,-88.61207185,-204.2675961,-8.531729629,-141.7747679,50.64718194,37.62590894,-105.8795675,-250.5579858,178.2634895,392.0754018,-193.4297044,-47.80675731,-27.80355517,55.79097615,133.9151032,-64.79937654,-84.55484568,51.00149865,-61.63950309,-19.49973348,269.2475309,50.43842826,-255.3243939,47.64494364,-145.5561885,116.5430319,-49.56908048,155.3257133,97.53407,126.8754061,148.4139407,297.9793913,-228.4135986,192.6696221,-84.16237272,-69.90201739,-40.50102589,41.65829254,15.66993435,-30.92355977,16.68824321,-209.143062,-107.9149055,41.75046209,65.7041159,-29.96330135,84.74799131,-39.60601625,-18.21007006,-88.16303961,83.46601258,26.48293102,-56.57125287,-185.2223368,-15.45103073,-140.0156633,-45.82430997,26.24199919,49.76935586,-7.025421922,-92.99408678,57.69448726,-37.26305152,-7.179487363,-107.2384157,44.85383326,-172.204794,6.728424033,-17.07944152,48.21383675,90.32553635,6.639826159,19.42815249,26.39788937,110.9565359,58.72503827,8.701094748,-10.90689068,37.96722135,90.44445373,-27.22860612,-133.2919854,-58.38544475,-125.013646,-0.530840491,-55.27580426,-56.00373073,134.8251658,89.06537929,49.14805394,8.078077032,-185.744126,-20.83796987,-101.2667356,-80.62421622,10.85162932,61.57958372,-139.6983097,25.24974281,-35.0710475,-97.75905935,-36.51319327,148.8848291,45.90527846,35.23593245,1.688593835,-95.62239199,-55.76684066,-38.0205232,60.20922474,77.58947465,-81.35240367,-78.09813205,92.02885558,-68.03329155
0.455,-199.2540696,1120.723099,229.0473392,-485.6282459,-159.7157219,191.1925702,-12.76002578,447.1699367,134.9339636,-4.192741593,-0.738281,164.4925189,-49.28398039,131.2919411,-194.299161,50.05464986,160.7333062,184.6169887,33.7714763,361.9645972,-263.3818625,-204.7315062,52.6376193,370.7039674,363.8273542,-104.4206947,240.3836767,215.8013502,117.4123157,198.268621,132.5039667,273.1432628,225.2182082,-70.96566452,-160.1625535,6.929758541,2.522254358,4.870297183,45.64781216,-27.26253344,346.9410653,100.0035654,-185.7606331,91.63106892,-138.3038561,31.81500185,-38.89548532,-30.48149502,-117.9872785,-0.325164096,88.57929655,-2.776495176,273.6312689,-65.59221308,14.17968088,-1.66987336,-17.78281212,422.0499691,-26.94534744,-57.98191108,-59.07111875,-66.6756314,73.15328278,183.3131306,93.32166552,39.42045147,-39.78897812,-46.19557674,59.59798114,61.96875721,-91.27226495,214.5449628,-35.85167974,5.575947934,39.54890856,112.6819498,131.4367792,-124.0963669,-19.85542607,13.31543718,-59.48236533,-198.556303,58.13923415,-86.53211775,-32.41281621,51.92078447,-12.46415871,209.3409449,41.96885146,-38.65766125,-12.98487465,-240.0222078,-131.0375696,45.99204019,1.558290454,78.74090414,33.40660131,-83.27662493,-125.4037649,-219.2068335,34.43533365,0.39614338,86.10023702,-6.780902633,-7.161483241,56.00479323,-148.9027047,97.48876199,42.21362893,-192.9092188,72.81542553,-68.06570868,-1.215400691,-46.00988958,-91.81855044,-7.503211385,55.79103302,3.669594283,-1.548073592,43.63111791,59.05514856,-35.60302933,62.16023032,-14.45925399,50.05194257,36.14720021,-3.93866641,-25.03226304,95.3299973,-56.99518589,-128.7601272,-17.75743117,-89.08702309,-3.624521268,75.91358801,-57.92853425,-38.59327901,-62.73839432,-153.1292229,138.585146
0.485,-331.935919,742.7111861,587.3727694,505.3752856,-623.1299586,0.903137043,521.6215497,338.3560041,708.3064899,-74.69012281,-45.31361998,17.5850921,-310.8962682,-56.28381735,-501.0772138,-410.9716758,176.4732562,278.1106783,-100.0481562,31.33094029,461.9608859,-306.0243053,189.4933312,214.0246207,145.1971989,179.0484311,-184.6722168,220.0586531,7.354580033,146.2090071,-170.6146299,79.678936,-112.1615518,67.50446596,-36.00019505,-17.43364136,115.27602,-231.8676735,65.68413665,-123.7579961,110.4309538,-58.79417149,-90.47637119,122.625603,10.11762648,-76.36800048,229.0079577,79.46211437,109.9870919,106.2039612,-99.76870741,-82.67202128,22.22760365,-19.83753077,-53.19649327,96.96346011,-26.76798811,10.28548468,9.92675192,-49.56670113,-75.29515943,-110.6898541,43.8897746,-124.5193738,-34.93532171,-130.0099105,-6.254682892,56.8238805,-68.90366471,-6.749366997,40.53873541,146.7731166,107.5219345,-39.54460261,35.63386601,53.97138293,49.18072289,-14.42677108,-130.9894025,-103.7047542,61.79067668,96.02240534,40.45016581,2.580072049,141.6263813,33.76710124,98.12145659,-99.05851529,-43.01437148,-13.78919971,-34.79569345,8.073018983,-57.3274156,59.17690735,73.99587497,-47.15453275,44.92121031,-11.81117657,32.07555928,-102.6550781,-18.44506276,-75.69415012,19.30500717,120.5341801,-61.1185482,84.09618642,42.58337674,-63.58085722,52.27199491,-0.451113402,-9.685127275,19.83727462,-55.27638045,24.78241134,16.13479818,-24.6434765,-119.6250636,148.902245,-27.72926817,45.82305419,-23.07626383,-52.75775952,71.75057184,122.2183425,36.98778202,-59.98756812,82.71281661,-103.1380239,72.65124165,19.18347119,20.58858152,-46.085573,-50.73737509,-106.2069479,82.50743901,116.4661233,65.66299053,48.65436604,73.96333745,-134.5625227
0.499,-1099.728786,-96.11050329,-43.69780503,528.7904967,119.1437694,494.9296255,233.6281204,99.41123847,148.4186445,718.2580267,609.5299093,-4.936862673,-36.55622019,158.3122898,-113.0216752,-342.0950285,149.5544028,-235.7194257,42.02008166,247.2655156,-14.85243033,2.077133448,210.2792135,246.9733317,281.756187,37.93661625,155.9358049,111.0832244,-143.1390012,-16.90286052,-10.04219074,-145.8656563,-207.9048859,330.9475504,-36.32819035,207.5462659,-1.70601307,-95.77162777,98.74548222,-189.1127873,-45.67392515,-133.2591098,-35.39641442,-212.1277904,289.4067221,-125.8602144,-44.20386129,298.4443348,39.06407604,-11.28605483,52.03148828,-21.71296344,-68.93487849,-91.24837382,-182.8209013,-37.02897727,-207.8873288,120.349519,69.17624506,162.3334205,11.83862513,37.87196065,-210.5962324,-45.53076702,-131.7185322,12.38818347,-56.13753768,-157.3348552,133.9663288,-42.07664626,-48.62494407,91.127237,-40.13489318,-39.68772349,-44.24393648,-123.8001603,63.88800033,-130.2040129,-16.18417965,97.22397191,74.48226583,-15.27827302,-39.05673496,-187.5099716,-221.591512,-15.52780192,18.08066555,-9.252389108,-72.68705953,-50.656689,-84.54469733,2.664405866,-121.0896494,5.286971845,-85.36946169,-49.35479823,71.03895176,17.40466224,28.63967709,36.26004722,-78.32722352,-118.4641057,125.6975871,-98.7409048,-4.9010678,-13.07645504,-151.382724,-62.48458539,-53.54049565,37.91868325,-4.199213731,-139.7730863,86.34423274,105.9115286,37.7524948,5.549039376,-117.1376177,-27.24866399,52.40369914,86.60190085,-140.543841,-87.34543801,8.602532993,135.546383,-13.7660945,69.95242359,124.3317146,-24.61836644,25.4105648,-111.5306817,-84.32381526,-9.507418554,-59.27361041,-52.52086567,59.7303821,14.83949811,125.5536267,-49.86220468,160.1313117,-43.64663304
0.493,-921.5015963,139.2167895,152.93055,253.1157172,-428.2208276,-331.5045011,-55.25028599,256.2521576,283.0992407,461.9000605,320.0781871,-617.1057154,43.58880039,429.5308495,199.2597283,-109.1634293,-109.3757284,99.43253884,39.91969192,286.2330674,-309.2305607,-128.120159,128.4279534,-315.1036826,487.8785224,21.42428166,282.4885056,-207.5658612,-47.42814341,-176.4411289,-110.0625502,-41.31577446,-168.2677659,-36.77205776,100.9094556,114.47389,-290.8835846,-148.3830354,131.3140087,-101.2723761,-42.7491893,-62.95198411,-87.34910358,204.7854095,88.14000904,-68.76260201,213.9574366,-28.66944632,-72.76851505,-62.7193904,10.17317454,-117.3588699,-92.9330746,74.20593638,22.97044035,-45.65245155,81.52958339,-102.3764165,194.0673239,-57.89732525,13.3974673,-171.2632659,-26.57682573,2.211415694,-181.3773819,68.47519925,-55.35297051,75.13751175,-165.9221621,-53.12890299,-64.37910185,4.839322575,-219.9688095,138.9885901,-32.24504677,46.10756682,91.17117019,-129.5312576,72.00678829,-36.70955392,-141.1433991,28.70619352,25.75910846,-18.79370172,0.403922415,-6.169168167,17.19435177,-50.48753831,75.93909211,60.43858142,68.83500312,50.32301458,-0.986868642,55.74405165,102.4628439,129.0750962,-15.6958547,16.29120108,-68.95048626,48.53307523,6.878998157,92.51486871,50.43875177,-66.58749411,66.82669336,49.64505519,26.33610209,-29.0703825,17.03798624,-74.03931185,27.94725642,-11.83986283,-76.11331451,67.76686767,-119.6991135,131.1223134,75.85037027,68.32165518,60.77782845,0.811863047,44.04017006,13.9000546,-76.24015867,70.41010522,27.17302588,78.21366439,-19.63667756,195.4867236,-89.50481103,23.36393516,-11.43141247,47.41423156,-2.95165737,-72.78546704,-28.66894835,18.22173316,75.24565875,-75.37231417,-133.9456244,-37.97192414
0.486,608.7088942,-318.0343974,303.0819468,-396.9461623,875.2848661,780.7291486,695.5042056,123.1482655,-375.7369454,350.678696,-167.9598524,155.8443461,113.2254957,14.86650772,314.6609468,257.4233294,-217.4826075,-89.81136148,93.79650199,198.1054009,66.5454487,-344.5920928,-88.76445423,-110.3894666,209.9822024,193.6183046,168.1075885,-315.7333992,-236.8886373,266.9679902,-60.02222019,177.597895,-98.72313627,-60.65273519,-342.8084859,-378.9288691,-567.6301365,139.9651128,-219.7033687,-116.004923,112.7917643,-214.3059819,-159.5022802,153.7463895,-60.12072762,6.803658675,104.3735268,296.5618895,-58.42366182,-21.86259414,-128.6011897,165.5909478,-312.6068944,-41.55259436,209.3088298,-3.79407068,2.230058679,-142.4521429,-104.5740971,-32.4817324,104.8959773,239.3013522,-181.6528218,39.47928071,-319.9341968,130.0614156,-143.5431193,129.7605524,20.01407113,-37.40218275,208.7155103,-60.11808527,-72.62190086,16.43940279,33.78905852,-108.0374556,-13.99900634,-20.00341917,-35.72708258,33.25105207,-141.842961,-54.08321392,205.1422825,154.5192143,243.9091801,-151.2494081,-164.1691487,14.57820884,-12.57184696,72.32556689,-186.2172066,158.0346744,17.13069965,73.81817982,-101.6402632,-211.9414749,-28.48356609,93.05157764,-131.1616573,56.52892604,-38.94445932,-63.21681348,-141.9160493,-78.77082752,10.45166059,-152.9340246,-41.03153463,120.4795118,-89.85417243,125.4773222,-52.94823791,-5.626365834,-73.11199527,113.2182558,-27.5361745,-129.6847378,-60.77590058,100.3323519,-72.67369115,-189.6463143,-63.1369592,37.00603069,9.454599237,-156.5969381,27.19683252,-85.03376318,29.01875925,-139.8500956,18.36683329,106.980145,36.13220551,-156.3574158,-77.83008109,-35.66193391,-68.86174103,-57.44874311,28.34840344,19.8544119,91.75509533,-2.685444954
0.46,592.2864742,-534.8230372,-642.9750815,968.6799172,421.801997,741.1916938,404.514189,227.4122087,426.6930511,-219.4962198,-441.6722658,-132.8518682,418.0113688,-126.5116998,-47.18058397,208.2253627,-23.85465342,77.54908402,-382.2504685,-388.4145458,334.7171507,120.7340433,-233.0627292,447.3631305,300.4875713,149.5490094,70.26105008,-138.7488153,-4.601617674,10.94840719,102.0865235,91.13949797,-66.22396114,5.650924319,321.5782248,-4.6567886,-14.36858458,-32.06249094,265.6283845,-154.6051404,-374.4106336,-104.2137292,-37.51257155,-29.15649957,-202.3195336,13.09491319,54.31746804,236.6039569,172.4096535,11.81134867,-62.00552397,-169.8076655,134.048444,-84.8430134,135.6605057,-13.84641973,-45.26033772,-59.92020209,-115.1064733,51.45677799,61.32184107,-13.09214518,36.16594675,-74.24606206,108.7783028,-91.26135315,-189.6242762,-2.931142407,-27.59127661,16.87557646,-69.50632968,-71.34253407,-65.67259747,86.82576139,-5.181939136,56.95401411,-65.68857032,-47.94616058,-157.8904823,-27.13557105,-6.945812391,60.46275579,46.06135888,33.56591778,-83.5155087,68.1745436,52.76467404,5.45094456,171.8826838,132.4438892,-105.7371022,-64.27729664,130.3060543,-188.8550559,148.9321869,-70.27785855,-84.58277746,-258.7807104,-89.15107979,43.77570678,73.94896724,-91.21991358,-44.28373128,1.220332619,150.6333016,-97.19631873,-5.845798672,75.94282776,98.93755033,-49.37568826,55.88698475,173.1255768,11.11400682,-3.020495391,-47.18933979,102.8900082,114.0418803,55.2747678,-160.4480887,-62.37508639,219.5195582,85.47375264,-153.9810117,40.76421004,-98.05040048,50.82158357,-59.60165245,29.71980417,-98.69868851,68.68384132,156.9820945,33.10278856,-107.854651,-12.6767396,35.3227184,-83.74345123,11.61316683,-25.45574856,-24.48275255,30.30922151
0.42,952.8627356,634.9464277,965.9895422,-214.1674213,-625.3958834,192.4866902,71.06191583,-391.3343846,291.3695141,72.39707939,-61.15270539,229.2377472,264.9846699,107.2942132,3.484770669,-165.8273072,-185.9155675,185.3584962,-217.7949804,-66.98519763,264.8578972,329.0820738,45.84812411,152.7171782,273.1750576,266.0591166,231.1672216,-524.5007582,-154.9715571,-186.9300786,-346.4015526,57.051253,289.3133592,-248.5937172,-3.683688142,24.34520357,331.8614126,235.0605001,-175.155161,-26.58734381,166.6468765,-3.73044162,-2.26071926,-148.2024365,-38.27141718,-190.5353889,-247.1851176,134.8915499,-1.599286088,-42.91244408,86.08137826,104.2353486,293.710165,34.99203648,67.95678703,-146.5888509,-116.9720954,80.25829143,-28.52240633,-170.4202984,152.2956919,-7.596846127,193.8414249,143.4665841,-35.80054458,119.3593942,-73.5942051,-175.8966416,-55.58430086,63.07852099,-1.562617811,-9.812102093,146.7809724,133.7961249,70.85537107,-22.95042853,35.19500109,143.8412373,-58.39895207,-131.3024794,-128.330769,65.65476435,36.63510496,-82.3034793,19.26402345,128.648114,-124.8763631,-80.23452933,-83.43886948,-10.74348803,101.6410137,58.59194069,139.0645749,208.0982808,-99.31296104,198.9297149,-102.8138111,-120.5529426,-87.82052618,-27.32256056,-50.70423478,-9.726147984,-22.33182887,165.6660124,25.13538292,90.1107583,26.5279929,39.29163381,147.1953828,-168.5944721,-76.49284493,46.9325652,-109.5027059,112.4012912,-162.3394317,17.27645595,-61.2707067,51.70170969,65.72544238,132.9472233,-17.07341778,5.25578892,91.31375928,212.0250683,118.2113662,266.2105222,97.90292824,-49.45140745,6.853336004,-29.45392267,39.19013917,-179.5513529,9.303620865,28.15876955,33.11356623,39.08568055,146.506452,5.646645987,59.08282759,38.85746136
0.47,-193.4884091,138.2340603,-795.7729715,-439.781284,-18.19416872,-236.6712679,165.101927,170.7100087,-323.2324979,-450.0751939,247.8473294,18.18718989,-140.1789636,-298.8445052,195.0157276,93.90766393,-157.430938,296.128917,169.3295743,-13.7865394,-65.56003632,103.2898661,121.7632092,-69.14583248,-222.1208553,182.5589087,205.1202147,53.15178587,154.5486335,-73.47522595,122.744718,-11.0077415,115.0528058,239.8036572,-8.699985441,-70.30470558,181.2698551,-44.31488096,141.8275181,155.3077529,54.4090726,208.2791724,20.89593179,-87.17847859,208.6630984,-176.6859629,-124.1938402,0.120938617,-339.1249642,-17.29557836,188.1450232,27.21938948,-52.6625671,110.2500378,-11.24446988,-60.151621,-110.6482589,-67.30375096,-133.228439,77.29555589,127.8165678,-116.0278802,31.0413892,77.01684546,-37.36819262,-199.8545475,-56.72080821,26.13415549,59.38703099,77.29577071,-4.380835036,112.4555466,-38.1679322,149.0738631,-33.11442489,-22.90909348,101.8276035,17.01480289,32.8880648,89.03716405,-76.5148093,-42.96774788,-147.8431143,-14.14302576,47.6630845,-95.92401718,-16.62958746,30.74317671,159.2445423,-152.5653254,107.7499449,-60.92564096,-16.9620811,-21.10999565,-131.1744095,9.458299284,25.95815193,-85.99099938,4.286059688,-17.69514585,13.23228748,-83.57726262,-41.24528375,-12.55837254,28.48457933,25.2959082,-84.53505008,24.30051941,-39.72708927,20.58394155,-82.71037238,76.2204961,-75.92374126,-29.161963,33.49495213,32.1806058,-5.099477664,-22.86193322,-30.0299057,-57.12649725,-4.902411025,-23.96339127,65.40936903,99.80590749,-8.469873389,42.2178057,10.97499378,17.88294934,0.787664125,-42.88032422,76.0518446,9.10572804,-13.100216,-41.18026581,6.389301013,-118.7878422,10.50538969,-26.79954851,26.23891025,-12.16816228
0.454,-898.0681766,35.10176327,-513.4504067,710.624771,-84.96180229,-438.7565193,-37.70715288,443.86487,113.4312911,424.3500661,239.4181229,-476.883838,57.86756012,308.0588399,380.0115322,-128.455465,-115.6735683,10.99783231,-28.61335824,-32.6677079,-294.3138457,279.3498249,189.5954673,13.85270098,-10.89179169,120.6005111,393.1499984,-336.204627,-70.1874411,-201.105911,57.00318984,-200.9961425,2.648073162,33.07731218,-148.4251238,53.7757881,-96.3705265,8.700019405,5.058201384,-253.7477947,-112.4514922,-128.3322467,236.194624,192.308319,-145.3854307,-32.46521737,84.41037323,-11.09591181,-38.18144299,81.2066878,-89.11638396,12.04199095,149.7907593,-161.9011571,136.3851461,-72.47454024,-36.52539826,-191.1639008,177.2737367,-256.0016158,0.689852377,-111.0799221,-94.03255348,157.4526889,-50.41565518,-145.0276962,64.4281118,-98.9487639,-110.690273,-172.0919385,-102.3110868,121.5752748,-144.5254543,-100.5535826,19.63313811,-34.06502286,97.73813767,40.3481223,97.57568371,-94.47433494,-6.323250882,-41.78042412,-39.08441457,-158.5282894,33.01208299,-80.14775172,96.6670282,-115.0190166,-91.03183653,-26.5085763,-216.2817952,-32.62115329,-37.62211291,43.51757345,-43.01937443,-21.72616657,15.12236624,-87.07786132,-27.87225435,-29.25029678,-121.8433839,53.04612641,-11.01102826,-16.13637385,-88.70442097,93.69393574,-52.21152388,102.601843,-77.80569934,-2.53925004,87.19072564,-100.239614,15.58462642,49.4643458,53.19774216,24.84052466,-62.2337626,46.91640466,-21.90313473,127.6552648,-148.2817906,47.71323919,-20.95397187,9.544010773,-33.49415062,53.06610749,112.9073255,110.3025565,-0.358590896,9.542361873,-46.59431185,-8.052115109,-17.94007867,-135.640761,-170.282932,-128.9010557,16.16991208,1.224363507,45.37890152,36.70048261
0.474,435.6078946,892.2582645,-21.11326693,-460.3406383,-378.460884,-287.9518179,62.11244147,17.20741603,212.1526507,294.4953202,-83.39472659,-379.8929164,122.9748983,335.9069333,322.4882192,392.5510913,-444.3755206,-324.1470595,66.08070112,179.9458459,11.22530332,-276.1432366,-132.7735626,-239.7817597,-142.0172021,-310.2878926,-258.3942892,-172.2646031,-83.33991853,35.70253908,-46.03984894,-26.25233531,384.7516769,275.4160723,184.1284655,147.7157446,51.62956434,84.8076773,46.23849004,12.25582571,-296.8980809,-17.07017838,168.7546665,-273.1866302,-115.6338141,-280.745253,109.9222353,-95.56527419,78.32445689,28.92719482,79.80574188,125.945732,65.21202837,145.4505179,113.3392327,58.66929362,-30.55092465,-198.2454078,-183.4220924,-167.3229383,60.17401453,251.6306851,188.5655909,-133.9278974,-159.7420903,10.02349796,-164.3009365,140.5971249,-11.99807488,13.01138866,-10.07411531,103.1809556,198.7768537,-68.59060825,-132.7473269,-56.4656872,51.00053636,-106.7633844,-93.77313868,35.69536686,-42.2103146,-135.0135059,-7.080754262,25.40257198,-133.4705009,27.84493371,-150.450696,0.297276881,57.4298068,-27.04824231,-136.7340264,-11.31040805,-35.643787,-148.8199674,-70.12397993,-3.714946336,-81.73567999,25.66997105,24.54135868,22.56699504,-141.0797544,40.80757412,67.63690244,5.034774622,-100.8561148,-74.65686306,80.84036667,67.53480667,-6.584528596,-148.9601376,-6.170290414,-98.16620223,-150.9960272,56.31008895,-7.530816039,2.918453071,3.553608949,-18.98343411,32.81017033,34.38095817,-2.285311341,-53.7404548,198.779701,35.12164873,40.29592306,-50.98790046,-183.3014851,13.94714934,1.5243478,-82.68140625,-85.50473574,-117.6333338,93.9316721,9.448766448,-46.88285826,-25.22834121,35.8143073,58.70951254,129.2327552,70.64437581
0.485,-255.1523628,-988.9101201,-72.95061702,453.0440888,-621.3189184,-142.5235715,-712.109421,62.16866862,-454.1207136,-14.4263936,21.99534171,363.9677374,47.71845564,115.3084835,-303.9797279,-62.94088005,27.68555839,164.0615197,34.21536551,-21.51989792,36.66442013,-161.6307023,-270.6715439,-53.51948431,8.279758163,-91.69677423,178.6811184,-192.0475715,214.2108738,64.41486816,96.35746182,-111.2739805,91.5627753,-143.6991745,78.85602284,170.6093603,-106.9590326,-102.4977188,26.66131645,-80.44470699,-24.45253917,5.645933961,-45.72131127,37.84926323,-37.78156966,-75.2874736,-27.78974481,135.6746678,-121.3303543,-148.0563267,6.259612118,-204.8073612,-111.5931409,-11.68473054,-87.44811436,11.45576593,-59.54184639,46.78630242,130.340135,49.80974781,-135.4602472,-43.73194175,42.83750713,44.88324238,-23.72476074,-59.6629516,105.3611275,-69.22981357,-97.68434589,58.653653,268.4751224,-28.76628301,-53.63230652,-1.226588742,22.15584884,-61.77161343,-69.69062324,-41.31732966,-22.26630812,-39.78731408,-33.60105421,146.6302199,-172.4008197,36.26548695,36.16117932,100.4409135,-88.47031224,0.711221845,52.20825186,125.5141608,86.11649835,-18.18927165,-40.32464621,75.95179682,-86.0971858,47.93171352,19.366446,-59.27820534,0.241027629,-0.515315141,-74.86287848,-62.40563755,-16.49689036,-30.44875345,-22.05046397,113.6188848,-93.28743609,24.59024202,103.2653552,-52.91722137,-54.53549388,-21.06448076,-18.15033189,-125.974645,-59.6178714,-95.22893956,24.37770366,-144.0472059,-79.05129789,5.075263421,2.725422981,-60.04828472,-23.68804235,126.6272532,-218.1086198,-62.36365328,-2.012703985,-45.03232443,-93.06802602,0.641394913,-39.76526121,-29.20608425,-37.41789558,-98.67228399,38.51732174,35.36587542,56.16750407,-22.58457404,-26.23223664,-32.46839311
