pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.126,-125.8262741,747.7359984,337.8916185,635.1288061,324.6730211,202.7351086,568.8487544,453.8226037,-720.1936025,-246.6615457,-642.668095,-305.4460434,-105.3869108,-14.77104,-273.9073337,-622.0636385,339.4788385,229.035653,-56.38167178,-147.6393302,401.8328799,39.38649683,219.524461,-361.3588789,-132.9909117,-58.22621536,-192.4973675,-40.53919223,-103.3573712,-58.00341946,-315.6065124,4.604451438,-196.0023968,-100.2723415,-131.3874115,258.6882957,-1.129877696,-109.9129611,66.43832294,66.283312,41.57889529,-25.59069421,-33.10588302,-67.46961191,79.31669295,-215.1124346,117.2015872,88.64793509,-109.1968112,126.94057,-9.918996397,-86.14878814,34.20940281,160.1062723,-128.676303,-172.6666477,125.8928064,-7.781773372,-135.0788587,103.0131614
0.109,-416.797805,78.31607613,118.5278661,-498.0489594,-78.28574792,-131.6859682,-389.8534812,-63.57002037,-63.64349744,-269.9313047,322.8020344,-141.1859345,-255.7004678,-301.0461468,62.40383032,368.3140745,122.7762341,242.2017062,-115.9478646,45.69739165,26.39249397,223.8042524,-6.24269405,-513.0339973,194.9441528,105.4494632,265.7890846,-46.87856719,-102.0879381,-70.19231481,622.2432178,-30.27766054,194.9648996,103.2509415,186.2269986,-120.7105313,-331.5587251,-242.2754141,-43.38804945,-161.5108364,-144.9654403,122.679623,-249.8754934,23.1691936,-147.5325318,-235.3254737,6.772328533,-158.0507442,195.2296239,-109.9551138,-188.9079558,112.775088,-111.6197326,-143.1744573,61.45641605,-298.5795554,-119.8883184,106.3597801,-102.5807797,45.57550895
0.11,-314.620664,139.1529573,-886.4595782,-298.1905669,-148.8628071,64.19595844,79.16386977,520.9150185,-12.64390076,-3.969414232,71.5731384,33.21651308,82.68415296,-524.8521114,-129.698359,-80.5168258,-126.5197852,-53.06314372,197.4713908,58.26288565,100.8686451,-191.5904593,117.7002779,-62.16361026,232.6755005,271.2031254,170.5221924,-153.1528962,-138.7804685,333.6236265,85.25609486,65.54381572,55.7086513,-22.60024777,112.2523079,156.3218172,117.1029212,84.80621584,-239.9220218,-153.7900016,-208.8370157,50.14259054,-146.607919,-105.0292005,1.177643319,-53.27518453,53.88153977,-161.7700285,0.784731395,54.48360783,59.91374819,18.83520214,-31.56869397,37.08254715,164.8780679,-69.4188222,143.1941813,47.65191564,154.3355074,-50.26826476
0.182,443.7120059,861.5545977,103.6709697,-378.6148588,-440.6674359,-200.3241804,1.053822833,-101.4881614,35.56414031,-430.8234817,413.7979851,438.3540891,-38.08725392,-51.27055171,132.5835798,78.58417502,415.3322643,-53.05250981,-22.28252098,60.93450588,-140.1884042,-339.9193562,-232.2095118,88.18873018,367.2489765,-276.6033739,-16.41107025,-406.4338251,-5.278250402,-253.0344803,-35.41134398,-256.972523,419.9425825,35.50064612,-138.0869413,-112.9042792,169.4454736,152.9203654,-3.047733641,-35.47634819,-103.2292323,177.579005,8.97799526,-294.8216382,-60.80260935,2.77880451,-239.7732668,-149.755878,-201.1831597,-103.2108973,-63.47068025,125.8264868,-82.64238452,-203.3578661,-208.981612,165.7083177,-74.09699813,-53.81178022,89.85492232,-106.2055946
0.109,812.9801183,93.6768629,223.3355805,438.2458824,290.5105916,1124.860539,-693.1647023,-3.657749224,102.4144122,-153.8108556,-557.9945008,-361.9964902,287.8549832,420.2136321,329.2550629,-67.78875159,-20.68014804,-225.7970544,51.82748385,134.3595453,204.9690115,-234.1268858,-357.4339829,-141.7696917,301.2714363,186.5026511,303.9681799,-264.5170598,-1.415772907,-215.035962,-42.08372291,467.2091368,32.60058645,318.4990372,362.5706602,43.03788306,-91.13979095,-8.437598091,-184.9120732,111.9353762,-90.37642126,111.6547664,-27.44040683,-85.03312411,-48.57546311,-266.997272,111.8642454,191.6696564,124.8892676,82.9634596,162.6277075,-125.3824507,224.4048455,204.4421979,186.7923383,81.26266929,-269.6101767,-81.78988175,115.4023799,-97.3184086
0.13,286.8744592,-462.1658987,-855.3611969,108.2872452,-165.7205926,116.1746087,-820.1915961,140.3239059,-176.9943114,543.0020186,-153.8207339,357.931173,59.36169803,-50.97670863,111.1534882,22.76541324,47.62703133,-578.0604789,124.7641666,9.460861243,253.2735591,-88.92090673,186.3967361,-136.1893966,-354.0472408,102.1974828,-25.09130284,114.4853079,-138.6448179,-231.0047854,198.6318836,-35.33226716,-299.0792442,108.1498199,-167.4865205,150.0121244,-187.533692,76.19577758,3.698157074,-86.34339236,151.6168,174.5118414,-16.94453881,215.1965523,281.0228644,181.3018873,-13.48969702,-116.7725424,64.46704042,-21.58034666,39.88862443,40.68128165,-161.8275941,-209.5173851,96.83326804,-8.048512301,1.101393243,-84.6446703,4.065092811,123.4330928
0.171,47.22920113,-3.671127483,588.6843475,-232.0090628,42.14546405,569.4792532,-54.55048076,-443.9753595,-868.6025644,-151.403906,448.988752,332.3487938,-38.16510894,-214.9807029,594.5850219,-35.10023629,-282.4149288,-319.4891005,90.78270863,-378.9288416,-443.0820622,177.5612975,2.920386852,128.5152039,200.343627,140.9638739,160.5686331,15.04022882,314.3779052,257.3866653,-397.2655647,6.165405188,264.0086419,-46.64564264,-53.12763224,-122.0891239,61.98940838,80.66485532,-229.566282,-149.1396638,-180.2507112,-349.1059827,102.9161029,-146.9550102,-222.798355,131.1461274,116.3411036,-98.17292566,199.2532433,-133.2395326,102.5490331,96.38540292,196.4784142,59.68610718,-209.8734042,124.3305923,-28.05920323,-51.54828692,47.83166103,97.84024162
0.171,-718.1727122,-279.2329456,-310.6455638,-512.0387297,-45.84923977,-376.3886534,-40.90371202,516.9075299,-6.11584247,-347.541014,-289.8439095,70.0899347,453.3253787,-72.9691137,160.580438,-116.6672255,-141.1353542,115.5954546,-262.8512651,341.8856189,-38.86688239,82.94600946,-184.3859342,-58.75648585,-38.12724595,41.48486498,-249.3038665,-35.86274866,131.305345,-269.2287785,-146.5575284,102.4321928,193.2347287,115.3857385,52.48936899,-212.658663,184.2028905,101.5046627,-77.53931792,-31.66595588,81.33212615,-40.23006753,335.8264917,67.78988144,-34.38383294,171.7433464,-10.19163857,-62.14997087,33.98690814,-2.686241396,-200.7725835,23.44588014,60.78104236,41.40303487,-52.10423091,-50.32944677,10.74653463,152.0778452,-53.40215547,91.96109721
0.156,326.9511482,-585.2245484,863.9375085,170.3082405,437.0649538,-145.2941014,-48.22487218,340.6654182,96.51372837,-266.5407713,698.8120815,562.8672274,-602.8121765,977.9517899,299.9317864,-95.50580367,360.609084,-545.0815171,173.7611967,271.7074582,120.7263838,75.82087276,116.6394793,-318.1584173,42.75449053,154.780046,-65.2936488,210.4287908,220.5400672,-107.1850331,135.5740062,514.0446508,532.7630572,-3.559994665,468.9867976,123.173222,-332.707315,165.6518743,-421.7657547,151.5755518,267.3580437,148.3414285,50.98287457,7.487694388,55.40333609,-9.820448779,-57.4843279,270.8454793,-16.93138025,87.56970896,0.981676739,-142.0242203,191.5682453,172.3756078,-69.03569483,-80.62572764,338.0301416,-116.9336815,-161.4082151,-178.8334591
0.109,404.1461532,775.9462127,101.098524,468.4607227,-23.29013682,-243.2855604,-233.3860608,551.8796399,-289.1125827,9.852320901,363.5838357,536.5135531,-79.59896907,616.3689334,131.8656919,771.401192,-718.0155435,89.94858584,15.40378986,523.836971,-451.2724094,138.1261783,-112.1176279,-18.70655209,19.77571359,5.5658443,37.74739539,-235.8050243,-548.1543323,-182.7180878,125.175946,-156.4928212,-27.21184519,77.07093695,-252.9460663,-83.28605694,-266.9978734,149.7392787,79.89616681,37.68593839,251.4070061,229.8755255,-244.1602028,-297.562813,135.7542733,31.85032018,262.9734248,158.1955889,258.64073,267.0051111,235.2779855,-155.7314357,-40.81732552,-41.35513047,-8.248100143,-145.8932366,169.3216768,-102.9598216,-237.9612062,28.52027183
0.126,38.66082974,1050.160936,458.0951882,-343.2225936,700.2744993,-23.75312058,-123.6243556,-80.05628641,15.44371142,491.1799032,-333.1991892,228.1120229,354.7449991,-381.3953184,91.81411169,21.97689152,-568.4832378,431.7198235,1.763439335,-35.69483328,-228.302442,87.27270817,6.02906668,17.63267563,257.0221547,-42.12695985,345.7160391,-230.2793591,-123.1373233,89.02605133,225.4059637,47.39300867,183.519944,-136.8700189,305.4205767,-201.1765829,-147.1124108,-284.4247709,123.3463507,277.3733954,-36.31433079,-17.7445656,73.48168773,-148.6464691,108.1888677,13.69223796,-203.9347247,52.46751814,52.24729696,313.5927948,258.2511193,-46.68944658,133.0617842,154.1821749,-179.2055038,27.41073101,-29.28874423,37.47844756,127.3453378,94.49221331
0.141,824.9063816,696.1337247,-490.2314011,510.7779889,317.8398751,210.9354155,-50.38228999,182.6576608,-68.55252572,76.84499681,-402.977363,-291.970544,484.5788781,432.073443,260.6745217,536.3103123,331.0276698,-39.50520336,-73.80203353,70.61722667,96.69664436,145.2740299,-276.4826136,336.4968755,-35.75871125,-342.7420202,37.17262878,569.9623999,140.9794573,338.0363259,53.86575515,190.7006496,-88.60266893,151.3145346,65.9798267,128.7474836,-134.2880993,77.42341784,64.92871403,-11.13474335,-28.77290965,94.17333369,288.7864174,60.03821608,197.7171442,56.9242544,-77.18703397,165.6268698,21.36902169,305.4336212,-52.57226088,-140.5667319,-312.9696372,-179.8901538,-259.9374765,-162.2133944,142.6970058,-108.6816881,73.74238497,137.5923258
0.113,309.3616117,1257.265331,352.2547027,-353.3307803,676.8859251,-464.8511356,233.9185205,221.1505288,278.8982787,205.315278,-102.901507,537.1823333,-201.7615978,-371.8745606,192.6003854,-215.2091856,11.4066958,98.72639988,-117.7977127,-113.4575963,-389.4729596,-17.63189328,-55.65744312,221.0127905,-241.7871025,168.9030502,254.5585544,269.8934784,227.855779,-238.7712591,237.2148183,-228.3255424,-36.97614492,-30.88351988,106.3087036,192.0768636,11.5145071,330.5468107,-4.248707081,-167.7041343,253.3922702,-76.70420379,224.5811863,-72.05871753,-93.07884404,-20.3100875,-37.27368528,13.99660143,130.5100155,-198.0680922,-361.4109064,-159.1048797,14.31320739,63.44630222,109.7703389,-54.51884567,83.05075803,100.7952198,237.1884334,111.5405723
0.165,-756.8926336,775.5399543,297.9182661,516.7957411,292.1706229,478.1856368,60.53074759,-41.00791595,264.8603679,-99.56293353,445.7933531,-520.5706024,-285.5740837,-461.8325048,-69.35982321,-192.2287842,-133.7835639,-526.8332922,-29.58173391,-256.0757366,-249.9197542,-61.91533641,-75.28246206,105.3846726,21.8717082,85.9439994,-238.4053471,-353.9422423,205.6413941,247.5331617,-155.3319334,234.4869856,85.49043249,-42.63770068,55.31778496,231.1029275,-209.2623115,-155.9842243,209.1503579,315.5859476,-316.8714839,228.8196616,29.72828941,-403.3675947,219.427506,89.19151117,-207.676065,-222.1365707,187.0451646,-208.0638461,-42.00478806,-61.75829738,115.1608656,-208.9239184,129.8642037,-22.56410728,-110.9376778,109.9863378,-203.1153051,115.5855003
0.109,-555.683929,-735.9111773,395.1063872,-343.8408716,98.37796187,540.0544074,477.2428165,-332.3837881,-121.1919036,84.25997266,260.6778273,255.6676412,95.85694368,-35.38630897,-16.79869352,125.6125804,85.82173077,-290.1426725,349.8286996,-217.4558303,-578.3791814,-133.8512113,381.7810804,-68.54137617,-389.5284063,43.66247281,187.6826978,156.1110427,32.76734881,-76.10400073,-190.7580537,26.1674346,-6.834612334,-33.25696223,-67.6917648,-27.32628234,-44.25691977,211.3261096,-148.4873251,-49.88952061,-221.7665282,133.9560307,22.75266965,285.3993918,30.8171965,-21.17593371,94.39472551,51.64981944,-204.724603,301.7172825,-6.684171192,-336.2178639,165.914222,92.83928745,62.84402889,104.8721631,-64.31246062,-14.39928435,110.9137906,129.7528992
0.1,115.0953074,548.8188118,441.6554011,0.785685502,151.6895341,-444.0008229,-203.6711496,652.6345589,-425.6754228,-475.6040374,-115.6413145,-121.925619,-374.9929221,-321.289218,-377.6489926,-136.7865368,-98.33730904,175.3849357,486.1478947,80.19373807,-164.9828113,264.3189503,-400.2431395,339.3604971,-26.17157584,229.7031307,-93.34839606,486.225151,203.1433243,-56.99218705,-511.1592379,231.9088212,-256.3960433,111.3236147,31.30291027,36.72747282,178.1539862,-19.21072764,10.82298414,-51.79465912,-46.38292133,-133.9784344,-226.5148922,-42.99203368,133.600237,-304.5006754,93.34119705,44.24369013,104.228804,-69.55340953,29.74681387,108.1537571,-39.76477798,-29.68885064,88.54671074,85.64454842,-256.2009687,129.0257864,37.7968537,93.94800378
0.116,307.4611,-13.26758733,77.61949435,-637.88208,-407.3187839,-58.08856848,-366.7192335,-458.9283376,765.6892905,360.1005519,-349.707997,178.7720764,68.1500174,213.1288659,50.0321688,-127.5112144,195.4354107,-241.6227826,139.6694652,-524.3056054,-145.9538638,-40.52857944,176.3658595,213.9626248,-119.3611491,-182.9577462,43.95995143,226.7846182,-243.2536936,-15.43586503,-85.50923939,2.709877901,19.89966515,-569.4364802,23.75156565,134.4699378,147.9713303,14.33761251,253.9263844,83.37256247,82.17224337,-205.7801419,-213.571213,-14.89654296,117.7931034,102.1023175,-47.53624925,64.15844303,-40.90628156,-118.7142948,50.04477281,13.48723251,129.693288,138.6071055,-89.6629103,-83.41360793,51.13874256,-10.69300039,-24.58446552,-107.6129837
0.127,-26.29929144,1198.132696,295.782452,-757.6451455,338.6807013,-100.2867081,-72.58793879,162.259027,89.94076637,-48.97285357,-84.19824599,29.94655909,-149.0502365,-135.7360112,-20.22349311,-93.22498402,247.3346398,95.17478847,115.8929167,138.5899037,-261.12971,69.02481824,-270.966561,166.092586,271.5438388,-288.7566643,327.2385967,-115.6960608,48.1521278,-22.0346966,181.1790052,-55.44672332,340.6765631,-99.25586509,186.2978157,-16.49834344,96.74461557,97.66639786,-221.845275,-20.88654361,272.5937482,54.3702706,-184.3672771,100.8985566,-145.3000052,32.86531329,-146.2433356,5.690555411,-59.62546001,-71.52891648,226.0513463,173.1405296,12.92182151,-331.0893644,106.6406351,-57.44014986,-32.40884463,26.8789307,-47.92001213,-110.1979915
0.146,567.7445246,-120.6716657,-395.7753674,-7.768080932,296.2073096,-1.982020399,267.1900768,188.8941252,514.4164815,-848.5360993,-81.01317403,-10.75849757,531.4492057,48.78595296,-310.5347402,-296.0734514,138.978411,-48.20908913,-78.66730179,-45.17551035,-108.6786251,-46.21739499,-281.002257,36.51677764,170.70252,-228.5083855,343.0779989,-139.2689633,-112.6249795,-172.6296067,-237.0887312,110.422919,-245.3093457,443.6273381,-303.5932699,126.4140382,-136.1175264,144.8365074,198.7656576,15.39913129,199.1063,346.2076627,-179.1222395,-4.145311657,-289.3933458,184.908621,-2.462104786,140.3860948,229.0394766,26.48384116,-12.7327174,40.13828893,-28.61748683,119.3114732,-249.6265582,399.0535708,103.3194721,89.61014931,154.66753,409.5972684
0.172,209.700308,-27.89517781,342.5946492,-284.7525577,692.1831552,-287.2027899,-249.8508262,-165.1942264,-98.24330647,46.74923536,-11.22738516,229.125322,-148.994182,-677.6383599,-234.0454653,233.5800557,250.9174371,350.336632,24.23143119,20.72605959,-54.02056657,-221.6411949,-215.3143486,359.2393611,-123.515568,-323.445596,95.70757385,-2.373734565,-374.0860084,299.6967961,-375.4638609,-156.3569292,140.939266,165.8012765,255.0193434,-109.7330452,244.5333848,25.01030621,-213.1185581,120.4736812,59.92962315,123.4891303,29.25429444,359.2311287,419.325856,-85.57104782,247.153264,165.0210755,-84.28785338,-75.37164228,143.566409,-49.41964352,66.75946953,-230.9359251,165.0800991,-141.3924448,141.4936924,31.22003406,88.63601077,-79.07780931
0.152,126.2442714,-45.77503863,-422.9975895,-502.5332958,-134.4053757,-35.49893757,-322.3108023,-293.544727,390.8624511,255.2966181,-344.4136641,217.7009283,-55.63556167,-244.0676821,374.9826086,104.4062729,-84.16734341,-524.0090434,286.9840751,54.27940363,16.26278804,199.2026195,301.6346271,-13.26781055,-165.6865505,-157.7390047,141.404842,40.07140807,-258.017736,296.1098098,-143.223948,-19.45575789,-92.53482978,50.97133264,-161.3085542,270.9396475,-126.9315515,240.5392006,142.4054705,101.7318021,95.37265428,-114.4978421,-127.2134498,252.9668067,183.6472947,-185.8674114,-1.357430816,-230.3933245,-53.2277435,-287.2817062,28.29445801,-146.0943742,282.5893507,-108.4829161,-166.4357958,-171.5114446,60.88069646,-155.7354441,-72.42308289,90.06324708
0.147,-165.1122234,-621.5057942,624.756328,-329.3859645,624.50278,-611.650659,-129.3797733,17.87009065,-176.5778507,-333.306523,-255.679095,-431.8182834,697.4623279,61.74183221,-178.6310376,-29.36451196,-63.13759133,-453.5741069,-402.9414119,-1.426596217,349.7475337,-546.2741821,142.6006462,-132.9292162,47.98308957,-91.75348142,-92.93232065,64.12693181,99.87500412,10.97589017,283.1683927,28.41841141,-125.6276482,-282.8499004,-211.2763397,-24.08616108,-80.27625965,-371.6552452,-92.67414576,303.2447304,90.19255766,168.4914857,56.19415872,170.9958304,28.30573831,85.61883022,-200.5373656,151.0303411,-17.58234479,-119.6533,-92.51670831,-28.92290296,149.4172474,0.591293126,143.6574936,8.876655667,-95.87263161,27.19631487,30.05681215,43.59759637
0.149,13.43768281,1160.075025,-283.1717081,2.288030794,436.4881266,388.9317551,420.2859639,340.8751402,-517.55821,-82.94489557,-343.6570317,174.5966173,-97.26745871,372.787001,103.6140225,-15.62604917,221.9123511,-181.3836753,-141.2281067,-46.93250762,181.7213685,18.43070822,-88.11226322,185.121551,77.4569941,-220.6109695,-38.14316635,29.24593387,-101.8114962,163.275162,400.9639241,113.3976989,-269.7593682,170.6511368,34.12094244,-93.9122805,-125.6134148,41.93744896,190.0157316,-58.79712068,48.73134284,1.246469755,209.9365104,440.4878315,301.5301465,112.3344556,-236.3560182,66.20182571,-218.3586689,-12.14983289,134.3586756,-79.36464272,-9.30423368,47.94528597,-122.1479883,-4.456503637,23.51371659,53.65600639,347.1248317,-24.89991022
0.117,408.3547457,652.8267423,-9.803130024,375.5107492,57.37999987,-193.204147,1022.068868,-189.6051012,-164.2721211,208.5904619,-286.542122,583.875772,-219.5920626,-398.2451352,442.7656131,236.4767645,-638.2067545,36.18113464,209.1852438,217.6899782,337.7396053,-103.5632501,-239.9606909,337.9131592,-92.35808603,-69.62151259,3.99352937,61.045047,-189.2522254,77.1115774,190.4312781,70.39605563,-191.3438077,-132.5839155,394.7122564,-467.4492346,-415.2153466,103.1081403,402.7854787,-172.4293655,-42.42624099,41.72947019,52.58361412,-261.3856009,-260.3759199,110.1414722,-365.6216269,-272.9225971,281.1292943,-109.7552094,-131.3025801,-59.13788256,-95.20888157,17.27107147,-325.2535716,3.837434394,-44.66922703,70.16418687,14.24273737,-184.6902461
0.118,-447.322272,-736.4560648,56.51524343,-600.3268454,-221.3940142,382.4442273,215.1134678,-230.5037615,-427.2117788,339.8256526,-218.5457378,353.8120382,10.58808091,38.06282693,-60.34411918,199.075147,-61.94219737,-201.9014658,-136.1558174,-247.3881288,-317.3524485,-243.3048776,215.907839,399.1513374,-158.3343698,84.57577869,89.38994228,-126.4203453,28.5211809,159.7068378,-245.1882945,-274.1252385,-171.6922753,-278.5748552,-170.9856807,-86.05280944,-93.95589298,120.5786009,-101.4265348,-25.76742988,-23.85406211,121.6879267,47.19057489,118.0384827,116.4597878,-64.7069079,-55.66371425,327.4518393,-164.3708699,3.052612054,-5.095937212,-112.5178994,-17.60555773,57.46142858,139.5369776,95.64417995,-6.893005845,-152.6558069,31.1360836,-23.31711016
0.182,1180.012497,-126.9307573,-446.4554234,-78.41402368,-349.3137645,323.3972007,-489.0775519,461.4976854,-111.6964085,128.8915946,157.3275979,477.7918947,121.4933762,240.1308254,-258.6988432,63.34994524,489.8530603,88.22024634,637.0488131,-239.9399848,145.1121832,255.7439421,-131.7102,-22.46793547,253.1419609,25.23600105,19.5251981,273.4296175,54.62315193,-55.78710178,-283.6586852,-164.3035155,-152.4455505,-369.6090646,-134.5916076,-133.9497511,164.6160125,-382.7245841,102.9218926,27.25956261,199.1489156,205.4933885,-50.53346373,48.78284116,106.2155598,77.63332693,-144.1462925,-55.33740451,15.35974503,69.23829741,-57.71867665,-28.15385056,52.87995907,-195.1047486,75.1067238,-91.87337749,-129.1659528,-72.79827572,-45.05963848,117.3193626
0.118,414.1124916,306.5668668,-735.6094696,396.8375297,-158.9198545,432.4330353,-117.4619829,-182.8178658,-242.824293,-541.0577616,289.7762007,477.8724069,24.65640332,-95.07968311,-102.7091987,-198.8546061,-74.48164832,151.831939,70.61632076,-256.2440907,-128.5229045,-83.32406628,61.99606364,-181.7195866,-102.2717881,-63.00266444,-294.0926132,282.7562883,263.4417275,-372.8616797,40.60223949,-203.1124423,-351.308339,283.728499,292.6505808,19.87245253,-262.8069596,87.10446678,-391.0850643,177.5172906,-53.05776736,253.943046,-61.97478809,131.9286005,-292.3967959,-149.9511173,47.22247325,-215.6364176,-137.810311,99.7141317,97.16520862,148.2386415,-76.04151692,-199.1779793,53.01805458,-85.7980421,9.217309959,110.734237,4.925150668,-172.8472488
0.162,-303.0533547,-23.11189297,-403.5983423,259.2484961,413.3484879,-799.1469324,-52.43635035,240.5579151,-93.61619105,-204.3411575,235.2598929,-287.8847754,549.3580219,-292.0892129,-330.473745,-270.8459155,-75.07098418,-163.1456419,-18.7420933,-35.56303752,-198.695278,274.7253575,239.5074761,163.306219,-109.9172056,434.9398451,-172.7020453,-169.5119076,-347.8337889,-132.082556,154.7380209,86.15472493,348.1006305,222.2094749,-300.7449382,-51.53770855,224.5429649,-180.4124313,97.22578591,-148.512288,-108.0610149,-84.87961587,-118.6146009,35.4685795,38.44932093,183.4411336,115.605519,-40.33709198,-291.6505162,48.4880143,-321.6891382,241.4151924,-6.545993239,98.33252313,-208.6773257,-195.7719939,29.65075055,-105.7206659,-25.19112443,-400.8121319
0.147,-419.6524595,40.18731922,368.7519965,212.813863,544.9948008,-387.3077219,-146.1084386,-443.0613967,353.8682164,-62.36010199,111.893076,-121.7533484,-5.722829232,27.67624152,-104.515854,603.396093,-80.33999034,563.9037,174.3297486,94.48605287,180.4710246,-173.5808024,-6.420959655,39.30904949,225.3430292,203.1478816,-409.0675568,-244.5534857,-409.5154553,-75.50932723,220.303184,-141.8580084,-79.22300839,-265.8224836,-228.3435745,27.68397613,-80.10230527,381.3289103,-195.5689117,328.7322163,157.3365597,-163.6008731,172.0037761,316.1484928,151.726305,112.920479,64.4540747,-256.9135479,-135.741986,-55.53968815,159.9854568,-141.311286,-104.6251057,118.9577158,2.391956215,145.6166964,-39.87618975,-64.27897252,-217.1620095,234.1195177
0.163,972.2447204,-361.1786461,-157.5566214,-284.2237921,135.1723569,360.5348692,-285.9999877,76.23155548,531.9920395,533.9921491,-264.912022,338.784263,-263.0148105,-179.4625127,585.3689474,322.795252,-444.3025958,23.48340744,604.4121282,186.4832824,168.7576214,87.85505555,225.2194742,-76.90989304,197.0856987,313.7832746,-63.9830821,-83.47514128,-164.0136684,189.4013078,84.45448703,-75.05435066,-50.7267982,-95.64184759,235.1197305,208.3538978,159.5436798,-96.56690774,-54.40708196,-83.90255244,-138.9192435,-227.7361386,141.6424519,67.05180112,228.4879897,215.7381786,-99.75071607,153.2228892,-73.12775286,178.9787942,-42.68970924,-163.1788253,40.52682736,-156.1899574,74.38989095,166.8269661,0.751540876,419.5997389,-175.5508988,4.726860672
0.162,580.9716926,94.77284231,-458.0065958,-739.2227789,-725.3924483,-571.4578957,222.0752451,262.7710519,175.4174146,11.91451177,80.69116993,268.536085,-25.96855452,-352.6725531,-222.929353,104.2445279,-73.27801267,-197.7132637,-308.3488577,28.65639227,93.46007991,-74.07415734,108.8104965,-41.25293723,307.7321892,-85.60381202,-46.88042273,121.0608147,-64.05117441,-225.2961324,106.6881386,-85.42400572,-219.176993,-224.9045879,-40.71880398,108.8511825,68.21281669,177.350739,-81.59869589,-55.88047526,76.48662074,-86.05616707,-6.739105492,64.00220303,34.25495204,-1.726342092,-99.21363799,-136.2147543,9.199609275,-58.5806468,178.6291823,-48.81170323,-29.22411542,-250.6583632,78.89103347,54.44120954,154.8449089,50.71837138,-23.38105248,62.44318364
0.176,-863.263328,269.3028706,150.6159147,-217.0125477,492.0767719,75.88908847,89.62659457,-37.02294406,231.4371393,-350.6677675,134.1531326,-321.3403267,306.1147258,64.16038853,10.59927129,3.42973564,-113.7915083,-96.05160128,220.538419,-40.18318176,-195.6876091,-87.59908807,293.3745081,-172.8764331,75.73628303,-31.28161992,-575.9059721,-5.951073638,-253.7812755,-52.24735,70.89702087,275.5843731,-117.4725179,-502.9732869,78.53532623,60.40668852,-270.2334341,277.0828899,-190.8005962,277.7859732,124.9866685,134.9965404,243.8660753,-85.69883644,176.3851566,191.7875395,18.40026848,200.1080363,-127.5155798,-95.82468747,210.2517554,-75.97865258,56.59268185,-184.1048321,144.0953546,134.1979981,-173.8691396,-60.37309419,-41.87380817,-0.11671372
0.113,-604.1078502,-58.27093635,-177.8979889,-120.0463713,273.1872508,-449.6720189,146.1412557,461.4353527,-161.977568,-20.55636829,9.385354085,-296.5995197,351.803914,-229.677051,-110.2221692,-149.6500938,-277.3873451,-302.8594846,-69.07329622,246.9953569,-216.7342255,537.2835506,-54.61389183,-88.9472979,85.83432158,-2.930196087,-384.6896135,-197.407856,-35.05049295,-252.0569318,-273.9035554,501.8995812,312.1076309,210.6645529,203.7269753,-38.60951398,122.6509043,-26.66204173,34.08103434,72.12413154,-227.4940905,58.72818904,108.0724502,328.4958801,-79.25777791,126.5013497,-17.27184056,-138.8002826,-43.14665134,-239.4389694,-79.45226816,-178.4032665,4.026593974,-206.8452001,-340.1545996,-0.662256962,5.036698516,356.1644192,54.64966585,94.80844119
0.237,-53.22551559,888.0268412,-645.6395294,-58.88622562,106.3992375,466.7485853,-43.34353857,-113.8197105,-386.7494048,17.47187904,63.77460109,380.566195,98.26272551,107.5361672,-172.7321831,-68.55229367,462.6081466,-299.3193135,84.29550367,-8.364297526,-300.9063282,-216.8181868,18.85235949,10.47923624,-60.96671572,-189.4677578,-195.2070896,8.589345966,-145.4872337,-217.4389188,43.25825091,-273.9911909,57.06920846,-218.0851709,30.4115585,-343.7495657,-80.45623859,-39.79471898,-61.31637438,2.449027913,171.4689864,-27.28849337,106.6046523,-19.80448134,147.5950678,24.1376181,325.075698,-17.26410744,240.4098686,102.2191935,39.97042,132.9046646,-335.0199039,124.9935246,-130.8387785,-197.0352073,77.81958891,172.3412593,34.65864768,137.5227159
0.21,137.3601764,-214.1873768,-332.4724368,-137.7295652,-194.8329515,-631.9080616,289.738221,178.4276486,663.4201119,-133.4504402,-363.7599761,59.80372258,-97.83519754,277.1695271,79.34171418,-649.5900585,164.1442054,-323.4833608,170.4845201,220.5446453,-280.6668205,99.07226122,-338.3988608,279.9170687,131.4390982,-119.7963359,281.454479,-192.1514434,97.86422285,-273.5460007,103.1767537,-72.7957799,149.8004309,-208.1532178,-86.06063192,-92.20031957,107.7810675,-43.62041367,-78.29738457,-38.81689316,74.32675163,277.9625595,-148.7982781,61.50675342,-118.299221,-2.823444078,175.4568764,101.3415431,166.3120658,49.29488784,177.6303069,-32.24544298,-243.3749108,-18.36664485,-138.9388201,-143.032771,70.87031238,60.70647111,-106.5296941,215.7674525
