pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.428,-582.9997922,956.5890595,354.21932,416.7391899,-309.5488131,349.743835,196.5081398,514.7972103,190.8576396,14.23148247,-149.3084408,-232.3067187,-444.4824202,-226.1840956,-629.0246032,99.92437652,-99.5430361,-299.8836902,-210.4810077,-16.41751426,405.6510375,-106.6304766,64.27497206,112.9006175,-150.9225486,-2.205827893,-268.1795856,68.08261207,73.50212617,-105.1751479,-145.2523167,-22.20091092,324.0553689,164.7534218,81.08789302,-111.9905257,77.0555945,-158.6971999,92.91059388,-38.77463301,62.82878191,-22.36555617,-216.8793384,250.016829,-35.40720061,64.92308151,-169.9674116,131.9218759,55.94064106,112.0218508,42.85255276,-68.52970496,-82.98319037,-43.60892061,151.1307579,12.67756057,66.1256644,-43.90735074,-122.6515458,-66.64468261,-164.2676459,61.93248784,-75.53027442,-65.49544087,4.646580003,-147.1580712,-98.61950467,14.72962688,-45.39336432,-38.41649848,-73.36934723,-9.583602986,-55.86390914,-136.1190019,168.7436709,-27.50043014,41.96985157,-56.08400726,-82.47356518,31.67773386,5.255471264,67.27961875,12.49364263,-172.2349761,-97.64200535,89.49269997,-28.07810142,118.3777321,-48.52312156,-19.06623684,129.2502896,-151.3654383,27.34755596,-21.44035105,40.28962601,18.30192953,63.23427304,-23.44147238,-82.26425249,94.38571761,-37.31254474,40.25374974,-137.2495416,-192.7469873,59.05905678,-7.722935436,-97.32887931,-29.03495061,-55.13745105,34.33315838,185.5823874,-24.81788338,-47.18025374,37.22776194,-30.0548032,116.7939456,79.28697003,-139.5918154,-10.34137841,-3.641025247,121.4636775,-88.80851431,136.3091885,-68.07211657,-39.84092603,-28.59030792,40.18466908,143.4284059,-67.5651437,11.72397725,-10.83103848,-51.97658449,59.32582611,84.53759159,-18.35954746,-44.8973155,-81.20849044,125.6010486,13.95562515,44.91851505,32.29679338,-26.19545862,11.01403684,25.39134789,50.88153434,-22.84450913,48.16181963,7.98280403,-26.65120653,16.66893147,24.22338084,115.98046,-131.7563665,-61.52778214,-63.11595419,17.26006618,20.67069412,-94.81186687,111.8467284,-39.41941676
0.403,492.3107753,-796.3672552,-703.0717001,-93.61724173,111.1804213,-32.88646336,628.1141369,-558.796661,-153.1817643,122.7319912,70.69987537,-173.1354848,-68.38237011,-502.2728149,-278.912084,-279.8498802,-90.40778172,-174.8411929,116.5621415,-29.96416616,-23.3090538,83.2619477,152.6435686,-311.5957216,77.63778041,-18.31646002,100.7642289,212.2635415,-108.5035314,16.39914719,39.10625299,58.72584612,59.10389441,-81.12693464,-34.7719577,-260.4943192,-139.9300365,-53.72607416,22.91063855,10.78641576,23.15761901,-1.399994801,148.9277539,26.89951598,136.2089876,227.5801458,8.402692168,-174.173353,-62.93046937,-121.3896997,214.7569626,-13.30357327,11.37122896,151.1410836,-22.16465705,52.58586395,-148.3473202,143.0928695,26.14569006,-25.55308045,139.0182543,-33.06126341,147.6600741,-40.65622872,17.84916256,-199.3729515,-2.854028936,80.059148,-15.61399427,-64.03623088,14.98395875,98.30410247,-12.38689427,-0.959001716,-32.23148387,-101.9059137,-42.66008172,-45.00869144,106.1614127,-83.80456128,30.05525683,-13.75302857,123.3847768,-53.9890126,-123.7935035,104.2308984,81.21903024,37.55619399,-4.621543658,154.8463554,58.54228837,7.693191262,94.81944674,101.9130847,86.29697591,-37.10129788,-0.054647546,29.89479561,97.11864028,78.77982614,111.1066146,-41.15116454,-19.78316218,14.85729987,-50.06729702,-31.08933777,-51.00544328,-4.453077359,97.65554828,-89.94255335,53.41717452,-70.37097867,84.09480423,-105.903659,-82.78725137,-144.9248363,8.014348937,64.61728231,-32.47185156,5.254705766,-30.45642483,65.29285778,-91.09375985,15.23853921,-0.340507195,-46.33887854,28.80395195,170.322584,82.26598817,-28.84189178,-11.48499424,-39.88998437,-122.1062907,116.63101,-61.7977398,-16.16687104,59.99006801,4.012551056,-39.22852774,-141.24232,50.24440717,52.85065679,61.97561588,-3.165988587,89.49348519,-55.81217361,-142.8584443,15.50933259,7.38420602,-17.77854817,-43.48450477,-65.18775323,-23.98686917,47.92151482,60.15938647,-0.537579912,12.34031525,-27.11412598,-30.5675626,-122.3365392
0.486,186.2866124,-575.7761944,168.1519268,-406.622205,120.06207,-435.9341139,-160.6183085,-851.5921684,63.87376624,12.32727488,-600.4648937,4.658854013,-109.8508472,35.5589729,55.98755369,-62.77483104,-92.80869675,-360.6025488,92.72906634,-169.4803222,230.1018549,-229.129739,92.18951454,145.8440087,250.4384056,-202.3400649,-22.12667695,428.6294563,-25.99626121,-57.72431904,133.8512228,383.4174063,101.6727699,348.2840217,-163.1357445,-38.97781758,14.7717772,-67.74022556,90.70435429,18.8154229,-136.1674155,58.46522444,84.97770136,-370.6680397,-209.0086208,-38.27133973,107.0865637,160.8557296,-87.52749477,119.3670629,-215.1714779,-3.122722364,104.003978,-173.9750096,-109.2216971,12.09178503,43.75837464,-77.79300494,-29.05197124,98.43540636,-48.01834641,-28.29735996,105.5866673,-76.5459208,-186.595299,10.48523688,-21.38921567,13.40685855,-295.3725197,-14.71759967,-16.95038717,-51.674353,145.0741976,-123.8520996,5.825396705,42.14318883,122.6599738,25.07842712,64.88990011,-84.83506443,-120.106495,-1.267889779,54.6808254,-20.47833164,200.1952841,-14.3323867,-38.29305099,240.4384056,158.1444865,-33.72632429,80.66149424,116.7724894,18.9766735,-22.88809022,46.35871421,62.56478813,99.93420404,-70.90877195,75.44444934,-61.4207342,-40.10375974,53.07393605,19.41212002,19.04924346,-42.30425427,65.2303768,-81.83802458,-73.38660532,3.308406387,170.946514,-57.1233578,108.0084006,-16.11395564,16.47708779,26.84483743,56.73499846,4.314312426,8.926983277,4.779009895,-6.590223032,-68.35118153,-69.98669597,-14.74701498,-2.967945375,-18.94760681,-124.0658099,49.79661258,81.27257267,-64.87399984,63.93768164,-76.3954361,-9.655582516,-34.48599866,36.33125805,-44.61342773,0.294824234,-133.5428635,-9.031928209,5.444980681,-25.96570077,-85.69230671,65.41226322,50.06451681,45.04806653,80.54841293,86.26643654,-10.45207393,-54.33342351,49.69072776,-16.26727399,85.33383842,14.72068137,38.40839192,-36.83764885,23.50502434,97.65063666,74.64004768,-85.49489453,23.11672879,-18.13132116
0.441,-416.0551877,-239.2280451,-305.1703051,-173.4190723,67.16709224,-32.41353755,193.8771925,-141.0721769,-405.9383607,65.82052465,-135.1287044,-54.72264911,-339.9765749,296.4239752,133.3382413,30.45790918,-376.3707847,358.9039273,85.70004152,-359.5866135,158.302926,1.112579089,-336.8575487,66.92247368,-264.9003705,-625.8070546,207.4213572,35.09932373,91.70010194,-31.30225474,-196.1096309,327.1125267,-62.73532176,146.7448684,-116.5014992,23.8468699,128.1700091,158.7549243,246.120223,115.5110514,116.6016592,-190.779367,87.36938441,-0.018296826,67.31298437,-18.59397303,95.07913015,-10.45595867,51.30808445,-203.6452031,-83.04797534,143.3997688,-58.64487449,39.28934376,33.20171727,-71.86791706,38.31038571,196.6321999,-8.54203614,-139.9945379,-57.03919189,9.60802399,-62.73378014,258.6177224,173.4149871,-3.638096521,-13.81910634,-96.25706567,-155.1850611,-195.2028968,56.51188074,-126.1195414,-26.7916554,-22.78212086,370.9553735,179.1053352,125.4281017,2.571237217,-13.42145955,119.7880272,81.00837034,153.9382293,79.42557367,-120.5397155,20.26684133,-80.28330882,24.73473594,6.941731223,-125.5449876,-4.656407144,60.25156411,-43.98364005,-71.40984083,229.7572962,2.983078292,-16.22712861,36.04409512,-2.38011144,48.46702564,-24.36963643,-11.4307604,-17.9304069,-7.342769072,-106.1611999,51.57424853,152.4637857,0.623801002,-12.50638332,-19.53610708,25.13872622,111.8032001,-5.405984533,171.9594742,3.488532151,67.78943922,45.20560131,-16.66375179,-92.21866065,160.7669864,62.81689577,142.5853139,63.60112577,41.52210964,74.25056928,15.5495202,103.9437208,-16.86995588,-14.59761224,140.8444507,3.258341509,68.49202046,-46.52144924,3.095828534,49.08157204,63.35129529,96.7567938,-118.3987565,94.12473344,-77.83303264,9.849704271,67.81691526,154.5210138,37.797093,91.93614668,44.90129123,-8.77729899,-72.15937721,29.66234965,-130.4283722,81.88855277,35.1445699,30.08903035,111.7376422,165.1458867,30.27298914,66.01936578,29.16316803,-8.440805183,-37.78811553,-14.67767669
0.485,-847.5270201,-186.4827914,-223.7594708,-333.4242315,365.228408,175.9922394,-44.48111998,-458.8536869,-61.12597356,156.0731042,-173.7408876,117.2786675,85.990755,396.1783346,105.6159891,194.8418821,-51.45888829,304.5814672,262.9736692,-196.9212364,129.4403938,-55.95523036,151.0678664,60.81690507,-113.1032833,104.2730687,-273.9420478,217.2312613,-28.86881136,25.329778,-50.29004063,-70.00963925,225.3515113,71.83806131,-44.63716811,-46.18914205,-12.05984968,401.5961039,40.90278544,62.53224069,-134.5452987,236.1750972,50.7973329,31.13277363,-122.1670823,-119.8215015,-201.4167768,-70.23753549,-66.03966895,-18.07311713,4.045003987,-89.61653807,197.8528109,49.16344466,10.75969067,-9.691450404,215.8154218,117.0990849,-37.30143478,157.795169,78.99444617,-50.33096813,18.97220746,-276.552248,-177.4220578,-45.86078227,123.6300917,21.73547446,44.33020942,-62.76567574,144.9069319,75.85486832,-64.93920913,-42.76838221,191.4779869,-43.40251482,-14.44928702,26.79411792,-17.09451008,-123.3170905,87.87124996,-1.177440138,33.45520365,39.39090316,-56.42147207,-108.961241,54.70776717,17.67682912,6.375684677,-193.403311,17.85313995,-24.25874311,32.69167369,94.63806791,3.806847064,10.8091241,-42.41426481,101.66822,88.79096513,149.4112375,-23.7476371,-37.54675509,78.69205937,-107.4533846,42.96834031,-68.16472585,21.77178707,46.95556788,-82.92126212,-62.8997149,85.37617428,13.48302064,-74.53103203,-32.13018608,44.82524646,-95.95293368,3.3258241,-5.925528781,-67.21513215,-32.61515343,-59.88163642,4.498053521,-32.58703926,67.59249335,23.50931844,-23.37607117,-73.49335379,118.6063975,-21.20861642,11.82578408,64.69511837,55.88815224,-92.54918615,-86.36575752,-46.31537238,-3.925115226,8.579202847,65.10810194,-13.6675788,-144.1883982,83.61357087,-52.96172902,-23.6856934,24.36753048,38.91960289,-80.47475457,22.31867665,-21.57131518,-50.87454528,-63.30091859,-36.16438494,-9.432363108,-35.3983218,-50.45750336,-6.099440652,-38.45741341,32.00296922,108.6192981,49.74350698,-85.44117552
0.483,-666.4001091,76.52932536,185.13496,-278.3538344,-152.132705,-136.0764603,-297.1882903,201.1184201,26.98604761,-131.4346071,-158.5718223,-491.0075391,182.9509477,-26.90803421,645.8415147,-136.506014,142.4985682,533.0765493,-339.5396341,92.50954494,175.3878911,105.8826221,-81.29346562,47.1916485,37.07775419,-290.3115744,78.01760924,144.8679486,202.8834455,-433.3186077,214.0019903,-79.82510387,-412.9565401,-16.56339862,103.5695935,35.43926691,-363.4168263,76.94275136,-165.4634117,-74.65490458,76.62236868,-22.38738086,-105.1575918,10.29546848,18.85841456,-94.81778608,-50.87119892,-1.856850785,-112.3259842,140.9892481,-62.886049,202.8097398,7.354068815,106.5058061,173.685148,-55.93243574,89.47570219,109.8805917,69.55200073,62.03070648,-70.98926614,16.37051227,-114.3683093,-164.9562576,2.038478478,164.8686048,21.19130408,118.2317759,-105.2874896,113.8803512,-16.73344221,-107.7379172,-58.08469605,49.11348424,51.35518589,-27.0546642,-43.7570458,42.86406566,18.73417046,-29.70630913,54.46579836,-112.0040609,-106.4097562,49.56440722,8.002333851,60.4309951,149.5971813,27.14379633,49.41517254,-26.72279068,-5.357549102,27.75221714,40.4184066,-86.00506129,-13.41321343,-75.0370601,-25.26045923,-20.88673059,-39.39752429,-0.317128959,-48.50126308,32.0244878,-89.671725,-27.86726919,69.42320839,13.61023436,-57.20111638,94.19987907,-89.66767973,30.35422585,-17.5715893,-43.17166713,86.00072124,83.27252615,122.389687,-11.01443787,152.369841,55.6427905,34.36066591,-54.53579566,-0.930280128,92.68989841,43.32972774,-45.98172972,12.83677513,-5.76175918,15.8746442,-58.33643972,-9.074143,36.3705797,-40.8759449,47.44271965,8.539663075,-14.25581778,27.3907271,52.00347351,40.1119598,-34.18436154,-1.348747242,12.8974575,12.26685711,32.93309317,-65.56975969,10.75894106,16.5533879,-43.79273713,-68.14050769,82.3423573,-51.28735258,-53.42394262,-32.70217285,-8.455922868,58.934336,19.17832183,-39.21191346,23.87056638,-27.74507612,-90.16930479,54.51454802,65.87736833
0.431,-408.3454365,-1066.086038,643.2727883,-93.87117587,-703.3859656,386.3161814,-194.4112913,39.48807844,-148.258937,-19.59452696,185.0581516,-82.47038247,73.22812888,327.0915578,-158.5685559,118.2833412,118.1016361,268.3999057,-237.538502,191.9119781,-250.4508493,52.44910405,178.666112,30.07331899,16.08104872,-162.1799963,70.05913704,-117.8463761,91.79366724,122.5792067,81.13147573,-85.95967303,-64.98151043,28.25192459,4.106467689,-34.2549838,-174.1627175,-112.6969648,132.4858687,15.416819,-13.86520703,-72.2374813,57.23417137,-76.75293623,-0.972550706,86.59653062,198.3044713,-46.14852294,110.0344414,-42.62663066,-89.83743411,119.1254442,222.6105137,-83.05881537,-54.24529717,54.37648626,189.4902674,15.83447117,-20.92145875,-0.119315056,6.643255561,42.62984158,-94.35192943,180.2297225,147.4038663,-133.5583141,-119.9518001,98.10575312,101.5265768,54.82790183,13.23540124,-36.66514763,29.79915851,-104.0619438,-51.92448868,36.43779499,-10.33709883,57.8720415,-28.5558083,90.31619377,-17.13402695,-45.12712031,51.064678,1.251052799,36.43808585,-63.12774115,-25.08873479,93.71598059,-135.3439662,47.71839987,-115.2492151,17.04520001,60.98029222,10.52012906,-77.78236151,-17.32302774,-67.07168174,5.278392029,2.7580801,44.72815895,-21.81469329,49.64077908,-79.23859193,-48.56827232,76.04176563,17.14145526,150.2310968,-14.0919015,-24.75260613,-99.20706312,-17.21185448,-28.90527245,-28.52923361,80.61453007,-14.58492314,65.61926501,-96.49467892,23.413646,-36.74593924,-25.91399713,-43.88444654,-8.697849332,90.13050707,3.752826514,55.97302104,16.3256663,21.85787352,-48.31127924,45.29793878,-44.41211051,-94.5509965,50.54078343,-26.06604678,141.9706914,60.98880431,26.92724556,-69.04017886,-81.7857203,-8.178252179,-61.70012426,47.14530039,71.33583624,-37.15970427,33.81911217,70.05206272,-7.025253434,-155.1837557,-94.82762547,62.3098226,63.47946648,45.80942527,-16.59264773,-31.04632641,33.63127652,41.09927123,-32.10033484,99.03302428,67.69015202,-31.99847525,-7.081591272
0.421,-750.7346762,226.4517265,-644.8033188,461.311246,-156.014242,-16.42479586,232.7626194,-19.52755315,104.5811004,317.5134147,547.6023518,-65.78522029,-312.8544972,156.7725443,210.1067751,-46.37233077,56.46866745,169.3968567,-75.99807577,151.5253604,108.3748031,-183.1047929,-140.7725584,-208.1449158,267.4706545,75.07305895,391.0243115,-144.0168866,-106.2463146,147.7346987,-160.0870068,-147.983327,-47.81135139,-136.1036441,-180.7991653,85.11870344,-225.3198735,-289.1847741,-41.20347025,-3.299912817,198.5088916,-80.08467938,-239.7931034,-157.5470917,37.85152714,227.2443453,183.1495546,-181.1156661,-245.4972431,-10.28247864,-34.21738904,-136.0756084,-125.9056079,-112.4691043,-90.41101951,-96.20023587,20.07151678,-27.93557979,-54.17224058,-136.2819917,-245.3531912,42.77282817,180.1406149,-97.9599919,71.06461439,126.0028673,46.42171478,-7.274882262,-90.84487406,63.03653192,-3.440919028,-66.79325297,10.59988176,22.09815722,60.20867561,46.0266473,-42.48765113,46.11691284,80.6437389,21.76276582,-49.58685576,13.02976104,-25.52446971,40.00404039,-83.33219993,47.66735612,-111.5275729,-114.2653724,285.6027483,-66.26551935,54.84519053,157.2416606,189.991415,-78.43105657,89.87073909,-60.5448641,-95.56496507,-64.46510794,-23.69057653,-17.21537992,-55.90871429,-19.02457145,80.80542934,-94.1755064,-38.8549632,86.63472596,-11.78232616,-52.06436571,29.78858264,10.77522083,-76.07032134,41.02580633,89.78449973,83.13737702,-87.31687786,89.34159308,-60.49634961,68.26063071,77.88746927,32.27719044,96.92189675,-119.1245528,-51.97609662,-55.11474994,6.255790367,24.29376953,6.594317219,-59.35400799,-124.1513706,123.36846,53.15650958,170.7033832,-22.26227718,82.09853483,14.35172897,17.69700539,84.61415697,-8.311463876,54.01909549,12.82832922,69.52768026,64.78531386,107.0986189,106.4111516,-56.17642967,-86.52249574,-19.30429171,3.595845441,-23.41281225,18.09747561,74.15545088,-165.9101816,4.910508008,0.424557234,47.93426825,-34.34172208,-41.78167908,-23.2631787,12.41342789,-41.7380579
0.434,-139.2447386,-130.9842236,154.0094421,523.3610082,-814.7573526,325.9568172,91.23662635,-1.988160336,760.4312316,-418.0569751,-170.7541628,546.0269457,137.3847021,234.3198946,-493.1779523,-176.9326762,-44.16171713,132.5158503,-176.3663913,8.434164003,-33.86224227,197.6352339,213.5434282,-129.6611489,441.9615177,-248.2860887,301.1219053,-158.9901585,38.28418126,211.184445,250.6170553,309.9988885,-299.2636668,42.93654842,-9.665216375,-2.733757592,60.36856364,186.6597544,-78.88120941,147.9087727,-3.757646085,65.99071482,-46.71978858,130.5746351,-79.59804631,127.6194013,-137.2252842,-44.49098811,1.0825101,256.5714459,69.69265164,87.58151318,126.2593511,7.866658247,265.0471421,115.171259,146.3808796,100.4191127,241.7156037,115.4080939,112.1942807,244.9100339,132.6529736,-41.76965148,264.1858372,-43.79846253,1.330098078,-173.2710096,-31.50590078,117.4407955,-24.64788734,87.22605021,115.8070411,106.3355929,-143.4447693,73.86354419,-18.17922372,-50.69846125,34.16099235,14.36818269,181.2183634,-21.09569161,133.1291336,-48.07378528,136.4281581,-224.9163276,40.21174969,-45.78343956,-34.19133024,-30.65701385,-41.22819825,-71.20510842,76.14793305,86.80925296,-83.03698803,-70.76106286,-34.53995079,65.09170798,-73.2133637,-78.55006075,-22.40624784,-1.106457227,-94.31899636,103.0794247,95.62847622,-14.22503181,-65.06720292,70.25560251,236.149223,-105.7515025,30.33274148,-68.21783826,61.47046699,-56.26406293,10.35113623,101.1240145,-34.55803665,4.899370771,68.67487906,73.56754515,-81.90322585,-35.79603972,34.44087499,-7.214255537,103.3077762,33.48239448,74.61521851,-7.35930884,-19.59789461,-16.8392468,-60.48712578,94.35244525,7.939730724,49.74711106,94.93585112,-3.359053581,-9.079763016,27.98381606,70.68548719,-86.61074572,-25.17309531,51.81179696,38.5627893,8.767374773,-23.10613899,60.29099415,43.39880925,35.64065319,45.32796102,-76.71683161,-37.77423255,-71.35622568,-25.10938975,-23.29652104,-133.9978861,-109.8698654,-28.04390705,-36.83615629,49.71644158,50.98526456
0.433,408.344657,520.0976321,-204.7621428,-412.9735668,-374.057272,223.752816,-104.800003,158.8349967,-81.30621765,71.87251671,416.2478433,-286.2411055,-70.28495422,411.6137204,319.8780217,425.3538075,237.0074605,53.81996093,144.6220813,-206.4438372,31.28330033,-253.5796853,406.4378569,24.14877074,25.06998683,-56.33243007,227.5154354,-91.09851013,137.7478561,-275.3296867,-85.90371371,-72.38442545,289.7739707,-60.25820865,29.15800627,-83.34628945,-217.5379606,-57.6813466,-261.1242485,-256.1511537,28.49311907,-176.3998391,-88.70536381,-29.34954329,39.77712969,-190.690431,90.77367436,24.33081134,-154.5129898,-361.6297199,145.8627075,216.372954,-79.28131496,11.17369973,-87.51414979,-190.2181205,201.7651115,-153.1168575,-178.775811,528.0790155,26.93634862,-132.1252997,52.20589553,-69.39060788,166.9332458,-235.3048148,109.6234557,-380.9888562,165.2201438,264.130685,-172.1327919,-52.71026024,39.07120841,-2.833694588,-15.42741971,-264.3195091,126.3909249,23.35756696,97.48438459,-87.79151002,-174.153474,71.18613402,-232.8941835,23.39867899,143.2323905,104.6668617,74.69548709,-73.04069919,-20.4473961,-81.36112612,73.81270037,-10.05134462,-92.01319107,125.802685,173.8310785,-122.6775585,-136.2243865,168.1239388,133.7355487,58.43958965,81.78406163,-59.87835737,66.8786778,102.4792147,185.5959884,27.71460206,27.57198897,-24.17501583,23.78780547,-99.30029214,-62.37689066,200.740331,118.2949694,-122.7847271,-34.82716111,95.49177567,-181.2993868,48.22066112,-3.692376214,11.64163768,-107.1437536,-14.09499347,51.94868144,19.02376458,69.77484202,55.7114294,-103.2897368,27.97060665,35.85027606,-70.64156872,-1.052056719,49.77758275,-93.77177211,60.14224734,30.12519127,-84.94248971,-59.00890559,86.75954474,-10.28528146,-67.27821092,41.1871669,-51.17880598,-85.42286828,-114.2165898,-23.69844258,-13.38988588,-59.97162623,6.698019119,44.28217592,-12.32563709,105.2446057,-31.62113025,40.17583464,-32.32707302,17.4739639,35.27732336,59.41957523,-44.27478145,-89.14863291,-12.15307371
0.457,39.34054415,1179.366042,-87.28082532,-378.2254576,40.77938244,-633.4202366,-60.73226467,41.8645906,69.34064424,152.5243832,-370.1910405,161.9335642,-77.55673899,155.5282259,228.2529802,57.98425478,95.72672802,65.55567986,213.8027716,36.11100973,-276.4033484,-149.589543,141.6259078,-209.5028354,-85.05530761,515.2881916,242.5976063,25.84650851,103.4257849,230.7538634,-32.96513509,42.3014707,-166.0270256,251.1606083,-218.506109,-97.73810353,53.95974966,-65.11369687,-23.8407557,-37.53364424,-88.77553274,-79.36739467,129.2710832,194.769914,70.49721827,-141.3470811,-252.5248303,-29.51832397,149.8810016,-66.23321052,88.79870398,-31.43929271,43.534286,125.3275225,4.349662818,-40.42761895,147.3812099,73.80415871,117.7981164,119.5696106,-8.646840885,-39.21613122,195.1535744,-6.657870105,80.40379705,-78.63864961,59.72719944,-0.321750081,-34.44511037,-3.849133542,-128.5070021,-83.77089888,-164.4044256,10.64814324,35.35929767,-22.30476074,-56.30247738,-71.40368885,-99.20721641,127.5517233,44.26549772,135.0810767,-143.1346939,-49.02218158,-192.3218246,-47.71692097,17.10675441,36.45156208,-69.21293978,69.08005959,23.65929548,28.68868199,-123.6223554,-101.1765266,1.407153435,-7.074711088,-22.64388066,-43.19943852,-87.89114154,-113.3561076,-24.54649525,10.36817173,-129.0197711,9.833690613,1.310197843,40.11754244,115.161833,-97.03854748,-62.30654403,73.83208461,43.82126668,-74.43710925,10.65336596,11.33949242,-82.84890734,13.83875552,-9.654795584,-12.60231137,-107.8410034,-47.23041983,-5.56209598,42.7977047,15.33515768,-47.74036522,51.54632402,-7.753648129,-128.2917799,-11.71898694,-80.92541892,-53.74498928,129.8716374,-29.33713083,-85.69247941,40.82530285,1.063338777,89.26490416,95.43682388,22.96077945,58.37670847,111.5960327,43.96202602,43.38297344,-17.83919599,43.29133905,64.500503,-76.47117369,-0.201489133,17.09195563,22.48296771,-49.07325769,32.55635959,-71.2514964,18.60111873,54.02950396,-7.543855435,63.04408495,-5.321289429,-46.98417407,31.09313757,54.70257465
0.498,607.4179896,970.6185738,687.6388916,56.20868364,115.819664,28.82811414,345.4271086,-328.1116812,-215.2096597,-174.0692296,177.9996268,-162.0419679,408.6815395,-179.7687002,563.3521205,-28.97317214,-496.7420096,-157.5757094,-423.8932737,211.0230346,296.4406769,-377.4045706,-137.92611,-154.7709646,75.34820421,-87.63644912,-185.2473438,276.8835117,-82.77876011,219.2697146,-1.874378526,-58.00195294,-93.5013496,-288.3561262,99.53904452,231.459812,329.9495532,-19.05674196,285.6138321,216.8931305,52.58491882,-302.1621014,-119.1265819,-118.4072032,115.3773758,-319.2517251,-68.44557216,-51.38818116,-205.7216765,271.6514452,177.1371217,93.31095973,39.78034018,-108.3022743,-80.26003238,180.987609,326.3606175,-16.5454102,170.4276725,116.7094772,62.74304006,45.02469874,-145.522968,140.0511266,343.8095599,26.83067202,-224.1048103,-140.3757653,-73.99635162,-142.6447319,-249.6229677,-158.7218072,-151.1884805,-11.37345696,129.4179347,-35.75329856,-68.63026745,64.25645791,99.56344523,-17.26048177,-132.1967134,-49.73834087,-1.494127171,-187.7505292,114.3702204,-17.08237139,37.14974394,-104.581624,27.03086125,67.32736929,-226.4984751,-112.3477889,13.19341245,0.264819666,-71.0723193,-126.2586023,-71.45162092,154.2985857,75.31295485,-54.03561457,-157.5634932,19.55321863,-207.2325826,111.4518619,-92.40522356,-22.14733518,66.79264448,67.32976256,60.66866042,58.85986271,34.05895902,52.63669863,-84.87772302,21.59900881,-67.64969058,-74.06453125,111.3060686,86.76872848,-136.8807672,-33.9124683,18.14883887,-145.1369693,58.5385414,-74.70160078,77.30173179,16.96844777,37.89426867,-70.6494667,-84.46433621,-29.89370027,-50.37573403,-65.75981459,6.537934436,-126.1553362,0.097527063,70.67097995,-19.62155997,159.1761514,-5.726476318,-11.94190415,41.45720078,-84.46618079,-31.52805418,-55.99619024,-67.12070896,48.48036323,-73.68493461,-17.82578485,-60.94171658,-153.6560167,-8.910653812,-60.23094879,6.204175288,115.181831,-69.0998523,83.50026955,107.9347876,21.45756658,78.6853451,13.24249084
