pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.654,-396.1443757,-613.6053981,-222.0057961,523.675459,283.9875738,-179.8693858,-231.7956581,-389.7080476,-472.1614342,223.4668942,-323.7804499,314.2411882,-101.7534771,334.9717414,-36.39347487,-151.3526345,50.34126857,475.8937769,135.6751394,-332.6467475,-186.0908324,54.01207718,-275.1387608,-522.4343317,189.5446303,-45.18905877,-210.1818349,292.4839176,-81.01825465,302.3873357,2.076742831,85.49461418,57.40903471,79.79547968,196.3688422,1.123098547,127.8510322,-93.33826979,88.9803812,-257.545794,159.3983692,-1.561536903,-65.67688953,-156.6688678,-115.6632941,9.70371201,87.2742586,-94.11732564,140.3511533,120.3163377,-87.62053596,-37.40177202,-50.31805939,6.579930462,-102.3264169,-290.8658783,66.98001543,49.80469363,-99.95885019,31.04795583,12.5868284,95.94711266,58.37285303,80.65125453,-161.5075884,-6.069701483,-113.2902955,-153.3015407,27.93125051,-90.94400833,54.24640426,5.991378405,-109.795365,-13.07770028,-75.18854821,-111.0372385,-29.38565845,34.22010906,-121.9321105,156.8666957,26.50507769,75.6624109,-0.74228145,73.52781476,176.3828649,28.83849315,16.82068616,-69.23090366,33.43853179,-256.3002361,66.1940249,91.84917891,-107.4590695,3.562085262,-50.58831,-71.54309682,67.13582411,49.02073527,-5.256985839,51.29977973,44.41500922,-83.4636738,-60.88317239,-147.2996011,-116.6787254,56.34572091,155.8741499,27.41196632,27.99281087,70.21104188,-35.57073881,19.82549921,35.59273155,62.91618778,-10.44749793,-58.58424888,60.06702936,-1.095849203,14.58315011,-45.66512966,-67.92864886,-105.3377204,-104.5028498,151.8388526,-5.311667961,28.95055439,-19.1003669,-1.028861868,-107.1617323,-5.947727945,-48.34535179,-43.71226982,96.88001072,-30.73619987,-6.536989716,-39.17632754,-77.62290301,-141.3037395,121.899467,-3.122326819,50.76846561,43.20430582,81.33789905,-22.98435508,-71.07311705,-120.5761754,102.4327475,-26.55790647,43.89044992,-91.401157,-18.95922616,37.50112477,15.96047842,4.581462099,-0.926655077,-76.47972966,-37.72874249,-22.89201457,-26.85710523,76.54562926,16.71462849,-37.9774728,90.55995709,53.3449385,9.903218909,-40.89647993,44.74160737,-22.2349834,77.10815909,58.69098985,16.93263135,-29.33594382,6.911032626,-6.837039815,54.86251314,-30.65847954,-67.86081198,78.61068888,12.56587442,13.52150222
0.643,-626.5137528,-145.2571793,355.7911263,216.251446,-526.1718861,69.79230781,314.7542702,153.286144,633.3067703,-32.6190916,-484.9045214,-102.2280694,241.2534412,265.6281007,375.5032378,-162.9733501,-320.0997612,-204.0157525,164.4995114,79.27747529,222.2146621,40.98970265,-349.6131617,130.1253562,-380.1066389,-110.7027706,-65.90639507,215.3394909,-10.5020936,115.8951605,-314.5671709,-261.8992788,212.5549439,-238.5124609,50.35638627,17.55966507,92.06051148,-79.65793014,181.6253323,89.15025097,133.9234711,116.3853351,-211.4594569,21.53093542,-15.52224703,-96.25225305,180.4857556,-201.3181351,-94.69358908,-85.44906428,-47.76338299,6.238548617,70.49266903,-104.8960727,47.59578004,152.9318127,-122.2867625,10.51772357,36.26145329,-127.9799591,264.3754376,-57.71277005,94.57594747,28.37052056,-48.92880765,-48.21347442,-126.5784562,-84.9764959,-129.0328645,56.92459814,-244.102522,-55.24489855,184.8201564,-193.050529,-122.1043986,123.703321,26.26626966,-23.29987134,-83.2553395,-33.79710566,-25.83954056,109.7166953,107.8217833,50.04965078,103.662924,-91.70895688,-147.1907265,-96.86427741,-57.12822937,36.36923512,76.45477625,60.80134061,-295.827792,-53.03218803,195.2762763,-5.732255899,-31.76317167,98.3810312,-16.64607752,-74.77291452,-61.77953575,112.5359564,-71.61243214,-21.791488,-28.53075169,104.8696107,-16.97585578,-5.101108183,30.39797279,133.7801898,33.98178362,-4.729167806,81.07982515,128.0495064,2.644967914,-28.20263355,3.739085165,130.4970562,78.24877249,46.70963877,40.73598032,-73.04192219,-78.08579686,-83.16404362,-37.47027217,-17.58406451,-77.3847601,-26.88554291,-4.126936523,-45.97960766,-32.35727793,-24.29950176,-94.11692205,-50.82301874,37.53626493,-154.7358592,16.80157576,1.988024504,-117.2275039,16.60382926,104.3152036,-64.2728837,-68.32620241,132.3597382,24.75664358,-27.31246762,80.95384187,-70.43609563,-57.44392754,65.10569003,-33.90459693,11.16328431,-3.152430951,22.03168139,-113.7583665,67.6575294,22.77084732,-57.58314,-11.54692516,-90.69396657,24.18876334,-34.40259654,40.72465402,16.64255695,72.22337317,70.75075657,-26.98333607,-97.0847703,138.7620138,-36.91805761,73.18153783,-21.45267944,-74.71140729,-59.59560256,34.88133658,-13.14545533,-63.93513515,-31.31831708,25.78168476,-78.91775892
0.698,671.6969375,-709.6214693,-687.6905549,-234.2911017,251.5206892,418.7837443,534.0841138,-349.5608333,-182.2658157,65.7827571,388.5489124,-141.8590445,-176.1038989,-130.2308831,-326.4845039,-358.0494013,74.9237392,371.9765656,-347.1333735,93.58890053,7.206875331,-19.58906877,-32.43034812,-79.15392226,-164.9374294,-106.3857126,-6.716247538,289.7958292,19.81256087,-50.62824538,-189.5136598,-49.86799692,-77.22549684,188.8861657,-103.2878806,-197.5622661,212.4705977,87.67422445,-32.36355295,117.9286196,146.7568369,113.8681576,117.2627446,61.36840002,307.8573441,159.2635481,-86.83982772,52.40792269,68.0359678,-33.22600486,-59.32959263,-126.6772349,-59.52791859,26.7430609,-33.44468035,-170.2752114,-122.683317,234.822623,29.44451112,-153.7722222,-1.666973177,195.5783273,9.330673792,-23.93992889,-140.1451611,-77.77762023,65.30208407,-131.6447282,-33.62980259,44.80881575,2.9826888,-20.53154221,37.35738518,-51.99997777,177.1574796,-17.52848888,46.72611962,-34.78922801,120.1142355,155.3426656,-115.3519952,50.21058606,-18.79489901,-34.47246011,38.29377129,44.63118873,-4.91820813,101.2126483,-1.883842728,30.312987,48.59639709,-101.069174,89.50880624,-16.91862199,73.5702034,61.49394938,-0.935402387,-62.65945404,31.08235748,-59.65801758,62.15352172,38.97396156,10.96688906,86.84057706,181.4336016,-6.678813978,88.09871238,3.662782152,0.916838334,21.27701253,14.03266936,124.3154006,-2.921309656,-39.47388377,188.1297376,-43.55083753,-14.60831159,10.94559629,-96.34247401,35.07830691,-157.6444668,55.65743232,-82.98613144,71.1417614,25.22926491,13.36329063,-75.29549923,17.59010917,168.4615707,-11.67682734,-26.11165765,-17.85251453,-16.99478718,-189.7834705,85.99902831,75.47626288,-8.484064784,106.8806144,55.49362075,-55.03578269,-32.92130574,-54.04082623,94.91952266,53.86138677,12.53347947,-7.6956153,-30.6862213,41.7966605,12.46083773,-75.11737078,57.83041543,-69.50773792,52.51431748,-48.99984647,-86.50249708,-28.85309693,-94.19010122,14.38791714,51.68024301,121.9007429,-42.97190584,-55.62839297,35.58292132,18.80915371,62.05842511,32.60480461,-0.528634017,-52.16393787,-38.09949011,28.75949186,42.40176358,-105.7722346,73.6896444,-54.68367825,-34.61210125,20.51857408,7.893941456,6.999109522,-43.91471868,30.75241262
0.692,-679.9860821,-1027.010328,322.3628889,714.9425032,-287.4467205,7.426503042,-133.0810877,-49.77545646,290.7907514,373.7578849,475.1054068,119.3620416,33.8584055,436.3867254,-79.65538823,89.49500348,-129.8072169,-212.9557035,173.7723309,-36.72293478,2.2156717,95.02002502,434.6955635,336.8704885,80.7894705,-213.7854167,-58.66693645,-92.88755096,-36.01178864,177.4810691,-50.84094689,258.3523773,-189.0452738,-70.89374514,20.41318276,-118.9837108,39.55524142,24.61507777,-55.47047185,138.6318743,120.1631403,-65.97559992,-35.66730413,25.10178909,-15.95883531,-126.7954203,22.06452524,-129.2465759,-58.16607381,108.4314847,281.0356136,149.6618085,28.53498026,-91.42657862,-70.46250355,181.0477107,-78.19386983,19.72910679,-28.92317853,127.2988389,-113.9326418,92.63948613,-120.8036536,-72.99725152,105.9223626,-80.34241636,-23.68179955,-86.90735655,144.682538,-11.93416672,8.898186526,-40.26639112,264.5445857,-27.89304742,-44.87583914,-6.453461922,-74.69408651,-50.18071469,-84.35092734,-54.56485666,-44.82809541,-12.47511978,212.8597308,34.31789163,14.40331065,23.87388356,-123.432338,-12.46322134,109.4927907,28.50696617,-142.6303554,24.88878952,72.39894256,73.58727363,62.54855305,54.84986209,-20.41811353,-94.29528884,-131.6413183,33.19616511,-71.98718641,-24.14272165,133.2855641,-2.010457707,28.68090504,-2.92593014,143.6734404,-20.29097769,-219.2298822,140.2407153,56.97822983,-32.91560107,23.60162787,-26.5670397,-168.9626614,-110.3606665,-98.82826808,162.6272224,2.776246448,-18.48032108,70.70936928,-141.8785884,23.59388717,50.11011222,69.01016826,-12.22115496,-58.9495205,46.98866072,20.80057775,53.04558591,-49.22071991,-80.1975375,3.16097917,-112.3336433,-42.99947763,12.45674136,114.764571,-43.98867946,-38.4263299,-40.73564557,-9.790422222,158.5281639,-150.0001626,75.15933326,93.1689253,23.33021735,7.467526131,60.00489619,68.09201634,-4.379128342,-81.48126596,13.98564426,101.4093399,18.85519211,1.936632439,7.291512551,20.82719021,9.146080938,10.07635797,-23.43751228,-20.82268658,-0.194063438,-74.66022151,76.42847795,-13.44102807,68.18678991,75.6779664,-26.12142293,-25.70292143,-26.719395,11.11525765,-8.60645231,-13.53167846,67.02324318,-77.29031631,-2.608793889,-62.62076521,21.9822894,15.51846034,80.654401
0.699,-206.9562941,-455.2055426,-190.4388728,972.0996282,266.6295003,-520.7469574,645.1169868,-481.6458444,260.5423246,-171.7985607,45.49558104,-261.7451723,93.02407387,-130.8602969,307.0076784,439.0057002,17.67653936,189.7067696,-127.5318837,62.64401682,128.7855378,88.19399232,-575.914811,-12.70713289,19.00032915,20.3048029,-76.62676723,36.21673299,301.4261311,-371.8807539,-10.21950838,-117.2313129,-6.366505262,-286.9502164,108.1220962,-279.1698384,68.80327574,-144.8862125,-97.56026367,-164.0710429,43.84269259,48.53897902,172.9186944,140.1773223,147.1543935,39.53283275,-72.31010749,-216.7234572,1.022570587,-257.4873744,85.79269443,172.0784525,117.753096,140.689519,205.9908962,154.3085551,68.78706221,18.37406316,-44.13365839,160.1491753,273.1461814,-32.46515626,-117.9316689,35.11435774,-41.06655529,141.2421711,-158.9629555,41.16167447,26.04741564,-12.82800009,51.07313205,-35.46892571,77.36411649,-95.09306525,80.691704,131.7985503,-110.9515254,-42.58198904,-109.5071092,38.64009558,64.23469977,86.57122118,-178.0456332,131.9692646,-12.41671388,50.22482541,68.14911305,217.0265374,16.06196996,-69.35421322,33.41652281,105.5451001,45.17477603,161.0754383,-153.7979266,107.8786831,-120.333971,136.4102392,-117.3227863,-55.0395735,-33.76578066,70.3944969,149.7483457,38.73849299,81.00193316,126.6286392,40.73209612,86.69961284,23.17002004,112.0120978,58.88744479,-12.65090887,35.71119668,-157.6207351,-13.38177707,-98.75200568,9.010161204,73.98903923,19.30765214,-169.7026267,-41.85742864,-21.25813028,-68.47636345,99.00090474,105.5003471,94.74302885,-74.69585909,-70.13634288,40.1932677,-127.4254056,22.73080947,-19.16391458,134.9061138,36.73429302,-32.63844957,-35.5866575,89.46357461,55.14276481,66.00557595,16.92474535,36.11649341,7.322309747,58.37139581,52.86820935,35.93020074,73.59161225,69.30921343,16.29781084,160.7998155,38.20655777,53.32434554,178.1088067,-24.57384604,50.12842859,-80.2538265,-66.26480156,56.86491272,-4.706152489,-41.80052305,-74.51914606,38.27239195,-38.46220545,20.44009528,-25.67929391,11.28625356,-12.85550255,7.940971965,8.437059648,57.20623682,-11.01392725,-53.75011128,-92.02628355,-49.69342549,-0.088124682,-114.9427014,-24.66255609,54.02688286,-3.929757848,5.050627602,-21.90709905
0.641,-623.9467469,-1029.114027,-243.7643331,80.35845567,313.386322,-128.7263773,-211.2498131,75.49662197,436.6116845,245.700977,-80.33238902,-177.5607908,-47.77821922,523.3369263,-180.692791,-394.6962445,-474.1394895,-431.080023,-230.4005588,-162.7083944,46.34652207,80.62671956,166.0595508,141.4254736,104.2101378,88.30145848,105.7292055,162.1985565,569.3009245,48.74561104,-181.3586006,-290.3920083,11.24300255,-187.0606227,206.4938238,54.90610234,-293.203822,121.8779708,226.9085638,170.7061514,-26.2802741,-80.38637848,-127.981083,-61.83212424,162.3862175,-61.9553863,-73.6604446,-78.2850817,-173.6343234,-178.2814057,142.2703926,66.07939918,-17.10848007,-135.2738828,216.9468081,-77.83573553,-100.1511407,-22.4069292,110.4422021,230.9470657,273.0692589,-162.883013,-108.885915,20.30372856,-36.87831308,5.523507593,110.8163563,105.1425655,218.8555784,83.73652765,93.12007155,-33.56930032,8.484335965,-125.3706803,-22.27655452,18.1589158,54.76809251,-61.34885194,43.12375536,65.25285241,-3.735601888,18.17165481,-72.79803016,15.86540248,83.88820118,102.9876998,-74.70713786,-6.444332792,30.59302011,-47.34869933,6.279558614,-130.5978747,-24.6552126,-43.8653905,37.3878886,-199.724433,52.12474701,81.67837684,-144.8744752,105.0004817,-15.59271222,-80.61994542,-61.42891259,29.91104389,-83.3665978,-22.15434689,-96.80547859,132.0070121,68.89800638,-116.1611896,-103.3851221,-61.91884937,-9.311509164,12.93829854,107.4894143,-110.2165556,39.75152047,73.95869599,68.42152672,-0.300944071,-55.22377149,52.74227781,55.67904584,-68.72874921,-47.17167634,-56.63309518,-44.98199447,-45.87726296,77.36227457,-48.92566368,5.404520184,-127.0087946,-0.741652507,-125.852194,-103.810333,-48.71070563,-116.1447205,33.95486393,40.74138293,49.61440131,-28.21072114,-21.99126462,-88.66856848,-55.3579871,103.4006807,-82.50569983,-45.23096831,-34.53471342,-40.62732069,82.64507299,-3.214767293,-76.79407282,-53.31559796,-60.75767785,51.02015626,-107.0955432,30.17826054,27.58581151,19.74835287,-14.29632667,-13.70028517,23.3730964,59.25658179,-147.473856,31.84151183,-27.75584251,12.49836771,-45.21189505,-15.05753953,62.07766704,-102.1848954,-25.60933733,-29.43376501,-139.4646148,67.29547919,67.51626153,9.574746684,27.95012791,-77.99247194,-18.93550956
0.699,-291.6442762,384.7150683,-378.7382213,112.194332,89.28642183,25.57921825,109.356026,341.6312568,264.6752315,80.71598971,342.334748,512.225341,-336.8152504,144.4624829,-37.72179485,619.612832,418.3640015,68.78823194,-306.0976233,247.5623209,37.14684038,-60.57633181,-332.487531,147.1963622,553.2119589,-72.9232077,-208.2563066,-0.997700177,7.194291711,-8.194566086,-232.5215686,-182.6496666,328.9608284,34.03659617,-137.250124,-200.5019298,-53.77808035,160.5291623,412.9445239,248.2004518,177.1785461,227.0628912,-52.72382533,-63.08115253,-283.4810051,50.55906679,-94.61988798,-152.9951667,-95.97468777,0.174371747,-151.5623534,-125.8280136,46.5747705,-179.0725248,124.2371742,-61.89420011,155.4536383,19.4472977,-5.205250508,-141.905203,-43.72157712,-272.5246713,-179.9788077,-206.7763793,193.4585579,40.21263777,116.5732009,-90.91680731,249.7271821,97.52951283,63.85907519,-206.7451824,57.37185614,-88.43669221,-102.0569091,63.75165877,-267.4499995,-73.83379262,-95.2146933,-35.78881389,-109.3204778,-99.847156,-2.731967179,76.95501836,53.05967238,-93.53594867,-142.0303026,322.6215248,40.75539219,140.7725562,-64.98927821,25.89457513,12.79536924,17.3059611,-162.6360053,17.37414915,102.9294258,-197.5886331,-49.29886177,-108.5746796,124.201262,-59.86747624,-105.2491872,129.137368,-54.07694016,96.82089905,-18.71479854,65.36515194,35.44681007,-16.9062646,-85.33010334,64.76567448,80.91274508,-39.17327824,-46.43542826,15.70100921,-21.21993646,0.41264349,-111.642632,-0.031381825,-1.945010641,-8.903755384,77.845201,-22.61319159,-36.50681086,70.05548541,-114.3808611,29.26176046,-34.44313304,42.51783781,50.72888897,-97.42120543,-32.64126064,-4.990849484,-88.03541618,-34.52191831,26.67377035,31.2513653,47.68933389,30.55783329,-40.24676701,34.44296561,-29.08550284,-19.21093357,33.16779288,-19.45145799,15.83140717,63.07356205,44.76615644,-54.55771243,-51.85298966,-39.33054115,-19.15122661,74.03838818,62.5719046,21.33128476,14.66758996,-76.71057964,-27.68142168,19.82316913,25.13743613,29.17103048,-104.2108595,18.2394785,98.9679135,-37.32736904,-60.91754409,58.43630702,-16.1309077,99.86316214,-17.55051339,-6.944242616,45.90330348,28.14228588,-22.55397746,21.93090072,-14.97352764,-66.02021169,5.815576206,7.603260817
0.604,722.5093404,1146.421937,179.7779834,197.2736489,-328.9970779,22.42401161,-342.7472485,12.49409764,-100.5069461,-309.2618699,120.0863621,849.3540756,351.4613618,76.99993897,-719.2515723,46.19696127,363.8185246,225.3075621,101.5191318,-325.2702007,2.567327165,62.85402452,247.5238151,-268.7937513,174.2927247,184.4017281,276.0267157,-225.5943271,-11.65163006,-109.0568845,41.09481165,-152.5288233,-34.81880583,-86.3056762,-21.30519046,-248.6300907,-251.1164578,-126.0571998,111.5402901,-70.2163865,-169.8279281,-85.24229522,100.7950686,206.3810583,379.5752324,-50.33132713,-86.25407285,-156.3168905,119.9293759,-135.9953291,125.1106506,69.66424655,-63.45470788,132.210482,-85.41584104,31.32000094,253.6263696,-61.36200914,7.645610852,149.3881293,-69.10887463,52.46094329,16.76393004,-31.13425987,-5.139233601,112.9705515,53.50979668,223.7343033,-155.3510965,-156.9280891,-59.34385896,-34.00646382,89.10634898,-1.742712441,16.89496474,32.12539591,201.5593378,-26.40405586,-77.15948226,101.5045958,100.6059049,42.68608012,-55.95671772,-15.31874101,71.76784732,56.70591179,-39.0116598,82.19588608,-74.27694664,7.94411763,30.73116999,-59.24409548,-73.74522939,-41.21096378,48.05736118,232.9029578,96.11929136,-34.55742925,-51.3932783,62.7110004,-162.3374161,99.17936618,-6.083559764,79.50222127,-85.54671254,-45.1701192,43.89921135,1.995053031,2.504945732,-105.2574125,106.1600272,62.12782234,-30.91481847,87.93080897,2.160678755,-105.9939293,73.62594099,-106.8114213,127.207158,57.4683606,-13.83144898,-72.02474034,-1.219454328,49.28257714,-88.87670321,-12.7703987,-64.8310644,-176.0343986,-88.95049193,38.53479037,-44.16934802,-10.34776145,-9.391789306,-104.0528282,28.71277921,-163.8939437,43.43163661,-18.95079471,-45.17804445,-17.81032282,106.6777693,11.44113194,-7.264853128,-19.95343229,-44.68376918,-24.06122181,47.21984161,-31.53192282,51.39074849,0.959229271,38.15820299,-43.68346496,135.8263833,-9.676965195,-24.0908507,-106.469525,53.03480767,-14.19450601,61.24314672,46.40091441,55.92355457,12.19541791,-22.85343371,-74.75942056,-4.239828741,-32.91387626,29.9529588,-45.96754855,77.63493238,-150.6998381,-12.56724027,61.4517931,-15.68011873,66.45700388,35.34932795,-106.2692142,31.07389324,5.663902827,112.4468397,62.4901893
0.603,493.64609,339.2727005,-224.1943154,263.3601672,-705.988949,-245.0800654,127.4001626,685.2902408,330.242743,-14.97595902,-182.8041612,-7.28329476,-1.021999645,-68.82962759,252.7125832,38.63540599,-15.27850866,-186.8843506,89.24721465,215.9300343,459.2309403,-420.0516534,400.5848971,-155.8498101,-60.98640068,153.5168924,-311.1315085,-112.5538767,-66.65922844,573.4612166,-24.21231807,-100.5925702,172.1649177,317.3926298,318.3031022,228.672018,-38.55566307,-86.80633623,-362.3549495,-145.0724785,-281.4022383,-232.5934271,-193.5297748,194.5013865,38.90383644,-167.2234528,-111.110716,34.61150655,21.2920918,-31.5630023,-80.50716282,23.25232626,-54.31819434,149.1877968,-4.983662497,24.08128612,7.019626825,291.8585363,-139.0471206,-40.50738862,37.28836279,-34.95553297,-100.8751343,-6.386615603,37.42542602,-35.10075369,155.9617865,-118.7940252,-162.7045828,143.8445146,224.4815152,-53.96056649,3.372623054,10.96231917,-9.887380428,69.93581164,-48.98262156,-117.5666885,-5.135753382,97.98089973,46.29596068,35.76638828,166.8297541,37.39357294,-36.31368855,-25.33709835,114.8020098,-33.30986033,5.728332215,-15.5908554,40.07066361,-17.73609737,17.64159995,80.78279043,-71.20850519,51.40279489,20.73013438,-21.97219844,57.00237623,-41.59235069,42.15768185,108.4469749,84.75699943,94.74254364,-72.5759962,124.4612993,25.15914833,-63.55613586,-45.43134668,-92.35540873,-225.7571165,61.93487531,42.59307925,-187.461357,17.86599029,-3.801183836,137.1828134,-47.88543085,-84.18360242,5.574134936,-41.61248234,-14.71785617,-28.82695448,15.62179615,40.04232687,44.62128387,-36.15082455,-57.98198672,65.93295374,-97.52247615,-49.43366724,-87.59827441,-74.0628594,56.74923331,-75.84408961,77.58530532,91.98649968,-138.3708495,51.55877644,-32.09023328,-128.8484204,88.72684717,11.35154139,42.68820837,-85.24017942,-81.50581024,11.78199554,2.580896581,15.19633841,58.01188817,184.26796,-16.96042601,-0.596890216,-40.74123912,42.28073826,141.3573939,16.6810384,12.60416929,35.94169191,113.6842922,-14.44153385,-35.76273222,-28.0988275,88.9751517,-53.43421617,22.21886056,100.0608466,-23.33308207,-61.49511807,23.7620824,29.87072449,3.250379336,45.32130343,8.693091774,2.892506804,120.7795998,32.75246735,-49.26084381,23.07531824,23.06172721
0.676,625.4422824,748.3224096,-419.1730086,34.11545054,-566.1167332,-68.3546137,188.778951,306.1776825,126.3823441,-175.7471685,315.0713963,358.5249154,-403.7382696,14.23797574,-308.1255099,463.124883,91.10167143,226.0954865,-311.671842,141.8470865,80.52520009,-119.7217646,227.3273209,-152.8522745,-363.662009,5.665923456,-98.58031537,-27.96466947,-146.7085468,-253.8676126,-341.2570303,113.6132522,-26.57232342,296.9648642,-30.13389525,58.60402739,132.8037187,2.488617173,-61.9646048,132.6364504,29.79745897,-136.6816627,307.102013,207.0673271,16.81703413,-304.8990263,-144.9094651,-27.91095033,-3.701120626,91.67363575,26.59802034,155.9498895,5.001148154,-98.28900211,-269.4261145,-189.7335607,-210.2844225,7.761512057,141.5551389,60.20448497,37.64520607,4.24400538,145.7819234,-142.1178544,-13.5320321,-157.141247,-102.7549162,122.4084636,-4.454352649,70.39625281,79.17031145,-216.9243268,-117.3220376,69.24121609,182.7775164,111.0655276,20.35108698,-206.2448593,77.14129407,73.45256141,-12.25203517,-162.0480613,20.52286603,143.3737021,70.03169812,-58.4114179,69.34059532,-163.5000698,161.2716642,114.5512724,87.56616276,51.65684305,60.1002521,168.8723964,33.24477122,-121.6464559,180.5639563,6.512566397,97.88108679,73.46602398,44.94270083,111.8361203,-0.015344811,-57.68260352,116.5540275,-64.64595061,-36.86898415,67.96377956,9.515301537,101.3118999,-19.40878683,161.691157,81.170484,-43.95249302,-120.1116926,-44.03148664,-14.30626515,73.9447092,75.95805501,1.318677554,108.4910153,187.995469,88.02481552,0.146520522,-122.828847,28.30076247,-52.67183185,30.69857618,-142.1211801,-36.53637784,-38.19622417,-96.09032912,20.81852342,23.69214122,60.88137369,87.65579588,-94.24363198,25.00344505,116.1340368,-44.9122047,29.83594788,40.34590192,101.9671569,41.15412936,61.72706042,-129.8181397,3.949751018,-76.40307173,136.4364273,9.266142932,11.61581335,-42.16060997,-70.42371472,33.56547334,8.413262297,19.94516778,-38.33963067,26.3443812,-11.7767962,-11.86040441,59.70862559,100.6668821,29.68277906,-9.65784843,43.30534405,-40.01277621,29.46009746,-7.366157126,89.09099083,-16.65587732,7.21555199,-37.94954151,-58.812524,-35.788246,-35.83924916,160.8996236,-62.12105531,-50.71338988,23.57573381,21.19062478
0.633,1203.488053,-669.8094423,-171.1499692,343.6340038,85.87977359,601.9141304,-649.6970132,-689.0615255,-179.2949768,-12.31151942,271.627606,80.95987187,-396.7703232,-275.7037926,-80.93077933,-30.05443892,-229.9292984,-5.107929067,-33.21101665,334.4150734,-78.73425628,287.1294475,-21.87733058,-312.6459525,130.5422487,58.69035013,-163.7239851,57.36148723,166.0788886,10.22955103,91.61686811,-7.027644147,174.0166907,85.23130659,75.17223874,226.1079988,153.1924269,37.14913295,-17.48980508,-234.1609779,36.82803887,114.810364,-75.97036198,-73.54191379,35.75494735,-7.852709351,135.4616345,-11.25767896,74.00591294,-122.2390795,76.68582952,-224.2862423,-91.58000107,41.73949307,-108.1433279,-14.70656976,-1.296280009,25.03685097,-60.3176065,-116.4601493,-21.82702286,26.0221445,-222.497313,-104.1587196,-153.9356082,2.396537543,131.3203636,-134.0936104,-61.30209528,-203.7710346,36.83369521,88.23574301,50.92250863,-145.9336,-146.2543726,-133.0407184,-26.61302929,-115.6050208,117.6555709,-10.00311058,-34.77655415,70.35712862,-202.8975843,-95.95987321,200.5570907,-131.2330156,135.0400276,4.801066328,-126.11646,40.90867881,15.05833351,-38.21181221,81.53559613,24.01773084,-96.20463449,-51.98866953,141.7152435,-93.17595439,56.75010463,-224.9519976,13.39064634,90.87651496,-12.03579848,-34.24830057,15.73128945,-106.6877772,67.19798601,104.0131544,33.24448048,-44.69965174,38.67900679,3.027348785,-36.96850484,7.927209905,170.3747981,-182.171813,-59.51515002,82.88862225,36.3456505,-19.68187501,29.27997282,-41.48658799,111.5971912,-39.20508991,-31.7145081,-39.16641782,36.13293554,70.79313778,52.34586743,35.94154958,33.54965282,-9.996601427,-21.42630906,76.09700443,-41.85026044,-1.157007374,67.08987971,-29.23044516,-35.91339394,109.7519773,2.518066635,15.4250821,-27.7138079,81.12683594,11.38451819,-14.88910369,74.78189585,25.30411827,-69.77376365,31.48840625,39.86788625,-29.18504929,17.45028353,40.23859599,-32.35807082,-41.06315257,78.59441358,-32.3940179,-33.17826493,-44.81532193,47.84961229,100.8633532,69.51905755,-89.05985603,-1.498178826,47.09625635,139.8643972,-69.84401545,40.08838949,-84.34498449,-64.07964585,4.580662339,-89.15882573,22.30893007,-2.388855887,-23.96926767,11.96951639,-65.25706573,-92.95504324,44.75644989
