pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10
0.337,704.6701138868359,-617.3767903,-469.9407515,1315.7826000657772,523.1431142753014,163.0424257121259,54.71895763051573,10.23177575251231,66.75475778716704,244.19264724227835
0.348,298.55970290379037,126.68959340556052,-810.6762192,511.26193076668307,-376.8097744,-345.3427091,-131.0709812,72.33512203159141,400.4207011781244,-921.9066957
0.35,-330.591197,396.42556138870503,71.64547643500603,21.87398769,977.3147154305187,-669.0323599,77.55010594751606,166.50999231494436,336.94978672099717,37.02877855528022
0.394,-579.7350117,-424.0958383,198.93450178469396,-431.7617106,366.11691520046406,-636.8980947,-411.6528495,357.5669256154039,471.9278900551463,-667.7693762
0.375,-605.1583842,-382.888868,238.6789302095327,-551.9245426,462.69310480763767,-317.5857274,-87.12575805,-138.6519501,25.112754544218866,-200.1064958
0.329,-419.0508635,399.82042999486623,649.4705424156847,979.4461727555353,193.48756311094178,474.79106875453346,470.78936959539027,152.1478547650056,-201.1860725,-191.7984359
0.37,362.61152573183784,885.1560538869975,-104.1434563,-185.1697059,-521.2637801,-170.1495323,105.48337470594336,393.7380140856946,115.71464504004844,111.84551621450511
0.354,143.2195570350788,1076.090821972178,-33.51562682,-122.8565941,113.30216711442968,88.62361530740151,179.88725435713536,-50.28364274,-299.5560828,-0.116523374
0.482,-414.1051792,192.56033304728143,645.4925545208258,-132.1229436,439.0428555271204,403.06690321597307,263.7227206894652,-481.8133856,-653.7471179,-311.754792
0.458,361.61314939908834,835.2775883,463.5762909780475,-378.3299155,-322.6366351,-90.64335264,-115.0372262,-687.0302524,385.50729240705834,41.83961559074732
0.428,-582.9999687,956.5895960746093,354.2083029242967,416.72769821820333,-309.6133948,349.6741509458882,195.76208622391255,513.3760588558179,190.3530990488721,14.04616365
0.403,492.31072959934176,-796.3669754,-703.076485,-93.62317712,111.1503178417447,-32.9003929,627.9235646613287,-559.2785751,-153.434808,122.84133352310496
0.486,186.2866367,-575.7757746,168.1444923458877,-406.6341757,119.97812037912487,-435.8944441,-161.116324,-852.6202356,63.865418550121944,12.830840554166256
0.441,-416.0551807,-239.2280812,-305.1669506,-173.4155324,67.20320948131206,-32.42120226,194.12782338901167,-140.9406096,-405.7766081,66.87324012577614
0.485,-847.5268933,-186.4831524,-223.7524459,-333.4172683,365.26749772461665,176.0247195,-44.0570306,-457.7682232,-60.77921027,155.62951623152873
0.483,-666.4001823,76.52920863472846,185.1382482,-278.3482996,-152.0782377,-136.1135652,-296.8444384,201.5474888614622,26.43173463593553,-132.510486
0.431,-408.3454899,-1066.086279,643.2778279568483,-93.86156939,-703.3100166,386.3104919020177,-193.6832117,40.60550864653277,-148.5762593,-19.33038797
0.421,-750.7345771,226.45155064541322,-644.7992492,461.3137812826312,-156.0044325,-16.40124161,232.88366889079984,-19.22010973,104.8195801781145,316.5720608002459
0.434,-139.2449253,-130.9840457,154.0072744,523.3632565476721,-814.7187014,325.9329150396617,91.74405444053986,-1.636672496,759.5404761621368,-418.0860341
0.433,408.34467749012913,520.0976394565452,-204.7625592,-412.9737992,-374.0597128,223.7803011943331,-104.6700552,159.0846327871528,-81.06307622,73.44126619921431
0.457,39.34078600159933,1179.3655827957245,-87.27303194,-378.2201365,40.79184033965759,-633.3599173,-60.51736439,42.89270869477618,70.36439165,152.28913917321515
0.498,607.4180286,970.6190336128707,687.6305134765101,56.1945064,115.71697469047847,28.83237253241363,344.55075765105755,-329.5662723,-215.140946,-175.1231089
0.496,615.6425457712825,-390.7094203,-258.2811022,-593.3568999,198.78909386902157,46.90510761770754,-704.2382558,611.3853161,570.9180187,276.4698582192184
0.455,-199.2538613,1120.7224365776353,229.06034771547783,-485.6148812,-159.6403454,191.28652603776453,-11.84497579,449.05433616701305,135.30463711822972,-4.32282935
0.485,-331.9358632,742.7110467050651,587.3748328110387,505.3764427,-623.1274724,0.9111506826320979,521.6630273527576,338.7813704079239,708.2375359,-76.26709353
0.499,-1099.728834,-96.11044711,-43.70008787,528.7888947868546,119.1320093,494.94120558287074,233.60596809763442,99.29708466031417,148.1476308,718.5074869215218
0.493,-921.5014264,139.21645811003225,152.93763368540135,253.12182989877846,-428.19362,-331.423076,-54.73088157,257.34244231748016,283.38257993499485,461.7899658395105
0.486,608.7090563294183,-318.0345824,303.0851138502095,-396.9456177,875.2664894,780.7826051161106,695.4391766146058,123.40828160308538,-375.1316347,350.2385203087717
0.46,592.2862844689914,-534.8225324,-642.9864286,968.6680635919064,421.7231846767504,741.1534754055886,403.71663484809574,225.66611884120098,426.1964818900266,-219.5237201
0.42,952.8624883,634.9466780345948,965.9827160883519,-214.1706352,-625.4044179,192.4134695,70.84343001123896,-392.0790586,290.55781583144807,71.98062923551011
0.47,-193.4883629,138.2337656167717,-795.7679571,-439.7752738,-18.15341421,-236.6782551,165.36629277252285,171.41530557055475,-322.9326865,-449.9979442
0.454,-898.0683158,35.10189903577752,-513.4547736,710.6233090348568,-84.96598318,-438.7816468,-37.80726342,443.4729333028355,113.27797402364948,425.99108606809364
0.474,435.60795553018903,892.2584046475205,-21.11450066,-460.3437776,-378.4876756,-287.9323429,61.92266301456426,16.877413834622633,212.44733160473922,295.0269337706999
0.485,-255.1522515,-988.9104035,-72.94393106,453.0502983832471,-621.2853086,-142.493743,-711.7972911,62.75901383009036,-453.669953,-14.69998704
0.407,-223.2216386,-181.9012099,96.78189560902008,96.95269196134474,1149.0900244152642,-539.1254622,448.7858094,312.61070258649556,-112.8393196,-144.4802145
0.479,-545.555522,-429.4696082,295.39387998896814,-425.2784685,-224.5976697,435.04795550972517,71.45721357906588,-53.26238958,-71.88635492,-168.5342387
0.518,-327.5840694,-350.9382623,-956.3970257,540.5242125743254,454.12358805948077,-661.6141279,-1.808693332,-370.7989472,413.9894941951889,-162.2718744
0.563,669.2498111637873,-698.3585472,-129.5818621,-1186.281598,219.84158625041496,58.90680449254703,-171.4240194,459.4368873636973,443.7857918116234,464.7949708359406
0.579,-354.7057675,-702.0797922,-33.16616719,-849.6866776,222.10654105366237,-217.7284303,-282.0714735,533.4537029066846,19.70619916212691,-261.8024977
0.512,19.883481502678325,-467.3798662,988.3305491,-238.7034704,-178.7047274,-684.7991204,-479.2750009,-160.5657956,-238.2903054,77.82368166567228
0.509,717.4157498318663,-454.9937364,542.5651003056835,854.3884839697946,234.3635736859554,414.5569210671136,477.54663328093466,623.6054180034349,-483.7584371,-98.74810846
0.508,7.465047550675775,149.9179239939747,-866.5163231,913.8354680815861,20.353475901683378,129.32925253801622,246.43607011620065,168.19601622334721,614.8461817,-678.5657824
0.533,-465.9709468,-623.1524461,275.4940753563568,628.8918541292879,-197.5308322,610.5956970559852,467.4390322799047,49.861333148824926,180.36468653366077,196.00515018503071
0.538,-646.1940679,693.7081031321577,-103.8983287,-198.6024959,174.83811259369733,558.5384926092889,-209.4417836,217.08572381032516,186.60739268384202,-52.47534307
0.597,-289.0227858,988.6281909003493,112.88486513872853,-71.84232003,453.16942983939293,272.2847486282836,235.49115912803353,1.3694749847359693,-372.4466539,-490.8571875
0.522,177.03700267243758,818.7384263794083,-165.4066554,-21.26460021,530.0197648890875,-745.807312,164.91391889514662,-227.6451293,247.60667829790825,564.1095123055494
0.559,-51.9992394,-348.2592482,-655.9578401,750.4579074148388,89.33665775635689,-112.653439,123.47097809092459,-189.8953888,-0.607581387,-376.8466678
0.547,467.08504464054107,297.58169917747506,-278.763381,-521.5780897,-311.5377844,31.341045239848754,-163.5967297,-545.9599063,149.44402600412076,-255.4504696
0.598,-164.9679612,-536.4178437,-71.09252297,1643.0442274928503,87.45411171874274,-8.380124704,410.0862372857159,-240.1089544,550.1429901769445,-210.173857
0.514,-779.3350621,-415.3852765,-341.2511237,-420.0222909,-228.4677515,82.33830345969746,-45.60017683,-93.15969258,-219.3433396,34.38305643
0.526,228.41116567354325,-515.5384419,11.49548569047179,-157.5568182,-748.6027588,-218.5509315,-347.0367051,-516.6124149,352.99037526053763,-19.89604934
0.521,1091.0918843673924,-82.96456017,-101.6738753,-33.73255337,15.442492136319535,284.4319171452284,29.428218627774744,-241.9001187,-480.3550449,409.56994776847466
0.512,29.25096052409372,388.2146285199905,199.75727762528555,-155.6368908,-39.55374088,-475.2925526,-629.609608,237.14823627589547,71.17282217114268,-326.3585106
0.537,-622.8683729,267.8632857835143,230.87245739120905,106.37587063709235,-122.1481967,77.04610477937737,227.10317189267846,398.9354256811129,391.9534632942471,-513.9829886
0.506,1020.3277721979887,839.3932004723337,702.5696251747287,500.0349779935671,-14.01677139,-683.7107414,-539.8339041,-14.8005187,-478.5473345,-309.8501673
0.517,-1092.559204,45.904388284214065,7.698530221,138.54450159078283,31.974896553822227,483.8699627715473,133.45082314239284,-164.4033152,219.87818886552574,572.8992791
0.579,791.5680009720862,277.8713348,-118.2651706,-865.4867636,-399.9232152,254.66554954167793,93.02427485393807,165.99444666106425,227.98691864467096,261.33763642418677
0.569,-228.9548123,331.31568054470216,-300.2240382,-723.9450456,-29.19174663,-268.3769551,11.715750112219782,353.65465527409924,-286.0570268,96.22534906098487
0.536,817.7634710095454,605.004599,-356.6490591,-383.4619881,-45.64658665,-109.9559592,128.06124343860319,-164.6809869,-98.59597287,594.4794654900579
0.586,-251.1932082,460.4299429874645,-96.64533457,-239.6922705,-335.736839,-22.46794783,-12.03183204,242.27081320555175,137.27216820655252,65.22226096073614
0.536,297.23198884006075,-795.7342039,43.657689924464165,-3.070526003,654.5204992322972,192.49929918591133,745.75767,-144.0862044,-144.3231485,-333.0184163
0.53,383.60103556572176,-279.0870719,250.8067511357693,-928.9842466,-653.4017727,216.5553016635241,-284.298232,163.20256525964354,383.19954478673765,0.5636707264091525
0.567,-747.8035836,-349.1840083,420.5636693046575,890.9792498324947,-301.5843119,501.8883855,602.5505099355229,-42.19708278,284.44479706761473,430.668327
0.502,958.504567,1175.6323150989776,391.4694881243728,195.7033729795191,-48.84043953,-288.0058955,-174.908107,276.13064549047783,-56.29327566,-10.01807037
0.56,418.09447420685194,945.7387985028503,-108.6691626,-79.53644448,-308.2872967,121.2369639260375,-75.47247277,-10.41470305,57.257081090326665,-66.51265501
0.575,1328.797756466037,261.0299825656645,-488.9621437,217.95292664212573,-209.1621128,808.0124263,-236.481777,-242.2109012,-177.6487408,-154.5863663
0.561,-21.2484665,-700.9914826,-43.96607618,726.1241575425155,-875.8596389,23.86509591927851,-644.3611164,343.8855727401453,-403.1901677,135.9460452826633
0.69,303.7131908985548,-273.062916,-982.1938413,696.8039318,98.34362973647822,492.3321855955917,28.351571143409263,70.51600779568432,428.6679105637113,-35.49938826
0.627,418.35718838762716,-446.1494706,-486.5694818,1175.5636809378175,558.0296102714427,306.05854770899083,-73.72187388,388.0074034771389,-114.2796521,-327.201856
0.605,-297.1697044,-594.8891001,-28.50659615,127.11100773472091,345.66211260016297,40.97627667027525,-570.8612464,97.82143324,-142.5796996,-394.8079067
0.654,-396.144102,-613.6058381,-221.9937832,523.6845726,284.0376644483687,-179.789693,-231.1037209,-388.2125798,-471.6539907,221.89812689047864
0.643,-626.5137415,-145.2571258,355.7901865829898,216.24854639962854,-526.1918523,69.75983366419185,314.32975266258615,152.63598422361665,633.6309973864071,-32.94099326
0.698,671.6969535517985,-709.6216045,-687.6870032,-234.2871752,251.55880161272998,418.75782323274575,534.3515836309092,-349.0374101,-182.46552,64.92754325743775
0.692,-679.9862683,-1027.010074,322.3569781281596,714.9404828595403,-287.4480403,7.4109351810490205,-132.9936216,-50.02194307,290.2514696263942,375.5357803256773
0.699,-206.95618,-455.2058224,-190.4325408,972.1036239284929,266.6483064,-520.7443577,645.1284024010976,-481.4603435,260.70131586231565,-173.6257956
0.641,-623.9469317,-1029.113225,-243.7813103,80.33892878339131,313.2571346418994,-128.7541404,-212.3543866,73.25816478963047,436.50792812074616,246.98927174114672
0.699,-291.6441828,384.71477656524576,-378.7312099,112.20098451909514,89.32275374365983,25.624325455253864,109.7824338232932,342.4485623666731,264.3974055728688,78.61358813
0.604,722.5093166959219,1146.4218267470296,179.78054759143208,197.27848483480892,-328.9567979,22.424487187915844,-342.2674655,13.287026134881431,-100.6277425,-309.3621502
0.603,493.6460341085067,339.27293461300036,-224.1995607,263.35519985590804,-706.0234168,-245.1071874,127.0643255205313,684.9234814000864,330.19983956066596,-15.70884459
0.676,625.4422352161279,748.322283,-419.1704889,34.120562515535305,-566.0636347,-68.41236768,189.11045725613204,306.9430262827141,126.08691794053487,-176.312886
0.633,1203.4880105038721,-669.8095095,-171.1479599,343.6375163403566,85.9126906,601.8889954700414,-649.4319682,-688.7125142,-179.7709277,-13.83317071
0.603,395.82028428614905,-86.86675217,-1212.713052,85.98762962,19.33633012926008,455.1672257386956,-489.0726282,508.8517450225999,174.7398889833454,-545.1488545
0.664,225.88070996247103,382.02256720955063,-341.9503593,29.939656213430148,-270.9313362,-405.6772782,-401.1996517,-521.8765612,-429.9164309,-141.5504281
0.67,-315.2295078,113.00078943809396,-228.4838829,627.5803388112915,-407.295545,-295.8134568,757.1471632809687,208.99729167914836,1.7302371467723232,-343.7093793
0.641,-278.6406729,219.9182533621561,76.14187763933852,499.5444944438262,-409.5415525,-70.10382378,738.7009894699329,449.29512432887003,-70.74994809,-169.7563376
0.63,-260.2462251,-445.1707467,-356.5564958,-489.5257569,-653.8492241,236.75875996739825,146.43572924984804,57.41962827831697,-235.7539322,88.63963922856965
0.652,243.63635505615542,-599.0046673,1314.320740174909,-27.41607636,-253.5226533,617.5588065365529,-452.1996388,132.35165620438676,-33.47276369,-174.8366221
0.626,746.2733772757922,425.45593049071516,37.40431498985578,667.8552201597452,-481.8109233,-122.9861747,-282.4011445,-348.1803582,-684.8924846,1.3557503424960542
0.636,-659.7004379,160.90515551451338,214.67612827652425,-470.3088979,-175.14755,647.2026459481256,269.9543299479905,-68.91238183,-327.5067074,-152.3053081
0.682,1003.387945421992,-1213.421466,-14.70450028,334.7722830020635,223.7233213615519,-225.3676075,409.0427151962771,-653.4712387,126.6974231901568,230.52931254967774
0.62,151.03466928446673,-231.9312265,-47.32777504,-536.5391214,-752.2966484,-494.1721818,-9.669052641,-188.2989018,412.7019222267828,-20.09297492
0.629,-834.8337006,-82.04366836,-226.8991577,247.34016881652045,-506.0418409,429.3711829330049,-56.04924281,6.347707231351105,208.10667833016726,111.45321616053134
0.638,282.1545919237073,-230.4984963,-44.49572935,271.1292941662398,-218.5974172,-214.1694857,-187.2201676,-154.4811845,-582.5791989,230.47564050620454
0.697,-157.4840175,-8.268029903,1070.3282692988946,1159.181674329929,-727.9048683,-264.1997227,376.50943418114565,-5.183552833,668.7156473435371,229.97307075393886
0.694,-786.060809,258.8154301700454,-228.2831281,-323.6284934,-273.7031997,637.9966636,382.33550555735775,-217.9242944,-167.0362011,-23.11752518
0.671,-331.080758,4.583354728204521,-1028.632378,505.5266318349525,178.42487865329466,-364.8776367,231.92281638218464,-504.3455318,597.7480369345892,-88.35206427
0.629,-573.0072042,-680.3545139,723.6633099033036,343.9865626034573,-99.65081324,705.0443767689266,-346.0737744,203.47959542040556,-143.5103398,-330.6171946
0.618,20.410180067612966,-33.60573131,202.18746139505137,-109.1848688,804.7458852852924,-681.1460567,170.75087735384034,-237.5812422,90.90004964835808,-510.4241366
0.734,-566.6980756,-683.501352,-567.6887945,330.8255709,-14.43300966,-177.8804158,-210.6902483,232.7478405412402,-297.5638282,283.6407190990808
0.706,-600.5228757,-365.5226745,583.2951752200905,-810.3440136,604.2199746499431,-155.6094146,-278.6819648,-206.5155802,-15.69924192,-377.333314
0.784,-881.436594,-581.3957017,542.0407776389001,461.0970578211936,-382.7185767,-455.1039752,-290.4445041,399.68118414952204,444.10873737496155,148.99936495756427
0.781,1067.3024132799815,118.0373936951049,-214.5309062,-571.9889873,208.8585022634403,10.906142152603415,396.9259212735007,-301.167075,24.691231689633515,180.60193523674104
0.792,132.24579030800635,-575.2736352,-568.8794015,116.10430152534185,-119.6325786,321.84633027302414,-621.3978136,707.6375042448569,-125.2026739,176.00138204073156
0.76,-675.2887101,602.6719965205489,440.8844452746973,23.135445963422367,217.49331280616732,555.7080390371915,197.6894584734563,164.9498130938406,-115.4208411,107.52299716951967
0.711,694.2672517378721,425.89512436386195,-381.1103685,-488.4882808,470.3100556654692,530.6189964,112.47708587039706,-416.5800209,284.7669318270531,280.93786207678113
0.715,-579.6315101,-232.3067043,-793.1879174,-282.7700192,327.64943019372043,-327.4368476,116.51742781070354,155.2317780793325,-107.7761195,-215.4957556
0.747,252.98110895367432,972.9308997488959,3.382107927,-266.290682,145.0055766374462,-145.9313191,-197.2667491,-461.9409061,283.9360548194831,263.74475420540506
0.78,-734.1669932,417.08707017557384,59.12806333935171,-322.358198,142.85566252810005,-457.0564305,-123.8453618,-134.6755047,-78.37770831,142.26194110628103
0.725,564.5081241288865,-505.9145521,-507.2094559,-281.5173485,-276.8041253,261.6246402887527,-384.695781,-616.6893093,197.42808134780915,177.14345186971133
0.747,989.5996895861256,-171.8928624,44.594968824210966,-157.1253465,-184.2236769,316.85897744386943,320.44090427783425,-693.8938131,-190.0181345,-55.47169873
0.713,-154.2500651,832.2446862043108,558.2740505103102,-464.9842755,-265.8102815,-250.1675469,-367.0582557,140.85060109476075,-44.51429716,-295.0835031
0.777,75.07940184423934,-294.9364467,1489.0690294038122,462.04837045351695,-780.1239932,370.6480717287408,-123.7524331,445.5929111770464,-261.3231436,-120.0562914
0.701,-200.2120646,652.6511657513221,-61.69057159,178.85270257342546,-737.2935016,-392.4585386,442.9135025195853,326.5827099447353,355.9322249350635,-171.2747751
0.752,-884.6103592,-722.1924929,426.4293525,182.24597004068988,-234.7856651,98.60577038268993,-19.0351062,-427.7741284,298.9741946619683,147.07893957630674
0.77,627.4523915104778,-349.2227163,-346.8446733,164.3279055261546,-668.9010161,-73.37172213,-198.6636135,-29.2473476,-419.5382933,66.32563842799532
0.71,414.2403057917226,52.12441012028392,-571.2697859,-125.9378959,-459.3081244,501.90832438861804,-427.2575337,-288.1055312,142.4315525057651,-102.0426949
0.776,-225.5418328,116.91687605038629,104.02446698725488,-887.364664,-814.9410652,-431.4751746,4.311734456630494,207.51442774569384,53.38061920647408,-174.2648002
0.772,997.8240542301403,-208.0741038,-571.5194262,-426.4279801,67.27556439075558,-126.6269642,-40.93088588,570.8611762292416,857.1834353,-372.2429259
0.706,-345.2327973,1297.0393039350733,553.9587166144223,-668.9058437,74.06403971860593,17.359767254431397,-192.8765264,105.56096021718638,277.00949167863314,-13.65029747
0.789,647.6707763497944,-758.2830559,-132.0179676,-912.0822602,-526.3825422,-123.5544383,234.79232055623052,289.5572738938396,-142.5045928,570.9442122
0.781,-246.3576904,759.3938449347471,156.9162015379959,116.07012387535758,-833.2600155,1.6811804021977494,241.3809431843376,412.9417979580539,218.33883809676743,-52.74280254
0.743,912.8125299532398,-272.2400544,-453.8915744,-83.61692428,64.14542076831268,189.0652863795679,-653.7293436,931.9662686288116,748.3899995773643,237.06041738715143
0.702,-614.6262183,416.6201396036431,425.9935953745488,416.42801032107275,-339.2964165,969.261506,-205.1310156,179.25344308714568,-136.3188043,199.97440206541205
0.794,-875.3627634,462.6783369206133,166.23508916680063,9.609321079257386,109.83942944227535,244.32006043273557,225.56206990918233,128.3436580584282,322.2158701779757,-306.8641695
0.789,-1108.212085,-340.6790109,-559.5002948,242.24573975145663,107.8476614393862,-288.6402681,39.18212327670577,-197.3300947,540.1569753604233,-62.28202055
0.8,-209.2043503,-158.5484779,-872.6308556,239.62065944031977,-205.1118098,-263.4668123,241.83437467168366,-464.4297841,43.71629729,-335.2265832
0.743,82.45311176720779,-616.5483959,-511.576289,748.0132111591962,348.33744028325236,-0.643193388,-207.3206671,-444.4405962,144.4432583,-92.98443843
0.797,1159.7986407758947,579.8575942578341,235.64935995096548,377.6029641503034,-264.4591831,525.9819466412335,-116.3031377,89.68039380268982,-209.0940615,-141.6327182
0.766,1243.3567684442519,139.79986029929316,-233.0387714,-306.4402276,262.19744314446046,493.6741286634191,-272.2468109,-615.0796886,527.9539382191751,325.42885418573053
0.786,-543.0140651,-787.3919863,217.18583964557152,410.1408900182116,-566.0143411,368.0996744208243,-182.5003511,155.1271635082911,-95.84891791,-15.14550809
0.725,666.0872276315586,1039.8504015894075,-274.0005504,-412.2536579,-241.4878574,-58.30975245,240.08889060252704,112.09131334005238,126.79643786802664,-78.3868434
0.705,-311.2944832,-361.5236585,-991.8212784,236.06022081482863,-170.9793684,-501.0241678,-158.9982841,629.0547131196677,-58.90833859,-485.0126603
0.803,-480.967228,770.1431211907905,349.9827798160449,-358.1879645,104.75994330421868,43.57284676691831,-105.1627897,305.49604516417946,-53.40860716,-225.613313
0.893,115.60209144515852,875.0710012352353,374.1821290907999,-517.2538411,-467.9943233,-72.14758063,65.03243436942715,-560.2361402,278.54202192450174,17.599234801493854
0.867,-746.7982115,-533.4750897,-470.2672606,-249.0684973,266.05121233844886,6.177059815217704,-158.4504928,374.5860806109161,-295.5839684,-65.78007782
0.897,-304.4983246,784.1437835688615,187.3663608815775,-44.32307708,286.0208847355973,330.31373703553413,351.64516570809053,-40.94099989,-394.4313529,-526.3193584
0.821,491.7271192729206,-68.18676464,23.24980556,-6.507691644,183.14638541386455,-284.517059,198.3482190758931,-331.816223,-579.2687623,294.8328587248112
0.861,-454.1885163,1087.1237936510279,313.5167596,160.29689379267128,212.9897952721541,382.38699023547645,270.4993576691244,152.64320427903453,95.89494105404373,-121.4330689
0.825,-319.1664791,570.3779208899617,375.4085289401808,-292.9008872,20.35179181320781,-411.7805603,-248.0665579,-382.5280444,-155.6454441,-78.3551015
0.86,-865.1539271,-164.7003047,-337.0717377,-39.99664588,104.72053797421135,343.33260355314366,334.49094164500025,-576.9478959,122.4212733670769,254.25099172398296
0.872,-354.9952937,-777.9364589,-615.7401669,-150.4584852,-180.1104428,-274.7676919,-265.0796757,592.7779140931063,-235.5040194,-62.57943155
0.816,484.5239231987276,971.8180803849286,591.5106607145307,-264.0319881,-6.057894533,324.4461659521063,-6.371532436,-645.3406474,380.26107403899323,-292.799805
0.82,108.94152581750959,425.5613045456628,201.40871253192563,-66.47797083,758.5192033842586,-881.3677744,210.81779860380814,-147.1012447,500.4932908466163,-403.2945121
0.884,273.24122658335494,-425.5008576,-622.8507621,-804.6905952,446.8924169381158,88.24204410361126,151.47064767793373,286.01104258401983,-253.7799149,-178.4620483
0.883,-460.0468553,-158.9244789,-772.7359402,-186.0090454,194.10807750207064,-68.58575913,-470.6548553,687.6106142133657,-303.2391558,-185.5509587
0.886,563.9158590436608,-856.2749293,799.2752915415035,-249.4769731,58.27093661328026,-457.6567884,-373.1193245,-169.4025202,-277.167857,56.39767402218911
0.845,379.7330463940372,585.7037501388671,357.73253648649103,-177.3224126,-363.3858324,-557.3001608,309.07565089281735,-319.5599164,148.74197597831943,-99.22326276
0.897,847.4352571186873,-680.1405127,-338.146267,122.82070198755322,-120.0966154,201.19009011642476,30.08161723251594,871.5893169,805.0917794994308,75.70137567229987
0.864,1104.4244112737154,163.74338832627953,-290.3643542,-689.9062007,-72.76872745,392.35541563082893,275.3234125357297,373.66718632604216,441.17582703521543,-194.0889667
0.877,1291.4816529563493,1074.6164434002774,987.2503723092572,510.76811661678346,-417.4561424,-108.847415,-217.4243943,-27.27078736,-44.00173661,-231.8516172
0.853,756.7865332663592,382.58373166504026,-172.8323257,-507.1057542,-408.9186856,319.47214959884485,-157.8125979,-207.807734,26.595416998363415,228.3069986131729
0.856,1019.7481729239455,-1000.788965,740.2835362902305,352.9862131960332,134.19069311392008,341.65845532723176,365.69727140660905,-332.5494243,277.8257429439601,13.789714302767573
0.889,-303.100466,-416.0733615,607.7544594,-611.3361815,606.4854890897814,-34.65946732,-592.6276554,-354.7971233,-210.295549,-571.5579387
0.893,-757.6464961,-768.5280725,-327.6391903,-128.3295499,43.50929351752796,-17.04685557,-213.2473549,154.04563200798424,-402.4751432,177.74303523844054
0.809,270.4525380621354,-521.6964104,28.607037895326137,-139.3258652,709.4772496869541,352.7581592,-538.2237064,187.9163949397509,-54.28026637,-315.3573883
0.832,-401.2719527,-294.7416886,-843.517505,344.9038079907296,-96.7000573,-523.6010289,-670.2797386,398.04756510677794,-345.4043513,-221.4697617
0.842,319.7729121308984,-772.8420703,-390.2521488,145.06092231264782,-443.1895361,89.21415091738815,22.66162166663139,-67.85793716,-132.2412915,779.9088702757344
0.836,-75.71250777,288.46067574892317,1364.547358983667,197.3629371152994,-230.4304334,77.14856946609602,-142.6481024,-308.9807478,-882.3444364,-403.38125
0.858,177.72955684801298,-514.4566665,204.51685760410217,-109.2943485,-815.6352897,-319.4691984,-313.2434586,-104.2898166,-157.4361252,-170.3956645
0.881,-665.5283468,658.3495027561067,80.48910256104853,843.1999705133414,-577.8107603,330.83004638501893,445.48510660624015,343.0709322358071,64.76741697542505,326.45242287056783
0.852,-346.3997734,-706.8394689,-114.5048592,-37.19498497,-362.0745055,17.63503263901628,443.66581062304283,162.97636924365054,-755.5631279,57.435588593875586
0.89,-649.1441227,203.21035000051225,-105.0918462,-129.517679,-66.05701601,400.9615828250191,168.72245803144736,-301.2329586,99.13942449298551,80.83089437798465
0.838,323.26822085694465,439.0352239833244,-135.966641,-305.0247545,22.75647903768497,-243.4530559,-272.0196813,180.17412391434777,157.59019183876643,596.2539919383242
0.871,-133.5666371,-739.0063157,1384.4935938617893,333.70278613603756,-155.6472819,520.7927491147522,17.20727511094015,376.6442417074666,-4.431069518,-222.1020294
0.879,328.0367936777398,-98.658216,1411.3668926959865,195.19454072023046,-676.1371819,257.8295095261536,-259.2884375,222.8555527136902,-171.0113577,-178.8094236
0.886,756.8997071355476,-686.6144545,-542.0495294,557.6371456,-164.2426072,160.4617381148337,-83.00648677,-475.4026526,106.62280951539175,122.49591860703973
0.897,248.62797648832984,-713.277534,676.2990963792156,563.7446140390854,-960.5755801,-240.8516534,-140.6160789,-14.22481546,-144.7116167,-336.2940799
0.897,67.46193992440567,-14.9285112,-570.7780525,-268.3894467,-196.6114741,135.27342566367972,211.57917262757996,-392.5893522,-346.0100823,-308.623138
0.84,362.9320346583299,133.48024712722017,-627.5771642,-283.4881391,-110.9360068,330.5444239403488,-139.5048613,381.4980767791656,204.02158157395297,-144.6151395
0.893,-1057.030807,-56.59636257,128.99489485034957,-398.9075019,374.89867974413295,432.6199243253138,-42.96763545,-80.18524762,124.98130251482664,-173.680294
0.896,-185.2981868,-1086.90596,-524.6328767,-155.7372156,-141.8158275,-241.1024333,-288.0420888,152.82089319984456,-412.4293052,176.56624653190744
0.87,862.5636079174263,419.9313133,-353.5201482,-329.3386648,-404.2475975,297.75208271027526,19.89415337443702,-331.45905,142.52013078748755,459.1345036783972
0.872,668.1201966300226,552.4765495,-322.2295431,-430.7471137,-233.151241,-166.3755496,-124.617154,-126.822021,70.89559853994773,485.66268479365584
0.88,-803.8650555,-702.7257923,202.3943193,-128.0763681,124.57498526267456,547.3480773892253,-181.0675444,104.96590916189105,82.42247708098517,-184.93364
0.838,-645.0419533,367.1454746769028,-439.6989421,72.42247782512482,-263.5942202,-248.1111464,86.16974503191285,110.24867333830628,68.03881948571835,63.81404933157842
0.805,-324.0043794,-724.7760101,-222.8078729,-109.6334749,-217.4292449,180.3100130478456,37.24813323733603,271.50008483776776,-662.4334354,-13.05017077
0.886,1117.3609781733023,-599.5330125,710.1359245719212,386.5119833593951,-881.3189163,-265.455334,68.76903620390311,-383.4862893,-19.95768117,-15.60283502
0.854,-544.048989,172.97389551798582,231.86557417496078,51.835921805511745,-246.5329516,-484.8334057,214.39177663786174,521.3312839475876,52.256566171198614,95.48742073915942
0.86,931.3964766358315,-590.6860246,-622.5700424,-558.6861024,-510.9458102,1.0847879561992628,506.0193135,-27.4665843,-200.8094186,308.7741499407539
