pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.451,192.4211256,991.0763313,88.76136509,-614.2515024,486.243073,121.0578815,33.10023282,-115.2568967,-111.334729,104.079804,-74.50820742,-48.54208105,-204.4603643,100.2646658,503.4162611,-173.2982996,-175.0527153,9.214508623,419.3455258,-29.76479183,-287.0937072,-85.31097817,-269.2172475,-20.11844237,-300.4541653,-155.9994033,124.5408313,60.02928682,-194.4953759,70.37260993,-78.93938624,12.68729819,206.13349,-57.54228719,-66.11801897,-147.2307434,-172.0512378,16.12493316,458.700586,89.42201177,-213.9526534,19.14851708,110.7788742,222.7160276,-207.415949,118.6629343,-220.1776117,60.69943781,-53.50007098,-35.72324138,-130.5156065,-182.5109302,-12.02263326,-54.60931035,55.03401928,160.3988355,7.488471133,119.7319452,81.21145979,-196.0742657,-148.1576917,86.09150425,143.2400832,-150.5879774,124.6400717,-96.03379396,140.4603275,288.1149067,-50.71828515,-86.21536653,-15.05508369,-53.3739816,219.5532518,-164.015449,85.83069539,48.71787022,4.227113428,-124.5517526,-32.98921899,128.7872946,18.99353125,-14.2658903,-71.32129203,-120.8847747,74.79425133,-73.67235769,105.7468899,-26.53502433,-13.70461452,70.25456369,61.74998325,43.83610135,-111.7466682,-42.22075607,-81.89372987,122.8079325,-31.57310232,-60.21384633,-49.97115855,-48.07486132,-64.51086442,-127.8130992,-30.4514221,-114.8393241,-115.2916458,82.84113094,-27.96984295,-20.63538354,-25.37201809,56.22451361,21.56982607,19.72035871,-2.219535533,-73.01485533,44.22770857,76.62386181,-62.50570126,26.97034192,-44.97443744,66.48178059,-34.90846125,34.55626821,-137.9223336,-32.75505839,-13.240533,28.71518784,-22.87833509,15.93477061,-10.53351509,-1.946878146,-78.66088654,59.44449004,37.0744309,-96.11411195,77.89377872,74.34265517,58.34809846,24.09913111,43.81002197,-21.45562585,30.8668627,-41.61169607,-19.38545408,-34.2857337,129.7368393,115.458783,-18.35802397,64.98716086,40.31192417,38.64307169,-32.98811618,9.826779322,-1.206537525,0.165431478,-35.08431054,77.47146765,-33.28904148,-96.04314,112.9038753,-10.82102158
0.439,1042.755166,599.2005624,325.1238857,201.5857512,-784.3849526,25.875634,-256.3090915,-113.8496545,103.1000144,-394.7542707,231.783465,361.1530773,-470.5891449,59.44285373,218.1393352,-65.72745164,-152.2933057,222.3786077,-101.5398082,203.7707117,-145.3259235,-386.1307494,-16.54718352,-216.0310141,-167.1276274,-213.4756674,140.9070107,-358.1508398,-315.3607903,37.08910852,-101.5806495,72.57562701,14.30873293,41.3383936,25.1401941,137.6650435,-182.3646279,-135.6157593,72.46918291,128.8825949,-318.8604095,-17.82525086,-126.1102934,-51.95799559,140.7816076,-89.19757359,71.20282478,-55.40240266,218.1042818,162.4948539,-31.77679744,30.65881027,-19.97561212,-149.844604,85.77546346,90.41744388,112.732546,-80.8470895,-31.04047768,26.48069898,26.40762187,88.30062358,-27.56059465,-269.5439654,-55.31645968,223.3770021,-111.0984334,129.7793284,-32.48827856,-66.48971597,29.0391465,75.71669078,-34.22452111,55.2185247,-148.0424094,-114.3702755,91.68651208,-8.956299638,70.50826467,-15.41066839,76.44101037,140.1407,87.95292922,95.92459303,-2.572420154,-50.86260944,173.140311,-137.1563281,-140.2453592,-246.145975,-17.2033631,22.51701981,7.437790264,1.75378522,31.38272704,-119.067606,-189.515479,-38.49765585,1.278375222,-11.61324557,18.20199685,-52.34807636,1.449285334,27.03097488,10.16324467,44.96242487,20.32011542,-75.80347393,27.43981559,16.1300008,-48.19787941,66.39105302,-109.0982121,-12.96660977,-49.40137431,118.8747999,47.52049024,-35.87897148,-80.59742545,66.26020625,-4.391936809,15.07482151,83.08509448,-80.53062054,-147.2850849,-59.22877876,59.13074063,-33.09477046,37.03399974,-13.49497955,24.51562392,38.82657775,-48.60258073,-12.65151945,28.38488456,-46.62480745,-102.9015461,36.90071939,-10.09552809,93.76509198,-94.76732304,-57.39576168,19.14697534,24.59932254,-32.5753781,-8.42177108,91.5599976,-21.11884109,-4.319857844,51.60077728,-32.78603066,29.91288691,-65.15081743,-42.87688893,31.13513255,57.07873609,-21.46583204,72.21669391,36.93324155,-48.20759671
0.446,-423.4779005,-670.7364958,-382.6301035,74.37022264,367.6148,-215.7988528,363.7133714,86.66037311,111.0449304,9.742940977,-84.13521853,-275.665879,-110.2793113,320.6620026,318.4859733,193.4117265,154.2254473,236.4553137,-470.9728871,4.516751572,38.93300625,-228.4152753,-179.8639987,-28.55507686,-51.72198074,-105.2281121,-60.24871025,226.6083804,-91.67782642,286.5087075,-149.7866645,-32.69387656,63.3131765,84.75441402,-119.1255205,-153.4340822,-226.0642735,-169.8332518,-300.0186698,160.5964885,53.12096912,71.34021913,20.82023457,-18.9377641,-130.5228614,-287.1318624,-263.5002329,-185.0496788,54.89710806,95.83635088,-78.2760848,38.68759075,-112.3171797,178.4556655,131.6105637,55.37339705,-123.9065162,-114.3468117,112.2393872,-78.83422131,135.4535146,68.20059373,-83.06993048,-107.0729506,-240.0118151,-28.0456667,124.6132566,162.2465362,-104.0652258,97.67844301,14.6712923,40.77003924,-33.01261796,-21.76107876,0.538592455,35.89307127,21.72864244,76.07167143,-86.80727607,1.696323119,-67.23816747,3.22804066,66.34511908,54.82817216,54.72295004,-67.99226458,-78.94180238,-135.5049444,-46.21428325,84.88110237,-9.745624429,93.1098191,-78.43370079,-121.9332522,-52.38520237,24.36223767,-139.8236524,47.40268495,-55.15099541,-20.63113353,-95.54295043,4.931862847,31.57731757,73.10757174,8.101655836,34.3455072,14.03356374,79.28675417,11.94759442,-104.8826671,69.77773029,-17.11686485,103.489348,-33.70442214,28.42421861,35.57924096,-32.29714824,-24.46010007,-7.384048115,-108.4285122,-86.85190265,-68.12958463,-30.88833507,75.48803276,-64.00673352,-147.2195843,-74.05679386,165.0173672,35.40527282,-42.47069431,-76.12781788,-74.75508616,-15.43841201,-95.98954373,158.8390559,70.18859367,29.99160983,-73.817751,-35.08376576,36.36615005,-11.96286554,-16.91741084,-109.0078696,10.6934085,-9.431059661,-15.60354242,-40.4000574,-75.59066697,46.65887753,51.75543505,-44.85837244,0.946855819,-40.82637429,-50.03070926,-4.119544885,108.0612338,-64.22920386,-72.63188281,-165.6409757,-24.9173033
0.497,76.34333829,318.4243797,266.326107,-1100.64593,395.039368,294.8768776,211.0306662,-335.8539614,-475.7468333,-415.3098817,121.2080314,-489.0740081,172.354265,196.9777637,-130.0796165,320.6804492,-92.41898417,-119.3333699,245.9366242,97.22939733,-37.38378757,49.90407301,95.7671048,-197.130316,-302.50264,-183.4557383,285.4890916,-134.5084733,253.9971371,47.68566168,70.36012769,-303.2209398,277.5183185,-151.8122114,22.78345974,150.6154286,-122.3526165,-105.4863328,-72.01240133,104.5012676,112.3098568,169.1180721,52.71418066,-20.09277381,-79.46268988,70.06426163,-139.6061841,20.08397547,26.95302182,-163.6023745,89.37428163,24.81017917,12.21988735,10.09033347,76.54949247,-57.56681624,30.85828922,134.0892345,-148.5291273,102.7064546,-257.6900446,22.85240946,91.25779949,9.894120328,-67.65438835,16.99221444,-30.19612777,-1.245027922,75.81300426,41.44476126,38.16938721,-8.136297675,-141.2893854,-129.7029352,168.3409141,7.148477949,65.82648746,-42.71716128,40.82583964,132.6049971,8.97862644,-24.46679599,-175.0365795,64.55044963,-47.54041139,-146.5359186,23.38299866,140.8859001,23.252865,-76.00909683,-56.75665084,55.48288473,-14.6676427,-47.61286009,0.139995267,109.1879529,-47.66384268,-102.9584943,-19.38674556,47.8050893,58.9195763,-21.43936758,62.54610137,-119.1292576,-7.723586482,107.2075058,5.805423223,-41.35888061,-98.57201509,-11.85405015,-40.44132909,-57.04236834,-131.3588876,25.17825932,-111.0063059,-49.34950778,-0.10043578,7.595277438,15.97836618,-7.455974133,39.87058051,-91.8198744,2.548693039,-109.3433385,83.23529369,71.1391461,5.123320565,-28.93287787,33.5067522,15.62116172,-16.08909437,-114.4584877,-19.02466895,44.18033171,-30.12896754,59.46406289,-91.84353402,80.64220587,171.2136115,-13.51816046,-32.11504402,80.85364293,-81.01648281,30.29894496,-50.94887818,80.80750832,7.15768347,-179.0018568,62.48037215,17.75801911,28.67325479,112.7165202,32.78100179,-1.047252781,-33.20943245,17.15213314,-60.25866971,-81.66982955,4.621897378,-49.38069976
0.457,24.54167843,-489.8976584,-556.996273,495.6143953,198.1695342,-57.28854179,-628.7308036,-149.4029657,271.5368748,-3.183246297,-674.3299307,-172.2641161,-90.09021836,28.13217501,-160.9989964,92.66969082,-329.2805541,-140.5215793,-67.42457103,-380.9380087,-157.2763449,53.08514676,-134.8160829,21.52514134,-95.25015184,-115.6066156,47.12581452,226.3895106,3.036156146,142.2804178,-110.5152621,-183.6914433,-326.0809638,195.2455969,69.10357461,112.3924273,180.1629252,-10.31959387,117.4113703,29.707519,86.84080448,42.25666546,140.9355273,82.9128166,-184.4302416,131.6732447,-377.2214829,-137.6720064,-36.73771146,-1.339869323,176.7291369,240.5364287,125.2957669,58.56060528,-82.83808821,61.60918573,151.1996969,-40.01123954,63.53159663,66.10548634,-7.409334249,-85.90348502,95.29642696,92.1247345,-84.75017868,95.33453538,-185.7467372,-115.9392259,-67.5488528,67.47938217,-81.11415509,-39.93334896,69.00899036,-33.94717584,-37.77245413,-95.81095095,-39.01099875,-54.40431988,154.6921595,61.59726752,-75.05000647,44.86180115,105.65065,-0.030255152,-89.79597636,-47.11100976,101.3063251,-114.5547672,-28.27619458,-31.22279015,99.70652098,-57.74243876,16.81161286,-145.7902607,-11.91279732,65.09552485,-69.08557384,-91.22408943,-13.02308081,22.13914576,-74.5131216,-49.24168543,-152.6754872,-44.83205444,-23.53740407,-30.95730246,-34.99162174,-54.72330498,31.00135277,35.46348989,46.14455178,0.274668056,-109.3050113,33.43549398,-19.35666443,42.02169291,-5.664467834,2.119630882,-81.56710944,6.001169742,32.21074088,-126.6216592,-63.47329021,48.09087474,49.32851537,20.81681037,-34.73105602,21.48179482,-1.497916102,-40.87843229,41.10618177,-50.90472052,-25.44005973,-21.3669662,-69.51234673,133.385569,18.44371384,-68.95867654,28.20297546,-29.45099901,55.0053132,8.164030176,76.39136027,80.37684772,89.96769056,77.98745452,-13.0611779,-4.812688081,16.64803162,-13.52371414,2.899760874,-52.81024259,-4.340143677,77.87408133,81.57362488,70.37608148,59.94275825,-31.31403525,24.54044499,60.25332822
0.41,-1177.622862,-8.579245995,-283.4721795,-129.147486,232.0383139,377.7761808,-62.35229788,-469.5824415,-434.6716437,40.62174307,148.6366369,176.0864042,247.2895699,-80.42017006,-196.9329715,-34.19318505,3.348037017,-228.5153565,-143.7850138,139.9482561,-19.94167251,-245.5393119,-42.08128136,-164.8004163,52.54237339,249.5714453,-4.002011278,71.68974001,7.754931098,-42.88033296,-140.612648,-153.0115624,-90.62441542,97.2522417,76.78027004,-74.12709816,121.5934916,-114.3158057,-13.42417189,-49.38842284,-50.06579733,76.62630171,45.32492834,-25.00184021,73.8682787,-5.839581533,15.75641339,-1.922064626,50.21437549,-47.30263715,29.8284483,-22.59204475,31.58468713,27.52229622,18.0204358,-148.5395722,-65.77611542,21.5806653,-80.11561224,-19.38678882,67.40370449,40.54921326,89.07514145,98.61007681,-77.16712526,6.538483235,94.73406107,-123.6615694,-2.43881379,29.64773404,-13.4206207,6.606378657,-55.51434431,28.76755444,110.1530131,-4.730921957,-50.62331932,75.51176158,-13.778439,66.20363361,-99.00145201,-70.57527085,28.29108289,36.17372526,-46.12346436,1.984734116,-15.90240074,-25.12450849,34.26433385,-62.61157671,-9.903718293,70.51698167,55.28646113,-13.39015864,-2.018793213,-7.858169974,88.73152274,19.74876896,-65.18326459,3.593743631,45.22688078,90.93612283,-44.48413785,-98.7701515,-85.06951281,46.12678493,-17.11852091,35.09468662,-77.52122715,-82.38703001,-14.36324249,14.33279888,-52.05436209,60.99583036,67.19235891,28.6170453,51.62265494,-22.2391726,42.66866148,-5.533039466,-54.41340781,47.93695516,32.83397979,-54.22023931,-135.7861021,42.483097,-49.92345847,32.95399475,-28.39515642,117.7383342,-75.27001798,-46.00068281,41.23814023,-20.47328857,-6.454386873,90.83806609,30.74535373,-43.40485333,-36.25155324,-46.51382521,20.14960511,-51.81921291,-83.95270624,-2.904071951,-45.94693851,-11.13157578,10.53190332,5.808572188,1.686691807,-40.54567548,1.281915611,-84.93266027,-77.93694183,-56.00190876,131.2394205,-37.33106367,17.69579831,-27.30824121,-43.2789761,-63.6856933
0.482,412.074208,-789.8460928,389.7619634,-429.8359624,-446.8519285,-502.443985,23.82653691,-182.3506589,446.5545198,-264.7073273,217.5209519,-164.0890679,416.4843751,-444.9250123,9.902693464,-97.20691314,-195.883028,143.6341921,48.03696303,319.1090369,67.94333045,-17.5523809,227.4632759,-243.2565293,95.7234047,33.31885515,-113.2837906,177.0815985,-53.19314537,-151.2592102,-68.10442594,227.1892286,166.4759275,332.3663429,52.59501229,-154.4035866,-214.0488687,221.8810137,-21.7257276,29.78836517,192.3187702,77.42408521,-206.1318708,-9.100553594,51.41142191,-142.111147,-27.25804083,-291.2205307,66.95335472,-80.09495558,-2.060277597,-230.3995975,105.2679348,268.4950957,-30.08184112,-116.9345426,-38.02466657,144.403474,65.17627872,73.64234087,-39.08316503,72.9077743,9.831316248,54.4513553,-138.3478588,-49.84998992,-18.22762906,-67.09849416,-146.3229983,96.69885853,-199.469768,68.77221302,1.311885479,-88.28867909,-7.723947494,-85.92402581,45.23632563,48.38725446,-61.83302078,83.29720095,10.88338871,-38.35135701,130.5726433,-180.184775,14.93202369,1.902700431,-2.580053041,-145.542684,-82.29130107,-57.56308809,-6.980625314,138.8450772,89.25731558,20.33467042,4.919994721,59.79406893,-33.52878887,13.3212329,163.6564534,-31.67283323,34.91506913,81.39296804,88.41691163,-95.6054567,-38.1848632,3.146840543,-66.84222652,40.09240864,-89.82142381,-91.50400066,-43.90821588,190.8422668,-47.6492469,-38.50018485,122.9110754,-129.1551383,-145.899951,103.2790554,31.63436496,-14.12033698,89.52920157,-47.88089033,-34.5317247,-169.8529772,0.672555891,25.17014773,124.8810331,-26.75015154,34.90342298,-32.63893521,73.10364368,57.70617966,63.6476918,114.2094929,55.11044081,-131.3451779,-10.46912084,-125.8030618,-36.7246884,74.67111585,-7.25403659,47.63292372,30.74272052,-94.39658684,-10.50587202,17.6462045,18.21556236,121.8552083,-42.53740755,-2.336283785,-18.00954628,34.51370116,168.1634609,-27.83168363,-22.37121511,-31.13867104,58.0325866,-98.43225855,-83.02292744,-95.73688643
0.442,170.8618074,107.8966111,-517.8942863,233.5562462,-180.4047956,278.8264024,-90.87784301,-404.6642593,220.1338896,250.2674642,249.7344706,-640.8996042,-392.6711649,-523.4969402,108.8539275,376.4361942,271.1185315,-61.85709768,213.0525801,-181.4052633,439.3966806,152.961705,304.4773519,-285.0253548,292.4009698,357.6133966,-139.3912265,-455.3683531,-286.8459066,33.26608956,56.86880526,-159.9617124,-50.35736936,-389.0767407,-208.3326007,-16.4906916,7.392726268,-190.3221135,-55.90787808,-145.0176637,-203.9212813,167.3562127,-59.4220047,-36.20992967,25.79704345,-75.85095245,12.33414407,116.5290018,-33.45235619,-136.484475,123.9111789,182.9449497,-41.12973391,-213.3031445,113.4187751,-20.08062913,-80.25183536,-51.83110594,130.9711409,26.34113178,99.70357636,-4.115817717,-145.7887492,28.70424659,-32.71524145,-68.92832119,-307.4668922,91.04412741,-65.31679255,15.09005699,-31.50991726,34.27298101,64.56786966,42.61152782,-75.10951443,209.7997254,186.2869157,131.2377147,27.35836836,155.9564775,63.50311462,-128.6492085,21.5940381,1.880073204,-105.5326082,47.54033244,1.573748454,8.649928799,-82.99829903,174.7835067,-11.23727917,37.19131706,13.82729903,-23.27214925,-9.659977121,-175.0563242,64.96582169,46.42859672,37.49821519,36.17252542,-21.05286963,7.711423871,10.76473034,10.15127649,-14.86303355,-56.44150409,-70.67752449,-19.91126901,-80.37456009,25.90033334,-38.43402046,-23.41206274,-41.67004491,-43.54859147,-24.26972661,-68.28141807,-18.33019727,-63.10195873,29.97011291,141.5114191,-8.269717534,-40.03981627,-107.9089502,9.963528956,31.33276539,77.9301243,-65.20699018,-51.82000787,-38.3374615,-51.19863145,-56.44319295,107.9712068,20.37432499,12.75374449,17.37745131,-53.40901218,32.60319335,-29.31943636,65.36240932,8.084728382,-65.44055442,57.07077822,122.762076,15.74564032,-39.10283369,-5.239819885,-60.04812893,211.1743429,-85.60294845,50.0813389,-1.397238541,-25.94279629,17.4628208,-16.27064935,-29.28946555,-88.65952318,2.031327242,-50.08748863,5.379747061,-13.19156754
0.408,-106.37858,-964.3178422,776.6526236,287.7363098,506.6576988,-89.96714178,148.9381398,-117.6662705,138.2649131,-97.50367697,329.9105971,311.6406889,213.6792111,-14.26675923,-88.07124945,215.2229411,-37.06501903,70.18928938,144.3856375,-324.793808,284.4725557,-261.6474717,197.69775,-283.9188493,-151.0899728,-138.6207012,-185.1134628,374.6196955,14.63184582,-388.7627155,158.5781144,152.3364825,-78.42008471,43.93075221,-34.31841422,-64.27427049,136.1941314,137.3240125,66.3271045,26.47675794,-9.178428773,40.12933985,-197.7035537,102.6474902,-102.639467,101.4953524,77.18839677,-28.97274254,-116.4394409,-182.6949432,106.2806494,294.0484314,-13.44378838,119.5185617,47.23222001,-23.98562313,92.96316883,178.1576717,148.8534831,35.4368293,-58.11061435,-62.60152236,-92.29735927,-65.82115436,-107.2412644,-124.1399369,34.48058892,77.0652966,-138.1294865,-73.56608379,93.84137645,-1.007322169,47.31002752,50.68358372,40.81037511,114.1827644,-105.8631006,8.914803814,130.82745,46.3791408,55.53043571,51.60223965,85.75165805,111.041933,9.29632018,-51.96543612,173.8205254,33.63427842,66.73456909,83.77374587,26.15001755,-121.2605038,23.84610699,141.5857161,148.4524859,9.380577271,155.0703041,-106.909751,27.66596566,-72.79722025,-101.3444186,15.3939445,-77.892382,129.8560925,-45.18139087,15.5613568,-34.16756263,13.08529712,-42.03932726,50.31808298,18.96060366,-53.25891175,-7.710605655,-60.60424535,27.35363472,-88.25929635,-134.7958406,-23.12050595,-68.20276935,105.0789544,-8.202700787,-16.89016991,-6.030719262,-18.85659585,-2.639289053,-70.21675474,28.47859767,-15.86655318,137.1734485,-91.91872057,-12.52095899,31.0405447,58.82049852,18.22867612,6.712446609,-116.3355626,27.56394267,-96.01757962,-6.14112208,52.50315101,-150.3421083,-107.7736129,-80.42598206,-44.80695272,-20.79431516,-29.03718782,22.47056282,24.07458552,46.87731369,-102.7820302,-17.45095382,12.53070985,32.8991004,11.87490941,100.3541041,-16.64337333,-40.84494565,-45.22246912,-7.972483478,-23.04511081
0.409,-66.98176226,714.3909538,280.3263624,312.3250852,591.9374411,-105.6492873,-94.4175463,459.0769156,350.6658586,355.0996119,-386.4169285,-93.18545871,80.5983725,-29.45394437,-160.8761044,323.7637601,15.38819126,56.31058944,-197.2806074,31.39574242,-341.8331073,187.2737166,236.6234204,0.667961341,18.87026094,13.67773673,-350.8201267,-275.910012,45.30135774,144.1914697,25.87782231,97.4644286,164.6751324,33.82711216,71.03854508,-157.2107138,18.9856915,40.07917928,-46.83141452,-137.3689397,108.391486,237.4295652,294.9312029,57.92581949,144.843861,70.69630296,15.4759953,-95.28618477,62.64787254,-19.05584536,-98.26852665,-22.24052782,192.9642394,178.4140575,69.97848271,88.86980698,-37.33466539,-48.67610659,47.52842044,-210.5293684,31.03584463,-16.53258663,95.25291923,-1.986821988,70.02919457,-9.845105836,170.0678655,13.3653411,-40.93189041,19.74019302,69.4438586,201.7322527,-49.0691293,201.8260376,-146.1784389,52.13489618,-108.6799704,-19.16316662,-61.7356942,199.8465394,21.37436221,33.33166154,164.2372597,-97.55005001,-56.14560907,-84.99114567,28.94883771,-44.33786116,36.60403149,-54.87233564,75.63022572,62.12038919,-85.54784953,58.85325112,6.213557813,-118.3858399,13.9767919,-61.11580339,27.71961991,50.5666953,-29.77550103,-4.12977821,-7.102657207,-73.96303143,48.61170999,-103.1505532,-64.46077398,26.32930012,-41.82440108,-1.404138367,-9.330506545,3.90754975,-75.7288806,-44.51504259,-40.91405596,-0.238732273,69.79070989,82.77841253,55.53530627,2.114508378,-23.47949024,-6.743071474,-57.92085185,12.2291551,59.9611124,-42.8599329,69.61846666,102.8792987,75.88424809,48.87812133,-58.84023256,6.984853895,-88.54200884,-68.73957125,-50.51947848,-61.09655825,39.8092963,-71.78124422,71.11929895,-11.84922385,69.3425579,-64.53784218,-35.95434526,50.97733233,-108.1640503,-70.35875664,-27.99425742,-0.911431673,10.5693503,28.20812297,10.8287151,52.49844304,20.58881657,-8.149687096,41.77665919,47.15447539,12.60798615,13.21846801,91.91420677,-60.08108763
0.495,-1012.43052,-557.6049474,-206.1738833,-229.98716,-42.68366347,556.5956344,-219.4432141,-68.72867975,243.600393,-378.5822381,322.0155516,-51.58260661,232.1549998,-181.3827618,25.56090581,57.01943717,-29.69093549,-94.48655033,102.2627555,-125.0820206,-165.0401796,-81.68680977,249.5165648,-211.2418289,136.645871,-148.1256912,-2.859326913,213.4104282,135.5446881,-66.24464498,15.72010459,66.61691741,-48.14861523,-81.71000689,-224.0233264,127.4059948,-1.636220628,-10.19394077,175.8028868,-155.2076973,-9.553232107,-98.06345369,23.04402289,66.55413489,13.298826,54.27585991,-81.64790933,-35.10685229,103.6792523,-156.081917,-50.71537227,164.9189705,130.855463,57.25032057,85.32891796,50.6489104,-34.55250768,109.8092291,-98.08935554,-35.69757865,-115.8079561,-96.95306096,-124.7624538,-17.55954306,-156.6512698,9.539945911,11.09039079,50.88695509,96.82420181,-179.3948372,-107.3894527,-73.84128017,-4.511663285,20.17227912,-71.12378133,90.01287982,-51.45551211,-122.4441565,-30.6999276,116.1970322,-3.571947195,-60.16213567,-67.00857058,66.91143257,-81.63743631,-95.22599103,26.98291147,-29.71491095,53.01153227,-12.90491814,27.8022098,-93.12715983,-36.93771265,-24.57527442,30.36396155,-77.50059784,-32.45823925,-92.41680148,-21.4808198,3.619968812,-34.83131963,3.705400488,-79.45308264,-34.38172404,-135.5559082,80.92685197,-38.6986522,23.6881625,-66.7408167,-36.37427563,49.53338197,-70.66565996,-37.18873244,-21.32341414,-3.843552912,5.232129557,-41.63033206,-89.84811343,-74.37888868,-29.60403405,-78.12683942,61.33788448,88.1390983,-69.04274742,-20.5452521,-51.79665038,12.4962966,78.36310932,57.98523746,-53.02083138,72.09432752,75.56185396,-24.34198733,-0.866891229,49.49236664,41.42222297,12.62327805,-125.5245374,11.07870198,15.21914347,3.16154663,-65.08783067,2.68974354,33.76220409,30.8112368,-26.42481224,-4.459974434,54.01590295,28.97279723,50.9480094,-2.505101178,-22.97755711,6.256805397,-7.872390991,-76.82169319,-77.48303341,-88.67680903,59.40705005,-71.74348618,38.53971341
0.432,271.2311254,-262.0936309,336.6026363,76.71556607,-773.7439137,-252.8233761,-338.0766951,-512.1071069,20.58676607,-72.86456091,-54.88935742,463.3451084,438.9544463,-372.2302878,-51.08777233,146.5886233,-112.6745175,-158.1954102,-178.9272223,-292.1800881,324.8144553,-366.9740895,98.99526993,-17.76429718,-54.30162197,-216.5061036,-15.67701649,69.16164612,31.54037237,73.26374019,66.94659559,368.2668299,98.28274693,50.00482686,239.3045198,105.6239953,302.3749063,-66.79637611,-65.10359896,8.08019868,-130.6042211,54.81539519,18.09326919,205.8271603,137.0742498,17.58756239,132.508192,155.3130474,-78.47455891,-157.1293581,-170.06198,216.6426936,214.9770562,-86.83469099,-57.90242475,103.9489653,-48.60194582,67.61082452,-178.517336,-20.66630067,67.76167406,1.689577683,-14.12226979,-25.78166404,-83.41010965,-129.0135612,1.930784863,-14.77242102,-94.98310095,173.4130001,-11.59933904,-188.9190252,-1.068928655,139.1903053,7.996546764,137.2434849,-240.766949,-229.6712769,14.40004628,32.397899,7.394403163,49.39198119,123.6777173,-37.94469842,169.1539329,184.0323609,-87.79981511,79.28508675,-56.84173351,-54.72612164,7.768147808,5.586972723,83.07116826,155.4730362,67.05837417,-68.69808259,-31.94351081,77.5420578,44.24168453,-72.3528089,-15.35434548,-74.38206677,57.52506192,93.70769959,-164.5571895,-9.475987877,33.04092634,-111.8003519,-10.82702779,19.79868539,-22.22945525,51.55152566,13.11742483,30.19071878,61.28910755,26.42155165,97.63382032,-97.27969893,44.33260041,-78.53125108,-146.1886107,-64.55361288,-110.9136083,11.56698862,60.82399623,49.81713288,36.40082443,-0.633847278,-30.23891151,104.1147066,93.53436479,-61.05077724,25.74975848,34.45933429,47.11089261,-51.55749379,-66.92090077,12.81743056,-130.4440306,-8.00948937,14.56265124,-42.07622012,31.48086046,30.7023963,-81.25915988,38.90605417,34.08367651,-1.791571666,41.14898243,52.69967527,3.792016782,7.561668007,48.53267471,-56.32609221,-41.34082086,-21.38850362,1.615425635,-37.32242574,-38.48393912,-11.24793481
