pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.667,554.3447761,1035.032991,-184.9742181,232.5303409,-502.6658157,-303.3109044,505.6130699,239.6920167,-76.29273926,26.77811854,-40.1017061,219.6685522,761.401316,89.5756783,442.7115614,361.8714773,-220.911805,-498.340549,-73.98088452,-74.39466495,-132.3192457,-221.0593533,-199.6844926,460.0050602,10.8020221,-136.9855812,146.6200744,-147.1445096,-129.4742272,-131.9246828,-68.80708795,-374.4950008,-262.4890871,-87.48302921,-23.94516234,-86.12692838,130.3704689,-68.70115659,16.73240691,-439.7340997,-89.03329524,-212.8324983,-220.816829,73.60485248,48.74034193,28.42089635,-46.21352841,41.82529126,-248.9802499,-68.98516397,25.58703223,50.68612931,133.3449944,-152.5446073,-7.360858579,47.89406151,5.050458215,125.9610882,-87.35523059,216.9699613,-39.17295991,250.2119161,-84.61431141,-78.37278963,138.2263069,-95.31861193,-39.34843343,-93.38132657,-349.8521403,-88.36505326,44.62281818,265.0304564,14.06124667,-134.3251593,-195.829546,-221.9984964,45.30548188,39.39556019,-170.2962861,-13.41424612,218.1005956,-88.90182016,-108.2241961,183.918763,-166.2098266,20.36896746,-62.46888909,-130.6799996,46.30314513,-33.98004225,78.50355868,-41.43618646,139.5232708,-67.14044698,-19.75514933,-80.15359178,-94.39287938,87.69138046,-43.03546523,17.03234734,67.96167527,105.1012257,-23.56743425,99.36447489,-159.7280861,-46.2220557,-79.37538172,-66.24821724,163.4941484,64.62525385,82.04628296,38.7136339,-1.347979892,-16.43354751,-57.38043537,82.08937781,74.25762085,-66.84624526,73.49474867,-51.07914261,75.98989487,184.1860467,-96.97489083,8.490207157,-122.7044131,-90.50519803,155.6876263,9.466672229,14.31198335,-11.01437155,24.6592587,45.75914769,49.93149568,15.5308065,4.778632911,54.26047265,61.09620025,-29.63729848,47.92943623,62.4848841,44.60250387,-41.41338645,43.74859992,103.069678,-148.9312925,-15.6250101,-30.77296102,39.35033173,-8.551314503,-11.56321015,-32.18676913,75.64947099,-42.8631394,-143.5913183,96.71590314,-76.25461586,45.8697398,-13.14469674,5.8014058,-21.68133473,-7.077043013,-110.6497979,8.795966614,-64.96080837,-151.1424247,-95.11094064,92.936363,36.13492407,-120.7496876,18.22159033,-5.08479853,-0.715187396,71.48704447,47.53208849,48.81231235,123.3299394,-10.78313994,-28.062304,-33.45336745,14.93280763
0.658,210.6890325,314.045617,889.7666241,-491.9975571,122.6004816,-621.8655602,146.04989,-41.90692878,-504.0183115,-34.22049108,-245.7118693,-173.8763106,89.01926836,-397.084636,-377.3678255,28.35403353,320.467634,181.4271191,-124.0312738,-25.06295516,74.51632342,-45.60220859,-332.755851,-75.57134923,194.7644502,-84.19611148,83.33934913,-36.36770981,90.16317557,206.2399514,266.8941798,172.0275682,2.730112786,-61.42054138,87.52632291,386.3487185,97.88474734,-33.60171834,-57.19750399,121.1079461,60.45324303,-148.2827158,171.2281933,-38.36376904,-171.7360331,23.64000003,120.5158331,164.0381891,-10.46041076,-247.601832,-382.7381769,-136.1510757,-18.14023914,44.42064366,10.99440313,-231.2489406,2.72448977,61.88650055,61.6933329,132.490769,140.766856,59.07903946,27.82882401,135.8871621,67.49297086,-37.27709539,-167.9596333,-152.6651736,-151.796692,5.035229234,-258.6255423,-50.13440948,-25.34779004,34.42682679,88.77432908,-5.873385468,-43.06738729,-47.97056952,110.1632824,122.2861351,60.78322558,105.862887,82.59240754,-102.8948977,64.17045163,108.887159,-20.74473716,-57.27903018,-112.5017808,30.86875871,-102.7309563,18.26014326,-73.0334086,-125.262175,10.5574034,55.70906065,38.88238759,-85.97817424,71.16561978,83.40058548,27.61976602,26.14776311,-64.38392907,-137.1953356,-97.30434048,12.61172215,-13.52968733,-53.42246042,-21.57883637,-30.13049398,37.95767205,60.80944659,-29.92895683,-89.96745006,3.190804827,-50.54710345,60.21133592,124.104812,25.97558005,-74.75885135,-59.56651874,88.27106981,-21.95444264,-34.43743789,34.94370483,-107.0380403,12.59793518,-96.75740665,-18.23515005,32.4415412,-101.2504959,-139.9094281,-168.7965256,110.7270458,-66.34509486,-136.6808974,-70.0260315,-64.85527347,-50.25735712,56.9290814,-47.61980364,144.51365,-7.168492971,39.66259529,68.04836332,-54.51942632,-20.53775771,-9.242016875,19.25954163,8.425709722,31.09975306,-85.11120208,-61.00286003,17.26803896,-41.28702041,70.29254224,-27.69664577,-64.76386272,47.53151502,-55.10923799,-60.69365104,69.18211491,71.76876797,1.513812572,-1.623575299,18.85128815,-106.6324498,40.2695776,13.21498858,92.60147114,74.94545913,64.16081581,26.76568295,25.57881423,-35.89127881,-11.594471,-18.91955032,101.3211802,76.69367099,-84.73533646
0.617,885.0516943,465.2044523,-92.39611736,912.6348541,568.9094992,-46.50830917,138.3460495,72.99472124,163.3954388,-304.6747053,-47.53391536,-159.1602123,48.4091339,-50.80240448,-329.0272872,-741.1295972,199.5623474,-205.7365738,-265.5816958,51.25187622,-74.32014568,566.7897484,-227.669035,448.3286032,-61.12763237,-235.9362965,201.5579783,-357.6393754,-157.2603985,382.7272941,-157.6507155,56.27418408,-3.826486091,102.2645241,134.7390072,177.0026048,397.0672441,-252.4361112,119.3073867,-69.31559158,238.6160382,-226.8377955,22.85079108,154.1492489,169.4093515,126.0385177,-35.1425976,-140.23942,-63.25880396,-203.3278475,106.1582084,-193.1264488,-61.86225022,-206.8732057,-76.89570662,-75.95237973,-92.7383263,61.98974859,-8.820837496,-39.03234193,-163.6789414,-196.2637517,-64.68621889,51.58493036,93.90820418,-24.695128,-13.1235131,107.5711289,197.6124959,-185.6392623,184.2692723,46.15493537,-10.7556616,-103.9185081,-103.6330904,108.3344981,107.6364506,-176.0042504,-27.08530641,-116.1657901,25.11301608,104.7359537,11.59704128,131.7506658,77.04190675,111.8096184,-1.174468446,-117.4470453,-40.31343265,-28.3184943,182.0058325,122.7407199,-79.58190019,49.17121944,56.4124774,-43.41602722,52.57391894,131.6158843,-98.55092782,46.78512801,-126.5029171,62.63353346,47.03707223,68.48949045,-44.56175592,-123.0322572,11.45550415,50.95597585,92.25285847,-76.24412476,-48.66880896,-14.49346286,-113.845959,198.4457091,-15.14803586,-14.67278162,-25.62228343,74.91093035,8.830592619,-54.30194927,-51.00055614,-38.82446644,52.33794562,-142.064496,-63.61093037,28.77460637,10.12673065,42.36285344,-108.9431226,74.34475111,37.11231761,39.81518624,-3.759402912,-125.4002767,26.1708433,34.94370714,-103.8035885,-75.56757899,-74.57763574,-91.70611721,-139.5608261,0.649015252,15.63688734,-72.68985917,34.24425923,-80.17347217,-84.70387975,23.20021081,44.26118515,-22.20537324,-104.4416286,-4.500024264,19.11912014,95.4395739,-6.253011748,-6.424131569,-134.6822308,43.18428232,1.884361074,-38.54923557,102.9861808,-29.89719425,71.62174162,-91.37741351,-5.741932191,-112.8688013,38.26711776,-23.31963705,44.51386977,-18.9213054,-14.27752923,-1.146390902,41.41826676,-28.44949303,-70.08088738,-27.5088521,20.30762763,25.1572906,-64.13102566,-12.31840409
0.673,533.268596,519.7925991,113.0510303,-34.47945714,42.22106576,-554.6552509,343.6277939,-591.1022814,-252.88668,174.4856776,91.94304433,595.3360377,518.334483,-68.07418401,-60.97096436,-76.73568612,201.4798478,249.1662856,-512.4841333,-291.2479629,226.6552924,117.6384159,-341.0600534,-61.03992331,-266.9241073,-329.0472157,289.0467951,562.3297317,-31.73924408,167.8814804,-253.2379759,385.0810595,-125.6725555,-48.65059401,0.134329861,58.84907469,-180.5738004,1.503393251,47.52128207,29.50664176,-167.5905492,63.76400652,-33.30587676,-32.07356889,375.9617163,-275.0413703,289.2964727,174.6872788,8.213250099,103.2770799,-65.26464016,-82.26111467,9.05451867,-32.67642879,-10.48782994,105.3933189,-94.58031276,100.0006213,-187.8917828,-90.88897976,103.9903933,41.77696852,-40.88278356,31.36515139,183.6202045,164.2416499,166.8994444,17.40485737,286.8784806,264.3548095,24.1924375,163.469935,89.58753101,-20.57277522,59.20784829,-100.3268121,117.5098697,85.90161252,-23.27243257,126.455929,-57.10638263,52.54548926,-24.84622346,136.4056154,-85.12430263,19.25780546,185.1015858,-5.221421892,116.2333056,-184.3810015,75.6120672,71.21453404,273.2744635,-0.659579138,-89.24672405,-56.97353881,-154.9746367,-2.638535399,-87.96134326,6.758814993,71.83241544,-31.15527053,114.4296724,-77.50990505,65.80268034,49.12894348,23.77848218,2.539653407,-28.63600326,-48.30380285,86.51500218,50.02195735,39.81731306,14.75517855,-51.476621,-29.71211074,-14.51465718,-48.8229433,65.20925671,-92.13716331,-28.88852249,44.24883712,11.04203166,44.46190177,-11.37262565,-32.75836695,-64.79473541,-69.7908234,91.49186305,175.8950841,33.85294668,24.55716628,157.1544551,-73.65849183,-86.4968037,7.154567057,-27.9810095,-35.74889025,-21.97584261,11.89557345,-78.04147466,-54.19876198,-47.15698928,-21.77963238,206.3922917,0.236723716,10.96444402,18.29990594,56.08157486,12.10159634,-27.25913422,-28.77040869,-50.19031112,53.64718627,32.78656967,-15.35874827,125.0539386,-106.9401946,36.79465316,64.44003713,-99.39377373,100.7599985,-109.0583849,25.90087301,28.43666521,95.26821366,-42.60296001,43.12017696,-33.09574122,-36.67830217,25.69506453,-4.119523498,-20.46843414,-66.40277474,-25.350055,-59.15332079,59.93510925,-9.702353303,23.89690292,-13.36036188
0.643,367.2714194,-480.3338271,-903.9938935,-102.2658986,-145.9270721,63.08068595,-70.802029,-266.2634996,154.4685456,250.7554127,332.0610937,-127.5984439,-101.2006794,1.644544974,-1.639222501,-264.9447762,-53.85474599,334.6457068,139.6323458,-31.15995801,-309.4540285,-92.30430148,116.3018994,211.8773537,-116.0840331,-13.34878865,133.2388668,-58.33057581,-141.1638804,-45.41350766,-31.01726364,-118.9757759,159.2723662,84.19567504,-337.3886307,-138.0757813,2.528268164,120.6156633,74.9528766,-263.3291399,88.28714509,-39.63797946,-72.23511986,23.56235313,145.0834007,-241.3847693,69.93811602,-17.45599535,100.8828543,19.92956295,-126.2349315,71.59060464,-44.2564798,53.15183771,132.2411659,-55.09304081,222.1259631,-167.5152872,-150.446228,4.687751308,-52.81011989,-47.98895051,-19.5074648,-105.2756642,-57.52362053,158.1740718,32.21276108,-89.27559918,75.58672897,-134.7000626,-14.08435269,-52.29149247,71.54848778,27.91966014,-42.64738473,-47.23241582,128.7544077,-52.87233726,5.960868867,72.7562457,-86.4261386,-34.10340288,73.71966593,-9.211709913,-12.34260178,-20.55764855,-64.90018297,-61.85007436,-121.8066787,-87.63273105,6.103508744,-52.11934237,6.470107743,-69.28666536,111.2024596,-38.63465589,-160.7658412,28.05138787,-2.104265084,-38.0434551,-78.05403559,57.87012553,-126.5597547,7.050518586,101.1537596,84.73700551,-54.37573663,96.69577761,-0.235123528,103.1717364,33.34318686,13.61661565,-119.3801408,-53.8233163,-28.21923418,-91.93772451,93.12394068,33.77692021,74.14111181,-10.33418622,52.05963087,116.5416013,18.05348829,58.92468267,-68.0730709,-78.51845945,11.47566298,-12.07379776,-36.30585761,29.8992281,6.733647795,20.3797733,-4.263778401,-68.23354293,31.16978004,-55.69195602,-127.5265953,26.90927778,-14.67774524,-119.1831279,38.08265148,23.19962776,32.48789433,53.06464056,9.085990571,-51.09112423,14.63149484,-44.0471069,-19.46850325,18.42197926,-80.11058371,-34.99946895,-35.79461788,77.77261621,41.97781675,-87.95919463,27.87011736,74.55394808,-50.76806768,33.38608858,53.11603057,-11.34308247,7.015366092,-88.685067,23.30625834,-112.0690113,14.07750045,-68.40774926,37.16608569,26.62057267,-21.62679215,47.11415467,-24.37194019,-8.767548521,58.25667084,-17.1492456,19.07783073,-8.597791931,21.75801015,16.50744116
0.696,-63.634003,-524.3942294,-226.0886996,-399.9763879,-620.7480281,153.2103479,-128.3014906,374.9536545,-294.7745408,167.9788695,-314.7848322,-115.5546867,-179.6291528,73.07129326,-236.5566092,-422.3186661,-155.0927111,254.317321,-21.86452162,285.4035096,77.03668973,169.0746741,-318.8256026,50.88549747,124.3627683,26.10299641,-58.36904625,-181.1346225,95.0520139,-84.77502628,-25.32749656,-204.3731031,-162.87991,42.98945365,68.57448241,378.5476344,24.99440584,50.53147759,-21.56521504,-20.75782243,117.090351,75.05769888,-76.8313997,-214.0269329,212.4779181,34.10660321,208.3867806,-48.1726614,53.37012313,-75.29549031,19.21063873,2.16431102,81.36470581,-148.8765728,36.52439311,5.250297445,4.029823384,112.969803,47.0488239,162.1735524,-81.6299717,17.5776153,1.676110271,-162.7648546,85.70076815,42.94536256,48.65049636,66.0325806,90.78496902,-102.9309441,-107.0196347,-125.3831992,-36.63972303,-71.29336129,-43.48989187,-213.8266862,35.97978572,76.36600517,-18.59127501,-82.65938908,-4.513423532,35.024004,-1.499054601,-9.69951587,131.6034738,-45.22191148,49.59986494,27.50669695,-24.35997899,-14.98338175,-87.80658372,78.88827265,-26.48542842,-97.45890492,167.8810099,-65.5154797,-45.80599153,-9.194489004,47.61838815,-89.12218179,-56.2065917,49.45046853,-7.954583835,14.15324557,-111.2608715,-178.6101892,60.82330457,-9.558443419,2.437667128,35.02395891,-27.44352298,-95.48577478,33.8429208,109.7349393,-122.3103551,-33.82241598,-67.31276452,-115.5292507,142.9329549,53.58826903,-30.44320482,-26.91993634,87.23439092,-23.5702566,23.45513762,7.027384984,27.74931394,-16.1323088,88.46470761,42.9380533,0.521851754,-67.41441543,-6.181590402,-13.23693525,-92.86994074,-17.95537236,28.0508822,-82.48053256,-5.182129943,1.544756043,-53.67159021,27.63932611,3.603371948,40.89764561,-9.79730428,-34.9632039,72.87408405,98.969173,-56.10486313,41.46279802,35.04437979,-25.77980175,-18.76798931,-7.254001125,15.44911671,-53.88448536,-134.2972296,49.87840402,96.46740291,-36.06603587,-62.26480332,23.63918337,-124.1863119,-22.3567088,91.87355496,7.874563149,57.21847026,66.88452794,-69.71192486,8.78543386,-16.69543089,-36.6353603,-22.15556261,72.36045767,77.73608018,-99.33482763,54.33571759,-38.78682633,33.29560746,-23.30411272
0.612,466.4155842,840.0483931,-16.93628574,327.2558221,83.82215847,723.8565541,-43.82457065,388.2193645,325.0744724,-686.1846858,381.0151627,-14.01412161,164.3278567,-218.0180298,268.0160973,-89.51082174,766.7977473,-0.170480471,-181.6011029,-94.93358066,-6.49141564,233.2568222,229.7433116,0.145813029,-79.53598331,57.72937779,-62.88589035,32.27764867,157.4196327,-256.6556195,483.4313773,-281.7760728,113.4158496,89.38241342,9.032845683,-210.7949464,-14.50249056,140.2664558,155.4600353,112.7211608,-50.08357623,-6.666964049,271.2214279,-147.7743758,-76.35370388,117.4448926,164.543695,-147.9498386,151.349722,-78.7029021,-11.41183689,99.61022645,56.048462,216.9047237,-156.0364324,68.45967985,-140.3504149,-38.12686428,-60.61827952,-30.82415026,-40.08195995,-57.14578574,82.77583744,-23.62735014,-69.9341604,113.3385348,125.8167373,-41.60103927,-38.43357227,-100.2024609,-121.1975704,-126.4427847,-23.49124757,264.2664277,-34.6968083,-135.6434168,55.86651235,-11.01907468,-183.4992209,87.00727975,162.2765829,87.49832878,122.2951646,-48.44006407,18.41117979,155.6819378,-7.724189758,-59.68631303,-67.89016863,16.0311873,59.23475702,-122.6003764,48.86763715,62.47775617,-110.0471051,54.38913907,-94.42869862,-29.82064799,-95.26441774,-61.06411298,139.4703824,66.3343607,-21.69573659,270.8913751,1.304144906,-83.86677105,91.3161269,22.31098485,-176.7586577,-71.06688623,188.6917686,165.7069213,-95.99958169,37.25310339,-90.26655649,-18.07617057,-93.57398,-185.4701066,87.36646796,-35.19348046,11.57972337,-75.33091498,-56.85417334,-8.457666807,-52.79416625,-79.73486335,163.9132364,121.1665729,33.07852128,172.4594215,-91.5016676,-26.58722769,65.97470007,7.553593975,128.0896717,4.760169069,89.37690112,-66.97057689,-26.93354758,58.58728596,-9.574991905,2.676987038,-21.05526885,-72.28562588,114.8765621,-80.79218862,-16.71497363,97.29225038,-50.62929177,-71.97433145,-49.18607773,-94.14931187,-27.38082652,51.7320231,23.03160323,12.30870809,-135.0175302,-14.90798827,-4.448162367,-70.2962063,105.7293155,-44.17863152,17.10219577,109.7852716,-33.11507401,9.996138194,41.72258876,-1.355956181,-23.01550041,1.888535631,8.812751942,18.41536166,-73.08771736,-106.7652158,6.339797494,-34.00774397,-74.63588583,5.642103679,-50.04997792,-6.21555798
0.677,408.1556032,121.0711532,441.7209345,-492.6278251,-548.4409812,-133.6884938,217.5202399,44.39852908,-568.4650703,152.0727326,-265.1291567,5.188919164,-466.9101705,-290.2587398,-216.9865387,482.0187151,164.2077867,-116.5738086,-47.95841678,292.0341426,-22.77439548,215.1333812,157.6975492,143.3550603,-18.85680107,224.49768,-66.13959507,81.67759269,-106.5347982,-161.2798842,171.521655,140.3086586,-332.3515157,13.29337679,40.16534289,46.6499231,53.38929336,-46.20585038,-183.6144436,128.697073,200.9611859,-26.25824715,-12.57945825,83.33906971,29.14136617,-41.54036068,74.73017526,-74.67685956,-153.2481585,-116.4001644,-184.4940861,125.1682585,-44.42077764,-180.0192545,-122.8167167,-304.2877417,129.8708794,56.51481909,191.4332494,138.9330198,180.6227077,-28.76875938,70.99544748,51.10589093,74.02244506,66.00581541,-52.07258082,18.59605252,-2.805166248,131.9252032,52.71019155,9.230689768,191.8098282,4.310897592,81.09596897,-42.30682862,-101.5413465,-126.6196425,-32.00336097,77.97594128,-68.11076875,-119.3692583,-72.8394248,-99.76337182,89.3830954,113.1828199,55.35516913,-179.0109204,-86.42393902,-103.9499327,-48.17354594,-42.50042395,44.33291583,53.89318639,42.27728061,74.40810562,11.69402359,45.97169313,-3.084493348,25.79716943,98.71122927,-71.9562965,9.832955225,-47.93416706,98.89124671,-90.94450549,29.20777195,-100.5655925,42.31682983,101.2177702,-19.19763522,6.548835168,87.82711418,107.6720349,13.8201802,129.4028805,79.86898136,-25.80134044,13.96523812,-62.04855542,23.48071104,10.73334489,-25.03987402,81.09656997,14.9110356,48.87600281,65.35053233,-82.73967422,-38.03054163,46.71887413,88.88620892,12.85922491,-23.56864228,-100.525156,-9.785144182,35.09694006,-18.81593835,-59.95565379,-60.14429828,51.00938975,-18.46229553,83.75530577,48.50100869,60.50338531,-6.401187996,-88.36833901,73.05006989,-17.75118411,-16.80348564,-69.45064245,-69.30080303,24.71243459,-72.99450793,0.454554636,-75.56624217,-139.122022,125.4243376,-13.99897834,-40.72656805,89.79453529,52.19973287,-63.63322068,-77.41538146,-36.93978219,48.27267423,41.78707516,70.5861997,124.1506348,48.84064991,-4.639960621,-83.36131926,51.93740665,-45.4200255,-48.74461198,15.49387357,-52.58886186,-5.904119751,0.385113046,-52.36297154,43.20789658
0.622,969.0566933,562.454373,-572.7625176,297.3665162,23.46707255,54.75420228,-299.5295839,305.6514596,101.2401096,-293.24656,-23.79858412,50.08968726,-493.5231964,378.7660655,-228.0671144,-15.8761535,-462.0010319,250.6653971,13.04832099,552.2507783,168.1816999,-92.92448101,75.07334639,40.59550697,-293.6407163,-248.6399951,49.63260109,-14.50836638,-205.4379105,-217.602279,-178.6630936,57.95173586,-174.9202612,-439.5482825,-88.64273244,15.83005828,-116.3594365,44.6872242,113.9279477,151.104297,-129.1196534,-124.9670976,-46.71303823,150.7561371,-188.1665772,182.5134849,41.41499616,-32.36103885,73.19635277,84.23753357,-50.76882028,-214.464289,128.8598115,20.00502599,159.3586498,-150.5776341,0.362917862,176.5408356,108.722938,-157.0998589,201.8379731,43.408244,-120.7101015,-33.69243543,-20.23605845,-13.41146099,168.4407845,18.06113619,-111.3723966,-37.92903844,105.0550109,-211.1808455,101.9211035,62.98910888,228.8639859,-30.71654714,-32.1121052,-114.9184635,-87.30513923,114.6680185,158.8795754,10.9750152,-90.38462525,103.7797246,-49.9171771,26.54795812,63.05040281,171.4353677,12.2311953,-42.80789322,-32.46116469,-59.79850564,-32.51387341,-7.460405423,63.3446191,-63.50521915,-90.90040169,26.17356933,-191.8014729,52.19651206,-4.477409671,-19.59315582,35.48165192,107.0724811,-21.83017073,13.08482038,-116.8852331,13.30534565,-59.80064823,-41.39317643,24.06234392,71.72888176,11.38514866,36.16118894,46.89079872,-33.83300689,105.2093337,-62.32999933,118.7661964,148.8941047,-44.48894945,-42.93169642,-92.80913017,24.99622517,24.57621391,55.62783419,-49.75587144,-43.19315701,20.2341333,12.69658598,96.38687984,59.31920506,-51.11142437,86.94361397,53.70227562,-10.33315897,50.34815068,116.6594244,-19.93422933,48.14388703,114.0766529,87.35689799,18.93155214,71.93797282,-46.5882711,-135.1279311,40.08139353,81.77552348,-57.82007575,27.94040281,18.32318814,49.2814799,-59.54072517,29.10792445,-8.053106032,-71.8919807,57.33421999,6.86262194,-73.36946842,-21.37918045,62.0889452,91.44484503,79.75569115,-110.517958,24.40427999,-66.08773501,70.17532307,163.4123715,41.78921281,30.8928105,-71.16218202,39.00858001,-24.46506012,35.53031003,33.91262303,-9.792136354,67.9654446,-107.6975035,-23.67110537,-70.45149501
0.635,474.4588698,587.4925462,660.6499712,-568.5394112,-13.31030445,-461.9103748,98.97533186,-74.21052305,-116.1542501,33.78010227,-37.33758333,-94.95051421,182.1318079,-116.022549,-52.0947623,-34.83367181,724.8373861,340.8762773,478.4754888,-3.016254955,213.8157004,33.76890483,-7.098053788,208.6226701,-252.5407409,253.1111167,157.2989521,252.058537,-62.00267572,28.19353293,197.9513745,-99.97183108,113.4746804,2.671208921,9.665930783,-21.41467856,267.1517473,125.1632431,-12.39759005,35.71333278,-172.2123944,-15.67442841,7.29786871,-34.22841988,-218.4427158,2.198794488,47.7221223,23.2679226,56.68756804,-122.7539266,-16.91408005,200.7112493,170.0285248,68.63305968,123.2191562,-5.440966361,-138.0045492,137.9291997,184.2206472,-34.80129492,124.1486641,-23.02092178,23.79356533,112.6537522,66.60463905,103.9730272,5.101936243,-31.52312373,-56.34419811,-219.3498913,-10.85578252,85.40746073,-136.2674056,-27.46415662,-19.22078297,59.91118329,-4.248338857,-7.882212417,97.51485058,-54.19114245,-54.01622669,-54.69677365,12.86266508,103.2028577,70.66937439,116.9907833,47.29293645,89.55388524,120.4745444,-160.0689731,-75.66309156,83.24825167,-95.72349124,-49.86637105,40.53422744,4.538129761,-48.25689361,-139.6095266,13.95959615,-60.60866549,28.04240582,78.67665576,14.98332889,236.0247814,-44.86430229,-19.17157575,68.06437927,78.04239357,66.47378132,-75.97260372,-82.08904001,6.04969098,-52.30337269,-73.81699046,68.77438862,-68.13405185,-29.60663429,51.66284323,-154.8571056,64.16994449,-48.04006674,-33.44348543,50.8844154,-108.2407606,39.9529019,-12.05255742,-52.45770297,-67.36296867,-73.14074434,92.85465538,-91.5926267,76.00921955,76.22322764,-134.8551672,66.04802271,9.609661769,98.06504096,33.49177191,-62.08646343,-69.61828792,48.272376,62.55995776,110.9962305,-43.08892529,25.28555658,-59.80481752,-56.90383008,-82.87933523,-35.11472478,121.3102419,40.47894752,-53.93333239,-10.17588774,16.95315469,24.91371537,-34.43030868,27.35037538,27.66671398,59.44379897,-3.39614708,68.36583974,54.64225926,34.06416097,-71.44347987,11.13453474,-64.39977836,49.37113383,-3.293271436,-80.79763551,27.69569924,-43.57545141,83.8702774,17.26030366,0.119463352,67.55853378,69.26282341,-79.34721317,-99.66373716,-12.80685907,77.2465524
0.686,992.4921994,64.76348274,-59.34972135,-7.16523397,-137.1048765,-172.1837857,-221.2479808,-200.9642663,139.3945634,163.6825224,-278.1708381,-152.0465641,-23.22333167,5.759735787,-298.7209116,-81.54264577,157.8406237,329.1788426,211.4381874,-198.9902031,296.9564332,-105.1440276,301.2392211,192.1035729,-216.1027714,-33.77270806,-148.9035325,-18.2509021,232.3741601,213.144856,-279.9058523,-263.342912,491.8237198,-46.52383887,154.3173581,-242.9333631,42.90475657,-69.27563267,71.7726861,-20.63382682,146.9203943,36.43381073,-8.136677275,-149.5452373,-281.9347883,189.8196415,9.989471868,-132.6846284,60.43615589,35.94226676,-168.0376133,168.3339759,-48.38392469,131.2705824,6.522029264,-44.53233613,45.91486353,-22.10542598,-9.994145922,202.9506743,216.9588223,106.7211125,138.9719008,27.49032517,99.45429103,30.24602498,34.59702675,150.0978698,-24.2966424,64.31702214,103.6064261,151.1160308,97.25452989,55.45057481,67.62619291,-62.29175807,46.29387561,76.17985857,29.83116972,0.20695061,4.799392522,-112.1762935,-130.9400884,161.1271918,-20.58441941,71.08863763,-1.595063641,-12.12688055,-17.76097261,-118.5239724,-69.20329592,135.9613673,1.250192863,0.532875788,-46.6684724,-26.05356197,78.63240008,-74.35027077,-37.60340575,54.47645928,-20.11188994,48.63035976,-71.75512543,-130.4858421,47.91487886,-47.71666727,-1.152010783,-3.980605807,70.05003444,21.57973707,26.62750263,49.09455087,51.85139413,59.80541016,-148.9290495,-20.54024789,-26.15155867,103.1789461,80.57060021,-8.412694764,106.7864628,139.228985,31.64862612,42.92314774,63.11638178,57.27529198,5.969838859,43.4523068,-10.92206602,-118.0404472,-56.97276398,62.46456113,52.65140161,20.94681327,-53.1026926,44.92185265,-107.9530294,-94.15092843,34.92602761,-57.03422865,-52.15248184,43.2828399,-34.79031184,171.1189978,30.16351727,46.45407649,20.02137301,39.83619236,2.485132692,58.96923774,-27.98255505,-111.5363428,97.14430963,-88.16602405,-45.36103,-44.51985215,41.08164107,-12.71354509,38.09238988,-57.56760544,34.52727901,46.50069484,14.69072089,-46.22876405,62.20899015,68.68126344,-3.588429556,21.90553905,-19.19680353,-91.69394372,53.39344368,16.28611776,-122.2408673,66.07008781,-10.61571076,-58.0997593,18.87044663,-10.05394753,-37.47418515,4.108059132
